"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"101995",":stat_player_game_return","201612040nwe","1","10","0","10","10.0","201612040nwe_5","James White","W/WhitJa02","0","0","0","0","","NWE","2016",,,
"102529",":stat_player_game_return","201612240rai","0","0","0","0","","201612240rai_1","Chester Rogers","R/RogeCh02","1","10","0","10","10.0","IND","2016",,,
"102530",":stat_player_game_return","201612240rai","2","27","0","39","19.5","201612240rai_2","Jordan Todman","T/TodmJo00","0","0","0","0","","IND","2016",,,
"102538",":stat_player_game_return","201612240rai","1","19","0","19","19.0","201612240rai_3","Josh Ferguson","F/FergJo02","0","0","0","0","","IND","2016",,,
"102540",":stat_player_game_return","201612240rai","2","23","0","44","22.0","201612240rai_4","Jalen Richard","R/RichJa01","1","8","0","8","8.0","OAK","2016",,,
"102563",":stat_player_game_return","201612180chi","0","0","0","0","","201612180chi_1","Micah Hyde","H/HydeMi00","1","2","0","2","2.0","GNB","2016",,,
"102566",":stat_player_game_return","201612180chi","4","17","0","57","14.3","201612180chi_2","Ty Montgomery","M/MontTy01","0","0","0","0","","GNB","2016",,,
"102567",":stat_player_game_return","201612240buf","0","0","0","0","","201612240buf_1","Jarvis Landry","L/LandJa00","2","16","0","25","12.5","MIA","2016",,,
"102569",":stat_player_game_return","201612180chi","1","21","0","21","21.0","201612180chi_3","Jeff Janis","J/JaniJe00","0","0","0","0","","GNB","2016",,,
"102570",":stat_player_game_return","201612240buf","1","39","0","39","39.0","201612240buf_2","Kenyan Drake","D/DrakKe00","0","0","0","0","","MIA","2016",,,
"102574",":stat_player_game_return","201612180chi","0","0","0","0","","201612180chi_4","Cre'von LeBlanc","L/LeBlCr01","2","9","0","17","8.5","CHI","2016",,,
"102575",":stat_player_game_return","201612240buf","1","41","0","41","41.0","201612240buf_3","Jakeem Grant","G/GranJa00","0","0","0","0","","MIA","2016",,,
"102578",":stat_player_game_return","201612180chi","4","27","0","87","21.8","201612180chi_5","Deonte Thompson","T/ThomDe04","0","0","0","0","","CHI","2016",,,
"102580",":stat_player_game_return","201612240buf","2","22","0","35","17.5","201612240buf_4","Brandon Tate","T/TateBr00","1","23","0","23","23.0","BUF","2016",,,
"102582",":stat_player_game_return","201612240buf","1","19","0","19","19.0","201612240buf_5","Mike Gillislee","G/GillMi00","0","0","0","0","","BUF","2016",,,
"102592",":stat_player_game_return","201612180min","0","0","0","0","","201612180min_1","Chester Rogers","R/RogeCh02","1","30","0","30","30.0","IND","2016",,,
"102595",":stat_player_game_return","201612180min","2","26","0","37","18.5","201612180min_2","Jordan Todman","T/TodmJo00","0","0","0","0","","IND","2016",,,
"102600",":stat_player_game_return","201612180min","4","40","0","124","31.0","201612180min_3","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2016",,,
"102602",":stat_player_game_return","201612260dal","2","42","0","64","32.0","201612260dal_1","Andre Roberts","R/RobeAn00","1","23","0","23","23.0","DET","2016",,,
"102603",":stat_player_game_return","201612260dal","2","22","0","44","22.0","201612260dal_2","Lucky Whitehead","W/WhitLu00","2","5","0","5","2.5","DAL","2016",,,
"102605",":stat_player_game_return","201612260dal","1","30","0","30","30.0","201612260dal_3","Darren McFadden","M/McFaDa00","0","0","0","0","","DAL","2016",,,
"102615",":stat_player_game_return","201701010det","0","0","0","0","","201701010det_1","Micah Hyde","H/HydeMi00","4","10","0","20","5.0","GNB","2016",,,
"102618",":stat_player_game_return","201701010det","3","36","0","72","24.0","201701010det_2","Andre Roberts","R/RobeAn00","0","0","0","0","","DET","2016",,,
"102625",":stat_player_game_return","201701140nwe","1","12","0","12","12.0","201701140nwe_1","Will Fuller","F/FullWi01","2","18","0","34","17.0","HOU","2016",,,
"102626",":stat_player_game_return","201701140nwe","2","22","0","40","20.0","201701140nwe_2","Akeem Hunt","H/HuntAk01","0","0","0","0","","HOU","2016",,,
"102628",":stat_player_game_return","201701140nwe","0","0","0","0","","201701140nwe_3","Julian Edelman","E/EdelJu00","4","14","0","26","6.5","NWE","2016",,,
"102630",":stat_player_game_return","201701140nwe","3","98","1","124","41.3","201701140nwe_4","Dion Lewis","L/LewiDi00","0","0","0","0","","NWE","2016",,,
"102640",":stat_player_game_return","201612150sea","5","24","0","98","19.6","201612150sea_1","Pharoh Cooper","C/CoopPh00","0","0","0","0","","LAR","2016",,,
"102641",":stat_player_game_return","201612150sea","2","27","0","48","24.0","201612150sea_2","Tyler Lockett","L/LockTy00","2","13","0","16","8.0","SEA","2016",,,
"102651",":stat_player_game_return","201701010den","0","0","0","0","","201701010den_1","Jalen Richard","R/RichJa01","2","9","0","18","9.0","OAK","2016",,,
"102653",":stat_player_game_return","201701010den","2","12","0","24","12.0","201701010den_2","Kalif Raymond","R/RaymKa00","4","25","0","50","12.5","DEN","2016",,,
"102660",":stat_player_game_return","201701070htx","2","20","0","38","19.0","201701070htx_1","Jalen Richard","R/RichJa01","5","37","0","68","13.6","OAK","2016",,,
"102661",":stat_player_game_return","201701070htx","0","0","0","0","","201701070htx_2","T.J. Carrie","C/CarrTr00","1","2","0","2","2.0","OAK","2016",,,
"102662",":stat_player_game_return","201701070htx","1","23","0","23","23.0","201701070htx_3","Taiwan Jones","J/JoneTa00","0","0","0","0","","OAK","2016",,,
"102663",":stat_player_game_return","201701070htx","1","14","0","14","14.0","201701070htx_4","Tyler Ervin","E/ErviTy00","4","16","0","23","5.8","HOU","2016",,,
"102664",":stat_player_game_return","201701070htx","1","15","0","15","15.0","201701070htx_5","Alfred Blue","B/BlueAl00","0","0","0","0","","HOU","2016",,,
"102665",":stat_player_game_return","201701070htx","1","17","0","17","17.0","201701070htx_6","Akeem Hunt","H/HuntAk01","0","0","0","0","","HOU","2016",,,
"103170",":stat_player_game_return","201701150dal","2","12","0","18","9.0","201701150dal_1","Christine Michael","M/MichCh00","0","0","0","0","","GNB","2016",,,
"103174",":stat_player_game_return","201701150dal","0","0","0","0","","201701150dal_2","Cole Beasley","B/BeasCo00","1","8","0","8","8.0","DAL","2016",,,
"103200",":stat_player_game_return","201609110atl","1","12","0","12","12.0","201609110atl_1","Adam Humphries","H/HumpAd00","0","0","0","0","","TAM","2016",,,
"103203",":stat_player_game_return","201609110atl","3","34","0","85","28.3","201609110atl_2","Eric Weems","W/WeemEr00","2","13","0","22","11.0","ATL","2016",,,
"103216",":stat_player_game_return","201701010sdg","0","0","0","0","","201701010sdg_1","Tyreek Hill","H/HillTy00","1","95","1","95","95.0","KAN","2016",,,
"103219",":stat_player_game_return","201701010sdg","2","34","0","61","30.5","201701010sdg_2","De'Anthony Thomas","T/ThomDe05","0","0","0","0","","KAN","2016",,,
"103223",":stat_player_game_return","201701010sdg","4","30","0","87","21.8","201701010sdg_3","Isaiah Burse","B/BursIs01","0","0","0","0","","SDG","2016",,,
"103234",":stat_player_game_return","201609180nyg","0","0","0","0","","201609180nyg_1","Tommylee Lewis","L/LewiTo00","2","21","0","27","13.5","NOR","2016",,,
"103235",":stat_player_game_return","201609180nyg","2","13","0","24","12.0","201609180nyg_2","Travaris Cadet","C/CadeTr00","0","0","0","0","","NOR","2016",,,
"103239",":stat_player_game_return","201609180nyg","0","0","0","0","","201609180nyg_3","Dwayne Harris","H/HarrDw00","1","9","0","9","9.0","NYG","2016",,,
"103242",":stat_player_game_return","201609180nyg","1","2","0","2","2.0","201609180nyg_4","Mark Herzlich","H/HerzMa00","0","0","0","0","","NYG","2016",,,
"103248",":stat_player_game_return","201701070sea","4","22","0","76","19.0","201701070sea_1","Andre Roberts","R/RobeAn00","1","0","0","0","0.0","DET","2016",,,
"103250",":stat_player_game_return","201701070sea","1","20","0","20","20.0","201701070sea_2","Devin Hester","H/HestDe99","1","5","0","5","5.0","SEA","2016",,,
"103254",":stat_player_game_return","201609110dal","2","29","0","46","23.0","201609110dal_1","Dwayne Harris","H/HarrDw00","1","17","0","17","17.0","NYG","2016",,,
"103255",":stat_player_game_return","201609110dal","1","21","0","21","21.0","201609110dal_2","Lucky Whitehead","W/WhitLu00","2","9","0","16","8.0","DAL","2016",,,
"103269",":stat_player_game_return","201701010clt","2","23","0","39","19.5","201701010clt_1","Bryan Walters","W/WaltBr00","2","0","0","-2","-1.0","JAX","2016",,,
"103271",":stat_player_game_return","201701080pit","0","0","0","0","","201701080pit_1","Jarvis Landry","L/LandJa00","1","9","0","9","9.0","MIA","2016",,,
"103272",":stat_player_game_return","201701080pit","3","58","0","101","33.7","201701080pit_2","Kenyan Drake","D/DrakKe00","0","0","0","0","","MIA","2016",,,
"103275",":stat_player_game_return","201701080pit","1","18","0","18","18.0","201701080pit_3","Jakeem Grant","G/GranJa00","0","0","0","0","","MIA","2016",,,
"103277",":stat_player_game_return","201701080pit","1","0","0","0","0.0","201701080pit_4","Antonio Brown","B/BrowAn04","1","9","0","9","9.0","PIT","2016",,,
"103279",":stat_player_game_return","201701080pit","2","15","0","27","13.5","201701080pit_5","Fitzgerald Toussaint","T/TousFi00","0","0","0","0","","PIT","2016",,,
"103281",":stat_player_game_return","201701080pit","1","22","0","22","22.0","201701080pit_6","Sammie Coates","C/CoatSa00","0","0","0","0","","PIT","2016",,,
"103284",":stat_player_game_return","201612180htx","0","0","0","0","","201612180htx_1","Bryan Walters","W/WaltBr00","2","10","0","9","4.5","JAX","2016",,,
"103285",":stat_player_game_return","201612180htx","2","100","1","133","66.5","201612180htx_2","Marqise Lee","L/LeexMa00","0","0","0","0","","JAX","2016",,,
"103286",":stat_player_game_return","201612180htx","1","12","0","12","12.0","201612180htx_3","Will Fuller","F/FullWi01","4","25","0","38","9.5","HOU","2016",,,
"103288",":stat_player_game_return","201612180htx","1","24","0","24","24.0","201612180htx_4","Akeem Hunt","H/HuntAk01","0","0","0","0","","HOU","2016",,,
"103294",":stat_player_game_return","201701220atl","1","15","0","15","15.0","201701220atl_1","Datone Jones","J/JoneDa03","0","0","0","0","","GNB","2016",,,
"103295",":stat_player_game_return","201701220atl","1","23","0","23","23.0","201701220atl_2","Eric Weems","W/WeemEr00","1","14","0","14","14.0","ATL","2016",,,
"103296",":stat_player_game_return","201701220atl","1","9","0","9","9.0","201701220atl_3","Mohamed Sanu","S/SanuMo00","0","0","0","0","","ATL","2016",,,
"103810",":stat_player_game_return","201609180ram","1","20","0","20","20.0","201609180ram_1","Paul Richardson","R/RichPa01","0","0","0","0","","SEA","2016",,,
"103814",":stat_player_game_return","201609180ram","0","0","0","0","","201609180ram_2","Tavon Austin","A/AustTa00","3","15","0","15","5.0","LAR","2016",,,
"103822",":stat_player_game_return","201609110oti","0","0","0","0","","201609110oti_1","Marcus Sherels","S/SherMa20","3","12","0","10","3.3","MIN","2016",,,
"103826",":stat_player_game_return","201609110oti","1","61","0","61","61.0","201609110oti_2","Cordarrelle Patterson","P/PattCo00","0","9","0","9","","MIN","2016",,,
"103830",":stat_player_game_return","201609110oti","5","31","0","118","23.6","201609110oti_3","Marc Mariani","M/MariMa00","1","14","0","14","14.0","TEN","2016",,,
"103831",":stat_player_game_return","201610030min","3","44","0","94","31.3","201610030min_1","Dwayne Harris","H/HarrDw00","1","0","0","0","0.0","NYG","2016",,,
"103833",":stat_player_game_return","201610030min","0","0","0","0","","201610030min_2","Marcus Sherels","S/SherMa20","2","8","0","13","6.5","MIN","2016",,,
"103836",":stat_player_game_return","201610030min","1","29","0","29","29.0","201610030min_3","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2016",,,
"103839",":stat_player_game_return","201610030min","1","0","0","0","0.0","201610030min_4","Laquon Treadwell","T/TreaLa00","0","0","0","0","","MIN","2016",,,
"103873",":stat_player_game_return","201609120was","1","18","0","18","18.0","201609120was_1","Fitzgerald Toussaint","T/TousFi00","0","0","0","0","","PIT","2016",,,
"103876",":stat_player_game_return","201609120was","0","0","0","0","","201609120was_2","Jamison Crowder","C/CrowJa00","1","17","0","17","17.0","WAS","2016",,,
"103878",":stat_player_game_return","201609110crd","1","26","0","26","26.0","201609110crd_1","Cyrus Jones","J/JoneCy00","1","10","0","10","10.0","NWE","2016",,,
"103881",":stat_player_game_return","201609120was","1","29","0","29","29.0","201609120was_3","Will Blackmon","B/BlacWi20","0","0","0","0","","WAS","2016",,,
"103884",":stat_player_game_return","201609110crd","0","0","0","0","","201609110crd_2","Danny Amendola","A/AmenDa00","1","8","0","8","8.0","NWE","2016",,,
"103886",":stat_player_game_return","201609190chi","1","27","0","27","27.0","201609190chi_1","Josh Huff","H/HuffJo00","0","0","0","0","","PHI","2016",,,
"103889",":stat_player_game_return","201609110crd","0","0","0","0","","201609110crd_3","Patrick Peterson","P/PetePa00","1","8","0","8","8.0","ARI","2016",,,
"103891",":stat_player_game_return","201609190chi","1","30","0","30","30.0","201609190chi_2","Wendell Smallwood","S/SmalWe00","0","0","0","0","","PHI","2016",,,
"103892",":stat_player_game_return","201609110crd","4","21","0","61","15.3","201609110crd_4","Andre Ellington","E/ElliAn00","0","0","0","0","","ARI","2016",,,
"103896",":stat_player_game_return","201609190chi","0","0","0","0","","201609190chi_3","Eddie Royal","R/RoyaEd00","1","65","1","65","65.0","CHI","2016",,,
"103899",":stat_player_game_return","201609190chi","2","23","0","42","21.0","201609190chi_4","Deonte Thompson","T/ThomDe04","0","0","0","0","","CHI","2016",,,
"103900",":stat_player_game_return","201609150buf","3","19","0","39","13.0","201609150buf_1","Jalin Marshall","M/MarsJa01","0","0","0","0","","NYJ","2016",,,
"103901",":stat_player_game_return","201609180crd","0","0","0","0","","201609180crd_1","Adam Humphries","H/HumpAd00","5","25","0","43","8.6","TAM","2016",,,
"103902",":stat_player_game_return","201609190chi","1","15","0","15","15.0","201609190chi_5","Josh Bellamy","B/BellJo02","0","0","0","0","","CHI","2016",,,
"103904",":stat_player_game_return","201609150buf","1","15","0","15","15.0","201609150buf_2","Julian Howsare","H/HowsJu00","0","0","0","0","","NYJ","2016",,,
"103905",":stat_player_game_return","201609180crd","1","19","0","19","19.0","201609180crd_2","Cecil Shorts","S/ShorCe00","0","0","0","0","","TAM","2016",,,
"103906",":stat_player_game_return","201609190chi","1","17","0","17","17.0","201609190chi_6","Bryce Callahan","C/CallBr00","0","0","0","0","","CHI","2016",,,
"103907",":stat_player_game_return","201609150buf","5","45","0","125","25.0","201609150buf_3","Brandon Tate","T/TateBr00","1","8","0","8","8.0","BUF","2016",,,
"103908",":stat_player_game_return","201609190chi","1","16","0","16","16.0","201609190chi_7","Ka'Deem Carey","C/CareKa00","0","0","0","0","","CHI","2016",,,
"103909",":stat_player_game_return","201609180crd","0","0","0","0","","201609180crd_3","John Brown","B/BrowJo02","1","7","0","7","7.0","ARI","2016",,,
"103921",":stat_player_game_return","201609250kan","3","34","0","82","27.3","201609250kan_1","Jalin Marshall","M/MarsJa01","1","12","0","12","12.0","NYJ","2016",,,
"103923",":stat_player_game_return","201609250kan","1","54","0","54","54.0","201609250kan_2","Quincy Enunwa","E/EnunQu00","0","0","0","0","","NYJ","2016",,,
"103925",":stat_player_game_return","201609250kan","2","16","0","21","10.5","201609250kan_3","Tyreek Hill","H/HillTy00","2","19","0","29","14.5","KAN","2016",,,
"103928",":stat_player_game_return","201609250phi","0","0","0","0","","201609250phi_1","Eli Rogers","R/RogeEl00","1","3","0","3","3.0","PIT","2016",,,
"103929",":stat_player_game_return","201609250phi","2","23","0","38","19.0","201609250phi_2","Sammie Coates","C/CoatSa00","0","0","0","0","","PIT","2016",,,
"103930",":stat_player_game_return","201609250phi","1","20","0","20","20.0","201609250phi_3","Fitzgerald Toussaint","T/TousFi00","0","0","0","0","","PIT","2016",,,
"103931",":stat_player_game_return","201609250phi","0","0","0","0","","201609250phi_4","Darren Sproles","S/SproDa00","2","14","0","16","8.0","PHI","2016",,,
"103932",":stat_player_game_return","201609250phi","1","23","0","23","23.0","201609250phi_5","Josh Huff","H/HuffJo00","0","0","0","0","","PHI","2016",,,
"104433",":stat_player_game_return","201610090det","0","0","0","0","","201610090det_1","Darren Sproles","S/SproDa00","1","6","0","6","6.0","PHI","2016",,,
"104438",":stat_player_game_return","201610090det","1","17","0","17","17.0","201610090det_2","Josh Huff","H/HuffJo00","0","0","0","0","","PHI","2016",,,
"104440",":stat_player_game_return","201610090det","2","21","0","33","16.5","201610090det_3","Andre Roberts","R/RobeAn00","0","0","0","0","","DET","2016",,,
"104476",":stat_player_game_return","201610020nyj","0","0","0","0","","201610020nyj_1","Tyler Lockett","L/LockTy00","2","7","0","8","4.0","SEA","2016",,,
"104478",":stat_player_game_return","201610020nyj","1","7","0","7","7.0","201610020nyj_2","Cassius Marsh","M/MarsCa00","0","0","0","0","","SEA","2016",,,
"104482",":stat_player_game_return","201610020nyj","1","22","0","22","22.0","201610020nyj_3","C.J. Spiller","S/SpilC.00","0","0","0","0","","SEA","2016",,,
"104484",":stat_player_game_return","201610020nyj","1","27","0","27","27.0","201610020nyj_4","Jeremy Ross","R/RossJe01","0","0","0","0","","NYJ","2016",,,
"104494",":stat_player_game_return","201610090pit","1","25","0","25","25.0","201610090pit_1","Jeremy Ross","R/RossJe01","0","0","0","0","","NYJ","2016",,,
"104499",":stat_player_game_return","201610090pit","0","0","0","0","","201610090pit_2","Antonio Brown","B/BrowAn04","2","33","0","51","25.5","PIT","2016",,,
"104501",":stat_player_game_return","201610090pit","1","23","0","23","23.0","201610090pit_3","Sammie Coates","C/CoatSa00","0","0","0","0","","PIT","2016",,,
"104520",":stat_player_game_return","201610160was","0","0","0","0","","201610160was_1","Darren Sproles","S/SproDa00","3","14","0","31","10.3","PHI","2016",,,
"104523",":stat_player_game_return","201610160was","1","25","0","25","25.0","201610160was_2","Josh Huff","H/HuffJo00","0","0","0","0","","PHI","2016",,,
"104528",":stat_player_game_return","201610160was","1","86","1","86","86.0","201610160was_3","Wendell Smallwood","S/SmalWe00","0","0","0","0","","PHI","2016",,,
"104531",":stat_player_game_return","201609250car","1","18","0","18","18.0","201609250car_1","Marcus Sherels","S/SherMa20","2","54","1","58","29.0","MIN","2016",,,
"104532",":stat_player_game_return","201610160was","0","0","0","0","","201610160was_4","Jamison Crowder","C/CrowJa00","3","8","0","13","4.3","WAS","2016",,,
"104536",":stat_player_game_return","201609250car","2","25","0","40","20.0","201609250car_2","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2016",,,
"104538",":stat_player_game_return","201610160was","2","22","0","34","17.0","201610160was_5","Chris Thompson","T/ThomCh03","0","0","0","0","","WAS","2016",,,
"104540",":stat_player_game_return","201610160was","1","18","0","18","18.0","201610160was_6","Will Blackmon","B/BlacWi20","0","0","0","0","","WAS","2016",,,
"104542",":stat_player_game_return","201609250car","2","26","0","44","22.0","201609250car_3","Ted Ginn Jr.","G/GinnTe00","2","1","0","0","0.0","CAR","2016",,,
"104543",":stat_player_game_return","201610020sdg","0","0","0","0","","201610020sdg_1","Tommylee Lewis","L/LewiTo00","2","7","0","12","6.0","NOR","2016",,,
"104546",":stat_player_game_return","201610020sdg","2","25","0","49","24.5","201610020sdg_2","Travaris Cadet","C/CadeTr00","0","0","0","0","","NOR","2016",,,
"104548",":stat_player_game_return","201610020sdg","0","0","0","0","","201610020sdg_3","Travis Benjamin","B/BenjTr00","3","18","0","30","10.0","SDG","2016",,,
"104551",":stat_player_game_return","201610020sdg","2","30","0","51","25.5","201610020sdg_4","Dexter McCluster","M/McClDe00","0","0","0","0","","SDG","2016",,,
"104553",":stat_player_game_return","201610230kan","1","26","0","26","26.0","201610230kan_1","Tommylee Lewis","L/LewiTo00","2","11","0","10","5.0","NOR","2016",,,
"104555",":stat_player_game_return","201610230kan","0","0","0","0","","201610230kan_2","Tyreek Hill","H/HillTy00","1","0","0","0","0.0","KAN","2016",,,
"104558",":stat_player_game_return","201610230kan","1","19","0","19","19.0","201610230kan_3","Demetrius Harris","H/HarrDe03","0","0","0","0","","KAN","2016",,,
"104562",":stat_player_game_return","201610090gnb","3","42","0","103","34.3","201610090gnb_1","Dwayne Harris","H/HarrDw00","1","6","0","6","6.0","NYG","2016",,,
"104563",":stat_player_game_return","201610090gnb","1","37","0","37","37.0","201610090gnb_2","Bobby Rainey","R/RainBo00","0","0","0","0","","NYG","2016",,,
"104564",":stat_player_game_return","201610090gnb","0","0","0","0","","201610090gnb_3","Trevor Davis","D/DaviTr03","1","3","0","3","3.0","GNB","2016",,,
"104566",":stat_player_game_return","201610090gnb","1","18","0","18","18.0","201610090gnb_4","Jeff Janis","J/JaniJe00","0","0","0","0","","GNB","2016",,,
"104569",":stat_player_game_return","201610090gnb","1","24","0","24","24.0","201610090gnb_5","Ty Montgomery","M/MontTy01","0","0","0","0","","GNB","2016",,,
"104577",":stat_player_game_return","201609250sea","0","0","0","0","","201609250sea_1","Jeremy Kerley","K/KerlJe00","1","20","0","20","20.0","SFO","2016",,,
"104578",":stat_player_game_return","201609180car","2","25","0","49","24.5","201609180car_1","Chris Davis","D/DaviCh05","0","0","0","0","","SFO","2016",,,
"104579",":stat_player_game_return","201609250sea","1","26","0","26","26.0","201609250sea_2","Chris Davis","D/DaviCh05","0","0","0","0","","SFO","2016",,,
"104580",":stat_player_game_return","201609180car","1","6","0","6","6.0","201609180car_2","Mike Davis","D/DaviMi01","0","0","0","0","","SFO","2016",,,
"104581",":stat_player_game_return","201609250sea","0","0","0","0","","201609250sea_3","Tyler Lockett","L/LockTy00","3","62","0","70","23.3","SEA","2016",,,
"104582",":stat_player_game_return","201609180car","1","11","0","11","11.0","201609180car_3","Quinton Patton","P/PattQu00","0","0","0","0","","SFO","2016",,,
"104583",":stat_player_game_return","201609250sea","1","19","0","19","19.0","201609250sea_4","Paul Richardson","R/RichPa01","0","0","0","0","","SEA","2016",,,
"104584",":stat_player_game_return","201609180car","6","59","0","130","21.7","201609180car_4","Ted Ginn Jr.","G/GinnTe00","3","16","0","28","9.3","CAR","2016",,,
"104585",":stat_player_game_return","201609250sea","1","0","0","0","0.0","201609250sea_5","Luke Willson","W/WillLu00","0","0","0","0","","SEA","2016",,,
"105130",":stat_player_game_return","201610160mia","2","23","0","37","18.5","201610160mia_1","Justin Gilbert","G/GilbJu00","0","0","0","0","","PIT","2016",,,
"105134",":stat_player_game_return","201610160mia","1","20","0","20","20.0","201610160mia_2","Fitzgerald Toussaint","T/TousFi00","0","0","0","0","","PIT","2016",,,
"105136",":stat_player_game_return","201610160mia","0","0","0","0","","201610160mia_3","Jakeem Grant","G/GranJa00","1","15","0","15","15.0","MIA","2016",,,
"105142",":stat_player_game_return","201610160mia","0","0","0","0","","201610160mia_4","Jarvis Landry","L/LandJa00","1","11","0","11","11.0","MIA","2016",,,
"105158",":stat_player_game_return","201611060sfo","4","20","0","58","14.5","201611060sfo_1","Travaris Cadet","C/CadeTr00","0","0","0","0","","NOR","2016",,,
"105160",":stat_player_game_return","201611060sfo","0","0","0","0","","201611060sfo_2","Jeremy Kerley","K/KerlJe00","3","11","0","23","7.7","SFO","2016",,,
"105164",":stat_player_game_return","201611060sfo","3","36","0","104","34.7","201611060sfo_3","JaCorey Shepherd","S/ShepJa00","0","0","0","0","","SFO","2016",,,
"105174",":stat_player_game_return","201610100car","0","0","0","0","","201610100car_1","Adam Humphries","H/HumpAd00","1","12","0","12","12.0","TAM","2016",,,
"105179",":stat_player_game_return","201610100car","1","21","0","21","21.0","201610100car_2","Ted Ginn Jr.","G/GinnTe00","2","6","0","6","3.0","CAR","2016",,,
"105186",":stat_player_game_return","201610300cle","1","18","0","18","18.0","201610300cle_1","Jalin Marshall","M/MarsJa01","2","15","0","15","7.5","NYJ","2016",,,
"105189",":stat_player_game_return","201610300cle","1","24","0","24","24.0","201610300cle_2","Nick Marshall","M/MarsNi00","0","0","0","0","","NYJ","2016",,,
"105192",":stat_player_game_return","201610300cle","0","0","0","0","","201610300cle_3","Duke Johnson","J/JohnDu00","2","15","0","28","14.0","CLE","2016",,,
"105196",":stat_player_game_return","201610300cle","1","15","0","15","15.0","201610300cle_4","George Atkinson","A/AtkiGe01","0","0","0","0","","CLE","2016",,,
"105198",":stat_player_game_return","201610300cle","1","24","0","24","24.0","201610300cle_5","Ricardo Louis","L/LouiRi00","0","0","0","0","","CLE","2016",,,
"105208",":stat_player_game_return","201610170crd","0","0","0","0","","201610170crd_1","John Brown","B/BrowJo02","2","6","0","3","1.5","ARI","2016",,,
"105210",":stat_player_game_return","201610170crd","0","0","0","0","","201610170crd_2","Patrick Peterson","P/PetePa00","1","1","0","1","1.0","ARI","2016",,,
"105214",":stat_player_game_return","201610230crd","2","36","0","51","25.5","201610230crd_1","Tyler Lockett","L/LockTy00","1","0","0","0","0.0","SEA","2016",,,
"105217",":stat_player_game_return","201610230crd","0","0","0","0","","201610230crd_2","Brittan Golden","G/GoldBr00","5","8","0","20","4.0","ARI","2016",,,
"105221",":stat_player_game_return","201610230crd","0","0","0","0","","201610230crd_3","Patrick Peterson","P/PetePa00","1","13","0","13","13.0","ARI","2016",,,
"105226",":stat_player_game_return","201610230sfo","1","17","0","17","17.0","201610230sfo_1","Adam Humphries","H/HumpAd00","2","15","0","15","7.5","TAM","2016",,,
"105228",":stat_player_game_return","201610230sfo","2","14","0","20","10.0","201610230sfo_2","Ryan Smith","S/SmitRy00","0","0","0","0","","TAM","2016",,,
"105229",":stat_player_game_return","201610230ram","0","0","0","0","","201610230ram_1","Dwayne Harris","H/HarrDw00","3","7","0","13","4.3","NYG","2016",,,
"105231",":stat_player_game_return","201610230sfo","0","0","0","0","","201610230sfo_3","Aaron Burbridge","B/BurbAa00","1","0","0","0","0.0","SFO","2016",,,
"105232",":stat_player_game_return","201610230ram","0","0","0","0","","201610230ram_2","Odell Beckham Jr.","B/BeckOd00","1","0","0","0","0.0","NYG","2016",,,
"105234",":stat_player_game_return","201610230sfo","1","18","0","18","18.0","201610230sfo_4","DuJuan Harris","H/HarrDu01","0","0","0","0","","SFO","2016",,,
"105236",":stat_player_game_return","201610230ram","0","0","0","0","","201610230ram_3","Tavon Austin","A/AustTa00","3","19","0","0","0.0","LAR","2016",,,
"105239",":stat_player_game_return","201610230ram","3","25","0","62","20.7","201610230ram_4","Benny Cunningham","C/CunnBe01","0","0","0","0","","LAR","2016",,,
"105245",":stat_player_game_return","201610300dal","0","0","0","0","","201610300dal_1","Darren Sproles","S/SproDa00","2","9","0","9","4.5","PHI","2016",,,
"105246",":stat_player_game_return","201610090cle","1","9","0","9","9.0","201610090cle_1","Julian Edelman","E/EdelJu00","2","12","0","12","6.0","NWE","2016",,,
"105247",":stat_player_game_return","201610300dal","2","53","0","62","31.0","201610300dal_2","Josh Huff","H/HuffJo00","0","0","0","0","","PHI","2016",,,
"105248",":stat_player_game_return","201610090cle","1","9","0","9","9.0","201610090cle_2","Devin McCourty","M/McCoDe99","0","0","0","0","","NWE","2016",,,
"105249",":stat_player_game_return","201610300dal","1","13","0","13","13.0","201610300dal_3","Lucky Whitehead","W/WhitLu00","2","12","0","19","9.5","DAL","2016",,,
"105250",":stat_player_game_return","201610090cle","0","0","0","0","","201610090cle_3","Duke Johnson","J/JohnDu00","2","12","0","20","10.0","CLE","2016",,,
"105251",":stat_player_game_return","201610090cle","0","0","0","0","","201610090cle_4","Joe Haden","H/HadeJo99","1","5","0","5","5.0","CLE","2016",,,
"105252",":stat_player_game_return","201610090cle","4","21","0","63","15.8","201610090cle_5","Tracy Howard","H/HowaTr02","0","0","0","0","","CLE","2016",,,
"105810",":stat_player_game_return","201610300nor","4","37","0","115","28.8","201610300nor_1","Tyler Lockett","L/LockTy00","2","11","0","14","7.0","SEA","2016",,,
"105812",":stat_player_game_return","201611200cle","0","0","0","0","","201611200cle_1","Antonio Brown","B/BrowAn04","1","7","0","7","7.0","PIT","2016",,,
