"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"275784",":stat_player_game_kick","","","200212290clt","200212290clt_4","Hunter Smith","S/SmitHu21","3","40","108","36.0","IND","","","2002",,,
"275785",":stat_player_game_kick","3","3","200212220kan","200212220kan_1","Steve Christie","C/chrisste01","0","","0","","SDG","1","1","2002",,,
"275788",":stat_player_game_kick","","","200212220kan","200212220kan_2","Darren Bennett","B/BennDa20","6","60","280","46.7","SDG","","","2002",,,
"275791",":stat_player_game_kick","1","1","200212220kan","200212220kan_3","Michael Husted","H/hustemic01","0","","0","","KAN","3","3","2002",,,
"275794",":stat_player_game_kick","","","200212220kan","200212220kan_4","Dan Stryzinski","S/StryDa20","7","49","251","35.9","KAN","","","2002",,,
"275802",":stat_player_game_kick","2","1","200212150den","200212150den_1","Morten Andersen","A/andermor01","0","","0","","KAN","3","3","2002",,,
"275805",":stat_player_game_kick","","","200212150den","200212150den_2","Dan Stryzinski","S/StryDa20","5","49","214","42.8","KAN","","","2002",,,
"275810",":stat_player_game_kick","1","1","200212150den","200212150den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","4","4","2002",,,
"275811",":stat_player_game_kick","1","1","200212220was","200212220was_1","Kris Brown","B/brownkri01","0","","0","","HOU","1","1","2002",,,
"275813",":stat_player_game_kick","","","200212150den","200212150den_4","Micah Knorr","K/knorrmic01","3","59","124","41.3","DEN","","","2002",,,
"275815",":stat_player_game_kick","","","200212220was","200212220was_2","Chad Stanley","S/StanCh20","6","53","281","46.8","HOU","","","2002",,,
"275819",":stat_player_game_kick","3","1","200212220was","200212220was_3","Jose Cortez","C/cortejos01","0","","0","","WAS","3","3","2002",,,
"275820",":stat_player_game_kick","","","200212220was","200212220was_4","Craig Jarrett","J/JarrCr20","6","51","180","30.0","WAS","","","2002",,,
"275825",":stat_player_game_kick","3","2","200212150buf","200212150buf_1","Steve Christie","C/chrisste01","0","","0","","SDG","1","1","2002",,,
"275828",":stat_player_game_kick","1","","200212220atl","200212220atl_1","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","2002",,,
"275829",":stat_player_game_kick","","","200212150buf","200212150buf_2","Darren Bennett","B/BennDa20","8","53","329","41.1","SDG","","","2002",,,
"275832",":stat_player_game_kick","","","200212220atl","200212220atl_2","John Jett","J/JettJo21","5","45","195","39.0","DET","","","2002",,,
"275833",":stat_player_game_kick","2","2","200212150buf","200212150buf_3","Mike Hollis","H/hollimik01","0","","0","","BUF","2","2","2002",,,
"275834",":stat_player_game_kick","5","5","200212220atl","200212220atl_3","Jay Feely","F/feelyjay01","0","","0","","ATL","3","3","2002",,,
"275836",":stat_player_game_kick","","","200212150buf","200212150buf_4","Brian Moorman","M/MoorBr24","8","58","293","36.6","BUF","","","2002",,,
"275838",":stat_player_game_kick","","","200212220atl","200212220atl_4","Chris Mohr","M/MohrCh20","2","39","77","38.5","ATL","","","2002",,,
"275839",":stat_player_game_kick","2","2","200211240crd","200211240crd_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","5","5","2002",,,
"275842",":stat_player_game_kick","","","200211240crd","200211240crd_2","Shane Lechler","L/LechSh20","5","58","211","42.2","OAK","","","2002",,,
"275845",":stat_player_game_kick","","","200211240crd","200211240crd_3","Bill Gramatica","G/gramabil01","0","","0","","ARI","2","2","2002",,,
"275849",":stat_player_game_kick","1","1","200212290nyj","200212290nyj_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","2","2","2002",,,
"275850",":stat_player_game_kick","","","200211240crd","200211240crd_4","Scott Player","P/PlaySc20","8","55","366","45.8","ARI","","","2002",,,
"275853",":stat_player_game_kick","","","200212290nyj","200212290nyj_2","Josh Bidwell","B/BidwJo20","6","45","253","42.2","GNB","","","2002",,,
"275856",":stat_player_game_kick","","","200212290nyj","200212290nyj_3","John Hall","H/hallxjoh01","0","","0","","NYJ","6","6","2002",,,
"275860",":stat_player_game_kick","","","200212290nyj","200212290nyj_4","Matt Turk","T/TurkMa20","4","42","154","38.5","NYJ","","","2002",,,
"275873",":stat_player_game_kick","","","200301040nyj","200301040nyj_1","Hunter Smith","S/SmitHu21","5","43","171","34.2","IND","","","2002",,,
"275874",":stat_player_game_kick","1","","200301040nyj","200301040nyj_2","Mike Vanderjagt","V/vandemik01","0","0","0","","IND","","","2002",,,
"275875",":stat_player_game_kick","2","2","200301040nyj","200301040nyj_3","John Hall","H/hallxjoh01","0","0","0","","NYJ","5","5","2002",,,
"275876",":stat_player_game_kick","","","200301040nyj","200301040nyj_4","Matt Turk","T/TurkMa20","2","36","59","29.5","NYJ","","","2002",,,
"276214",":stat_player_game_kick","3","2","200212080sdg","200212080sdg_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","3","3","2002",,,
"276217",":stat_player_game_kick","","","200212080sdg","200212080sdg_2","Shane Lechler","L/LechSh20","5","54","189","37.8","OAK","","","2002",,,
"276218",":stat_player_game_kick","","","200212080sdg","200212080sdg_3","Steve Christie","C/chrisste01","0","","0","","SDG","1","1","2002",,,
"276221",":stat_player_game_kick","","","200212080sdg","200212080sdg_4","Darren Bennett","B/BennDa20","4","53","167","41.8","SDG","","","2002",,,
"276229",":stat_player_game_kick","5","3","200209050nyg","200209050nyg_1","Jose Cortez","C/cortejos01","0","","0","","SFO","1","1","2002",,,
"276232",":stat_player_game_kick","","","200209050nyg","200209050nyg_2","Jason Baker","B/BakeJa20","3","47","133","44.3","SFO","","","2002",,,
"276235",":stat_player_game_kick","2","2","200209050nyg","200209050nyg_3","Matt Bryant","B/bryanmat01","0","","0","","NYG","1","1","2002",,,
"276238",":stat_player_game_kick","","","200209050nyg","200209050nyg_4","Matt Allen","A/AlleMa20","3","44","104","34.7","NYG","","","2002",,,
"276273",":stat_player_game_kick","","","200212280rai","200212280rai_1","Dan Stryzinski","S/StryDa20","4","37","123","30.8","KAN","","","2002",,,
"276274",":stat_player_game_kick","1","1","200212280rai","200212280rai_2","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","3","3","2002",,,
"276277",":stat_player_game_kick","","","200212280rai","200212280rai_3","Shane Lechler","L/LechSh20","2","49","76","38.0","OAK","","","2002",,,
"276278",":stat_player_game_kick","2","1","200209080rai","200209080rai_1","Rian Lindell","L/linderia01","0","","0","","SEA","2","2","2002",,,
"276284",":stat_player_game_kick","","","200209080rai","200209080rai_2","Jeff Feagles","F/FeagJe20","6","44","246","41.0","SEA","","","2002",,,
"276288",":stat_player_game_kick","1","1","200209080rai","200209080rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","4","4","2002",,,
"276289",":stat_player_game_kick","","","200209080rai","200209080rai_4","Kevin Stemke","S/StemKe20","2","56","101","50.5","OAK","","","2002",,,
"276309",":stat_player_game_kick","4","3","200209080buf","200209080buf_1","John Hall","H/hallxjoh01","0","","0","","NYJ","2","2","2002",,,
"276311",":stat_player_game_kick","","","200209080buf","200209080buf_2","Matt Turk","T/TurkMa20","3","45","115","38.3","NYJ","","","2002",,,
"276312",":stat_player_game_kick","2","1","200209080buf","200209080buf_3","Mike Hollis","H/hollimik01","0","","0","","BUF","4","4","2002",,,
"276313",":stat_player_game_kick","","","200209080buf","200209080buf_4","Brian Moorman","M/MoorBr24","1","64","64","64.0","BUF","","","2002",,,
"276316",":stat_player_game_kick","2","2","200209080tam","200209080tam_1","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2002",,,
"276318",":stat_player_game_kick","","","200209080tam","200209080tam_2","Dirk Johnson","J/JohnDi20","8","55","307","38.4","NOR","","","2002",,,
"276322",":stat_player_game_kick","4","2","200209080tam","200209080tam_3","Martin Gramatica","G/gramamar01","0","","0","","TAM","2","2","2002",,,
"276326",":stat_player_game_kick","","","200209080tam","200209080tam_4","Tom Tupa","T/TupaTo20","8","52","351","43.9","TAM","","","2002",,,
"276335",":stat_player_game_kick","2","1","200212290nwe","200212290nwe_1","Olindo Mare","M/marexoli01","0","","0","","MIA","3","3","2002",,,
"276338",":stat_player_game_kick","","","200212150mia","200212150mia_1","Shane Lechler","L/LechSh20","5","61","243","48.6","OAK","","","2002",,,
"276339",":stat_player_game_kick","","","200212290nwe","200212290nwe_2","Mark Royals","R/RoyaMa20","8","48","279","34.9","MIA","","","2002",,,
"276340",":stat_player_game_kick","3","3","200209080chi","200209080chi_1","Doug Brien","B/briendou01","0","","0","","MIN","2","2","2002",,,
"276341",":stat_player_game_kick","3","3","200212150mia","200212150mia_2","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","","","2002",,,
"276342",":stat_player_game_kick","4","4","200212290nwe","200212290nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","1","1","2002",,,
"276343",":stat_player_game_kick","","","200209080chi","200209080chi_2","Kyle Richardson","R/RichKy20","3","50","116","38.7","MIN","","","2002",,,
"276344",":stat_player_game_kick","4","3","200212150mia","200212150mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","2","2","2002",,,
"276345",":stat_player_game_kick","","","200212290nwe","200212290nwe_4","Ken Walter","W/WaltKe20","6","53","222","37.0","NWE","","","2002",,,
"276346",":stat_player_game_kick","3","2","200209080chi","200209080chi_3","Paul Edinger","E/edingpau01","0","","0","","CHI","3","3","2002",,,
"276347",":stat_player_game_kick","","","200212150mia","200212150mia_4","Mark Royals","R/RoyaMa20","3","44","124","41.3","MIA","","","2002",,,
"276349",":stat_player_game_kick","","","200209080chi","200209080chi_4","Brad Maynard","M/MaynBr20","3","43","122","40.7","CHI","","","2002",,,
"276368",":stat_player_game_kick","","","200301260rai","200301260rai_1","Shane Lechler","L/LechSh20","5","53","195","39.0","OAK","","","2002",,,
"276369",":stat_player_game_kick","1","1","200301260rai","200301260rai_2","Sebastian Janikowski","J/janikseb01","0","0","0","","OAK","","","2002",,,
"276370",":stat_player_game_kick","2","2","200301260rai","200301260rai_3","Martin Gramatica","G/gramamar01","0","0","0","","TAM","6","6","2002",,,
"276371",":stat_player_game_kick","","","200301260rai","200301260rai_4","Tom Tupa","T/TupaTo20","4","43","155","38.8","TAM","","","2002",,,
"276738",":stat_player_game_kick","","","200209220mia","200209220mia_1","Matt Turk","T/TurkMa20","6","65","242","40.3","NYJ","","","2002",,,
"276741",":stat_player_game_kick","1","1","200209220mia","200209220mia_2","John Hall","H/hallxjoh01","0","","0","","NYJ","","","2002",,,
"276746",":stat_player_game_kick","4","3","200209220mia","200209220mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","3","3","2002",,,
"276748",":stat_player_game_kick","","","200209220mia","200209220mia_4","Mark Royals","R/RoyaMa20","4","41","155","38.8","MIA","","","2002",,,
"276768",":stat_player_game_kick","","","200209290jax","200209290jax_1","Matt Turk","T/TurkMa20","3","51","145","48.3","NYJ","","","2002",,,
"276771",":stat_player_game_kick","1","1","200209290jax","200209290jax_2","John Hall","H/hallxjoh01","0","","0","","NYJ","","","2002",,,
"276773",":stat_player_game_kick","1","","200209290jax","200209290jax_3","Hayden Epstein","E/epstehay01","0","","0","","JAX","4","4","2002",,,
"276775",":stat_player_game_kick","","","200209290jax","200209290jax_4","Chris Hanson","H/HansCh20","5","58","266","53.2","JAX","","","2002",,,
"276776",":stat_player_game_kick","4","4","200209150ram","200209150ram_1","Matt Bryant","B/bryanmat01","0","","0","","NYG","2","2","2002",,,
"276780",":stat_player_game_kick","","","200209150ram","200209150ram_2","Matt Allen","A/AlleMa20","4","51","171","42.8","NYG","","","2002",,,
"276786",":stat_player_game_kick","1","","200209150ram","200209150ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","3","3","2002",,,
"276789",":stat_player_game_kick","","","200209150ram","200209150ram_4","Mitch Berger","B/BergMi20","4","49","185","46.3","STL","","","2002",,,
"276790",":stat_player_game_kick","","","200209290det","200209290det_1","John Carney","C/carnejoh01","0","","0","","NOR","1","1","2002",,,
"276794",":stat_player_game_kick","","","200209290det","200209290det_2","Toby Gowin","G/gowintob01","5","49","202","40.4","NOR","","","2002",,,
"276795",":stat_player_game_kick","3","3","200209160was","200209160was_1","David Akers","A/akersdav01","0","","0","","PHI","4","4","2002",,,
"276797",":stat_player_game_kick","4","4","200209290det","200209290det_3","Jason Hanson","H/hansojas01","0","","0","","DET","2","2","2002",,,
"276798",":stat_player_game_kick","","","200209160was","200209160was_2","Sean Landeta","L/LandSe20","4","53","178","44.5","PHI","","","2002",,,
"276800",":stat_player_game_kick","","","200209290det","200209290det_4","John Jett","J/JettJo21","4","52","181","45.3","DET","","","2002",,,
"276802",":stat_player_game_kick","","","200209160was","200209160was_3","James Tuthill","T/tuthijam01","0","","0","","WAS","1","1","2002",,,
"276808",":stat_player_game_kick","","","200209160was","200209160was_4","Bryan Barker","B/BarkBr20","6","51","240","40.0","WAS","","","2002",,,
"276810",":stat_player_game_kick","1","","200209090nwe","200209090nwe_1","Todd Peterson","P/petertod01","0","","0","","PIT","2","2","2002",,,
"276814",":stat_player_game_kick","","","200209090nwe","200209090nwe_2","Josh Miller","M/MillJo25","5","54","197","39.4","PIT","","","2002",,,
"276818",":stat_player_game_kick","3","3","200209090nwe","200209090nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","3","3","2002",,,
"276819",":stat_player_game_kick","3","3","200209150rav","200209150rav_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","2","2","2002",,,
"276821",":stat_player_game_kick","","","200209090nwe","200209090nwe_4","Ken Walter","W/WaltKe20","5","42","197","39.4","NWE","","","2002",,,
"276822",":stat_player_game_kick","","","200209150rav","200209150rav_2","Tom Tupa","T/TupaTo20","5","56","250","50.0","TAM","","","2002",,,
"276826",":stat_player_game_kick","","","200209150rav","200209150rav_3","Dave Zastudil","Z/ZastDa20","7","53","285","40.7","BAL","","","2002",,,
"276830",":stat_player_game_kick","1","","200209150rav","200209150rav_4","J.R. Jenkins","J/JenkJ.20","0","","0","","BAL","","","2002",,,
"276833",":stat_player_game_kick","1","1","200209080oti","200209080oti_1","David Akers","A/akersdav01","0","","0","","PHI","3","3","2002",,,
"276836",":stat_player_game_kick","","","200209080oti","200209080oti_2","Sean Landeta","L/LandSe20","6","52","263","43.8","PHI","","","2002",,,
"276839",":stat_player_game_kick","2","2","200209080oti","200209080oti_3","Joe Nedney","N/nednejoe01","0","","0","","TEN","1","1","2002",,,
"276843",":stat_player_game_kick","","","200209080oti","200209080oti_4","Craig Hentrich","H/hentrcra01","2","56","100","50.0","TEN","","","2002",,,
"276854",":stat_player_game_kick","","","200209220chi","200209220chi_1","John Carney","C/carnejoh01","0","","0","","NOR","3","3","2002",,,
"276855",":stat_player_game_kick","","","200209220chi","200209220chi_2","Toby Gowin","G/gowintob01","5","51","215","43.0","NOR","","","2002",,,
"276857",":stat_player_game_kick","4","3","200209220chi","200209220chi_3","Paul Edinger","E/edingpau01","0","","0","","CHI","2","2","2002",,,
"276858",":stat_player_game_kick","","","200209220chi","200209220chi_4","Brad Maynard","M/MaynBr20","5","49","204","40.8","CHI","","","2002",,,
"276863",":stat_player_game_kick","3","3","200209150nyj","200209150nyj_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","5","5","2002",,,
"276864",":stat_player_game_kick","","","200209150nyj","200209150nyj_2","Ken Walter","W/WaltKe20","2","43","83","41.5","NWE","","","2002",,,
"276865",":stat_player_game_kick","","","200209150nyj","200209150nyj_3","John Hall","H/hallxjoh01","0","","0","","NYJ","1","1","2002",,,
"276866",":stat_player_game_kick","","","200209150nyj","200209150nyj_4","Matt Turk","T/TurkMa20","7","62","319","45.6","NYJ","","","2002",,,
"277211",":stat_player_game_kick","1","","200209290sdg","200209290sdg_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","2","2","2002",,,
"277212",":stat_player_game_kick","","","200209290cin","200209290cin_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","5","5","2002",,,
"277214",":stat_player_game_kick","","","200209290sdg","200209290sdg_2","Ken Walter","W/WaltKe20","3","30","70","23.3","NWE","","","2002",,,
"277215",":stat_player_game_kick","","","200209290cin","200209290cin_2","Tom Tupa","T/TupaTo20","6","64","259","43.2","TAM","","","2002",,,
"277218",":stat_player_game_kick","1","","200209290sdg","200209290sdg_3","Steve Christie","C/chrisste01","0","","0","","SDG","3","3","2002",,,
"277219",":stat_player_game_kick","1","","200209290cin","200209290cin_3","Neil Rackers","R/rackenei01","0","","0","","CIN","1","1","2002",,,
"277223",":stat_player_game_kick","","","200209290sdg","200209290sdg_4","Darren Bennett","B/BennDa20","3","52","120","40.0","SDG","","","2002",,,
"277224",":stat_player_game_kick","","","200209290cin","200209290cin_4","Nick Harris","H/HarrNi20","9","51","393","43.7","CIN","","","2002",,,
"277246",":stat_player_game_kick","1","1","200210060jax","200210060jax_1","David Akers","A/akersdav01","0","","0","","PHI","2","2","2002",,,
"277250",":stat_player_game_kick","","","200210060jax","200210060jax_2","Sean Landeta","L/LandSe20","5","46","197","39.4","PHI","","","2002",,,
"277253",":stat_player_game_kick","2","2","200210060jax","200210060jax_3","Hayden Epstein","E/epstehay01","0","","0","","JAX","2","2","2002",,,
"277256",":stat_player_game_kick","2","2","200210060atl","200210060atl_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","2","2","2002",,,
"277257",":stat_player_game_kick","","","200210060jax","200210060jax_4","Chris Hanson","H/HansCh20","5","55","223","44.6","JAX","","","2002",,,
"277258",":stat_player_game_kick","","","200210060atl","200210060atl_2","Tom Tupa","T/TupaTo20","5","58","216","43.2","TAM","","","2002",,,
"277261",":stat_player_game_kick","","","200210060atl","200210060atl_3","Chris Mohr","M/MohrCh20","5","58","228","45.6","ATL","","","2002",,,
"277263",":stat_player_game_kick","3","2","200210060atl","200210060atl_4","Jay Feely","F/feelyjay01","0","","0","","ATL","","","2002",,,
"277273",":stat_player_game_kick","2","1","200209290sea","200209290sea_1","Gary Anderson","A/andergar02","0","","0","","MIN","2","2","2002",,,
"277274",":stat_player_game_kick","","","200209290sea","200209290sea_2","Kyle Richardson","R/RichKy20","2","59","105","52.5","MIN","","","2002",,,
"277275",":stat_player_game_kick","2","2","200209290sea","200209290sea_3","Rian Lindell","L/linderia01","0","","0","","SEA","6","6","2002",,,
"277276",":stat_player_game_kick","","","200209290sea","200209290sea_4","Jeff Feagles","F/FeagJe20","4","48","158","39.5","SEA","","","2002",,,
"277290",":stat_player_game_kick","","","200209290crd","200209290crd_1","Matt Bryant","B/bryanmat01","0","","0","","NYG","1","1","2002",,,
"277291",":stat_player_game_kick","","","200210060mia","200210060mia_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","1","1","2002",,,
"277292",":stat_player_game_kick","","","200209290crd","200209290crd_2","Matt Allen","A/AlleMa20","5","65","206","41.2","NYG","","","2002",,,
"277293",":stat_player_game_kick","","","200210060mia","200210060mia_2","Ken Walter","W/WaltKe20","4","55","183","45.8","NWE","","","2002",,,
"277294",":stat_player_game_kick","1","","200209290crd","200209290crd_3","Bill Gramatica","G/gramabil01","0","","0","","ARI","3","3","2002",,,
"277297",":stat_player_game_kick","3","2","200210060mia","200210060mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","3","2","2002",,,
"277298",":stat_player_game_kick","","","200209290crd","200209290crd_4","Scott Player","P/PlaySc20","5","58","205","41.0","ARI","","","2002",,,
"277299",":stat_player_game_kick","","","200210060mia","200210060mia_4","Mark Royals","R/RoyaMa20","3","44","114","38.0","MIA","","","2002",,,
"277313",":stat_player_game_kick","3","2","200210130cin","200210130cin_1","Todd Peterson","P/petertod01","0","","0","","PIT","4","4","2002",,,
"277314",":stat_player_game_kick","","","200210130cin","200210130cin_2","Josh Miller","M/MillJo25","2","33","65","32.5","PIT","","","2002",,,
"277315",":stat_player_game_kick","1","","200210130cin","200210130cin_3","Neil Rackers","R/rackenei01","0","","0","","CIN","1","1","2002",,,
"277316",":stat_player_game_kick","","","200210130cin","200210130cin_4","Nick Harris","H/HarrNi20","3","41","104","34.7","CIN","","","2002",,,
"277326",":stat_player_game_kick","","","200210060nor","200210060nor_1","Todd Peterson","P/petertod01","0","","0","","PIT","3","3","2002",,,
"277327",":stat_player_game_kick","","","200210060nor","200210060nor_2","Josh Miller","M/MillJo25","4","52","189","47.3","PIT","","","2002",,,
"277328",":stat_player_game_kick","4","4","200210060nor","200210060nor_3","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2002",,,
"277329",":stat_player_game_kick","","","200210060nor","200210060nor_4","Toby Gowin","G/gowintob01","3","52","147","49.0","NOR","","","2002",,,
"277334",":stat_player_game_kick","","","200209220nyg","200209220nyg_1","Jeff Feagles","F/FeagJe20","6","56","287","47.8","SEA","","","2002",,,
"277336",":stat_player_game_kick","2","2","200209220nyg","200209220nyg_2","Rian Lindell","L/linderia01","0","","0","","SEA","","","2002",,,
"277337",":stat_player_game_kick","","","200209220nyg","200209220nyg_3","Matt Allen","A/AlleMa20","5","52","209","41.8","NYG","","","2002",,,
"277338",":stat_player_game_kick","3","3","200209220nyg","200209220nyg_4","Matt Bryant","B/bryanmat01","0","","0","","NYG","","","2002",,,
"277719",":stat_player_game_kick","2","2","200210140sea","200210140sea_1","Jose Cortez","C/cortejos01","0","","0","","SFO","2","2","2002",,,
"277721",":stat_player_game_kick","2","2","200210200nor","200210200nor_1","Jose Cortez","C/cortejos01","0","","0","","SFO","3","3","2002",,,
"277722",":stat_player_game_kick","","","200210140sea","200210140sea_2","Jason Baker","B/BakeJa20","3","42","114","38.0","SFO","","","2002",,,
"277725",":stat_player_game_kick","","","200210060dal","200210060dal_1","Matt Bryant","B/bryanmat01","0","","0","","NYG","3","3","2002",,,
"277726",":stat_player_game_kick","","","200210200nor","200210200nor_2","Jason Baker","B/BakeJa20","1","46","46","46.0","SFO","","","2002",,,
"277727",":stat_player_game_kick","2","","200210140sea","200210140sea_3","Rian Lindell","L/linderia01","0","","0","","SEA","3","3","2002",,,
"277729",":stat_player_game_kick","","","200210060dal","200210060dal_2","Matt Allen","A/AlleMa20","5","51","215","43.0","NYG","","","2002",,,
"277730",":stat_player_game_kick","4","3","200210200nor","200210200nor_3","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2002",,,
"277731",":stat_player_game_kick","","","200210140sea","200210140sea_4","Jeff Feagles","F/FeagJe20","2","44","87","43.5","SEA","","","2002",,,
"277735",":stat_player_game_kick","2","1","200210060dal","200210060dal_3","Billy Cundiff","C/cundibil01","0","","0","","DAL","2","2","2002",,,
"277739",":stat_player_game_kick","1","","200210200ram","200210200ram_1","Rian Lindell","L/linderia01","0","","0","","SEA","2","2","2002",,,
"277740",":stat_player_game_kick","","","200210060dal","200210060dal_4","Micah Knorr","K/knorrmic01","5","51","212","42.4","DAL","","","2002",,,
"277744",":stat_player_game_kick","","","200210200ram","200210200ram_2","Jeff Feagles","F/FeagJe20","5","50","223","44.6","SEA","","","2002",,,
"277751",":stat_player_game_kick","3","3","200210200ram","200210200ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","4","4","2002",,,
"277754",":stat_player_game_kick","","","200210200ram","200210200ram_4","Mitch Berger","B/BergMi20","4","44","152","38.0","STL","","","2002",,,
"277756",":stat_player_game_kick","","","200210200nyj","200210200nyj_1","Gary Anderson","A/andergar02","0","","0","","MIN","1","1","2002",,,
"277759",":stat_player_game_kick","","","200210200nyj","200210200nyj_2","Kyle Richardson","R/RichKy20","3","38","92","30.7","MIN","","","2002",,,
"277762",":stat_player_game_kick","3","2","200210200nyj","200210200nyj_3","John Hall","H/hallxjoh01","1","28","28","28.0","NYJ","2","2","2002",,,
"277763",":stat_player_game_kick","","","200210200nyj","200210200nyj_4","Matt Turk","T/TurkMa20","2","34","55","27.5","NYJ","","","2002",,,
"277768",":stat_player_game_kick","3","3","200210130was","200210130was_1","John Carney","C/carnejoh01","0","","0","","NOR","4","4","2002",,,
"277770",":stat_player_game_kick","1","1","200210270dal","200210270dal_1","Rian Lindell","L/linderia01","0","","0","","SEA","2","2","2002",,,
"277772",":stat_player_game_kick","","","200210270dal","200210270dal_2","Jeff Feagles","F/FeagJe20","5","52","223","44.6","SEA","","","2002",,,
"277773",":stat_player_game_kick","","","200210130was","200210130was_2","Toby Gowin","G/gowintob01","4","47","158","39.5","NOR","","","2002",,,
"277774",":stat_player_game_kick","","","200210130was","200210130was_3","James Tuthill","T/tuthijam01","0","","0","","WAS","3","3","2002",,,
"277775",":stat_player_game_kick","","","200210270dal","200210270dal_3","Billy Cundiff","C/cundibil01","0","","0","","DAL","2","2","2002",,,
"277776",":stat_player_game_kick","","","200210130was","200210130was_4","Bryan Barker","B/BarkBr20","2","45","77","38.5","WAS","","","2002",,,
"277778",":stat_player_game_kick","","","200210270dal","200210270dal_4","Filip Filipovic","F/FiliFi20","5","47","191","38.2","DAL","","","2002",,,
"277793",":stat_player_game_kick","2","1","200210200phi","200210200phi_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","1","1","2002",,,
"277795",":stat_player_game_kick","","","200210200phi","200210200phi_2","Tom Tupa","T/TupaTo20","7","51","298","42.6","TAM","","","2002",,,
"277797",":stat_player_game_kick","1","1","200210270rav","200210270rav_1","Todd Peterson","P/petertod01","0","","0","","PIT","4","4","2002",,,
"277798",":stat_player_game_kick","2","2","200210200phi","200210200phi_3","David Akers","A/akersdav01","0","","0","","PHI","2","2","2002",,,
"277799",":stat_player_game_kick","","","200210270rav","200210270rav_2","Josh Miller","M/MillJo25","4","51","175","43.8","PIT","","","2002",,,
"277800",":stat_player_game_kick","1","1","200210270rav","200210270rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","1","1","2002",,,
"277801",":stat_player_game_kick","","","200210200phi","200210200phi_4","Sean Landeta","L/LandSe20","6","61","307","51.2","PHI","","","2002",,,
"277803",":stat_player_game_kick","","","200210270rav","200210270rav_4","Dave Zastudil","Z/ZastDa20","3","56","152","50.7","BAL","","","2002",,,
"277815",":stat_player_game_kick","4","4","200211030chi","200211030chi_1","David Akers","A/akersdav01","0","","0","","PHI","1","1","2002",,,
"277816",":stat_player_game_kick","","","200211030chi","200211030chi_2","Sean Landeta","L/LandSe20","3","43","120","40.0","PHI","","","2002",,,
"277817",":stat_player_game_kick","2","2","200211030chi","200211030chi_3","Paul Edinger","E/edingpau01","0","","0","","CHI","1","1","2002",,,
"277818",":stat_player_game_kick","","","200211030chi","200211030chi_4","Brad Maynard","M/MaynBr20","7","43","262","37.4","CHI","","","2002",,,
"278192",":stat_player_game_kick","2","2","200211100car","200211100car_1","John Carney","C/carnejoh01","0","","0","","NOR","4","4","2002",,,
"278196",":stat_player_game_kick","","","200211100car","200211100car_2","Toby Gowin","G/gowintob01","8","55","372","46.5","NOR","","","2002",,,
"278198",":stat_player_game_kick","1","1","200211100car","200211100car_3","Shayne Graham","G/grahasha01","0","","0","","CAR","3","3","2002",,,
"278201",":stat_player_game_kick","1","","200211100min","200211100min_1","Matt Bryant","B/bryanmat01","0","","0","","NYG","2","1","2002",,,
"278202",":stat_player_game_kick","","","200211100car","200211100car_4","Todd Sauerbrun","S/SaueTo20","7","67","349","49.9","CAR","","","2002",,,
"278204",":stat_player_game_kick","","","200211100min","200211100min_2","Tom Rouen","R/rouentom01","5","55","219","43.8","NYG","","","2002",,,
"278208",":stat_player_game_kick","2","2","200211100min","200211100min_3","Gary Anderson","A/andergar02","0","","0","","MIN","2","2","2002",,,
"278210",":stat_player_game_kick","1","1","200211030tam","200211030tam_1","Gary Anderson","A/andergar02","0","","0","","MIN","3","3","2002",,,
"278213",":stat_player_game_kick","","","200211100min","200211100min_4","Kyle Richardson","R/RichKy20","6","49","246","41.0","MIN","","","2002",,,
"278214",":stat_player_game_kick","","","200211030tam","200211030tam_2","Kyle Richardson","R/RichKy20","4","46","150","37.5","MIN","","","2002",,,
