"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"200585",":stat_player_game_def","0","0","0","0","0","0","0","0","200710280ram","200710280ram_4","0","Josh Cribbs","C/CribJo01","0","0.0","0","1","0","1","CLE","2007",,,
"200586",":stat_player_game_def","0","0","0","0","0","0","0","0","200710070gnb","200710070gnb_5","0","Rashied Davis","D/DaviRa00","0","0.0","0","1","0","1","CHI","2007",,,
"200587",":stat_player_game_def","0","0","0","0","0","0","0","0","200710070oti","200710070oti_4","0","Adam Jennings","J/JennAd00","0","0.0","1","1","0","0","ATL","2007",,,
"200588",":stat_player_game_def","","","","","0","0","0","0","200710140kan","200710140kan_6","0","Anthony Schlegel","S/SchlAn20","0","0.0","1","6","3","5","CIN","2007",,,
"200589",":stat_player_game_def","","","","","0","0","0","0","200710210was","200710210was_6","0","Gerald Hayes","H/HayeGe20","0","0.0","0","4","0","4","ARI","2007",,,
"200590",":stat_player_game_def","0","0","0","0","0","0","0","0","200710140crd","200710140crd_6","0","Brad Hoover","H/HoovBr00","0","0.0","0","1","0","1","CAR","2007",,,
"200591",":stat_player_game_def","0","0","0","0","0","0","0","0","200710070sfo","200710070sfo_5","0","Justin Green","G/GreeJu00","0","0.0","0","1","0","1","BAL","2007",,,
"200592",":stat_player_game_def","","","","","0","0","0","0","200709300clt","200709300clt_5","0","Nate Webster","W/WebsNa20","0","0.0","3","7","0","4","DEN","2007",,,
"200593",":stat_player_game_def","0","0","0","0","0","0","0","0","200710080buf","200710080buf_5","0","Miles Austin","A/AustMi00","0","0.0","0","2","0","2","DAL","2007",,,
"200594",":stat_player_game_def","","","","","0","0","0","0","200710070nwe","200710070nwe_5","1","Sean Jones","J/JoneSe20","0","0.0","4","7","0","3","CLE","2007",,,
"200595",":stat_player_game_def","","","","","0","0","0","0","200710280ram","200710280ram_5","1","Leon Williams","W/WillLe20","0","0.0","0","9","0","9","CLE","2007",,,
"200596",":stat_player_game_def","0","0","0","0","0","0","0","0","200710070gnb","200710070gnb_6","0","John Gilmore","G/GilmJo00","0","0.0","0","1","0","1","CHI","2007",,,
"200597",":stat_player_game_def","","","","","0","0","0","0","200710140crd","200710140crd_7","1","Jon Beason","B/BeasJo99","0","0.0","2","9","0","7","CAR","2007",,,
"200598",":stat_player_game_def","0","0","0","0","0","0","0","0","200710070sfo","200710070sfo_6","0","Le'Ron McClain","M/McClLe00","0","0.0","0","1","0","1","BAL","2007",,,
"200599",":stat_player_game_def","","","","","0","0","0","0","200710210was","200710210was_7","0","Gabe Watson","W/WatsGa20","0","0.0","1","4","0","3","ARI","2007",,,
"200600",":stat_player_game_def","0","0","0","0","0","1","0","0","200710070oti","200710070oti_5","0","Warrick Dunn","D/DunnWa00","0","0.0","0","0","0","0","ATL","2007",,,
"200601",":stat_player_game_def","0","0","0","0","0","0","0","0","200710080buf","200710080buf_6","0","Tony Curtis","C/CurtTo00","0","0.0","0","1","0","1","DAL","2007",,,
"200602",":stat_player_game_def","","","","","0","0","0","0","200710140kan","200710140kan_7","1","Robert Geathers","G/GeatRo21","1","0.0","3","5","1","2","CIN","2007",,,
"200603",":stat_player_game_def","","","","","0","0","0","0","200709300clt","200709300clt_6","0","Domonique Foxworth","F/FoxwDo20","0","0.0","1","5","0","4","DEN","2007",,,
"200604",":stat_player_game_def","","","","","0","0","0","0","200710280ram","200710280ram_6","0","Andra Davis","D/DaviAn20","0","0.0","1","5","0","4","CLE","2007",,,
"200605",":stat_player_game_def","","","","","0","0","0","0","200710070nwe","200710070nwe_6","1","Eric Wright","W/WrigEr99","0","0.0","1","7","0","6","CLE","2007",,,
"200606",":stat_player_game_def","","","","","0","0","0","0","200710210was","200710210was_8","1","Bertrand Berry","B/BerrBe99","0","0.0","1","3","0","2","ARI","2007",,,
"200607",":stat_player_game_def","0","0","0","0","0","0","0","0","200710070sfo","200710070sfo_7","0","Musa Smith","S/SmitMu00","0","0.0","1","1","0","0","BAL","2007",,,
"200608",":stat_player_game_def","0","0","0","0","0","0","0","0","200710070gnb","200710070gnb_7","0","Adrian Peterson","P/PeteAd00","0","0.0","0","1","0","1","CHI","2007",,,
"200609",":stat_player_game_def","","","","","0","0","0","0","200710080buf","200710080buf_7","0","Bradie James","J/JameBr20","1","0.0","4","9","0","5","DAL","2007",,,
"200610",":stat_player_game_def","","","","","0","0","0","0","200709300clt","200709300clt_7","0","Ian Gold","G/GoldIa00","0","0.0","2","5","0","3","DEN","2007",,,
"200611",":stat_player_game_def","0","0","0","0","0","1","0","0","200710070oti","200710070oti_6","0","Corey McIntyre","M/McInCo00","0","0.0","0","0","0","0","ATL","2007",,,
"200612",":stat_player_game_def","","","","","0","0","0","0","200710140crd","200710140crd_8","0","Na'il Diggs","D/DiggNa20","0","0.0","1","6","0","5","CAR","2007",,,
"200613",":stat_player_game_def","","","","","0","0","0","0","200710280ram","200710280ram_7","1","Shaun Smith","S/SmitSh20","1","0.0","1","5","0","4","CLE","2007",,,
"200614",":stat_player_game_def","","","","","0","0","0","0","200710140kan","200710140kan_8","0","Herana-Daze Jones","J/JoneHe21","0","0.0","0","5","0","5","CIN","2007",,,
"200615",":stat_player_game_def","","","","","0","0","0","0","200710070nwe","200710070nwe_7","0","Leigh Bodden","B/BoddLe20","0","0.0","2","6","0","4","CLE","2007",,,
"200616",":stat_player_game_def","","","","","0","0","0","0","200710070sfo","200710070sfo_8","0","Ray Lewis","L/LewiRa00","0","0.0","2","6","0","4","BAL","2007",,,
"200617",":stat_player_game_def","","","","","0","0","0","0","200710210was","200710210was_9","0","Darnell Dockett","D/DockDa20","1","0.0","1","3","0","2","ARI","2007",,,
"200618",":stat_player_game_def","","","","","0","0","0","0","200709300clt","200709300clt_8","0","Marcus Thomas","T/ThomMa99","0","0.0","0","3","0","3","DEN","2007",,,
"200619",":stat_player_game_def","0","0","0","0","0","1","0","0","200710070gnb","200710070gnb_8","0","Brad Maynard","M/MaynBr20","0","0.0","0","0","0","0","CHI","2007",,,
"200620",":stat_player_game_def","","","","","0","0","0","0","200710080buf","200710080buf_8","0","Roy Williams","W/WillRo03","0","0.0","2","9","0","7","DAL","2007",,,
"200621",":stat_player_game_def","","","","","0","0","0","0","200710280ram","200710280ram_8","1","Eric Wright","W/WrigEr99","0","0.0","0","5","0","5","CLE","2007",,,
"200622",":stat_player_game_def","","","","","0","0","0","0","200710070oti","200710070oti_7","0","Keith Brooking","B/BrooKe00","2","0.0","2","5","0","3","ATL","2007",,,
"200623",":stat_player_game_def","","","","","0","0","0","0","200710140crd","200710140crd_9","0","Kris Jenkins","J/JenkKr00","1","0.0","2","4","1","2","CAR","2007",,,
"200624",":stat_player_game_def","","","","","0","0","0","0","200710140kan","200710140kan_9","1","Domata Peko","P/PekoDo20","1","0.0","0","5","0","5","CIN","2007",,,
"200625",":stat_player_game_def","","","","","0","0","0","0","200710070nwe","200710070nwe_8","0","Robaire Smith","S/SmitRo21","0","0.0","0","6","1","6","CLE","2007",,,
"200626",":stat_player_game_def","","","","","0","0","0","0","200710210was","200710210was_10","0","Terrence Holt","H/HoltTe20","0","0.0","1","3","0","2","ARI","2007",,,
"200627",":stat_player_game_def","","","","","0","0","0","0","200710080buf","200710080buf_9","0","Anthony Spencer","S/SpenAn99","0","0.0","2","8","1","6","DAL","2007",,,
"200628",":stat_player_game_def","","","","","0","0","0","0","200710280ram","200710280ram_9","0","Sean Jones","J/JoneSe20","0","0.0","1","4","0","3","CLE","2007",,,
"200629",":stat_player_game_def","","","","","0","0","0","0","200710070sfo","200710070sfo_9","0","Derrick Martin","M/MartDe22","0","0.0","2","6","0","4","BAL","2007",,,
"200630",":stat_player_game_def","","","","","0","0","0","0","200709300clt","200709300clt_9","0","Jamie Winborn","W/WinbJa20","0","0.0","2","3","0","1","DEN","2007",,,
"200631",":stat_player_game_def","","","","","0","0","0","0","200710070oti","200710070oti_8","0","Chris Houston","H/HousCh99","0","0.0","1","5","0","4","ATL","2007",,,
"200632",":stat_player_game_def","","","","","0","0","0","0","200710140crd","200710140crd_10","1","Thomas Davis","D/DaviTh20","0","0.0","0","3","0","3","CAR","2007",,,
"200633",":stat_player_game_def","","","","","0","0","0","0","200710070nwe","200710070nwe_9","0","Andra Davis","D/DaviAn20","0","0.0","1","4","0","3","CLE","2007",,,
"200634",":stat_player_game_def","","","","","0","0","0","0","200710140kan","200710140kan_10","0","Leon Hall","H/HallLe98","0","0.0","0","4","0","4","CIN","2007",,,
"200635",":stat_player_game_def","","","","","0","0","0","0","200710070gnb","200710070gnb_9","0","Lance Briggs","B/BrigLa99","0","0.0","0","16","1","16","CHI","2007",,,
"200636",":stat_player_game_def","","","","","0","0","0","0","200710210was","200710210was_11","0","Antrel Rolle","R/RollAn20","0","0.0","1","3","0","2","ARI","2007",,,
"200637",":stat_player_game_def","","","","","0","0","0","0","200710080buf","200710080buf_10","0","Jacques Reeves","R/ReevJa20","0","0.0","0","6","1","6","DAL","2007",,,
"200638",":stat_player_game_def","","","","","0","0","0","0","200710280ram","200710280ram_10","0","Brodney Pool","P/PoolBr20","0","0.0","0","4","0","4","CLE","2007",,,
"200639",":stat_player_game_def","","","","","0","0","0","0","200709300clt","200709300clt_10","0","Dre' Bly","B/BlyxDr00","0","0.0","0","2","0","2","DEN","2007",,,
"200640",":stat_player_game_def","","","","","0","0","0","0","200710140crd","200710140crd_11","1","Chris Gamble","G/GambCh20","0","0.0","0","3","0","3","CAR","2007",,,
"200641",":stat_player_game_def","","","","","0","0","0","0","200710070nwe","200710070nwe_10","0","Daven Holly","H/HollDa22","0","0.0","0","4","0","4","CLE","2007",,,
"200642",":stat_player_game_def","","","","","0","0","0","0","200710070sfo","200710070sfo_10","0","Terrell Suggs","S/SuggTe99","0","0.0","5","5","0","0","BAL","2007",,,
"200643",":stat_player_game_def","","","","","0","0","0","0","200710070oti","200710070oti_9","0","Grady Jackson","J/JackGr20","0","0.0","0","5","2","5","ATL","2007",,,
"200644",":stat_player_game_def","","","","","0","1","0","0","200710070gnb","200710070gnb_10","0","Adam Archuleta","A/ArchAd20","0","0.0","1","4","0","3","CHI","2007",,,
"200645",":stat_player_game_def","","","","","1","0","0","0","200710140kan","200710140kan_11","0","Deltha O'Neal","O/ONeaDe00","0","0.0","0","4","0","4","CIN","2007",,,
"200646",":stat_player_game_def","","","","","0","0","0","0","200710210was","200710210was_12","1","Roderick Hood","H/HoodRo20","0","0.0","1","2","0","1","ARI","2007",,,
"200647",":stat_player_game_def","","","","","0","0","0","0","200709300clt","200709300clt_11","0","Steve Cargile","C/CargSt20","0","0.0","0","2","0","2","DEN","2007",,,
"200648",":stat_player_game_def","","","","","0","0","0","0","200710080buf","200710080buf_11","1","Akin Ayodele","A/AyodAk20","0","0.0","4","4","0","0","DAL","2007",,,
"200649",":stat_player_game_def","","","","","0","0","0","0","200710140crd","200710140crd_12","0","Ma'ake Kemoeatu","K/KemoMa20","0","0.0","0","3","0","3","CAR","2007",,,
"200650",":stat_player_game_def","","","","","0","0","0","0","200710070sfo","200710070sfo_11","0","Haloti Ngata","N/NgatHa20","0","0.0","2","4","0","2","BAL","2007",,,
"200651",":stat_player_game_def","","","","","0","0","0","0","200710280ram","200710280ram_11","0","D'Qwell Jackson","J/JackDQ20","0","0.0","0","3","0","3","CLE","2007",,,
"200652",":stat_player_game_def","","","","","0","0","0","0","200710070nwe","200710070nwe_11","0","Kamerion Wimbley","W/WimbKa20","0","0.0","1","4","0","3","CLE","2007",,,
"200653",":stat_player_game_def","","","","","0","0","0","0","200710070oti","200710070oti_10","0","Lawyer Milloy","M/MillLa00","0","0.0","3","5","0","2","ATL","2007",,,
"200654",":stat_player_game_def","","","","","0","0","0","0","200710140kan","200710140kan_12","0","Dexter Jackson","J/JackDe20","1","0.0","1","3","0","2","CIN","2007",,,
"200655",":stat_player_game_def","","","","","0","0","0","0","200710070gnb","200710070gnb_11","0","Danieal Manning","M/MannDa21","0","0.0","1","4","0","3","CHI","2007",,,
"200656",":stat_player_game_def","","","","","0","0","0","0","200710210was","200710210was_13","0","Adrian Wilson","W/WilsAd99","0","0.0","0","2","0","2","ARI","2007",,,
"200657",":stat_player_game_def","","","","","1","1","0","0","200710140crd","200710140crd_13","0","Chris Harris","H/HarrCh20","0","0.0","1","2","0","1","CAR","2007",,,
"200658",":stat_player_game_def","","","","","0","0","0","0","200709300clt","200709300clt_12","1","Elvis Dumervil","D/DumeEl20","1","0.0","0","2","0","2","DEN","2007",,,
"200659",":stat_player_game_def","","","","","0","0","0","0","200710080buf","200710080buf_12","0","Ken Hamlin","H/HamlKe20","0","0.0","3","4","0","1","DAL","2007",,,
"200660",":stat_player_game_def","","","","","0","0","0","0","200710070nwe","200710070nwe_12","0","Mike Adams ","A/AdamMi21","0","0.0","1","3","0","2","CLE","2007",,,
"200661",":stat_player_game_def","","","","","0","0","0","0","200710070sfo","200710070sfo_12","0","Gerome Sapp","S/SappGe20","1","0.0","0","3","0","3","BAL","2007",,,
"200662",":stat_player_game_def","","","","","0","0","0","0","200710280ram","200710280ram_12","3","Willie McGinest","M/McGiWi00","0","0.0","1","3","1","2","CLE","2007",,,
"200663",":stat_player_game_def","","","","","1","0","0","0","200710070oti","200710070oti_11","0","Jamaal Anderson","A/AndeJa98","0","0.0","2","4","0","2","ATL","2007",,,
"200664",":stat_player_game_def","","","","","1","0","0","0","200710140kan","200710140kan_13","0","Dhani Jones","J/JoneDh20","0","0.0","0","3","2","3","CIN","2007",,,
"200665",":stat_player_game_def","","","","","0","0","0","0","200710210was","200710210was_14","0","Alan Branch","B/BranAl99","0","0.0","0","1","0","1","ARI","2007",,,
"200666",":stat_player_game_def","","","","","2","0","0","0","200710070gnb","200710070gnb_12","0","Charles Tillman","T/TillCh20","0","0.0","0","4","0","4","CHI","2007",,,
"200667",":stat_player_game_def","","","","","0","0","0","0","200710140crd","200710140crd_14","1","Richard Marshall","M/MarsRi20","0","0.0","0","2","0","2","CAR","2007",,,
"200668",":stat_player_game_def","","","","","0","0","0","0","200709300clt","200709300clt_13","0","John Engelberger","E/EngeJo20","0","0.0","0","2","0","2","DEN","2007",,,
"200669",":stat_player_game_def","","","","","0","0","0","0","200710070nwe","200710070nwe_13","0","Brodney Pool","P/PoolBr20","0","0.0","1","3","0","2","CLE","2007",,,
"200670",":stat_player_game_def","","","","","0","0","0","0","200710280ram","200710280ram_13","0","Robaire Smith","S/SmitRo21","1","0.0","1","3","0","2","CLE","2007",,,
"200671",":stat_player_game_def","","","","","0","0","0","0","200710080buf","200710080buf_13","0","Kevin Burnett","B/BurnKe20","0","0.0","0","3","0","3","DAL","2007",,,
"200672",":stat_player_game_def","","","","","0","0","0","0","200710070sfo","200710070sfo_13","0","Justin Bannan","B/BannJu20","0","0.0","1","2","0","1","BAL","2007",,,
"200673",":stat_player_game_def","","","","","0","0","0","0","200710140kan","200710140kan_14","0","Michael Myers","M/MyerMi20","1","0.0","1","3","0","2","CIN","2007",,,
"200674",":stat_player_game_def","","","","","0","0","0","0","200710210was","200710210was_15","0","Ralph Brown","B/BrowRa20","0","0.0","0","1","0","1","ARI","2007",,,
"200675",":stat_player_game_def","","","","","0","0","0","0","200710070oti","200710070oti_12","0","Montavious Stanley","S/StanMo20","0","0.0","2","4","0","2","ATL","2007",,,
"200676",":stat_player_game_def","","","","","0","0","0","0","200709300clt","200709300clt_14","0","Curome Cox","C/CoxxCu20","0","0.0","0","1","0","1","DEN","2007",,,
"200677",":stat_player_game_def","","","","","0","0","0","0","200710070nwe","200710070nwe_14","0","Shaun Smith","S/SmitSh20","0","0.0","2","3","0","1","CLE","2007",,,
"200678",":stat_player_game_def","","","","","1","0","0","0","200710070gnb","200710070gnb_13","0","Brendon Ayanbadejo","A/AyanBr99","0","0.0","0","3","0","3","CHI","2007",,,
"200679",":stat_player_game_def","","","","","0","0","0","0","200710140crd","200710140crd_15","0","Mike Rucker","R/RuckMi20","0","0.0","0","2","1","2","CAR","2007",,,
"200680",":stat_player_game_def","","","","","0","0","0","0","200710280ram","200710280ram_14","0","Kamerion Wimbley","W/WimbKa20","1","0.0","1","3","0","2","CLE","2007",,,
"200681",":stat_player_game_def","","","","","","0","0","0","200710140kan","200710140kan_15","","John Busing","B/BusiJo20","0","0.0","0","2","0","2","CIN","2007",,,
"200682",":stat_player_game_def","","","","","0","0","0","0","200710080buf","200710080buf_14","0","Marcus Spears","S/SpeaMa21","0","0.0","1","2","1","1","DAL","2007",,,
"200683",":stat_player_game_def","","","","","0","0","0","0","200710070sfo","200710070sfo_14","0","Dawan Landry","L/LandDa21","0","0.0","1","2","0","1","BAL","2007",,,
"200684",":stat_player_game_def","","","","","0","0","0","0","200710210was","200710210was_16","0","Chris Cooper","C/CoopCh20","0","0.0","0","1","0","1","ARI","2007",,,
"200685",":stat_player_game_def","","","","","0","0","0","0","200709300clt","200709300clt_15","0","Louis Green","G/GreeLo20","0","0.0","0","1","0","1","DEN","2007",,,
