"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"172967",":stat_player_game_kick","","","200912270cin","200912270cin_4","Kevin Huber","H/HubeKe20","7","55","289","41.3","CIN","","","2009",,,
"172987",":stat_player_game_kick","1","","200912200pit","200912200pit_1","Mason Crosby","C/CrosMa20","0","","0","","GNB","4","4","2009",,,
"172990",":stat_player_game_kick","","","200912200pit","200912200pit_2","Jeremy Kapinos","K/KapiJe20","5","47","211","42.2","GNB","","","2009",,,
"172993",":stat_player_game_kick","3","3","200912200pit","200912200pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","4","4","2009",,,
"172996",":stat_player_game_kick","","","200912200pit","200912200pit_4","Daniel Sepulveda","S/SepuDa20","5","45","191","38.2","PIT","","","2009",,,
"173026",":stat_player_game_kick","","","201001030buf","201001030buf_1","Matt Stover","S/stovemat01","0","","0","","IND","1","1","2009",,,
"173030",":stat_player_game_kick","","","201001030buf","201001030buf_2","Pat McAfee","M/McAfPa44","6","58","271","45.2","IND","","","2009",,,
"173031",":stat_player_game_kick","","","200912270nwe","200912270nwe_1","Josh Scobee","S/scobejos01","0","","0","","JAX","1","1","2009",,,
"173034",":stat_player_game_kick","3","3","201001030buf","201001030buf_3","Rian Lindell","L/linderia01","0","","0","","BUF","3","3","2009",,,
"173035",":stat_player_game_kick","","","200912270nwe","200912270nwe_2","Adam Podlesh","P/PodlAd20","4","47","155","38.8","JAX","","","2009",,,
"173036",":stat_player_game_kick","","","200912270cle","200912270cle_1","Shane Lechler","L/LechSh20","5","53","221","44.2","OAK","","","2009",,,
"173038",":stat_player_game_kick","","","201001030buf","201001030buf_4","Brian Moorman","M/MoorBr24","5","47","204","40.8","BUF","","","2009",,,
"173040",":stat_player_game_kick","","","200912270nwe","200912270nwe_3","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","5","5","2009",,,
"173041",":stat_player_game_kick","3","3","200912270cle","200912270cle_2","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","","","2009",,,
"173042",":stat_player_game_kick","","","200912250oti","200912250oti_1","Nate Kaeding","K/kaedinat01","0","","0","","SDG","6","6","2009",,,
"173044",":stat_player_game_kick","3","3","200912270cle","200912270cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","2","2","2009",,,
"173045",":stat_player_game_kick","","","200912270nwe","200912270nwe_4","Chris Hanson","H/HansCh20","1","42","42","42.0","NWE","","","2009",,,
"173047",":stat_player_game_kick","","","200912250oti","200912250oti_2","Mike Scifres","S/ScifMi20","1","29","29","29.0","SDG","","","2009",,,
"173048",":stat_player_game_kick","","","200912270cle","200912270cle_4","Reggie Hodges","H/HodgRe20","6","45","225","37.5","CLE","","","2009",,,
"173053",":stat_player_game_kick","1","1","200912250oti","200912250oti_3","Rob Bironas","B/bironrob01","0","","0","","TEN","2","2","2009",,,
"173057",":stat_player_game_kick","","","200912250oti","200912250oti_4","Brett Kern","K/KernBr20","3","46","125","41.7","TEN","","","2009",,,
"173083",":stat_player_game_kick","1","","200912130jax","200912130jax_1","Dan Carpenter","C/CarpDa44","0","","0","","MIA","2","2","2009",,,
"173084",":stat_player_game_kick","","","200912130jax","200912130jax_2","Brandon Fields","F/FielBr20","5","58","219","43.8","MIA","","","2009",,,
"173085",":stat_player_game_kick","1","1","200912130jax","200912130jax_3","Josh Scobee","S/scobejos01","0","","0","","JAX","1","1","2009",,,
"173086",":stat_player_game_kick","","","200912130jax","200912130jax_4","Adam Podlesh","P/PodlAd20","7","62","302","43.1","JAX","","","2009",,,
"173093",":stat_player_game_kick","1","1","200912270crd","200912270crd_1","Josh Brown","B/brownjos01","0","","0","","STL","1","1","2009",,,
"173096",":stat_player_game_kick","","","200912270crd","200912270crd_2","Donnie Jones","J/JoneDo21","5","56","246","49.2","STL","","","2009",,,
"173097",":stat_player_game_kick","1","1","200912270crd","200912270crd_3","Mike Nugent","N/nugenmik01","0","","0","","ARI","4","4","2009",,,
"173099",":stat_player_game_kick","","","200912270crd","200912270crd_4","Ben Graham","G/GrahBe20","6","61","247","41.2","ARI","","","2009",,,
"173112",":stat_player_game_kick","","","200912130oti","200912130oti_1","Josh Brown","B/brownjos01","0","","0","","STL","1","1","2009",,,
"173113",":stat_player_game_kick","","","200912130oti","200912130oti_2","Donnie Jones","J/JoneDo21","7","55","315","45.0","STL","","","2009",,,
"173115",":stat_player_game_kick","4","4","200912130oti","200912130oti_3","Rob Bironas","B/bironrob01","0","","0","","TEN","5","5","2009",,,
"173116",":stat_player_game_kick","","","200912060chi","200912060chi_1","Donnie Jones","J/JoneDo21","7","56","317","45.3","STL","","","2009",,,
"173117",":stat_player_game_kick","","","200912130oti","200912130oti_4","Brett Kern","K/KernBr20","3","54","115","38.3","TEN","","","2009",,,
"173118",":stat_player_game_kick","3","3","200912060chi","200912060chi_2","Josh Brown","B/brownjos01","0","","0","","STL","","","2009",,,
"173120",":stat_player_game_kick","1","1","200912060chi","200912060chi_3","Robbie Gould","G/gouldrob01","0","","0","","CHI","2","2","2009",,,
"173122",":stat_player_game_kick","","","200912060chi","200912060chi_4","Brad Maynard","M/MaynBr20","7","52","299","42.7","CHI","","","2009",,,
"173675",":stat_player_game_kick","5","4","200909200dal","200909200dal_1","Lawrence Tynes","T/tyneslaw01","0","","0","","NYG","3","3","2009",,,
"173678",":stat_player_game_kick","","","200909200dal","200909200dal_2","Jeff Feagles","F/FeagJe20","5","49","186","37.2","NYG","","","2009",,,
"173681",":stat_player_game_kick","1","1","200909200dal","200909200dal_3","Nick Folk","F/FolkNi20","0","","0","","DAL","4","4","2009",,,
"173685",":stat_player_game_kick","","","200909200dal","200909200dal_4","Mat McBriar","M/McBrMa20","4","59","195","48.8","DAL","","","2009",,,
"173688",":stat_player_game_kick","2","1","200909130car","200909130car_1","David Akers","A/akersdav01","0","","0","","PHI","5","5","2009",,,
"173694",":stat_player_game_kick","","","200909130car","200909130car_2","Saverio Rocca","R/RoccSa20","4","49","171","42.8","PHI","","","2009",,,
"173696",":stat_player_game_kick","2","1","201001030cle","201001030cle_1","Josh Scobee","S/scobejos01","0","","0","","JAX","2","2","2009",,,
"173697",":stat_player_game_kick","2","1","201002070clt","201002070clt_1","Matt Stover","S/stovemat01","0","0","0","","IND","2","2","2009",,,
"173699",":stat_player_game_kick","1","1","200909130car","200909130car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","1","1","2009",,,
"173701",":stat_player_game_kick","","","201001030cle","201001030cle_2","Adam Podlesh","P/PodlAd20","4","43","145","36.3","JAX","","","2009",,,
"173702",":stat_player_game_kick","","","201002070clt","201002070clt_2","Pat McAfee","M/McAfPa44","2","46","90","45.0","IND","","","2009",,,
"173704",":stat_player_game_kick","3","3","201001030cle","201001030cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","2","2","2009",,,
"173707",":stat_player_game_kick","","","200909130car","200909130car_4","Jason Baker","B/BakeJa20","4","61","223","55.8","CAR","","","2009",,,
"173708",":stat_player_game_kick","3","3","201002070clt","201002070clt_3","Garrett Hartley","H/HartGa00","0","0","0","","NOR","2","2","2009",,,
"173709",":stat_player_game_kick","","","201001030cle","201001030cle_4","Reggie Hodges","H/HodgRe20","3","46","107","35.7","CLE","","","2009",,,
"173714",":stat_player_game_kick","","","201002070clt","201002070clt_4","Thomas Morstead","M/MorsTh00","2","46","88","44.0","NOR","","","2009",,,
"173754",":stat_player_game_kick","3","3","200912200oti","200912200oti_1","Dan Carpenter","C/CarpDa44","0","","0","","MIA","1","1","2009",,,
"173756",":stat_player_game_kick","","","200912200oti","200912200oti_2","Brandon Fields","F/FielBr20","3","56","159","53.0","MIA","","","2009",,,
"173758",":stat_player_game_kick","3","3","201001030den","201001030den_1","Ryan Succop","S/SuccRy44","0","","0","","KAN","5","5","2009",,,
"173759",":stat_player_game_kick","2","2","200912200oti","200912200oti_3","Rob Bironas","B/bironrob01","0","","0","","TEN","3","3","2009",,,
"173760",":stat_player_game_kick","","","201001030den","201001030den_2","Dustin Colquitt","C/ColqDu20","3","65","159","53.0","KAN","","","2009",,,
"173762",":stat_player_game_kick","1","1","201001030den","201001030den_3","Matt Prater","P/PratMa20","0","","0","","DEN","3","3","2009",,,
"173763",":stat_player_game_kick","","","200912200oti","200912200oti_4","Brett Kern","K/KernBr20","5","59","244","48.8","TEN","","","2009",,,
"173766",":stat_player_game_kick","","","201001030den","201001030den_4","Mitch Berger","B/BergMi20","6","51","255","42.5","DEN","","","2009",,,
"173769",":stat_player_game_kick","2","2","200909130cle","200909130cle_1","Ryan Longwell","L/longwrya01","0","","0","","MIN","4","4","2009",,,
"173771",":stat_player_game_kick","","","200909130cle","200909130cle_2","Chris Kluwe","K/KluwCh20","6","51","232","38.7","MIN","","","2009",,,
"173775",":stat_player_game_kick","2","2","200909130cle","200909130cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","2","2","2009",,,
"173780",":stat_player_game_kick","","","200909130cle","200909130cle_4","Dave Zastudil","Z/ZastDa20","5","53","210","42.0","CLE","","","2009",,,
"173792",":stat_player_game_kick","1","1","201001030crd","201001030crd_1","Mason Crosby","C/CrosMa20","0","","0","","GNB","4","4","2009",,,
"173794",":stat_player_game_kick","","","201001030crd","201001030crd_2","Jeremy Kapinos","K/KapiJe20","2","54","98","49.0","GNB","","","2009",,,
"173795",":stat_player_game_kick","","","201001030crd","201001030crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","1","1","2009",,,
"173796",":stat_player_game_kick","","","201001030crd","201001030crd_4","Ben Graham","G/GrahBe20","4","58","190","47.5","ARI","","","2009",,,
"173804",":stat_player_game_kick","2","2","200909130crd","200909130crd_1","Joe Nedney","N/nednejoe01","0","","0","","SFO","2","2","2009",,,
"173805",":stat_player_game_kick","","","200909130crd","200909130crd_2","Andy Lee","L/LeexAn20","8","64","393","49.1","SFO","","","2009",,,
"173806",":stat_player_game_kick","3","3","200909130crd","200909130crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","1","1","2009",,,
"173807",":stat_player_game_kick","","","200909130crd","200909130crd_4","Ben Graham","G/GrahBe20","6","64","328","54.7","ARI","","","2009",,,
"173815",":stat_player_game_kick","2","1","201001100crd","201001100crd_1","Mason Crosby","C/CrosMa20","0","0","0","","GNB","6","6","2009",,,
"173816",":stat_player_game_kick","","","201001100crd","201001100crd_2","Jeremy Kapinos","K/KapiJe20","1","47","47","47.0","GNB","","","2009",,,
"173817",":stat_player_game_kick","2","1","201001100crd","201001100crd_3","Neil Rackers","R/rackenei01","0","0","0","","ARI","6","6","2009",,,
"173818",":stat_player_game_kick","","","201001100crd","201001100crd_4","Ben Graham","G/GrahBe20","1","26","26","26.0","ARI","","","2009",,,
"174356",":stat_player_game_kick","3","2","200909270cin","200909270cin_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","2","2","2009",,,
"174359",":stat_player_game_kick","","","200909270cin","200909270cin_2","Daniel Sepulveda","S/SepuDa20","2","51","85","42.5","PIT","","","2009",,,
"174362",":stat_player_game_kick","","","200909270cin","200909270cin_3","Kevin Huber","H/HubeKe20","5","54","204","40.8","CIN","","","2009",,,
"174364",":stat_player_game_kick","2","1","200909270cin","200909270cin_4","Shayne Graham","G/grahasha01","0","","0","","CIN","","","2009",,,
"174381",":stat_player_game_kick","2","1","200909270tam","200909270tam_1","Lawrence Tynes","T/tyneslaw01","0","","0","","NYG","3","3","2009",,,
"174385",":stat_player_game_kick","","","200909270tam","200909270tam_2","Jeff Feagles","F/FeagJe20","4","56","200","50.0","NYG","","","2009",,,
"174387",":stat_player_game_kick","","","200909270tam","200909270tam_3","Dirk Johnson","J/JohnDi20","7","58","311","44.4","TAM","","","2009",,,
"174388",":stat_player_game_kick","2","2","200909200phi","200909200phi_1","John Carney","C/carnejoh01","0","","0","","NOR","6","6","2009",,,
"174390",":stat_player_game_kick","","","200909200phi","200909200phi_2","Thomas Morstead","M/MorsTh00","3","60","156","52.0","NOR","","","2009",,,
"174394",":stat_player_game_kick","2","2","200909200phi","200909200phi_3","David Akers","A/akersdav01","0","","0","","PHI","2","2","2009",,,
"174398",":stat_player_game_kick","","","200909200phi","200909200phi_4","Saverio Rocca","R/RoccSa20","5","61","225","45.0","PHI","","","2009",,,
"174405",":stat_player_game_kick","1","1","200909270min","200909270min_1","Joe Nedney","N/nednejoe01","0","","0","","SFO","3","3","2009",,,
"174407",":stat_player_game_kick","","","200909270min","200909270min_2","Andy Lee","L/LeexAn20","9","57","465","51.7","SFO","","","2009",,,
"174409",":stat_player_game_kick","3","2","200909270min","200909270min_3","Ryan Longwell","L/longwrya01","0","","0","","MIN","3","3","2009",,,
"174412",":stat_player_game_kick","","","200909270min","200909270min_4","Chris Kluwe","K/KluwCh20","6","60","276","46.0","MIN","","","2009",,,
"174429",":stat_player_game_kick","2","2","200909200det","200909200det_1","Ryan Longwell","L/longwrya01","0","","0","","MIN","3","3","2009",,,
"174432",":stat_player_game_kick","","","200909200det","200909200det_2","Chris Kluwe","K/KluwCh20","4","48","168","42.0","MIN","","","2009",,,
"174433",":stat_player_game_kick","2","","200909200chi","200909200chi_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","2","2","2009",,,
"174434",":stat_player_game_kick","2","2","200909200det","200909200det_3","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","2009",,,
"174435",":stat_player_game_kick","","","200909200chi","200909200chi_2","Daniel Sepulveda","S/SepuDa20","3","58","163","54.3","PIT","","","2009",,,
"174438",":stat_player_game_kick","","","200909200det","200909200det_4","Nick Harris","H/HarrNi20","4","44","150","37.5","DET","","","2009",,,
"174439",":stat_player_game_kick","1","1","200909200chi","200909200chi_3","Robbie Gould","G/gouldrob01","0","","0","","CHI","2","2","2009",,,
"174441",":stat_player_game_kick","","","200909200nyj","200909200nyj_1","Chris Hanson","H/HansCh20","6","45","221","36.8","NWE","","","2009",,,
"174443",":stat_player_game_kick","","","200909200chi","200909200chi_4","Brad Maynard","M/MaynBr20","6","52","275","45.8","CHI","","","2009",,,
"174444",":stat_player_game_kick","3","3","200909200nyj","200909200nyj_2","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","","","2009",,,
"174446",":stat_player_game_kick","3","3","200909200nyj","200909200nyj_3","Jay Feely","F/feelyjay01","0","","0","","NYJ","1","1","2009",,,
"174450",":stat_player_game_kick","","","200909200nyj","200909200nyj_4","Steve Weatherford","W/WeatSt20","5","48","209","41.8","NYJ","","","2009",,,
"174469",":stat_player_game_kick","1","1","200909200sfo","200909200sfo_1","Olindo Mare","M/marexoli01","0","","0","","SEA","1","1","2009",,,
"174470",":stat_player_game_kick","","","200909200sfo","200909200sfo_2","Jon Ryan","R/RyanJo21","7","67","365","52.1","SEA","","","2009",,,
"174472",":stat_player_game_kick","3","3","200909200sfo","200909200sfo_3","Joe Nedney","N/nednejoe01","0","","0","","SFO","2","2","2009",,,
"174473",":stat_player_game_kick","","","200909200sfo","200909200sfo_4","Andy Lee","L/LeexAn20","6","55","281","46.8","SFO","","","2009",,,
"174484",":stat_player_game_kick","1","1","200909130htx","200909130htx_1","Jay Feely","F/feelyjay01","0","","0","","NYJ","3","3","2009",,,
"174485",":stat_player_game_kick","","","200909130htx","200909130htx_2","Steve Weatherford","W/WeatSt20","4","46","164","41.0","NYJ","","","2009",,,
"174486",":stat_player_game_kick","","","200909130htx","200909130htx_3","Kris Brown","B/brownkri01","0","","0","","HOU","1","1","2009",,,
"174487",":stat_player_game_kick","","","200909130htx","200909130htx_4","Matt Turk","T/TurkMa20","6","51","264","44.0","HOU","","","2009",,,
"174494",":stat_player_game_kick","","","200909200buf","200909200buf_1","Mike Nugent","N/nugenmik01","0","","0","","TAM","2","2","2009",,,
"174495",":stat_player_game_kick","","","200909200buf","200909200buf_2","Dirk Johnson","J/JohnDi20","6","63","258","43.0","TAM","","","2009",,,
"174496",":stat_player_game_kick","4","4","200909200buf","200909200buf_3","Rian Lindell","L/linderia01","0","","0","","BUF","3","3","2009",,,
"174497",":stat_player_game_kick","","","200909200buf","200909200buf_4","Brian Moorman","M/MoorBr24","3","57","142","47.3","BUF","","","2009",,,
"175055",":stat_player_game_kick","1","1","200910250pit","200910250pit_1","Ryan Longwell","L/longwrya01","0","","0","","MIN","2","2","2009",,,
"175057",":stat_player_game_kick","1","1","200910040nor","200910040nor_1","Jay Feely","F/feelyjay01","0","","0","","NYJ","1","1","2009",,,
"175059",":stat_player_game_kick","","","200910250pit","200910250pit_2","Chris Kluwe","K/KluwCh20","6","54","250","41.7","MIN","","","2009",,,
"175061",":stat_player_game_kick","2","2","200910250pit","200910250pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","3","3","2009",,,
"175062",":stat_player_game_kick","","","200910040nor","200910040nor_2","Steve Weatherford","W/WeatSt20","6","56","252","42.0","NYJ","","","2009",,,
"175064",":stat_player_game_kick","1","1","200910110ram","200910110ram_1","Ryan Longwell","L/longwrya01","0","","0","","MIN","5","5","2009",,,
"175065",":stat_player_game_kick","","","200910250pit","200910250pit_4","Daniel Sepulveda","S/SepuDa20","6","45","248","41.3","PIT","","","2009",,,
"175067",":stat_player_game_kick","","","200910110ram","200910110ram_2","Chris Kluwe","K/KluwCh20","2","57","103","51.5","MIN","","","2009",,,
"175068",":stat_player_game_kick","1","1","200910040nor","200910040nor_3","John Carney","C/carnejoh01","0","","0","","NOR","3","3","2009",,,
"175073",":stat_player_game_kick","","","200910040nor","200910040nor_4","Thomas Morstead","M/MorsTh00","5","43","190","38.0","NOR","","","2009",,,
"175074",":stat_player_game_kick","1","1","200910110ram","200910110ram_3","Josh Brown","B/brownjos01","0","","0","","STL","1","1","2009",,,
"175080",":stat_player_game_kick","","","200910110ram","200910110ram_4","Donnie Jones","J/JoneDo21","3","56","148","49.3","STL","","","2009",,,
"175097",":stat_player_game_kick","1","1","200910040clt","200910040clt_1","Olindo Mare","M/marexoli01","0","","0","","SEA","2","2","2009",,,
"175099",":stat_player_game_kick","","","200910040clt","200910040clt_2","Jon Ryan","R/RyanJo21","5","57","245","49.0","SEA","","","2009",,,
"175101",":stat_player_game_kick","2","2","200910040clt","200910040clt_3","Adam Vinatieri","V/vinatada01","0","","0","","IND","4","4","2009",,,
"175103",":stat_player_game_kick","2","2","200909270buf","200909270buf_1","John Carney","C/carnejoh01","0","","0","","NOR","3","3","2009",,,
"175105",":stat_player_game_kick","","","200910040clt","200910040clt_4","Pat McAfee","M/McAfPa44","2","42","81","40.5","IND","","","2009",,,
"175108",":stat_player_game_kick","","","200909270buf","200909270buf_2","Thomas Morstead","M/MorsTh00","5","49","213","42.6","NOR","","","2009",,,
"175110",":stat_player_game_kick","","","200909270buf","200909270buf_3","Rian Lindell","L/linderia01","0","","0","","BUF","1","1","2009",,,
"175113",":stat_player_game_kick","","","200909270buf","200909270buf_4","Brian Moorman","M/MoorBr24","9","58","419","46.6","BUF","","","2009",,,
"175115",":stat_player_game_kick","","","200910250htx","200910250htx_1","Joe Nedney","N/nednejoe01","0","","0","","SFO","3","3","2009",,,
"175119",":stat_player_game_kick","","","200910250htx","200910250htx_2","Andy Lee","L/LeexAn20","5","52","241","48.2","SFO","","","2009",,,
"175122",":stat_player_game_kick","1","1","200910250htx","200910250htx_3","Kris Brown","B/brownkri01","0","","0","","HOU","3","3","2009",,,
"175127",":stat_player_game_kick","","","200910250htx","200910250htx_4","Matt Turk","T/TurkMa20","5","45","186","37.2","HOU","","","2009",,,
"175128",":stat_player_game_kick","4","2","200910040was","200910040was_1","Mike Nugent","N/nugenmik01","0","","0","","TAM","1","1","2009",,,
"175130",":stat_player_game_kick","","","200910040was","200910040was_2","Dirk Johnson","J/JohnDi20","5","51","217","43.4","TAM","","","2009",,,
"175132",":stat_player_game_kick","1","1","200910040was","200910040was_3","Shaun Suisham","S/suishsha01","3","32","80","26.7","WAS","2","1","2009",,,
"175134",":stat_player_game_kick","","","200910040was","200910040was_4","Hunter Smith","S/SmitHu21","1","47","47","47.0","WAS","","","2009",,,
"175151",":stat_player_game_kick","3","2","200910040kan","200910040kan_1","Lawrence Tynes","T/tyneslaw01","0","","0","","NYG","3","3","2009",,,
"175153",":stat_player_game_kick","","","200910040kan","200910040kan_2","Jeff Feagles","F/FeagJe20","4","48","171","42.8","NYG","","","2009",,,
"175154",":stat_player_game_kick","1","1","200910040kan","200910040kan_3","Ryan Succop","S/SuccRy44","0","","0","","KAN","1","1","2009",,,
"175156",":stat_player_game_kick","","","200910040kan","200910040kan_4","Dustin Colquitt","C/ColqDu20","7","59","339","48.4","KAN","","","2009",,,
"175160",":stat_player_game_kick","","","200910180rai","200910180rai_1","Saverio Rocca","R/RoccSa20","8","58","343","42.9","PHI","","","2009",,,
"175162",":stat_player_game_kick","5","3","200910180rai","200910180rai_2","David Akers","A/akersdav01","0","","0","","PHI","","","2009",,,
"175163",":stat_player_game_kick","2","2","200910180rai","200910180rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","1","1","2009",,,
"175165",":stat_player_game_kick","","","200910180rai","200910180rai_4","Shane Lechler","L/LechSh20","7","59","358","51.1","OAK","","","2009",,,
"175177",":stat_player_game_kick","2","2","200910260was","200910260was_1","David Akers","A/akersdav01","0","","0","","PHI","3","3","2009",,,
"175178",":stat_player_game_kick","","","200910260was","200910260was_2","Saverio Rocca","R/RoccSa20","8","49","276","34.5","PHI","","","2009",,,
"175179",":stat_player_game_kick","1","1","200910260was","200910260was_3","Shaun Suisham","S/suishsha01","0","","0","","WAS","2","2","2009",,,
"175180",":stat_player_game_kick","","","200910260was","200910260was_4","Hunter Smith","S/SmitHu21","7","57","302","43.1","WAS","","","2009",,,
"175745",":stat_player_game_kick","2","1","200910110den","200910110den_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","2","2","2009",,,
"175746",":stat_player_game_kick","","","200910110den","200910110den_2","Chris Hanson","H/HansCh20","5","49","222","44.4","NWE","","","2009",,,
"175747",":stat_player_game_kick","3","2","200910110den","200910110den_3","Matt Prater","P/PratMa20","0","","0","","DEN","2","2","2009",,,
"175750",":stat_player_game_kick","","","200910110den","200910110den_4","Brett Kern","K/KernBr20","5","64","231","46.2","DEN","","","2009",,,
"175788",":stat_player_game_kick","2","2","200910120mia","200910120mia_1","Jay Feely","F/feelyjay01","0","","0","","NYJ","3","3","2009",,,
"175790",":stat_player_game_kick","","","200910110phi","200910110phi_1","Shane Andrus","A/AndrSh00","0","","0","","TAM","2","2","2009",,,
"175793",":stat_player_game_kick","","","200910120mia","200910120mia_2","Steve Weatherford","W/WeatSt20","4","57","199","49.8","NYJ","","","2009",,,
"175794",":stat_player_game_kick","","","200910110phi","200910110phi_2","Dirk Johnson","J/JohnDi20","4","51","161","40.3","TAM","","","2009",,,
"175795",":stat_player_game_kick","1","1","200911010gnb","200911010gnb_1","Ryan Longwell","L/longwrya01","0","","0","","MIN","5","5","2009",,,
"175796",":stat_player_game_kick","1","1","200910120mia","200910120mia_3","Dan Carpenter","C/CarpDa44","0","","0","","MIA","4","4","2009",,,
"175797",":stat_player_game_kick","1","1","200910110phi","200910110phi_3","David Akers","A/akersdav01","0","","0","","PHI","4","4","2009",,,
"175801",":stat_player_game_kick","","","200911010gnb","200911010gnb_2","Chris Kluwe","K/KluwCh20","3","59","137","45.7","MIN","","","2009",,,
"175802",":stat_player_game_kick","","","200910120mia","200910120mia_4","Brandon Fields","F/FielBr20","4","54","199","49.8","MIA","","","2009",,,
"175803",":stat_player_game_kick","","","200910110phi","200910110phi_4","Saverio Rocca","R/RoccSa20","5","56","244","48.8","PHI","","","2009",,,
"175804",":stat_player_game_kick","","","200910110det","200910110det_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","4","4","2009",,,
"175806",":stat_player_game_kick","3","2","200911010gnb","200911010gnb_3","Mason Crosby","C/CrosMa20","0","","0","","GNB","2","2","2009",,,
"175809",":stat_player_game_kick","","","200910110det","200910110det_2","Daniel Sepulveda","S/SepuDa20","4","51","194","48.5","PIT","","","2009",,,
"175810",":stat_player_game_kick","","","200911010gnb","200911010gnb_4","Jeremy Kapinos","K/KapiJe20","5","52","216","43.2","GNB","","","2009",,,
"175815",":stat_player_game_kick","3","2","200910110det","200910110det_3","Jason Hanson","H/hansojas01","0","","0","","DET","2","2","2009",,,
"175819",":stat_player_game_kick","","","200910110det","200910110det_4","Nick Harris","H/HarrNi20","3","49","139","46.3","DET","","","2009",,,
"175830",":stat_player_game_kick","2","2","200910180nor","200910180nor_1","Lawrence Tynes","T/tyneslaw01","0","","0","","NYG","3","3","2009",,,
"175834",":stat_player_game_kick","","","200910180nor","200910180nor_2","Jeff Feagles","F/FeagJe20","4","59","186","46.5","NYG","","","2009",,,
"175838",":stat_player_game_kick","","","200910180nor","200910180nor_3","John Carney","C/carnejoh01","0","","0","","NOR","7","6","2009",,,
"175839",":stat_player_game_kick","2","1","200910250rai","200910250rai_1","Jay Feely","F/feelyjay01","0","","0","","NYJ","5","5","2009",,,
"175840",":stat_player_game_kick","","","200910180nor","200910180nor_4","Thomas Morstead","M/MorsTh00","4","58","180","45.0","NOR","","","2009",,,
"175841",":stat_player_game_kick","","","200910250rai","200910250rai_2","Steve Weatherford","W/WeatSt20","3","49","132","44.0","NYJ","","","2009",,,
"175844",":stat_player_game_kick","","","200910250rai","200910250rai_3","Shane Lechler","L/LechSh20","5","61","265","53.0","OAK","","","2009",,,
"175845",":stat_player_game_kick","3","3","200911150sdg","200911150sdg_1","David Akers","A/akersdav01","0","","0","","PHI","2","2","2009",,,
"175848",":stat_player_game_kick","","","200911150sdg","200911150sdg_2","Saverio Rocca","R/RoccSa20","4","52","160","40.0","PHI","","","2009",,,
"175851",":stat_player_game_kick","1","1","200911150sdg","200911150sdg_3","Nate Kaeding","K/kaedinat01","0","","0","","SDG","4","4","2009",,,
"175855",":stat_player_game_kick","","","200911150sdg","200911150sdg_4","Mike Scifres","S/ScifMi20","4","61","200","50.0","SDG","","","2009",,,
"175860",":stat_player_game_kick","","","200911010clt","200911010clt_1","Joe Nedney","N/nednejoe01","0","","0","","SFO","2","2","2009",,,
"175862",":stat_player_game_kick","","","200911010clt","200911010clt_2","Andy Lee","L/LeexAn20","8","59","400","50.0","SFO","","","2009",,,
"175864",":stat_player_game_kick","","","200911010clt","200911010clt_3","Pat McAfee","M/McAfPa44","7","60","324","46.3","IND","","","2009",,,
"175867",":stat_player_game_kick","4","4","200911010clt","200911010clt_4","Matt Stover","S/stovemat01","0","","0","","IND","","","2009",,,
"175868",":stat_player_game_kick","3","2","200910250mia","200910250mia_1","John Carney","C/carnejoh01","0","","0","","NOR","5","4","2009",,,
"175870",":stat_player_game_kick","","","200910250mia","200910250mia_2","Thomas Morstead","M/MorsTh00","3","53","137","45.7","NOR","","","2009",,,
"175872",":stat_player_game_kick","2","2","200910250mia","200910250mia_3","Dan Carpenter","C/CarpDa44","0","","0","","MIA","4","4","2009",,,
"175874",":stat_player_game_kick","","","200910250mia","200910250mia_4","Brandon Fields","F/FielBr20","6","55","280","46.7","MIA","","","2009",,,
"176415",":stat_player_game_kick","","","200911090den","200911090den_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","4","4","2009",,,
"176421",":stat_player_game_kick","","","200911090den","200911090den_2","Daniel Sepulveda","S/SepuDa20","5","55","221","44.2","PIT","","","2009",,,
"176423",":stat_player_game_kick","1","1","200911090den","200911090den_3","Matt Prater","P/PratMa20","0","","0","","DEN","1","1","2009",,,
"176427",":stat_player_game_kick","","","200911090den","200911090den_4","Mitch Berger","B/BergMi20","7","50","270","38.6","DEN","","","2009",,,
"176458",":stat_player_game_kick","1","1","200911220tam","200911220tam_1","John Carney","C/carnejoh01","0","","0","","NOR","5","5","2009",,,
