"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"300865",":stat_player_game_return","200010290mia","0","0","0","0","","200010290mia_3","Jeff Ogden","O/OgdeJe00","1","0","1","81","81.0","MIA","2000",,,
"300866",":stat_player_game_return","200010290mia","0","0","0","0","","200010290mia_4","Leslie Shepherd","S/ShepLe00","1","0","0","7","7.0","MIA","2000",,,
"300867",":stat_player_game_return","200010290mia","3","0","0","47","15.7","200010290mia_5","Brock Marion","M/MariBr00","0","0","0","0","","MIA","2000",,,
"300868",":stat_player_game_return","200010290mia","1","0","0","39","39.0","200010290mia_6","Autry Denson","D/DensAu00","0","0","0","0","","MIA","2000",,,
"301225",":stat_player_game_return","200011050sea","0","0","0","0","","200011050sea_1","Mike Dumas","D/DumaMi20","1","0","0","1","1.0","SDG","2000",,,
"301229",":stat_player_game_return","200011120sfo","0","0","0","0","","200011120sfo_1","Kevin Lockett","L/LockKe00","2","0","0","13","6.5","KAN","2000",,,
"301231",":stat_player_game_return","200011050sea","0","0","0","0","","200011050sea_2","Nate Jacquet","J/JacqNa00","1","0","0","1","1.0","SDG","2000",,,
"301232",":stat_player_game_return","200011120sfo","3","0","0","68","22.7","200011120sfo_2","Mike Cloud","C/ClouMi00","0","0","0","0","","KAN","2000",,,
"301233",":stat_player_game_return","200011050sea","0","0","0","0","","200011050sea_3","Reggie Jones","J/JoneRe00","1","0","0","0","0.0","SDG","2000",,,
"301235",":stat_player_game_return","200011120sfo","1","0","0","24","24.0","200011120sfo_3","Larry Parker","P/ParkLa00","0","0","0","0","","KAN","2000",,,
"301239",":stat_player_game_return","200011120sfo","2","0","0","36","18.0","200011120sfo_4","Kevin Williams","W/WillKe00","2","0","0","15","7.5","SFO","2000",,,
"301241",":stat_player_game_return","200011050sea","3","0","0","32","10.7","200011050sea_4","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"301243",":stat_player_game_return","200010290sdg","0","0","0","0","","200010290sdg_1","Darrien Gordon","G/GordDa20","4","0","0","35","8.8","OAK","2000",,,
"301244",":stat_player_game_return","200011050sea","3","0","0","94","31.3","200011050sea_5","Charlie Rogers","R/RogeCh00","0","0","0","0","","SEA","2000",,,
"301245",":stat_player_game_return","200010290sdg","3","0","0","75","25.0","200010290sdg_2","David Dunn","D/DunnDa00","0","0","0","0","","OAK","2000",,,
"301247",":stat_player_game_return","200011050sea","1","0","0","34","34.0","200011050sea_6","Kerry Joseph","J/JoseKe20","0","0","0","0","","SEA","2000",,,
"301249",":stat_player_game_return","200010290sdg","0","0","0","0","","200010290sdg_3","Reggie Jones","J/JoneRe00","2","0","0","18","9.0","SDG","2000",,,
"301250",":stat_player_game_return","200010290sdg","4","0","0","100","25.0","200010290sdg_4","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"301252",":stat_player_game_return","200010290sdg","1","0","0","18","18.0","200010290sdg_5","Kenny Bynum","B/BynuKe00","0","0","0","0","","SDG","2000",,,
"301261",":stat_player_game_return","200011120tam","2","0","0","41","20.5","200011120tam_1","Allen Rossum","R/RossAl99","2","0","0","41","20.5","GNB","2000",,,
"301264",":stat_player_game_return","200011120tam","4","0","0","87","21.8","200011120tam_2","Karl Williams","W/WillKa00","2","0","0","16","8.0","TAM","2000",,,
"301266",":stat_player_game_return","200011120tam","1","0","0","19","19.0","200011120tam_3","Reidel Anthony","A/AnthRe00","0","0","0","0","","TAM","2000",,,
"301277",":stat_player_game_return","200011050det","0","0","0","0","","200011050det_1","Jeff Ogden","O/OgdeJe00","3","0","0","45","15.0","MIA","2000",,,
"301278",":stat_player_game_return","200011050det","1","0","0","56","56.0","200011050det_2","Autry Denson","D/DensAu00","0","0","0","0","","MIA","2000",,,
"301279",":stat_player_game_return","200011050det","1","0","0","0","0.0","200011050det_3","J.J. Johnson","J/JohnJ.00","0","0","0","0","","MIA","2000",,,
"301280",":stat_player_game_return","200011050det","5","0","0","118","23.6","200011050det_4","Terry Fair","F/FairTe20","2","0","0","15","7.5","DET","2000",,,
"301290",":stat_player_game_return","200011130den","0","0","0","0","","200011130den_1","Darrien Gordon","G/GordDa20","3","0","0","24","8.0","OAK","2000",,,
"301292",":stat_player_game_return","200011130den","5","0","0","122","24.4","200011130den_2","David Dunn","D/DunnDa00","0","0","0","0","","OAK","2000",,,
"301293",":stat_player_game_return","200011130den","4","0","0","82","20.5","200011130den_3","Deltha O'Neal","O/ONeaDe00","2","0","0","20","10.0","DEN","2000",,,
"301294",":stat_player_game_return","200011130den","1","0","0","12","12.0","200011130den_4","Byron Chamberlain","C/ChamBy00","0","0","0","0","","DEN","2000",,,
"301309",":stat_player_game_return","200011190nyg","3","0","0","65","21.7","200011190nyg_1","Desmond Howard","H/HowaDe00","2","0","0","80","40.0","DET","2000",,,
"301311",":stat_player_game_return","200011050rai","5","0","0","90","18.0","200011050rai_1","Larry Parker","P/ParkLa00","0","0","0","0","","KAN","2000",,,
"301313",":stat_player_game_return","200011050rai","2","0","0","58","29.0","200011050rai_2","Mike Cloud","C/ClouMi00","0","0","0","0","","KAN","2000",,,
"301314",":stat_player_game_return","200011190nyg","1","0","0","0","0.0","200011190nyg_2","Brock Olivo","O/OlivBr00","0","0","0","0","","DET","2000",,,
"301316",":stat_player_game_return","200011050rai","0","0","0","0","","200011050rai_3","Darrien Gordon","G/GordDa20","3","0","0","38","12.7","OAK","2000",,,
"301318",":stat_player_game_return","200011190gnb","0","0","0","0","","200011190gnb_1","Mustafah Muhammad","M/MuhaMu20","1","0","0","0","0.0","IND","2000",,,
"301319",":stat_player_game_return","200011190nyg","0","0","0","0","","200011190nyg_3","Tiki Barber","B/BarbTi00","3","0","0","37","12.3","NYG","2000",,,
"301320",":stat_player_game_return","200011050rai","4","0","0","113","28.3","200011050rai_4","David Dunn","D/DunnDa00","0","0","0","0","","OAK","2000",,,
"301322",":stat_player_game_return","200011190nyg","3","0","0","52","17.3","200011190nyg_4","Omar Stoutmire","S/StouOm20","0","0","0","0","","NYG","2000",,,
"301323",":stat_player_game_return","200011190gnb","4","0","0","79","19.8","200011190gnb_2","Terrence Wilkins","W/WilkTe00","0","0","0","0","","IND","2000",,,
"301325",":stat_player_game_return","200011050rai","1","0","0","24","24.0","200011050rai_5","Calvin Branch","B/BranCa20","0","0","0","0","","OAK","2000",,,
"301326",":stat_player_game_return","200011190nyg","2","0","0","29","14.5","200011190nyg_5","Reggie Stephens","S/StepRe21","0","0","0","0","","NYG","2000",,,
"301327",":stat_player_game_return","200011190gnb","1","0","0","25","25.0","200011190gnb_3","Jerome Pathon","P/PathJe00","0","0","0","0","","IND","2000",,,
"301329",":stat_player_game_return","200011190nyg","1","0","0","20","20.0","200011190nyg_6","Bashir Levingston","L/LeviBa20","0","0","0","0","","NYG","2000",,,
"301330",":stat_player_game_return","200011190gnb","4","0","1","173","43.3","200011190gnb_4","Allen Rossum","R/RossAl99","1","0","0","5","5.0","GNB","2000",,,
"301331",":stat_player_game_return","200011190den","0","0","0","0","","200011190den_1","Nate Jacquet","J/JacqNa00","1","0","0","10","10.0","SDG","2000",,,
"301332",":stat_player_game_return","200011190gnb","1","0","0","6","6.0","200011190gnb_5","William Henderson","H/HendWi00","0","0","0","0","","GNB","2000",,,
"301333",":stat_player_game_return","200011190den","5","0","0","109","21.8","200011190den_2","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"301334",":stat_player_game_return","200011190gnb","1","0","0","0","0.0","200011190gnb_6","Ryan Wetnight","W/WetnRy00","0","0","0","0","","GNB","2000",,,
"301335",":stat_player_game_return","200011190den","1","0","0","18","18.0","200011190den_3","Kenny Bynum","B/BynuKe00","0","0","0","0","","SDG","2000",,,
"301336",":stat_player_game_return","200011190den","6","0","0","157","26.2","200011190den_4","Deltha O'Neal","O/ONeaDe00","1","0","0","25","25.0","DEN","2000",,,
"301337",":stat_player_game_return","200011190den","0","0","0","0","","200011190den_5","Terrell Buckley","B/BuckTe20","1","0","0","-1","-1.0","DEN","2000",,,
"301338",":stat_player_game_return","200011190den","1","0","0","16","16.0","200011190den_6","Detron Smith","S/SmitDe00","0","0","0","0","","DEN","2000",,,
"301702",":stat_player_game_return","200012170cin","0","0","0","0","","200012170cin_1","Reggie Barlow","B/BarlRe00","2","0","0","6","3.0","JAX","2000",,,
"301705",":stat_player_game_return","200012230nyg","0","0","0","0","","200012230nyg_1","Reggie Barlow","B/BarlRe00","1","0","0","0","0.0","JAX","2000",,,
"301707",":stat_player_game_return","200012170cin","3","0","0","59","19.7","200012170cin_2","Shyrone Stith","S/StitSh00","0","0","0","0","","JAX","2000",,,
"301709",":stat_player_game_return","200012230nyg","3","0","0","47","15.7","200012230nyg_2","Alvis Whitted","W/WhitAl00","0","0","0","0","","JAX","2000",,,
"301710",":stat_player_game_return","200012170cin","0","0","0","0","","200012170cin_3","Peter Warrick","W/WarrPe00","3","0","1","87","29.0","CIN","2000",,,
"301712",":stat_player_game_return","200012230nyg","2","0","0","50","25.0","200012230nyg_3","Jermaine Williams","W/WillJe00","0","0","0","0","","JAX","2000",,,
"301713",":stat_player_game_return","200012170cin","1","0","0","11","11.0","200012170cin_4","Tremain Mack","M/MackTr00","0","0","0","0","","CIN","2000",,,
"301715",":stat_player_game_return","200012230nyg","0","0","0","0","","200012230nyg_4","Tiki Barber","B/BarbTi00","2","0","0","9","4.5","NYG","2000",,,
"301716",":stat_player_game_return","200012170cin","1","","0","15","15.0","200012170cin_5","Damon Griffin","G/GrifDa00","","","","","","CIN","2000",,,
"301717",":stat_player_game_return","200012230nyg","3","0","0","58","19.3","200012230nyg_5","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2000",,,
"301722",":stat_player_game_return","200012230nyg","1","0","1","38","38.0","200012230nyg_6","Jason Sehorn","S/SehoJa20","0","0","0","0","","NYG","2000",,,
"301731",":stat_player_game_return","200011270car","5","0","0","88","17.6","200011270car_1","Allen Rossum","R/RossAl99","2","0","0","23","11.5","GNB","2000",,,
"301732",":stat_player_game_return","200011270car","0","0","0","0","","200011270car_2","Charles Lee","L/LeexCh00","1","0","0","2","2.0","GNB","2000",,,
"301735",":stat_player_game_return","200011270car","0","0","0","0","","200011270car_3","Mike McKenzie","M/McKeMi20","1","0","0","0","0.0","GNB","2000",,,
"301738",":stat_player_game_return","200011270car","0","0","0","0","","200011270car_4","Iheanyi Uwaezuoke","U/UwaeIh00","1","0","0","8","8.0","CAR","2000",,,
"301741",":stat_player_game_return","200011270car","3","0","0","61","20.3","200011270car_5","Michael Bates","B/BateMi00","0","0","0","0","","CAR","2000",,,
"301747",":stat_player_game_return","200012040nwe","0","0","0","0","","200012040nwe_1","Kevin Lockett","L/LockKe00","3","0","0","32","10.7","KAN","2000",,,
"301748",":stat_player_game_return","200012040nwe","6","0","0","157","26.2","200012040nwe_2","Mike Cloud","C/ClouMi00","0","0","0","0","","KAN","2000",,,
"301751",":stat_player_game_return","200012040nwe","0","0","0","0","","200012040nwe_3","Kevin Faulk","F/FaulKe00","2","0","0","34","17.0","NWE","2000",,,
"301755",":stat_player_game_return","200012040nwe","4","0","0","117","29.3","200012040nwe_4","Curtis Jackson","J/JackCu00","0","0","0","0","","NWE","2000",,,
"301757",":stat_player_game_return","200012040nwe","1","0","0","16","16.0","200012040nwe_5","Tony Carter","C/CartTo00","0","0","0","0","","NWE","2000",,,
"301764",":stat_player_game_return","200011260sdg","0","0","0","0","","200011260sdg_1","Kevin Lockett","L/LockKe00","6","0","0","65","10.8","KAN","2000",,,
"301765",":stat_player_game_return","200011260sdg","3","0","0","48","16.0","200011260sdg_2","Mike Cloud","C/ClouMi00","0","0","0","0","","KAN","2000",,,
"301769",":stat_player_game_return","200011260sdg","0","0","0","0","","200011260sdg_3","Nate Jacquet","J/JacqNa00","6","0","0","50","8.3","SDG","2000",,,
"301772",":stat_player_game_return","200011260sdg","5","0","0","122","24.4","200011260sdg_4","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"301778",":stat_player_game_return","200011120sdg","0","0","0","0","","200011120sdg_1","Jeff Ogden","O/OgdeJe00","1","0","0","20","20.0","MIA","2000",,,
"301780",":stat_player_game_return","200012030nyj","1","0","0","24","24.0","200012030nyj_1","Terrence Wilkins","W/WilkTe00","1","0","0","9","9.0","IND","2000",,,
"301781",":stat_player_game_return","200011120sdg","0","0","0","0","","200011120sdg_2","Leslie Shepherd","S/ShepLe00","1","0","0","0","0.0","MIA","2000",,,
"301782",":stat_player_game_return","200012030nyj","4","0","0","95","23.8","200012030nyj_2","Jerome Pathon","P/PathJe00","0","0","0","0","","IND","2000",,,
"301784",":stat_player_game_return","200011120sdg","2","0","0","50","25.0","200011120sdg_3","Autry Denson","D/DensAu00","0","0","0","0","","MIA","2000",,,
"301785",":stat_player_game_return","200012030nyj","0","0","0","0","","200012030nyj_3","Dedric Ward","W/WardDe00","1","0","0","18","18.0","NYJ","2000",,,
"301787",":stat_player_game_return","200011120sdg","0","0","0","0","","200011120sdg_4","Jeff Graham","G/GrahJe00","1","0","0","0","0.0","SDG","2000",,,
"301788",":stat_player_game_return","200012030nyj","3","0","0","62","20.7","200012030nyj_4","Dwight Stone","S/StonDw00","0","0","0","0","","NYJ","2000",,,
"301790",":stat_player_game_return","200011120sdg","0","0","0","0","","200011120sdg_5","Reggie Jones","J/JoneRe00","1","0","0","8","8.0","SDG","2000",,,
"301792",":stat_player_game_return","200012030nyj","1","0","0","0","0.0","200012030nyj_5","Tony Scott","S/ScotTo21","0","0","0","0","","NYJ","2000",,,
"301794",":stat_player_game_return","200011120sdg","4","0","0","106","26.5","200011120sdg_6","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"301797",":stat_player_game_return","200011190nor","0","0","0","0","","200011190nor_1","Darrien Gordon","G/GordDa20","4","0","0","36","9.0","OAK","2000",,,
"301798",":stat_player_game_return","200011190nor","5","0","0","122","24.4","200011190nor_2","David Dunn","D/DunnDa00","0","0","0","0","","OAK","2000",,,
"301800",":stat_player_game_return","200011190nor","4","0","0","145","36.3","200011190nor_3","Chad Morton","M/MortCh00","4","0","0","40","10.0","NOR","2000",,,
"301803",":stat_player_game_return","200011190nor","1","0","0","14","14.0","200011190nor_4","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2000",,,
"301805",":stat_player_game_return","200011190nor","","","","","","200011190nor_5","Robert Wilson","W/WilsRo01","0","","0","11","","NOR","2000",,,
"301808",":stat_player_game_return","200012030car","0","0","0","0","","200012030car_1","Az-Zahir Hakim","H/HakiAz00","1","0","0","0","0.0","STL","2000",,,
"301809",":stat_player_game_return","200012030car","4","0","0","59","14.8","200012030car_2","Dre' Bly","B/BlyxDr00","0","0","0","0","","STL","2000",,,
"301810",":stat_player_game_return","200012030car","2","0","0","43","21.5","200012030car_3","Michael Bates","B/BateMi00","0","0","0","0","","CAR","2000",,,
"301817",":stat_player_game_return","200012030pit","0","0","0","0","","200012030pit_1","Darrien Gordon","G/GordDa20","2","0","0","32","16.0","OAK","2000",,,
"301818",":stat_player_game_return","200012030pit","4","0","0","80","20.0","200012030pit_2","David Dunn","D/DunnDa00","0","0","0","0","","OAK","2000",,,
"301819",":stat_player_game_return","200012030pit","3","0","0","54","18.0","200012030pit_3","Hank Poteat","P/PoteHa20","2","0","0","23","11.5","PIT","2000",,,
"301820",":stat_player_game_return","200012030pit","2","0","0","36","18.0","200012030pit_4","Will Blackwell","B/BlacWi00","0","0","0","0","","PIT","2000",,,
"302173",":stat_player_game_return","200011300min","2","0","0","35","17.5","200011300min_1","Desmond Howard","H/HowaDe00","1","0","0","4","4.0","DET","2000",,,
"302174",":stat_player_game_return","200011300min","1","0","0","0","0.0","200011300min_2","Eric Beverly","B/BeveEr00","0","0","0","0","","DET","2000",,,
"302176",":stat_player_game_return","200011300min","1","0","0","11","11.0","200011300min_3","Cory Schlesinger","S/SchlCo00","0","0","0","0","","DET","2000",,,
"302180",":stat_player_game_return","200011300min","1","0","0","22","22.0","200011300min_4","Troy Walters","W/WaltTr00","3","0","0","78","26.0","MIN","2000",,,
"302194",":stat_player_game_return","200012180tam","0","0","0","0","","200012180tam_1","Az-Zahir Hakim","H/HakiAz00","1","0","0","8","8.0","STL","2000",,,
"302196",":stat_player_game_return","200012180tam","4","0","0","73","18.3","200012180tam_2","Darrius Blevins","B/BlevDa20","0","0","0","0","","STL","2000",,,
"302197",":stat_player_game_return","200012180tam","1","0","0","18","18.0","200012180tam_3","Marshall Faulk","F/FaulMa00","0","0","0","0","","STL","2000",,,
"302199",":stat_player_game_return","200012180tam","1","0","0","17","17.0","200012180tam_4","Sean Moran","M/MoraSe20","0","0","0","0","","STL","2000",,,
"302202",":stat_player_game_return","200012180tam","6","0","0","146","24.3","200012180tam_5","Karl Williams","W/WillKa00","1","0","0","6","6.0","TAM","2000",,,
"302217",":stat_player_game_return","200012170mia","3","0","0","44","14.7","200012170mia_1","Terrence Wilkins","W/WilkTe00","3","0","0","7","2.3","IND","2000",,,
"302220",":stat_player_game_return","200012170mia","0","0","0","0","","200012170mia_2","Jeff Ogden","O/OgdeJe00","2","0","0","2","1.0","MIA","2000",,,
"302223",":stat_player_game_return","200012170mia","2","0","0","39","19.5","200012170mia_3","Autry Denson","D/DensAu00","0","0","0","0","","MIA","2000",,,
"302227",":stat_player_game_return","200012170mia","1","0","0","24","24.0","200012170mia_4","Kevin Williams","W/WillKe25","0","0","0","0","","MIA","2000",,,
"302234",":stat_player_game_return","200012170min","2","0","0","43","21.5","200012170min_1","Allen Rossum","R/RossAl99","2","0","0","13","6.5","GNB","2000",,,
"302237",":stat_player_game_return","200012030chi","2","0","0","39","19.5","200012030chi_1","Allen Rossum","R/RossAl99","0","0","0","0","","GNB","2000",,,
"302238",":stat_player_game_return","200012170min","1","0","0","16","16.0","200012170min_2","William Henderson","H/HendWi00","0","0","0","0","","GNB","2000",,,
"302241",":stat_player_game_return","200012030chi","5","0","0","103","20.6","200012030chi_2","Glyn Milburn","M/MilbGl00","1","0","0","7","7.0","CHI","2000",,,
"302242",":stat_player_game_return","200012170min","8","0","0","177","22.1","200012170min_3","Troy Walters","W/WaltTr00","0","0","0","0","","MIN","2000",,,
"302244",":stat_player_game_return","200012030buf","0","0","0","0","","200012030buf_1","Jeff Ogden","O/OgdeJe00","1","0","0","7","7.0","MIA","2000",,,
"302245",":stat_player_game_return","200012030buf","2","0","0","32","16.0","200012030buf_2","Autry Denson","D/DensAu00","0","0","0","0","","MIA","2000",,,
"302247",":stat_player_game_return","200012030buf","0","0","0","0","","200012030buf_3","Peerless Price","P/PricPe00","1","0","0","5","5.0","BUF","2000",,,
"302250",":stat_player_game_return","200012030buf","5","0","0","97","19.4","200012030buf_4","Avion Black","B/BlacAv00","0","0","0","0","","BUF","2000",,,
"302252",":stat_player_game_return","200012030buf","3","0","0","47","15.7","200012030buf_5","Chris Watson","W/WatsCh20","0","0","0","0","","BUF","2000",,,
"302263",":stat_player_game_return","200011260clt","0","0","0","0","","200011260clt_1","Jeff Ogden","O/OgdeJe00","2","0","0","37","18.5","MIA","2000",,,
"302265",":stat_player_game_return","200011260clt","2","0","0","65","32.5","200011260clt_2","Autry Denson","D/DensAu00","0","0","0","0","","MIA","2000",,,
"302266",":stat_player_game_return","200011260clt","1","0","0","16","16.0","200011260clt_3","Terrence Wilkins","W/WilkTe00","4","0","0","67","16.8","IND","2000",,,
"302267",":stat_player_game_return","200011260clt","0","0","0","0","","200011260clt_4","Mustafah Muhammad","M/MuhaMu20","1","0","0","4","4.0","IND","2000",,,
"302268",":stat_player_game_return","200011260clt","1","0","0","0","0.0","200011260clt_5","Ken Dilger","D/DilgKe00","0","0","0","0","","IND","2000",,,
"302283",":stat_player_game_return","200012100gnb","5","0","0","108","21.6","200012100gnb_1","Desmond Howard","H/HowaDe00","2","0","0","8","4.0","DET","2000",,,
"302284",":stat_player_game_return","200012100gnb","1","0","0","31","31.0","200012100gnb_2","Terry Fair","F/FairTe20","0","0","0","0","","DET","2000",,,
"302285",":stat_player_game_return","200012100gnb","1","0","0","14","14.0","200012100gnb_3","Cory Schlesinger","S/SchlCo00","0","0","0","0","","DET","2000",,,
"302286",":stat_player_game_return","200012100gnb","3","0","0","102","34.0","200012100gnb_4","Allen Rossum","R/RossAl99","3","0","0","23","7.7","GNB","2000",,,
"302296",":stat_player_game_return","200012160sea","3","0","0","64","21.3","200012160sea_1","David Dunn","D/DunnDa00","1","0","0","15","15.0","OAK","2000",,,
"302298",":stat_player_game_return","200012160sea","5","0","0","125","25.0","200012160sea_2","Charlie Rogers","R/RogeCh00","2","0","0","17","8.5","SEA","2000",,,
"302299",":stat_player_game_return","200012300mia","2","18","0","35","17.5","200012300mia_1","Terrence Wilkins","W/WilkTe00","1","0","0","0","0.0","IND","2000",,,
"302300",":stat_player_game_return","200012160sea","1","0","0","19","19.0","200012160sea_3","Reggie Brown","B/BrowRe00","0","0","0","0","","SEA","2000",,,
"302301",":stat_player_game_return","200012300mia","0","0","0","0","","200012300mia_2","Jeff Ogden","O/OgdeJe00","3","19","0","30","10.0","MIA","2000",,,
"302302",":stat_player_game_return","200012300mia","3","24","0","59","19.7","200012300mia_3","Kevin Williams","W/WillKe25","0","0","0","0","","MIA","2000",,,
"302303",":stat_player_game_return","200012300mia","1","31","0","31","31.0","200012300mia_4","Autry Denson","D/DensAu00","0","0","0","0","","MIA","2000",,,
"302696",":stat_player_game_return","200012100rav","0","0","0","0","","200012100rav_1","Nate Jacquet","J/JacqNa00","2","0","0","10","5.0","SDG","2000",,,
"302699",":stat_player_game_return","200012100rav","0","0","0","0","","200012100rav_2","DeRon Jenkins","J/JenkDe20","1","0","0","0","0.0","SDG","2000",,,
"302700",":stat_player_game_return","200012100rav","4","0","0","82","20.5","200012100rav_3","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2000",,,
"302703",":stat_player_game_return","200012100rav","1","0","0","14","14.0","200012100rav_4","Kenny Bynum","B/BynuKe00","0","0","0","0","","SDG","2000",,,
"302708",":stat_player_game_return","200012100rav","0","0","0","0","","200012100rav_5","Jermaine Lewis","L/LewiJe00","2","0","0","32","16.0","BAL","2000",,,
"302711",":stat_player_game_return","200012100rav","2","0","0","50","25.0","200012100rav_6","Corey Harris","H/HarrCo20","0","0","0","0","","BAL","2000",,,
"302727",":stat_player_game_return","200012170nyj","3","0","0","66","22.0","200012170nyj_1","Desmond Howard","H/HowaDe00","1","0","0","15","15.0","DET","2000",,,
"302729",":stat_player_game_return","200012240nwe","0","0","0","0","","200012240nwe_1","Jeff Ogden","O/OgdeJe00","2","0","0","67","33.5","MIA","2000",,,
"302732",":stat_player_game_return","200012170nyj","0","0","0","0","","200012170nyj_2","Dedric Ward","W/WardDe00","3","0","0","33","11.0","NYJ","2000",,,
"302735",":stat_player_game_return","200012240nwe","2","0","0","38","19.0","200012240nwe_2","Autry Denson","D/DensAu00","0","0","0","0","","MIA","2000",,,
"302738",":stat_player_game_return","200012240nor","1","0","0","2","2.0","200012240nor_1","Az-Zahir Hakim","H/HakiAz00","3","0","0","4","1.3","STL","2000",,,
"302739",":stat_player_game_return","200012170nyj","0","0","0","0","","200012170nyj_3","Leon Johnson","J/JohnLe00","1","0","0","4","4.0","NYJ","2000",,,
"302741",":stat_player_game_return","200012240nwe","2","0","0","40","20.0","200012240nwe_3","Kevin Williams","W/WillKe25","0","0","0","0","","MIA","2000",,,
"302742",":stat_player_game_return","200012240atl","0","0","0","0","","200012240atl_1","Kevin Lockett","L/LockKe00","1","0","0","10","10.0","KAN","2000",,,
"302743",":stat_player_game_return","200012240nor","3","0","0","64","21.3","200012240nor_2","Darrius Blevins","B/BlevDa20","0","0","0","0","","STL","2000",,,
"302744",":stat_player_game_return","200012170nyj","1","0","0","9","9.0","200012170nyj_4","Jerald Sowell","S/SoweJe00","0","0","0","0","","NYJ","2000",,,
"302745",":stat_player_game_return","200009030atl","4","0","0","67","16.8","200009030atl_1","Kevin Williams","W/WillKe00","1","0","0","0","0.0","SFO","2000",,,
"302747",":stat_player_game_return","200012240nwe","1","0","0","0","0.0","200012240nwe_4","Hunter Goodwin","G/GoodHu00","0","0","0","0","","MIA","2000",,,
"302748",":stat_player_game_return","200012240atl","5","0","0","85","17.0","200012240atl_2","Mike Cloud","C/ClouMi00","0","0","0","0","","KAN","2000",,,
"302749",":stat_player_game_return","200012240nor","0","0","0","0","","200012240nor_3","Chris Canty","C/CantCh20","2","0","0","15","7.5","NOR","2000",,,
"302750",":stat_player_game_return","200012170nyj","1","0","0","21","21.0","200012170nyj_5","Dwight Stone","S/StonDw00","0","0","0","0","","NYJ","2000",,,
"302751",":stat_player_game_return","200009030atl","1","0","0","18","18.0","200009030atl_2","Travis Jervey","J/JervTr00","0","0","0","0","","SFO","2000",,,
"302752",":stat_player_game_return","200012240nwe","0","0","0","0","","200012240nwe_5","Troy Brown","B/BrowTr00","2","0","0","10","5.0","NWE","2000",,,
"302753",":stat_player_game_return","200012240nor","5","0","0","138","27.6","200012240nor_4","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2000",,,
"302754",":stat_player_game_return","200012240atl","1","0","0","14","14.0","200012240atl_3","Kimble Anders","A/AndeKi00","0","0","0","0","","KAN","2000",,,
"302756",":stat_player_game_return","200009030atl","3","0","0","74","24.7","200009030atl_3","Tim Dwight","D/DwigTi00","2","0","0","21","10.5","ATL","2000",,,
"302757",":stat_player_game_return","200012240nwe","3","0","0","66","22.0","200012240nwe_6","Curtis Jackson","J/JackCu00","0","0","0","0","","NWE","2000",,,
"302758",":stat_player_game_return","200012240atl","1","0","0","23","23.0","200012240atl_4","Larry Parker","P/ParkLa00","0","0","0","0","","KAN","2000",,,
"302760",":stat_player_game_return","200009030atl","1","0","0","14","14.0","200009030atl_4","Brian Kozlowski","K/KozlBr00","0","0","0","0","","ATL","2000",,,
"302761",":stat_player_game_return","200012240nwe","1","0","0","6","6.0","200012240nwe_7","Tedy Bruschi","B/BrusTe99","0","0","0","0","","NWE","2000",,,
"302762",":stat_player_game_return","200012240nor","0","0","0","6","","200012240nor_5","Terry Allen","A/AlleTe00","0","0","0","","","NOR","2000",,,
"302764",":stat_player_game_return","200012240atl","2","0","0","47","23.5","200012240atl_5","Tim Dwight","D/DwigTi00","3","0","0","23","7.7","ATL","2000",,,
"302765",":stat_player_game_return","200009030atl","1","0","0","57","57.0","200009030atl_5","Darrick Vaughn","V/VaugDa20","0","0","0","0","","ATL","2000",,,
"302769",":stat_player_game_return","200012240atl","1","0","0","2","2.0","200012240atl_6","Brian Finneran","F/FinnBr00","0","0","0","0","","ATL","2000",,,
"302770",":stat_player_game_return","200012240atl","","","","","","200012240atl_7","Winslow Oliver","O/OlivWi00","0","","0","40","","ATL","2000",,,
"302773",":stat_player_game_return","200009030dal","1","0","0","29","29.0","200009030dal_1","Brian Mitchell","M/MitcBr00","4","0","0","20","5.0","PHI","2000",,,
"302774",":stat_player_game_return","200009030dal","0","0","0","0","","200009030dal_2","Joey Galloway","G/GallJo00","1","0","0","2","2.0","DAL","2000",,,
"302776",":stat_player_game_return","200009030dal","5","0","0","118","23.6","200009030dal_3","Jason Tucker","T/TuckJa00","0","0","0","0","","DAL","2000",,,
"302783",":stat_player_game_return","200012170car","1","0","0","11","11.0","200012170car_1","Reggie Jones","J/JoneRe00","1","0","0","3","3.0","SDG","2000",,,
"302784",":stat_player_game_return","200012170car","2","0","0","43","21.5","200012170car_2","Kenny Bynum","B/BynuKe00","0","0","0","0","","SDG","2000",,,
