"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"306106",":stat_player_game_def","0","0","0","0","0","0","0","0","200101060min","200101060min_30","0","Chris Walsh","W/WalsCh00","","0.0","1","2","0","1","MIN","2000",,,
"306107",":stat_player_game_def","","","","","0","0","0","0","200012240gnb","200012240gnb_39","1","Cletidus Hunt","H/HuntCl20","","0.0","1","2","1","1","GNB","2000",,,
"306108",":stat_player_game_def","","","","","0","0","0","0","200012100den","200012100den_39","0","Maa Tanuvasa","T/TanuMa20","","0.0","0","2","0","2","DEN","2000",,,
"306109",":stat_player_game_def","","","","","0","0","0","0","200012030atl","200012030atl_40","0","Elijah Williams","W/WillEl20","","0.0","0","1","0","1","ATL","2000",,,
"306110",":stat_player_game_def","","","","","0","0","0","0","200012100rai","200012100rai_41","0","Eric Johnson","J/JohnEr21","","0.0","0","2","0","2","OAK","2000",,,
"306113",":stat_player_game_def","","","","","0","0","0","0","200012240gnb","200012240gnb_40","0","Billy Lyon","L/LyonBi20","","0.0","0","2","0","2","GNB","2000",,,
"306115",":stat_player_game_def","0","0","0","0","0","0","0","0","200101060min","200101060min_31","0","Antonio Banks","B/BankAn20","","0.0","0","1","0","1","MIN","2000",,,
"306116",":stat_player_game_def","","","","","0","0","0","0","200012100den","200012100den_40","0","Chris Cole","C/ColeCh00","","0.0","1","1","0","0","DEN","2000",,,
"306118",":stat_player_game_def","","","","","0","0","0","0","200012100rai","200012100rai_42","0","Jerry Porter","P/PortJe00","","0.0","0","1","0","1","OAK","2000",,,
"306121",":stat_player_game_def","","","","","0","0","0","0","200012240gnb","200012240gnb_41","0","K.D. Williams","W/WillK.20","","0.0","0","2","0","2","GNB","2000",,,
"306124",":stat_player_game_def","","","","","0","0","0","0","200012100den","200012100den_41","0","Kenoy Kennedy","K/KennKe21","","0.0","1","1","0","0","DEN","2000",,,
"306125",":stat_player_game_def","0","0","0","0","0","0","0","0","200101060min","200101060min_32","0","Chris Hovan","H/HovaCh20","","0.0","1","1","0","0","MIN","2000",,,
"306126",":stat_player_game_def","","","","","0","0","0","0","200012100rai","200012100rai_43","0","Travian Smith","S/SmitTr20","","0.0","0","1","0","1","OAK","2000",,,
"306127",":stat_player_game_def","","","","","0","0","0","0","200012240gnb","200012240gnb_42","0","Scott McGarrahan","M/McGaSc20","","0.0","1","1","0","0","GNB","2000",,,
"306128",":stat_player_game_def","","","","","0","0","0","0","200012100den","200012100den_42","0","Mike Lodish","L/LodiMi20","","0.0","0","1","0","1","DEN","2000",,,
"306129",":stat_player_game_def","0","0","0","0","0","0","0","0","200101060min","200101060min_33","0","Orlando Thomas","T/ThomOr20","","0.0","0","1","0","1","MIN","2000",,,
"306132",":stat_player_game_def","","","","","0","0","0","0","200012100rai","200012100rai_44","0","Regan Upshaw","U/UpshRe20","","0.0","0","1","1","1","OAK","2000",,,
"306140",":stat_player_game_def","0","0","0","0","0","0","0","0","200101060min","200101060min_34","0","Tony Williams","W/WillTo23","","0.0","0","1","0","1","MIN","2000",,,
"306141",":stat_player_game_def","","","","","0","0","0","0","200012100den","200012100den_43","0","Montae Reagor","R/ReagMo20","","0.0","1","1","0","0","DEN","2000",,,
"306147",":stat_player_game_def","","","","","0","0","0","0","200101060min","200101060min_35","0","Tyrone Carter","C/CartTy20","","0.0","2","4","0","2","MIN","2000",,,
"306148",":stat_player_game_def","","","","","0","0","0","0","200012100den","200012100den_44","0","Keith Traylor","T/TrayKe20","","0.0","0","1","0","1","DEN","2000",,,
"306149",":stat_player_game_def","","","","","0","0","0","0","200101060min","200101060min_36","0","Pete Bercich","B/BercPe20","","0.0","1","3","0","2","MIN","2000",,,
"306150",":stat_player_game_def","","","","","0","1","0","0","200012100den","200012100den_45","0","Matt Lepsis","L/LepsMa20","","0.0","0","0","0","0","DEN","2000",,,
"306156",":stat_player_game_def","","","","","0","0","0","0","200101060min","200101060min_37","0","Lemanski Hall","H/HallLe20","","0.0","2","3","0","1","MIN","2000",,,
"306160",":stat_player_game_def","","","","","0","0","0","0","200101060min","200101060min_38","0","Robert Griffith","G/GrifRo00","","0.0","1","2","0","1","MIN","2000",,,
"306161",":stat_player_game_def","","","","","0","0","0","0","200101060min","200101060min_39","0","Jim Nelson","N/NelsJi20","","0.0","0","2","0","2","MIN","2000",,,
"306162",":stat_player_game_def","","","","","0","0","0","0","200101060min","200101060min_40","0","Talance Sawyer","S/SawyTa20","","0.0","0","2","0","2","MIN","2000",,,
"306163",":stat_player_game_def","","","","","0","0","0","0","200101060min","200101060min_41","0","Moe Williams","W/WillMo00","","0.0","1","2","0","1","MIN","2000",,,
"306164",":stat_player_game_def","","","","","0","0","0","0","200101060min","200101060min_42","1","Keith Thibodeaux","T/ThibKe20","","0.0","0","1","0","1","MIN","2000",,,
"306165",":stat_player_game_def","","","","","0","0","0","0","200101060min","200101060min_43","0","Kenny Wright","W/WrigKe20","","0.0","0","1","0","1","MIN","2000",,,
"306178",":stat_player_game_def","1","0","0","-1","0","0","0","0","200012240rav","200012240rav_1","2","Marcus Coleman","C/ColeMa20","","0.0","0","1","1","1","NYJ","2000",,,
"306179",":stat_player_game_def","1","32","0","32","0","0","0","0","200012100cle","200012100cle_1","1","Brian Dawkins","D/DawkBr00","","0.0","0","5","0","5","PHI","2000",,,
"306180",":stat_player_game_def","0","0","0","0","0","0","0","0","200012230den","200012230den_1","0","Brentson Buckner","B/BuckBr20","","1.5","2","6","0","4","SFO","2000",,,
"306181",":stat_player_game_def","1","12","0","12","0","0","0","0","200012240clt","200012240clt_1","1","Robert Tate","T/TateRo00","","0.0","1","7","1","6","MIN","2000",,,
"306182",":stat_player_game_def","0","0","0","0","2","1","1","22","200011260cin","200011260cin_1","0","Jason Gildon","G/GildJa00","","2.0","2","8","1","6","PIT","2000",,,
"306185",":stat_player_game_def","1","4","0","4","0","0","0","0","200012170dal","200012170dal_1","1","Emmanuel McDaniel","M/McDaEm20","","0.0","0","2","1","2","NYG","2000",,,
"306186",":stat_player_game_def","0","0","0","0","0","0","0","0","200012170buf","200012170buf_1","0","Willie McGinest","M/McGiWi00","","2.0","1","4","2","3","NWE","2000",,,
"306190",":stat_player_game_def","1","0","0","0","0","0","0","0","200012240rav","200012240rav_2","2","Aaron Glenn ","G/GlenAa00","","0.0","0","0","0","0","NYJ","2000",,,
"306191",":stat_player_game_def","0","0","0","0","1","0","0","0","200012230den","200012230den_2","1","Anthony Pleasant","P/PleaAn20","","1.0","0","4","0","4","SFO","2000",,,
"306192",":stat_player_game_def","0","0","0","0","0","0","0","0","200012240clt","200012240clt_2","0","Chris Walsh","W/WalsCh00","","0.0","1","1","0","0","MIN","2000",,,
"306195",":stat_player_game_def","0","0","0","0","0","0","0","0","200011260cin","200011260cin_2","0","Joey Porter","P/PortJo00","","1.0","1","6","3","5","PIT","2000",,,
"306196",":stat_player_game_def","0","0","0","0","0","0","0","0","200012170dal","200012170dal_2","0","Michael Strahan","S/StraMi02","","2.5","1","6","3","5","NYG","2000",,,
"306198",":stat_player_game_def","1","1","0","1","0","0","0","0","200012100cle","200012100cle_2","1","Bobby Taylor","T/TaylBo00","","0.0","0","4","0","4","PHI","2000",,,
"306200",":stat_player_game_def","0","0","0","0","1","0","0","0","200012170buf","200012170buf_2","0","Chad Eaton","E/EatoCh20","","1.5","1","12","0","11","NWE","2000",,,
"306204",":stat_player_game_def","0","0","0","0","0","0","0","0","200012240rav","200012240rav_3","0","Mo Lewis","L/LewiMo00","","2.0","2","7","2","5","NYJ","2000",,,
"306205",":stat_player_game_def","0","0","0","0","0","1","0","0","200012240clt","200012240clt_3","0","Bubby Brister","B/BrisBu00","","0.0","0","0","0","0","MIN","2000",,,
"306207",":stat_player_game_def","0","0","0","0","0","0","0","0","200012230den","200012230den_3","0","Ronnie Heard","H/HearRo20","","1.0","0","3","1","3","SFO","2000",,,
"306210",":stat_player_game_def","0","0","0","0","0","0","0","0","200011260cin","200011260cin_3","0","Deshea Townsend","T/TownDe20","","1.0","0","1","1","1","PIT","2000",,,
"306214",":stat_player_game_def","1","0","0","0","1","1","0","0","200012100cle","200012100cle_3","2","Troy Vincent","V/VincTr00","","0.0","0","4","0","4","PHI","2000",,,
"306215",":stat_player_game_def","0","0","0","0","0","0","0","0","200012170dal","200012170dal_3","0","Keith Hamilton","H/HamiKe20","","1.5","1","5","1","4","NYG","2000",,,
"306217",":stat_player_game_def","0","0","0","0","0","0","0","0","200012240rav","200012240rav_4","0","Marvin Jones","J/JoneMa23","","1.0","0","8","2","8","NYJ","2000",,,
"306218",":stat_player_game_def","","","","","1","0","0","0","200012240clt","200012240clt_4","1","Wasswa Serwanga","S/SerwWa20","","0.0","0","12","0","12","MIN","2000",,,
"306219",":stat_player_game_def","0","0","0","0","0","0","0","0","200012170buf","200012170buf_3","0","Henry Thomas","T/ThomHe00","","0.5","1","3","0","2","NWE","2000",,,
"306222",":stat_player_game_def","0","0","0","0","0","0","0","0","200012230den","200012230den_4","0","Chike Okeafor","O/OkeaCh20","","0.5","2","5","0","3","SFO","2000",,,
"306223",":stat_player_game_def","0","0","0","0","1","0","0","0","200011260cin","200011260cin_4","0","Amos Zereoue","Z/ZereAm00","","0.0","0","1","0","1","PIT","2000",,,
"306225",":stat_player_game_def","0","0","0","0","1","0","0","0","200012100cle","200012100cle_4","0","Jeremiah Trotter","T/TrotJe00","","1.0","1","8","0","7","PHI","2000",,,
"306228",":stat_player_game_def","0","0","0","0","0","1","0","0","200012170dal","200012170dal_4","0","Jessie Armstead","A/ArmsJe00","","1.0","0","6","4","6","NYG","2000",,,
"306229",":stat_player_game_def","","","","","0","0","0","0","200012240clt","200012240clt_5","0","Kailee Wong","W/WongKa20","","0.0","2","11","0","9","MIN","2000",,,
"306230",":stat_player_game_def","0","0","0","0","0","1","0","-2","200012170buf","200012170buf_4","0","Drew Bledsoe","B/BledDr00","","0.0","0","0","0","0","NWE","2000",,,
"306234",":stat_player_game_def","0","0","0","0","0","0","0","0","200012230den","200012230den_5","0","Terry Jackson","J/JackTe00","","0.0","0","1","0","1","SFO","2000",,,
"306235",":stat_player_game_def","0","0","0","0","0","0","0","0","200012240rav","200012240rav_5","0","Shane Burton","B/BurtSh20","","1.0","0","5","2","5","NYJ","2000",,,
"306236",":stat_player_game_def","","","","","1","0","0","0","200011260cin","200011260cin_5","0","Lee Flowers","F/FlowLe20","","0.0","0","11","1","11","PIT","2000",,,
"306240",":stat_player_game_def","0","0","0","0","0","0","0","0","200012100cle","200012100cle_5","0","Hugh Douglas","D/DougHu00","","1.0","0","6","2","6","PHI","2000",,,
"306241",":stat_player_game_def","","","","","0","0","0","0","200012240clt","200012240clt_6","0","Robert Griffith","G/GrifRo00","","0.0","0","7","0","7","MIN","2000",,,
"306242",":stat_player_game_def","0","0","0","0","0","1","0","0","200012170dal","200012170dal_5","0","Pete Mitchell","M/MitcPe00","","0.0","0","0","0","0","NYG","2000",,,
"306244",":stat_player_game_def","0","0","0","0","0","1","0","-12","200012170buf","200012170buf_5","0","Lee Johnson","J/johnslee01","","0.0","0","0","0","0","NWE","2000",,,
"306248",":stat_player_game_def","0","0","0","0","0","0","0","0","200012230den","200012230den_6","0","Jonas Lewis","L/LewiJo00","","0.0","0","1","0","1","SFO","2000",,,
"306249",":stat_player_game_def","0","0","0","0","0","1","0","0","200012240rav","200012240rav_6","0","Dwight Stone","S/StonDw00","","0.0","0","2","0","2","NYJ","2000",,,
"306251",":stat_player_game_def","","","","","0","0","0","0","200011260cin","200011260cin_6","0","Aaron Smith","S/SmitAa99","","0.0","1","7","2","6","PIT","2000",,,
"306252",":stat_player_game_def","","","","","0","0","0","0","200012240clt","200012240clt_7","0","Ed McDaniel","M/McDaEd00","","0.0","3","6","0","3","MIN","2000",,,
"306254",":stat_player_game_def","","","","","0","0","0","0","200012170dal","200012170dal_6","0","Micheal Barrow","B/BarrMi20","","0.0","1","11","2","10","NYG","2000",,,
"306256",":stat_player_game_def","0","0","0","0","1","0","0","0","200012100cle","200012100cle_6","0","Corey Simon","S/SimoCo00","","1.0","0","4","0","4","PHI","2000",,,
"306258",":stat_player_game_def","","","","","0","0","0","0","200012170buf","200012170buf_6","0","Otis Smith","S/SmitOt20","","0.0","0","10","1","10","NWE","2000",,,
"306261",":stat_player_game_def","","","","","0","0","0","0","200012240rav","200012240rav_7","0","Shaun Ellis","E/ElliSh00","","0.0","1","7","1","6","NYJ","2000",,,
"306263",":stat_player_game_def","0","0","0","0","0","1","0","0","200012230den","200012230den_7","0","Kevin Williams","W/WillKe00","","0.0","","","","","SFO","2000",,,
"306265",":stat_player_game_def","","","","","0","0","0","0","200012240clt","200012240clt_8","0","Chris Hovan","H/HovaCh20","","0.0","1","4","0","3","MIN","2000",,,
"306266",":stat_player_game_def","","","","","0","0","0","0","200012170dal","200012170dal_7","0","Sam Garnes","G/GarnSa20","","0.0","0","4","0","4","NYG","2000",,,
"306269",":stat_player_game_def","","","","","0","0","0","0","200012170buf","200012170buf_7","1","Bobby Hamilton","H/HamiBo20","","0.0","2","5","0","3","NWE","2000",,,
"306271",":stat_player_game_def","0","0","0","0","0","0","0","0","200012100cle","200012100cle_7","0","Stanley Pritchett","P/PritSt00","","0.0","0","1","0","1","PHI","2000",,,
"306274",":stat_player_game_def","","","","","0","0","0","0","200011260cin","200011260cin_7","0","Brent Alexander","A/AlexBr20","","0.0","1","6","0","5","PIT","2000",,,
"306275",":stat_player_game_def","","","","","0","0","0","0","200012240rav","200012240rav_8","0","Victor Green","G/GreeVi20","","0.0","2","5","0","3","NYJ","2000",,,
"306279",":stat_player_game_def","","","","","0","0","0","0","200012170dal","200012170dal_8","0","Ryan Phillips","P/PhilRy20","","0.0","2","4","1","2","NYG","2000",,,
"306280",":stat_player_game_def","","","","","0","0","0","0","200012170buf","200012170buf_8","0","Ted Johnson","J/JohnTe20","","0.0","1","5","0","4","NWE","2000",,,
"306281",":stat_player_game_def","","","","","0","0","0","0","200012240clt","200012240clt_9","0","Dwayne Rudd","R/RuddDw20","","0.0","2","3","0","1","MIN","2000",,,
"306282",":stat_player_game_def","","","","","0","0","0","0","200012230den","200012230den_8","0","Zack Bronson","B/BronZa20","","0.0","1","9","0","8","SFO","2000",,,
"306283",":stat_player_game_def","","","","","0","0","0","0","200012100cle","200012100cle_8","2","Damon Moore","M/MoorDa20","","0.0","0","6","0","6","PHI","2000",,,
"306287",":stat_player_game_def","","","","","0","0","0","0","200011260cin","200011260cin_8","0","Dewayne Washington","W/WashDe20","","0.0","1","4","0","3","PIT","2000",,,
"306289",":stat_player_game_def","1","4","0","4","1","0","0","0","200101140nyg","200101140nyg_1","1","Robert Tate","T/TateRo00","","0.0","1","6","0","5","MIN","2000",,,
"306290",":stat_player_game_def","","","","","0","0","0","0","200012170dal","200012170dal_9","0","Dave Thomas","T/ThomDa21","","0.0","0","3","0","3","NYG","2000",,,
"306291",":stat_player_game_def","","","","","0","0","0","0","200012240clt","200012240clt_10","0","Fernando Smith","S/SmitFe20","","0.0","1","3","0","2","MIN","2000",,,
"306292",":stat_player_game_def","","","","","0","0","0","0","200012100cle","200012100cle_9","0","Mike Caldwell","C/CaldMi20","","0.0","0","5","0","5","PHI","2000",,,
"306293",":stat_player_game_def","","","","","0","0","0","0","200012170buf","200012170buf_9","0","Lawyer Milloy","M/MillLa00","","0.0","2","5","0","3","NWE","2000",,,
"306294",":stat_player_game_def","","","","","0","0","0","0","200012240rav","200012240rav_9","0","Chris Hayes","H/HayeCh20","","0.0","1","3","0","2","NYJ","2000",,,
"306295",":stat_player_game_def","","","","","0","0","0","0","200012230den","200012230den_9","0","Ken Norton Jr.","N/NortKe00","","0.0","4","8","2","4","SFO","2000",,,
"306296",":stat_player_game_def","1","0","0","0","0","0","0","0","200012310phi","200012310phi_1","1","Donnie Abraham","A/AbraDo00","","0.0","1","3","0","2","TAM","2000",,,
"306297",":stat_player_game_def","0","0","0","0","0","0","0","0","200101070nyg","200101070nyg_1","0","Jeremiah Trotter","T/TrotJe00","","1.0","4","12","0","8","PHI","2000",,,
"306298",":stat_player_game_def","1","1","0","1","0","0","0","0","200101140nyg","200101140nyg_2","1","Don Morgan","M/MorgDo20","","0.0","0","1","0","1","MIN","2000",,,
"306299",":stat_player_game_def","","","","","0","0","0","0","200012240clt","200012240clt_11","1","John Burrough","B/BurrJo20","","0.0","0","2","0","2","MIN","2000",,,
"306300",":stat_player_game_def","","","","","0","0","0","0","200012100cle","200012100cle_10","0","Barry Gardner","G/GardBa20","","0.0","0","4","0","4","PHI","2000",,,
"306301",":stat_player_game_def","","","","","0","0","0","0","200012170buf","200012170buf_10","0","Chris Slade","S/SladCh00","","0.0","2","4","0","2","NWE","2000",,,
"306302",":stat_player_game_def","","","","","0","0","0","0","200011260cin","200011260cin_9","0","John Fiala","F/FialJo20","","0.0","0","3","0","3","PIT","2000",,,
"306303",":stat_player_game_def","","","","","0","0","0","0","200012170dal","200012170dal_10","0","Shaun Williams","W/WillSh20","","0.0","1","3","2","2","NYG","2000",,,
"306304",":stat_player_game_def","","","","","0","0","0","0","200012240rav","200012240rav_10","0","Roman Phifer","P/PhifRo20","","0.0","0","3","0","3","NYJ","2000",,,
"306305",":stat_player_game_def","0","0","0","0","0","0","0","0","200101070nyg","200101070nyg_2","0","Barry Gardner","G/GardBa20","","0.0","2","10","0","8","PHI","2000",,,
"306306",":stat_player_game_def","","","","","0","0","0","0","200012230den","200012230den_10","0","Ahmed Plummer","P/PlumAh20","","0.0","0","6","0","6","SFO","2000",,,
"306307",":stat_player_game_def","0","0","0","0","0","0","0","0","200101140nyg","200101140nyg_3","0","Bryce Paup","P/PaupBr00","","1.0","0","1","0","1","MIN","2000",,,
"306308",":stat_player_game_def","0","0","0","0","0","0","0","0","200012310phi","200012310phi_2","0","Steve White","W/WhitSt21","","1.0","0","3","2","3","TAM","2000",,,
"306309",":stat_player_game_def","","","","","0","0","0","0","200012170buf","200012170buf_11","0","Larry Whigham","W/WhigLa00","","0.0","0","4","0","4","NWE","2000",,,
"306310",":stat_player_game_def","","","","","0","0","0","0","200012240clt","200012240clt_12","0","Fred Robbins","R/RobbFr20","","0.0","2","2","0","0","MIN","2000",,,
"306311",":stat_player_game_def","","","","","0","0","0","0","200012100cle","200012100cle_11","0","Al Harris","H/HarrAl21","","0.0","0","4","1","4","PHI","2000",,,
"306312",":stat_player_game_def","","","","","0","0","0","0","200011260cin","200011260cin_10","1","Earl Holmes","H/HolmEa20","","0.0","1","3","0","2","PIT","2000",,,
"306313",":stat_player_game_def","","","","","0","0","0","0","200012170dal","200012170dal_11","0","Cornelius Griffin","G/GrifCo20","","0.0","0","2","1","2","NYG","2000",,,
"306314",":stat_player_game_def","0","0","0","0","0","0","0","0","200101070nyg","200101070nyg_3","0","Carlos Emmons","E/EmmoCa20","","0.0","4","9","0","5","PHI","2000",,,
"306315",":stat_player_game_def","","","","","0","0","0","0","200012240rav","200012240rav_11","0","Nick Ferguson","F/FergNi20","","0.0","0","2","0","2","NYJ","2000",,,
"306316",":stat_player_game_def","0","0","0","0","0","0","0","0","200012310phi","200012310phi_3","0","Alshermond Singleton","S/SingAl20","","0.5","4","5","0","1","TAM","2000",,,
"306317",":stat_player_game_def","","","","","0","0","0","0","200012230den","200012230den_11","1","Julian Peterson","P/PeteJu00","","0.0","1","5","0","4","SFO","2000",,,
"306318",":stat_player_game_def","","","","","0","1","0","0","200012170buf","200012170buf_12","0","Garrett Johnson","J/JohnGa20","","0.0","0","3","0","3","NWE","2000",,,
"306319",":stat_player_game_def","0","0","0","0","0","0","0","0","200101140nyg","200101140nyg_4","0","Robert Griffith","G/GrifRo00","","0.0","5","15","2","10","MIN","2000",,,
"306320",":stat_player_game_def","","","","","0","0","0","0","200012240clt","200012240clt_13","0","Orlando Thomas","T/ThomOr20","","0.0","0","2","0","2","MIN","2000",,,
"306321",":stat_player_game_def","","","","","0","0","0","0","200011260cin","200011260cin_11","0","Chad Scott","S/ScotCh20","","0.0","0","3","0","3","PIT","2000",,,
"306322",":stat_player_game_def","","","","","0","0","0","0","200012100cle","200012100cle_12","0","Tim Hauck","H/HaucTi20","","0.0","0","4","0","4","PHI","2000",,,
"306323",":stat_player_game_def","","","","","0","0","0","0","200012170dal","200012170dal_12","0","Cedric Jones","J/JoneCe20","","0.0","0","2","0","2","NYG","2000",,,
"306324",":stat_player_game_def","0","0","0","0","0","0","0","0","200101070nyg","200101070nyg_4","1","Troy Vincent","V/VincTr00","","0.0","2","8","2","6","PHI","2000",,,
"306325",":stat_player_game_def","0","0","0","0","0","0","0","0","200012310phi","200012310phi_4","0","Nate Webster","W/WebsNa20","","0.5","1","2","0","1","TAM","2000",,,
"306326",":stat_player_game_def","","","","","0","0","0","0","200012230den","200012230den_12","0","John Engelberger","E/EngeJo20","","0.0","3","4","0","1","SFO","2000",,,
"306327",":stat_player_game_def","","","","","0","0","0","0","200012240rav","200012240rav_12","0","Dwayne Gordon","G/GordDw20","","0.0","0","2","0","2","NYJ","2000",,,
"306328",":stat_player_game_def","","","","","0","0","0","0","200012170buf","200012170buf_13","1","Tebucky Jones","J/JoneTe20","","0.0","0","3","1","3","NWE","2000",,,
"306329",":stat_player_game_def","","","","","0","0","0","0","200012240clt","200012240clt_14","0","Antonio Banks","B/BankAn20","","0.0","0","1","1","1","MIN","2000",,,
"306330",":stat_player_game_def","0","0","0","0","0","0","0","0","200101140nyg","200101140nyg_5","0","Kailee Wong","W/WongKa20","","0.0","5","13","0","8","MIN","2000",,,
"306331",":stat_player_game_def","","","","","0","0","0","0","200012100cle","200012100cle_13","0","Carlos Emmons","E/EmmoCa20","","0.0","1","3","0","2","PHI","2000",,,
"306332",":stat_player_game_def","","","","","","0","0","0","200012170dal","200012170dal_13","","Pete Monty","M/MontPe20","","0.0","0","2","1","2","NYG","2000",,,
"306333",":stat_player_game_def","0","0","0","0","0","0","0","0","200012310phi","200012310phi_5","0","Jamie Duncan","D/DuncJa20","","0.0","4","11","1","7","TAM","2000",,,
"306334",":stat_player_game_def","0","0","0","0","2","1","0","0","200101070nyg","200101070nyg_5","0","Damon Moore","M/MoorDa20","","0.0","1","7","0","6","PHI","2000",,,
"306335",":stat_player_game_def","","","","","1","0","0","0","200012230den","200012230den_13","0","Jason Webster","W/WebsJa20","","0.0","0","4","0","4","SFO","2000",,,
"306336",":stat_player_game_def","","","","","0","0","0","0","200012240rav","200012240rav_13","0","Ernie Logan","L/LogaEr20","","0.0","0","2","0","2","NYJ","2000",,,
"306337",":stat_player_game_def","","","","","0","0","0","0","200012170buf","200012170buf_14","0","Antonio Langham","L/LangAn20","","0.0","0","3","0","3","NWE","2000",,,
"306338",":stat_player_game_def","","","","","0","0","0","0","200011260cin","200011260cin_12","0","Donnel Thompson","T/ThomDo24","","0.0","0","3","0","3","PIT","2000",,,
"306339",":stat_player_game_def","","","","","0","0","0","0","200012240clt","200012240clt_15","0","Tyrone Carter","C/CartTy20","","0.0","0","1","0","1","MIN","2000",,,
"306340",":stat_player_game_def","","","","","0","0","0","0","200012100cle","200012100cle_14","0","Hollis Thomas","T/ThomHo20","","0.0","1","2","0","1","PHI","2000",,,
"306341",":stat_player_game_def","0","0","0","0","0","0","0","0","200101140nyg","200101140nyg_6","0","Ed McDaniel","M/McDaEd00","","0.0","4","10","1","6","MIN","2000",,,
"306342",":stat_player_game_def","","","","","","0","0","0","200012230den","200012230den_14","","Cedric Killings","K/KillCe20","","0.0","0","3","1","3","SFO","2000",,,
"306343",":stat_player_game_def","","","","","0","0","0","0","200012240rav","200012240rav_14","0","Dorian Boose","B/BoosDo20","","0.0","0","1","0","1","NYJ","2000",,,
"306344",":stat_player_game_def","0","0","0","0","0","0","0","0","200012310phi","200012310phi_6","1","John Lynch","L/LyncJo00","","0.0","5","9","0","4","TAM","2000",,,
"306345",":stat_player_game_def","","","","","0","0","0","0","200012170dal","200012170dal_14","0","Lyle West","W/WestLy20","","0.0","1","2","0","1","NYG","2000",,,
"306346",":stat_player_game_def","0","0","0","0","0","0","0","0","200101070nyg","200101070nyg_6","1","Corey Simon","S/SimoCo00","","0.0","1","4","1","3","PHI","2000",,,
"306347",":stat_player_game_def","","","","","0","0","0","0","200012170buf","200012170buf_15","0","Tedy Bruschi","B/BrusTe99","","0.0","1","2","0","1","NWE","2000",,,
"306348",":stat_player_game_def","","","","","0","0","0","0","200011260cin","200011260cin_13","0","Ainsley Battles","B/BattAi20","","0.0","0","2","0","2","PIT","2000",,,
"306349",":stat_player_game_def","","","","","0","0","0","0","200012240clt","200012240clt_16","0","Lemanski Hall","H/HallLe20","","0.0","1","1","0","0","MIN","2000",,,
"306350",":stat_player_game_def","","","","","0","0","0","0","200012100cle","200012100cle_15","0","Brandon Whiting","W/WhitBr21","","0.0","0","2","0","2","PHI","2000",,,
"306351",":stat_player_game_def","0","0","0","0","0","0","0","0","200101140nyg","200101140nyg_7","1","Tyrone Carter","C/CartTy20","","0.0","1","8","0","7","MIN","2000",,,
"306352",":stat_player_game_def","","","","","0","0","0","0","200012230den","200012230den_15","0","Jeff Posey","P/PoseJe20","","0.0","1","3","0","2","SFO","2000",,,
"306353",":stat_player_game_def","","","","","0","0","0","0","200012240rav","200012240rav_15","0","James Farrior","F/FarrJa99","","0.0","0","1","0","1","NYJ","2000",,,
"306354",":stat_player_game_def","","","","","0","0","0","0","200012170dal","200012170dal_15","0","Christian Peter","P/PeteCh20","","0.0","0","1","0","1","NYG","2000",,,
"306355",":stat_player_game_def","0","0","0","0","0","0","0","0","200101070nyg","200101070nyg_7","0","Bobby Taylor","T/TaylBo00","","0.0","0","4","0","4","PHI","2000",,,
"306356",":stat_player_game_def","","","","","0","0","0","0","200012170buf","200012170buf_16","0","Shockmain Davis","D/DaviSh00","","0.0","0","1","0","1","NWE","2000",,,
"306357",":stat_player_game_def","","","","","0","0","0","0","200011260cin","200011260cin_14","0","Levon Kirkland","K/KirkLe00","","0.0","0","2","0","2","PIT","2000",,,
"306358",":stat_player_game_def","0","0","0","0","0","0","0","0","200012310phi","200012310phi_7","0","Derrick Brooks","B/BrooDe00","","0.0","3","7","0","4","TAM","2000",,,
"306359",":stat_player_game_def","","","","","0","0","0","0","200012240clt","200012240clt_17","0","Jim Nelson","N/NelsJi20","","0.0","0","1","0","1","MIN","2000",,,
"306360",":stat_player_game_def","","","","","0","0","0","0","200012100cle","200012100cle_16","0","Luther Broughton","B/BrouLu00","","0.0","0","1","0","1","PHI","2000",,,
"306361",":stat_player_game_def","0","0","0","0","0","0","0","0","200101140nyg","200101140nyg_8","0","Fernando Smith","S/SmitFe20","","0.0","2","7","0","5","MIN","2000",,,
"306362",":stat_player_game_def","","","","","0","0","0","0","200012230den","200012230den_16","0","Bryant Young","Y/YounBr00","","0.0","0","3","2","3","SFO","2000",,,
"306363",":stat_player_game_def","","","","","0","1","0","0","200012170buf","200012170buf_17","0","Tony George","G/GeorTo20","","0.0","0","1","0","1","NWE","2000",,,
"306364",":stat_player_game_def","","","","","0","0","0","0","200012170dal","200012170dal_16","0","Jason Sehorn","S/SehoJa20","","0.0","0","1","0","1","NYG","2000",,,
"306365",":stat_player_game_def","0","0","0","0","0","0","0","0","200101070nyg","200101070nyg_8","0","Brian Dawkins","D/DawkBr00","","0.0","1","3","0","2","PHI","2000",,,
"306366",":stat_player_game_def","","","","","0","0","0","0","200012240rav","200012240rav_16","0","Jason Ferguson","F/FergJa21","","0.0","0","1","0","1","NYJ","2000",,,
