"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"257155",":stat_player_game_kick","2","2","200311230sdg","200311230sdg_1","Shayne Graham","G/grahasha01","0","","0","","CIN","4","4","2003",,,
"257158",":stat_player_game_kick","","","200311230sdg","200311230sdg_2","Kyle Richardson","R/RichKy20","3","47","137","45.7","CIN","","","2003",,,
"257160",":stat_player_game_kick","2","2","200311230sdg","200311230sdg_3","Steve Christie","C/chrisste01","0","","0","","SDG","3","3","2003",,,
"257162",":stat_player_game_kick","","","200311230sdg","200311230sdg_4","Darren Bennett","B/BennDa20","4","51","179","44.8","SDG","","","2003",,,
"257171",":stat_player_game_kick","","","200311300chi","200311300chi_1","Scott Player","P/PlaySc20","8","53","324","40.5","ARI","","","2003",,,
"257175",":stat_player_game_kick","1","1","200311300chi","200311300chi_2","Neil Rackers","R/rackenei01","0","","0","","ARI","","","2003",,,
"257178",":stat_player_game_kick","2","","200311300chi","200311300chi_3","Paul Edinger","E/edingpau01","0","","0","","CHI","4","4","2003",,,
"257181",":stat_player_game_kick","","","200311300chi","200311300chi_4","Brad Maynard","M/MaynBr20","4","49","163","40.8","CHI","","","2003",,,
"257185",":stat_player_game_kick","","","200311300rai","200311300rai_1","Jason Elam","E/elamxjas01","0","","0","","DEN","2","2","2003",,,
"257191",":stat_player_game_kick","","","200311300sea","200311300sea_1","Phil Dawson","D/dawsophi01","1","29","29","29.0","CLE","1","1","2003",,,
"257192",":stat_player_game_kick","","","200311300rai","200311300rai_2","Micah Knorr","K/knorrmic01","5","51","223","44.6","DEN","","","2003",,,
"257195",":stat_player_game_kick","","","200311300rai","200311300rai_3","Shane Lechler","L/LechSh20","5","52","220","44.0","OAK","","","2003",,,
"257197",":stat_player_game_kick","","","200311300sea","200311300sea_2","Chris Gardocki","G/GardCh20","4","41","142","35.5","CLE","","","2003",,,
"257200",":stat_player_game_kick","2","2","200311300rai","200311300rai_4","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","","","2003",,,
"257201",":stat_player_game_kick","3","2","200311300sea","200311300sea_3","Josh Brown","B/brownjos01","0","","0","","SEA","4","4","2003",,,
"257205",":stat_player_game_kick","","","200312140clt","200312140clt_1","Jay Feely","F/feelyjay01","0","","0","","ATL","1","1","2003",,,
"257206",":stat_player_game_kick","","","200311300sea","200311300sea_4","Tom Rouen","R/rouentom01","2","38","63","31.5","SEA","","","2003",,,
"257208",":stat_player_game_kick","","","200311160mia","200311160mia_1","Dave Zastudil","Z/ZastDa20","7","58","326","46.6","BAL","","","2003",,,
"257210",":stat_player_game_kick","","","200312140clt","200312140clt_2","Chris Mohr","M/MohrCh20","7","45","284","40.6","ATL","","","2003",,,
"257213",":stat_player_game_kick","2","2","200311160mia","200311160mia_2","Matt Stover","S/stovemat01","0","","0","","BAL","","","2003",,,
"257216",":stat_player_game_kick","1","1","200312140clt","200312140clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","5","5","2003",,,
"257220",":stat_player_game_kick","","","200311160mia","200311160mia_3","Matt Turk","T/TurkMa20","7","52","264","37.7","MIA","","","2003",,,
"257222",":stat_player_game_kick","","","200312140clt","200312140clt_4","Hunter Smith","S/SmitHu21","4","52","161","40.3","IND","","","2003",,,
"257227",":stat_player_game_kick","4","3","200311160mia","200311160mia_4","Olindo Mare","M/marexoli01","0","","0","","MIA","","","2003",,,
"257234",":stat_player_game_kick","2","2","200312140oti","200312140oti_1","Rian Lindell","L/linderia01","0","","0","","BUF","2","2","2003",,,
"257237",":stat_player_game_kick","","","200312140oti","200312140oti_2","Brian Moorman","M/MoorBr24","7","56","307","43.9","BUF","","","2003",,,
"257239",":stat_player_game_kick","3","2","200312140oti","200312140oti_3","Gary Anderson","A/andergar02","0","","0","","TEN","2","2","2003",,,
"257240",":stat_player_game_kick","","","200312140oti","200312140oti_4","Craig Hentrich","H/hentrcra01","6","48","249","41.5","TEN","","","2003",,,
"257247",":stat_player_game_kick","2","1","200311300nyg","200311300nyg_1","Rian Lindell","L/linderia01","0","","0","","BUF","3","3","2003",,,
"257249",":stat_player_game_kick","","","200311300nyg","200311300nyg_2","Brian Moorman","M/MoorBr24","6","50","251","41.8","BUF","","","2003",,,
"257250",":stat_player_game_kick","","","200311300nyg","200311300nyg_3","Matt Bryant","B/bryanmat01","0","","0","","NYG","1","1","2003",,,
"257251",":stat_player_game_kick","","","200311300nyg","200311300nyg_4","Jeff Feagles","F/FeagJe20","9","46","331","36.8","NYG","","","2003",,,
"257262",":stat_player_game_kick","4","4","200311230den","200311230den_1","Paul Edinger","E/edingpau01","0","","0","","CHI","1","1","2003",,,
"257263",":stat_player_game_kick","","","200311230den","200311230den_2","Brad Maynard","M/MaynBr20","5","47","183","36.6","CHI","","","2003",,,
"257265",":stat_player_game_kick","2","1","200311230den","200311230den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","1","1","2003",,,
"257266",":stat_player_game_kick","","","200311230den","200311230den_4","Micah Knorr","K/knorrmic01","5","44","193","38.6","DEN","","","2003",,,
"257273",":stat_player_game_kick","","","200312070atl","200312070atl_1","John Kasay","K/kasayjoh01","0","","0","","CAR","2","2","2003",,,
"257274",":stat_player_game_kick","","","200312070atl","200312070atl_2","Todd Sauerbrun","S/SaueTo20","8","53","337","42.1","CAR","","","2003",,,
"257275",":stat_player_game_kick","2","","200312070atl","200312070atl_3","Jay Feely","F/feelyjay01","0","","0","","ATL","2","2","2003",,,
"257276",":stat_player_game_kick","","","200312070atl","200312070atl_4","Chris Mohr","M/MohrCh20","4","43","163","40.8","ATL","","","2003",,,
"257614",":stat_player_game_kick","1","1","200311300pit","200311300pit_1","Shayne Graham","G/grahasha01","0","","0","","CIN","3","3","2003",,,
"257617",":stat_player_game_kick","","","200311300pit","200311300pit_2","Kyle Richardson","R/RichKy20","4","41","123","30.8","CIN","","","2003",,,
"257621",":stat_player_game_kick","3","3","200312200tam","200312200tam_1","Jay Feely","F/feelyjay01","0","","0","","ATL","3","3","2003",,,
"257622",":stat_player_game_kick","2","2","200311300pit","200311300pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","2","2","2003",,,
"257624",":stat_player_game_kick","","","200312200tam","200312200tam_2","Chris Mohr","M/MohrCh20","3","50","110","36.7","ATL","","","2003",,,
"257625",":stat_player_game_kick","","","200311300pit","200311300pit_4","Josh Miller","M/MillJo25","3","72","169","56.3","PIT","","","2003",,,
"257626",":stat_player_game_kick","","","200312200tam","200312200tam_3","Martin Gramatica","G/gramamar01","0","","0","","TAM","2","2","2003",,,
"257629",":stat_player_game_kick","","","200312200tam","200312200tam_4","Tom Tupa","T/TupaTo20","2","44","87","43.5","TAM","","","2003",,,
"257657",":stat_player_game_kick","2","2","200312140crd","200312140crd_1","John Kasay","K/kasayjoh01","0","","0","","CAR","2","2","2003",,,
"257658",":stat_player_game_kick","","","200312140crd","200312140crd_2","Todd Sauerbrun","S/SaueTo20","4","56","170","42.5","CAR","","","2003",,,
"257661",":stat_player_game_kick","2","1","200312140crd","200312140crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","2","2","2003",,,
"257663",":stat_player_game_kick","","","200312140crd","200312140crd_4","Scott Player","P/PlaySc20","4","45","151","37.8","ARI","","","2003",,,
"257689",":stat_player_game_kick","3","2","200312140den","200312140den_1","Brett Conway","C/conwabre01","0","","0","","CLE","2","2","2003",,,
"257691",":stat_player_game_kick","","","200312140den","200312140den_2","Chris Gardocki","G/GardCh20","4","56","208","52.0","CLE","","","2003",,,
"257693",":stat_player_game_kick","3","3","200312140den","200312140den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","2","2","2003",,,
"257695",":stat_player_game_kick","","","200312140den","200312140den_4","Micah Knorr","K/knorrmic01","5","49","208","41.6","DEN","","","2003",,,
"257698",":stat_player_game_kick","","","200312070sfo","200312070sfo_1","Neil Rackers","R/rackenei01","0","","0","","ARI","2","2","2003",,,
"257700",":stat_player_game_kick","3","1","200312210sea","200312210sea_1","Neil Rackers","R/rackenei01","0","","0","","ARI","1","1","2003",,,
"257702",":stat_player_game_kick","","","200312070sfo","200312070sfo_2","Scott Player","P/PlaySc20","6","43","215","35.8","ARI","","","2003",,,
"257703",":stat_player_game_kick","","","200312210sea","200312210sea_2","Scott Player","P/PlaySc20","6","51","263","43.8","ARI","","","2003",,,
"257704",":stat_player_game_kick","","","200312070sfo","200312070sfo_3","Todd Peterson","P/petertod01","0","","0","","SFO","6","6","2003",,,
"257709",":stat_player_game_kick","","","200312210sea","200312210sea_3","Josh Brown","B/brownjos01","0","","0","","SEA","4","4","2003",,,
"257710",":stat_player_game_kick","","","200312070sfo","200312070sfo_4","Bill LaFleur","L/LaFlBi20","3","41","109","36.3","SFO","","","2003",,,
"257712",":stat_player_game_kick","","","200312210sea","200312210sea_4","Tom Rouen","R/rouentom01","4","46","168","42.0","SEA","","","2003",,,
"257726",":stat_player_game_kick","1","1","200312070phi","200312070phi_1","Billy Cundiff","C/cundibil01","0","","0","","DAL","1","1","2003",,,
"257727",":stat_player_game_kick","","","200312070phi","200312070phi_2","Toby Gowin","G/gowintob01","7","38","221","31.6","DAL","","","2003",,,
"257729",":stat_player_game_kick","2","2","200312070phi","200312070phi_3","David Akers","A/akersdav01","0","","0","","PHI","4","4","2003",,,
"257730",":stat_player_game_kick","2","2","200312070rav","200312070rav_1","Shayne Graham","G/grahasha01","0","","0","","CIN","1","1","2003",,,
"257731",":stat_player_game_kick","","","200312070phi","200312070phi_4","Dirk Johnson","J/JohnDi20","5","48","194","38.8","PHI","","","2003",,,
"257733",":stat_player_game_kick","","","200312070rav","200312070rav_2","Kyle Richardson","R/RichKy20","6","41","209","34.8","CIN","","","2003",,,
"257736",":stat_player_game_kick","1","1","200312070rav","200312070rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","4","4","2003",,,
"257738",":stat_player_game_kick","3","3","200312280nyg","200312280nyg_1","John Kasay","K/kasayjoh01","0","","0","","CAR","4","4","2003",,,
"257739",":stat_player_game_kick","","","200312070rav","200312070rav_4","Dave Zastudil","Z/ZastDa20","5","39","163","32.6","BAL","","","2003",,,
"257741",":stat_player_game_kick","","","200312280nyg","200312280nyg_2","Todd Sauerbrun","S/SaueTo20","5","45","193","38.6","CAR","","","2003",,,
"257744",":stat_player_game_kick","1","1","200312280nyg","200312280nyg_3","Matt Bryant","B/bryanmat01","0","","0","","NYG","3","3","2003",,,
"257746",":stat_player_game_kick","","","200312280nyg","200312280nyg_4","Jeff Feagles","F/FeagJe20","5","48","188","37.6","NYG","","","2003",,,
"257763",":stat_player_game_kick","","","200312070gnb","200312070gnb_1","Paul Edinger","E/edingpau01","0","","0","","CHI","3","3","2003",,,
"257764",":stat_player_game_kick","","","200312070gnb","200312070gnb_2","Brad Maynard","M/MaynBr20","6","52","256","42.7","CHI","","","2003",,,
"257765",":stat_player_game_kick","4","4","200312070gnb","200312070gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","2","2","2003",,,
"257766",":stat_player_game_kick","","","200312070gnb","200312070gnb_4","Josh Bidwell","B/BidwJo20","6","45","228","38.0","GNB","","","2003",,,
"258133",":stat_player_game_kick","3","2","200312140was","200312140was_1","Billy Cundiff","C/cundibil01","0","","0","","DAL","3","3","2003",,,
"258136",":stat_player_game_kick","","","200312140was","200312140was_2","Toby Gowin","G/gowintob01","6","56","246","41.0","DAL","","","2003",,,
"258137",":stat_player_game_kick","","","200312140was","200312140was_3","Bryan Barker","B/BarkBr20","8","57","354","44.3","WAS","","","2003",,,
"258157",":stat_player_game_kick","1","1","200312210ram","200312210ram_1","Shayne Graham","G/grahasha01","0","","0","","CIN","1","1","2003",,,
"258159",":stat_player_game_kick","","","200312210ram","200312210ram_2","Kyle Richardson","R/RichKy20","4","53","172","43.0","CIN","","","2003",,,
"258161",":stat_player_game_kick","2","2","200312210ram","200312210ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","3","3","2003",,,
"258162",":stat_player_game_kick","3","3","200312280cin","200312280cin_1","Brett Conway","C/conwabre01","0","","0","","CLE","1","1","2003",,,
"258164",":stat_player_game_kick","","","200312210ram","200312210ram_4","Sean Landeta","L/LandSe20","2","57","108","54.0","STL","","","2003",,,
"258165",":stat_player_game_kick","","","200312280cin","200312280cin_2","Chris Gardocki","G/GardCh20","3","44","106","35.3","CLE","","","2003",,,
"258170",":stat_player_game_kick","1","","200312280cin","200312280cin_3","Shayne Graham","G/grahasha01","0","","0","","CIN","2","2","2003",,,
"258175",":stat_player_game_kick","","","200312280cin","200312280cin_4","Kyle Richardson","R/RichKy20","5","54","212","42.4","CIN","","","2003",,,
"258191",":stat_player_game_kick","","","200312280gnb","200312280gnb_1","Micah Knorr","K/knorrmic01","7","62","297","42.4","DEN","","","2003",,,
"258193",":stat_player_game_kick","1","1","200312280gnb","200312280gnb_2","Jason Elam","E/elamxjas01","0","","0","","DEN","","","2003",,,
"258194",":stat_player_game_kick","2","1","200312280gnb","200312280gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","4","4","2003",,,
"258196",":stat_player_game_kick","","","200312280gnb","200312280gnb_4","Josh Bidwell","B/BidwJo20","5","48","203","40.6","GNB","","","2003",,,
"258199",":stat_player_game_kick","","","200312280kan","200312280kan_1","Brad Maynard","M/MaynBr20","5","49","206","41.2","CHI","","","2003",,,
"258205",":stat_player_game_kick","2","1","200312280kan","200312280kan_2","Paul Edinger","E/edingpau01","0","","0","","CHI","","","2003",,,
"258207",":stat_player_game_kick","1","1","200312280kan","200312280kan_3","Morten Andersen","A/andermor01","0","","0","","KAN","4","4","2003",,,
"258209",":stat_player_game_kick","","","200312280kan","200312280kan_4","Jason Baker","B/BakeJa20","5","47","193","38.6","KAN","","","2003",,,
"258220",":stat_player_game_kick","1","1","200312210clt","200312210clt_1","Jason Elam","E/elamxjas01","0","","0","","DEN","4","4","2003",,,
"258222",":stat_player_game_kick","","","200312210clt","200312210clt_2","Micah Knorr","K/knorrmic01","1","34","34","34.0","DEN","","","2003",,,
"258224",":stat_player_game_kick","1","1","200312210clt","200312210clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","2","2","2003",,,
"258226",":stat_player_game_kick","","","200312210clt","200312210clt_4","Hunter Smith","S/SmitHu21","4","54","164","41.0","IND","","","2003",,,
"258237",":stat_player_game_kick","","","200312280nor","200312280nor_1","Billy Cundiff","C/cundibil01","0","","0","","DAL","1","1","2003",,,
"258238",":stat_player_game_kick","","","200312270nwe","200312270nwe_1","Brian Moorman","M/MoorBr24","4","52","168","42.0","BUF","","","2003",,,
"258239",":stat_player_game_kick","","","200312280nor","200312280nor_2","Toby Gowin","G/gowintob01","6","52","268","44.7","DAL","","","2003",,,
"258240",":stat_player_game_kick","1","","200312270nwe","200312270nwe_2","Rian Lindell","L/linderia01","0","","0","","BUF","","","2003",,,
"258241",":stat_player_game_kick","2","2","200312280nor","200312280nor_3","John Carney","C/carnejoh01","0","","0","","NOR","1","1","2003",,,
"258243",":stat_player_game_kick","2","1","200312270nwe","200312270nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","4","4","2003",,,
"258244",":stat_player_game_kick","","","200312280nor","200312280nor_4","Mitch Berger","B/BergMi20","8","53","376","47.0","NOR","","","2003",,,
"258245",":stat_player_game_kick","","","200312270nwe","200312270nwe_4","Ken Walter","W/WaltKe20","3","47","130","43.3","NWE","","","2003",,,
"258263",":stat_player_game_kick","5","3","200401100ram","200401100ram_1","John Kasay","K/kasayjoh01","0","0","0","","CAR","2","2","2003",,,
"258264",":stat_player_game_kick","","","200401100ram","200401100ram_2","Todd Sauerbrun","S/SaueTo20","2","40","73","36.5","CAR","","","2003",,,
"258265",":stat_player_game_kick","","","200401100ram","200401100ram_3","Sean Landeta","L/LandSe20","1","46","46","46.0","STL","","","2003",,,
"258267",":stat_player_game_kick","6","5","200401100ram","200401100ram_4","Jeff Wilkins","W/wilkijef01","0","0","0","","STL","","","2003",,,
"258274",":stat_player_game_kick","2","1","200401040clt","200401040clt_1","Jason Elam","E/elamxjas01","0","0","0","","DEN","1","1","2003",,,
"258275",":stat_player_game_kick","","","200401040clt","200401040clt_2","Micah Knorr","K/knorrmic01","2","44","84","42.0","DEN","","","2003",,,
"258276",":stat_player_game_kick","2","2","200401040clt","200401040clt_3","Mike Vanderjagt","V/vandemik01","0","0","0","","IND","5","5","2003",,,
"258674",":stat_player_game_kick","","","200309070kan","200309070kan_1","Steve Christie","C/chrisste01","0","","0","","SDG","2","2","2003",,,
"258675",":stat_player_game_kick","","","200309070kan","200309070kan_2","Darren Bennett","B/BennDa20","7","50","303","43.3","SDG","","","2003",,,
"258678",":stat_player_game_kick","2","2","200309070kan","200309070kan_3","Morten Andersen","A/andermor01","0","","0","","KAN","3","3","2003",,,
"258681",":stat_player_game_kick","","","200309070kan","200309070kan_4","Jason Baker","B/BakeJa20","5","50","215","43.0","KAN","","","2003",,,
"258688",":stat_player_game_kick","2","2","200309070oti","200309070oti_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","2","2","2003",,,
"258691",":stat_player_game_kick","","","200309070oti","200309070oti_2","Shane Lechler","L/LechSh20","7","65","353","50.4","OAK","","","2003",,,
"258694",":stat_player_game_kick","3","3","200309070oti","200309070oti_3","Craig Hentrich","H/hentrcra01","5","49","209","41.8","TEN","1","1","2003",,,
"258695",":stat_player_game_kick","1","1","200309070oti","200309070oti_4","Joe Nedney","N/nednejoe01","0","","0","","TEN","1","","2003",,,
"258702",":stat_player_game_kick","","","200312140rai","200312140rai_1","Dave Zastudil","Z/ZastDa20","6","56","240","40.0","BAL","","","2003",,,
"258707",":stat_player_game_kick","3","2","200312140rai","200312140rai_2","Matt Stover","S/stovemat01","0","","0","","BAL","","","2003",,,
"258711",":stat_player_game_kick","2","2","200312140rai","200312140rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","2","2","2003",,,
"258715",":stat_player_game_kick","","","200312140rai","200312140rai_4","Shane Lechler","L/LechSh20","9","65","391","43.4","OAK","","","2003",,,
"258720",":stat_player_game_kick","1","","200312210cle","200312210cle_1","Matt Stover","S/stovemat01","0","","0","","BAL","5","5","2003",,,
"258725",":stat_player_game_kick","","","200312210cle","200312210cle_2","Dave Zastudil","Z/ZastDa20","6","45","234","39.0","BAL","","","2003",,,
"258728",":stat_player_game_kick","","","200312210cle","200312210cle_3","Chris Gardocki","G/GardCh20","7","48","271","38.7","CLE","","","2003",,,
"258731",":stat_player_game_kick","1","","200312210cle","200312210cle_4","Brett Conway","C/conwabre01","0","","0","","CLE","","","2003",,,
"258750",":stat_player_game_kick","1","1","200309220den","200309220den_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","1","1","2003",,,
"258752",":stat_player_game_kick","","","200309220den","200309220den_2","Shane Lechler","L/LechSh20","8","64","418","52.3","OAK","","","2003",,,
"258755",":stat_player_game_kick","1","1","200309220den","200309220den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","4","4","2003",,,
"258757",":stat_player_game_kick","","","200309220den","200309220den_4","Micah Knorr","K/knorrmic01","4","61","188","47.0","DEN","","","2003",,,
"258758",":stat_player_game_kick","","","200401180phi","200401180phi_1","John Kasay","K/kasayjoh01","1","21","21","21.0","CAR","2","2","2003",,,
"258761",":stat_player_game_kick","","","200401180phi","200401180phi_2","Todd Sauerbrun","S/SaueTo20","7","59","285","40.7","CAR","","","2003",,,
"258763",":stat_player_game_kick","","","200401180phi","200401180phi_3","Dirk Johnson","J/JohnDi20","4","54","147","36.8","PHI","","","2003",,,
"258766",":stat_player_game_kick","1","1","200401180phi","200401180phi_4","David Akers","A/akersdav01","0","0","0","","PHI","","","2003",,,
"258781",":stat_player_game_kick","2","2","200309070nyg","200309070nyg_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","1","1","2003",,,
"258783",":stat_player_game_kick","","","200309070nyg","200309070nyg_2","Sean Landeta","L/LandSe20","4","41","143","35.8","STL","","","2003",,,
"258785",":stat_player_game_kick","3","3","200309070nyg","200309070nyg_3","Matt Bryant","B/bryanmat01","0","","0","","NYG","2","2","2003",,,
"258786",":stat_player_game_kick","","","200309070nyg","200309070nyg_4","Jeff Feagles","F/FeagJe20","5","53","221","44.2","NYG","","","2003",,,
"258799",":stat_player_game_kick","2","1","200309070car","200309070car_1","Seth Marler","M/marleset01","0","","0","","JAX","2","2","2003",,,
"258801",":stat_player_game_kick","","","200309070car","200309070car_2","Chris Hanson","H/HansCh20","7","58","327","46.7","JAX","","","2003",,,
"258802",":stat_player_game_kick","1","1","200309070car","200309070car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","1","1","2003",,,
"258804",":stat_player_game_kick","","","200309070car","200309070car_4","Todd Sauerbrun","S/SaueTo20","7","47","285","40.7","CAR","","","2003",,,
"258814",":stat_player_game_kick","1","1","200401030car","200401030car_1","Billy Cundiff","C/cundibil01","0","0","0","","DAL","1","1","2003",,,
"258815",":stat_player_game_kick","","","200401030car","200401030car_2","Toby Gowin","G/gowintob01","7","51","252","36.0","DAL","","","2003",,,
"258816",":stat_player_game_kick","5","5","200401030car","200401030car_3","John Kasay","K/kasayjoh01","0","0","0","","CAR","2","2","2003",,,
"258818",":stat_player_game_kick","","","200401030car","200401030car_4","Todd Sauerbrun","S/SaueTo20","5","59","242","48.4","CAR","","","2003",,,
"258830",":stat_player_game_kick","1","1","200402010car","200402010car_1","John Kasay","K/kasayjoh01","0","0","0","","CAR","2","2","2003",,,
"258831",":stat_player_game_kick","","","200402010car","200402010car_2","Todd Sauerbrun","S/SaueTo20","7","51","310","44.3","CAR","","","2003",,,
"258832",":stat_player_game_kick","3","1","200402010car","200402010car_3","Adam Vinatieri","V/vinatada01","0","0","0","","NWE","3","3","2003",,,
"258833",":stat_player_game_kick","","","200402010car","200402010car_4","Ken Walter","W/WaltKe20","5","51","173","34.6","NWE","","","2003",,,
"259196",":stat_player_game_kick","","","200309140gnb","200309140gnb_1","John Jett","J/JettJo21","9","45","337","37.4","DET","","","2003",,,
"259198",":stat_player_game_kick","2","2","200309140gnb","200309140gnb_2","Jason Hanson","H/hansojas01","0","","0","","DET","","","2003",,,
"259202",":stat_player_game_kick","1","1","200309140gnb","200309140gnb_3","Ryan Longwell","L/longwrya01","1","28","28","28.0","GNB","4","4","2003",,,
"259206",":stat_player_game_kick","","","200309140gnb","200309140gnb_4","Josh Bidwell","B/BidwJo20","7","54","280","40.0","GNB","","","2003",,,
"259213",":stat_player_game_kick","1","1","200309140nor","200309140nor_1","Kris Brown","B/brownkri01","0","","0","","HOU","1","1","2003",,,
"259217",":stat_player_game_kick","","","200309140nor","200309140nor_2","Chad Stanley","S/StanCh20","8","51","314","39.3","HOU","","","2003",,,
"259219",":stat_player_game_kick","","","200309140nyj","200309140nyj_1","Olindo Mare","M/marexoli01","0","","0","","MIA","3","3","2003",,,
"259220",":stat_player_game_kick","1","1","200309140nor","200309140nor_3","John Carney","C/carnejoh01","0","","0","","NOR","4","4","2003",,,
"259221",":stat_player_game_kick","","","200309140nyj","200309140nyj_2","Mark Royals","R/RoyaMa20","5","44","203","40.6","MIA","","","2003",,,
"259224",":stat_player_game_kick","","","200309140nor","200309140nor_4","Mitch Berger","B/BergMi20","7","59","334","47.7","NOR","","","2003",,,
"259225",":stat_player_game_kick","1","1","200309140nyj","200309140nyj_3","Doug Brien","B/briendou01","0","","0","","NYJ","1","1","2003",,,
"259228",":stat_player_game_kick","","","200309140nyj","200309140nyj_4","Dan Stryzinski","S/StryDa20","4","51","168","42.0","NYJ","","","2003",,,
"259234",":stat_player_game_kick","1","1","200309280den","200309280den_1","Jason Hanson","H/hansojas01","0","","0","","DET","2","1","2003",,,
"259238",":stat_player_game_kick","","","200309280den","200309280den_2","John Jett","J/JettJo21","5","58","226","45.2","DET","","","2003",,,
"259242",":stat_player_game_kick","2","2","200309280den","200309280den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","2","2","2003",,,
"259244",":stat_player_game_kick","","","200309070cle","200309070cle_1","Hunter Smith","S/SmitHu21","3","50","119","39.7","IND","","","2003",,,
"259245",":stat_player_game_kick","","","200309280den","200309280den_4","Micah Knorr","K/knorrmic01","4","53","182","45.5","DEN","","","2003",,,
"259248",":stat_player_game_kick","3","3","200309070cle","200309070cle_2","Mike Vanderjagt","V/vandemik01","0","","0","","IND","","","2003",,,
"259252",":stat_player_game_kick","","","200309070cle","200309070cle_3","Chris Gardocki","G/GardCh20","3","49","127","42.3","CLE","","","2003",,,
"259254",":stat_player_game_kick","2","2","200309070cle","200309070cle_4","Phil Dawson","D/dawsophi01","0","","0","","CLE","","","2003",,,
"259257",":stat_player_game_kick","6","5","200310050chi","200310050chi_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","1","","2003",,,
"259260",":stat_player_game_kick","","","200310050chi","200310050chi_2","Shane Lechler","L/LechSh20","3","62","166","55.3","OAK","","","2003",,,
"259263",":stat_player_game_kick","3","3","200310050chi","200310050chi_3","Paul Edinger","E/edingpau01","0","","0","","CHI","1","1","2003",,,
"259266",":stat_player_game_kick","","","200310050chi","200310050chi_4","Brad Maynard","M/MaynBr20","4","52","171","42.8","CHI","","","2003",,,
"259282",":stat_player_game_kick","4","2","200309210clt","200309210clt_1","Seth Marler","M/marleset01","0","","0","","JAX","1","1","2003",,,
"259283",":stat_player_game_kick","","","200309210clt","200309210clt_2","Chris Hanson","H/HansCh20","4","51","155","38.8","JAX","","","2003",,,
"259285",":stat_player_game_kick","3","3","200309210clt","200309210clt_3","Mike Vanderjagt","V/vandemik01","0","","0","","IND","2","2","2003",,,
"259286",":stat_player_game_kick","","","200309210clt","200309210clt_4","Hunter Smith","S/SmitHu21","3","47","126","42.0","IND","","","2003",,,
"259294",":stat_player_game_kick","3","3","200309210sea","200309210sea_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","2","2","2003",,,
"259295",":stat_player_game_kick","","","200309210sea","200309210sea_2","Sean Landeta","L/LandSe20","2","52","98","49.0","STL","","","2003",,,
"259297",":stat_player_game_kick","2","1","200309210sea","200309210sea_3","Josh Brown","B/brownjos01","0","","0","","SEA","3","3","2003",,,
"259298",":stat_player_game_kick","","","200309210sea","200309210sea_4","Tom Rouen","R/rouentom01","4","51","181","45.3","SEA","","","2003",,,
"259306",":stat_player_game_kick","","","200309070mia","200309070mia_1","Chad Stanley","S/StanCh20","5","49","214","42.8","HOU","","","2003",,,
"259307",":stat_player_game_kick","7","5","200309070mia","200309070mia_2","Kris Brown","B/brownkri01","0","","0","","HOU","","","2003",,,
"259308",":stat_player_game_kick","","","200309070mia","200309070mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","2","2","2003",,,
"259309",":stat_player_game_kick","","","200309070mia","200309070mia_4","Mark Royals","R/RoyaMa20","7","50","266","38.0","MIA","","","2003",,,
"259316",":stat_player_game_kick","2","2","200309210crd","200309210crd_1","Ryan Longwell","L/longwrya01","0","","0","","GNB","1","1","2003",,,
"259317",":stat_player_game_kick","","","200309210crd","200309210crd_2","Josh Bidwell","B/BidwJo20","4","51","173","43.3","GNB","","","2003",,,
"259318",":stat_player_game_kick","2","2","200309210crd","200309210crd_3","Bill Gramatica","G/gramabil01","0","","0","","ARI","2","2","2003",,,
"259319",":stat_player_game_kick","","","200309210crd","200309210crd_4","Scott Player","P/PlaySc20","4","58","204","51.0","ARI","","","2003",,,
"259665",":stat_player_game_kick","2","2","200309280htx","200309280htx_1","Seth Marler","M/marleset01","0","","0","","JAX","2","2","2003",,,
"259668",":stat_player_game_kick","","","200309280htx","200309280htx_2","Chris Hanson","H/HansCh20","4","56","174","43.5","JAX","","","2003",,,
