"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"292068",":stat_player_game_return","200112230nyg","1","0","0","16","16.0","200112230nyg_5","Omar Stoutmire","S/StouOm20","0","0","0","0","","NYG","2001",,,
"292071",":stat_player_game_return","200111190min","0","0","0","0","","200111190min_1","Tiki Barber","B/BarbTi00","1","0","0","5","5.0","NYG","2001",,,
"292074",":stat_player_game_return","200111190min","2","0","0","29","14.5","200111190min_2","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2001",,,
"292077",":stat_player_game_return","200111190min","1","0","0","16","16.0","200111190min_3","Omar Stoutmire","S/StouOm20","0","0","0","0","","NYG","2001",,,
"292080",":stat_player_game_return","200111190min","1","0","0","20","20.0","200111190min_4","Damon Washington","W/WashDa00","0","0","0","0","","NYG","2001",,,
"292081",":stat_player_game_return","200110280car","3","0","0","86","28.7","200110280car_1","Craig Yeast","Y/YeasCr00","6","0","0","59","9.8","NYJ","2001",,,
"292083",":stat_player_game_return","200111190min","5","0","0","107","21.4","200111190min_5","Nate Jacquet","J/JacqNa00","2","0","0","14","7.0","MIN","2001",,,
"292084",":stat_player_game_return","200110280car","4","0","0","93","23.3","200110280car_2","Isaac Byrd","B/ByrdIs00","2","0","0","24","12.0","CAR","2001",,,
"292086",":stat_player_game_return","200111190min","0","0","0","0","","200111190min_6","Don Morgan","M/MorgDo20","1","0","0","6","6.0","MIN","2001",,,
"292087",":stat_player_game_return","200111110det","0","0","0","0","","200111110det_1","Karl Williams","W/WillKa00","6","0","1","116","19.3","TAM","2001",,,
"292088",":stat_player_game_return","200111110det","3","0","0","53","17.7","200111110det_2","Aaron Stecker","S/StecAa00","0","0","0","0","","TAM","2001",,,
"292089",":stat_player_game_return","200111110det","","","","","","200111110det_3","Dexter Jackson","J/JackDe20","0","","0","18","","TAM","2001",,,
"292090",":stat_player_game_return","200111110det","4","0","0","79","19.8","200111110det_4","Desmond Howard","H/HowaDe00","4","0","0","37","9.3","DET","2001",,,
"292091",":stat_player_game_return","200111110det","1","0","0","4","4.0","200111110det_5","Johnnie Morton","M/MortJo00","0","0","0","0","","DET","2001",,,
"292442",":stat_player_game_return","200111180mia","0","0","0","0","","200111180mia_1","Chad Morton","M/MortCh00","3","0","0","10","3.3","NYJ","2001",,,
"292444",":stat_player_game_return","200111180mia","1","0","0","20","20.0","200111180mia_2","Craig Yeast","Y/YeasCr00","0","0","0","0","","NYJ","2001",,,
"292446",":stat_player_game_return","200111180mia","0","0","0","0","","200111180mia_3","Dedric Ward","W/WardDe00","3","0","0","41","13.7","MIA","2001",,,
"292449",":stat_player_game_return","200111180mia","0","0","0","0","","200111180mia_4","Jeff Ogden","O/OgdeJe00","1","0","0","16","16.0","MIA","2001",,,
"292450",":stat_player_game_return","200111180mia","3","0","0","57","19.0","200111180mia_5","Chris Chambers","C/ChamCh00","0","0","0","0","","MIA","2001",,,
"292456",":stat_player_game_return","200111180mia","1","0","0","14","14.0","200111180mia_6","Deon Dyer","D/DyerDe00","0","0","0","0","","MIA","2001",,,
"292464",":stat_player_game_return","200112090dal","0","0","0","0","","200112090dal_1","Tiki Barber","B/BarbTi00","3","0","0","17","5.7","NYG","2001",,,
"292465",":stat_player_game_return","200112090dal","4","0","0","98","24.5","200112090dal_2","Ron Dixon","D/DixoRo00","0","0","0","0","","NYG","2001",,,
"292468",":stat_player_game_return","200112090dal","1","0","0","23","23.0","200112090dal_3","Omar Stoutmire","S/StouOm20","0","0","0","0","","NYG","2001",,,
"292470",":stat_player_game_return","200112090dal","2","0","0","83","41.5","200112090dal_4","Reggie Swinton","S/SwinRe00","4","0","0","42","10.5","DAL","2001",,,
"292474",":stat_player_game_return","200112090dal","2","0","0","56","28.0","200112090dal_5","Michael Wiley","W/WileMi00","0","0","0","0","","DAL","2001",,,
"292487",":stat_player_game_return","200112090ram","4","0","0","89","22.3","200112090ram_1","Vinny Sutherland","S/SuthVi00","0","0","0","0","","SFO","2001",,,
"292489",":stat_player_game_return","200111290kan","1","0","0","16","16.0","200111290kan_1","Brian Mitchell","M/MitcBr00","1","0","0","1","1.0","PHI","2001",,,
"292490",":stat_player_game_return","200112090ram","0","0","0","0","","200112090ram_2","Az-Zahir Hakim","H/HakiAz00","3","0","0","46","15.3","STL","2001",,,
"292494",":stat_player_game_return","200111290kan","1","0","0","14","14.0","200111290kan_2","Dameane Douglas","D/DougDa00","0","0","0","0","","PHI","2001",,,
"292495",":stat_player_game_return","200112090ram","2","0","0","41","20.5","200112090ram_3","Trung Canidate","C/CaniTr00","0","0","0","0","","STL","2001",,,
"292499",":stat_player_game_return","200111290kan","1","0","0","19","19.0","200111290kan_3","James Thrash","T/ThraJa00","0","0","0","0","","PHI","2001",,,
"292501",":stat_player_game_return","200112020cin","0","0","0","0","","200112020cin_1","Karl Williams","W/WillKa00","2","0","0","13","6.5","TAM","2001",,,
"292503",":stat_player_game_return","200111290kan","5","0","0","131","26.2","200111290kan_4","Dante Hall","H/HallDa00","2","0","0","22","11.0","KAN","2001",,,
"292504",":stat_player_game_return","200112020cin","2","0","0","20","10.0","200112020cin_2","Frank Murphy","M/MurpFr00","0","0","0","0","","TAM","2001",,,
"292505",":stat_player_game_return","200111290kan","0","0","0","0","","200111290kan_5","Eric Warfield","W/WarfEr20","1","0","0","0","0.0","KAN","2001",,,
"292507",":stat_player_game_return","200112020cin","1","0","0","29","29.0","200112020cin_3","Rabih Abdullah","A/AbduRa00","0","0","0","0","","TAM","2001",,,
"292508",":stat_player_game_return","200112020cin","1","0","0","14","14.0","200112020cin_4","T.J. Houshmandzadeh","H/HousTJ00","1","0","0","8","8.0","CIN","2001",,,
"292511",":stat_player_game_return","200112020cin","2","0","0","47","23.5","200112020cin_5","Curtis Keaton","K/KeatCu00","0","0","0","0","","CIN","2001",,,
"292512",":stat_player_game_return","200111040nor","0","0","0","0","","200111040nor_1","Chad Morton","M/MortCh00","3","0","0","36","12.0","NYJ","2001",,,
"292515",":stat_player_game_return","200112020cin","1","0","0","14","14.0","200112020cin_6","Brandon Bennett","B/BennBr00","0","0","0","0","","CIN","2001",,,
"292517",":stat_player_game_return","200111040nor","1","0","0","31","31.0","200111040nor_2","Craig Yeast","Y/YeasCr00","0","0","0","0","","NYJ","2001",,,
"292519",":stat_player_game_return","200111040nor","6","0","0","131","21.8","200111040nor_3","Deuce McAllister","M/McAlDe00","1","0","0","10","10.0","NOR","2001",,,
"292523",":stat_player_game_return","200112160det","2","0","0","73","36.5","200112160det_1","Nate Jacquet","J/JacqNa00","6","0","0","41","6.8","MIN","2001",,,
"292524",":stat_player_game_return","200112160det","4","0","0","63","15.8","200112160det_2","Desmond Howard","H/HowaDe00","3","0","0","20","6.7","DET","2001",,,
"292542",":stat_player_game_return","200111180dal","2","0","0","78","39.0","200111180dal_1","Brian Mitchell","M/MitcBr00","3","0","0","38","12.7","PHI","2001",,,
"292543",":stat_player_game_return","200111180dal","7","0","0","187","26.7","200111180dal_2","Reggie Swinton","S/SwinRe00","2","0","0","12","6.0","DAL","2001",,,
"292544",":stat_player_game_return","200112020nyj","0","0","0","0","","200112020nyj_1","Troy Brown","B/BrowTr00","2","0","0","0","0.0","NWE","2001",,,
"292545",":stat_player_game_return","200112020nyj","5","0","0","90","18.0","200112020nyj_2","Ben Kelly","K/KellBe20","0","0","0","0","","NWE","2001",,,
"292546",":stat_player_game_return","200112020nyj","0","0","0","0","","200112020nyj_3","Chad Morton","M/MortCh00","2","0","0","6","3.0","NYJ","2001",,,
"292547",":stat_player_game_return","200112020nyj","3","0","0","69","23.0","200112020nyj_4","Craig Yeast","Y/YeasCr00","0","0","0","0","","NYJ","2001",,,
"292549",":stat_player_game_return","200112020nyj","1","0","0","6","6.0","200112020nyj_5","Jerald Sowell","S/SoweJe00","0","0","0","0","","NYJ","2001",,,
"292556",":stat_player_game_return","200112090atl","0","0","0","0","","200112090atl_1","Wane McGarity","M/McGaWa00","3","0","0","20","6.7","NOR","2001",,,
"292557",":stat_player_game_return","200112090atl","3","0","0","69","23.0","200112090atl_2","Deuce McAllister","M/McAlDe00","0","0","0","0","","NOR","2001",,,
"292558",":stat_player_game_return","200112090atl","0","0","0","0","","200112090atl_3","Darrien Gordon","G/GordDa20","3","0","0","8","2.7","ATL","2001",,,
"292559",":stat_player_game_return","200112090atl","3","0","0","72","24.0","200112090atl_4","Darrick Vaughn","V/VaugDa20","0","0","0","0","","ATL","2001",,,
"292560",":stat_player_game_return","200112090atl","1","0","0","14","14.0","200112090atl_5","Brian Kozlowski","K/KozlBr00","0","0","0","0","","ATL","2001",,,
"292893",":stat_player_game_return","200112300dal","4","0","0","77","19.3","200112300dal_1","Vinny Sutherland","S/SuthVi00","1","0","0","15","15.0","SFO","2001",,,
"292897",":stat_player_game_return","200112300dal","1","0","0","7","7.0","200112300dal_2","Demetric Evans","E/EvanDe20","0","0","0","0","","DAL","2001",,,
"292901",":stat_player_game_return","200112300dal","1","0","0","17","17.0","200112300dal_3","Reggie Swinton","S/SwinRe00","0","0","0","0","","DAL","2001",,,
"292916",":stat_player_game_return","200112300phi","0","0","0","0","","200112300phi_1","Tiki Barber","B/BarbTi00","4","0","0","50","12.5","NYG","2001",,,
"292918",":stat_player_game_return","200112300phi","2","0","0","54","27.0","200112300phi_2","Jonathan Carter","C/CartJo01","0","0","0","0","","NYG","2001",,,
"292922",":stat_player_game_return","200112300phi","1","0","0","24","24.0","200112300phi_3","Omar Stoutmire","S/StouOm20","0","0","0","0","","NYG","2001",,,
"292924",":stat_player_game_return","200112300phi","5","0","0","125","25.0","200112300phi_4","Brian Mitchell","M/MitcBr00","0","0","0","0","","PHI","2001",,,
"292960",":stat_player_game_return","200112160rav","1","0","0","21","21.0","200112160rav_1","Troy Edwards","E/EdwaTr00","1","0","0","0","0.0","PIT","2001",,,
"292962",":stat_player_game_return","200112160rav","1","0","0","2","2.0","200112160rav_2","Bobby Shaw","S/ShawBo00","1","0","0","2","2.0","PIT","2001",,,
"292964",":stat_player_game_return","200112160rav","2","0","0","37","18.5","200112160rav_3","Hank Poteat","P/PoteHa20","0","0","0","0","","PIT","2001",,,
"292967",":stat_player_game_return","200112160rav","2","0","0","67","33.5","200112160rav_4","Jermaine Lewis","L/LewiJe00","1","0","0","62","62.0","BAL","2001",,,
"292970",":stat_player_game_return","200112160rav","4","0","0","96","24.0","200112160rav_5","Corey Harris","H/HarrCo20","0","0","0","0","","BAL","2001",,,
"292974",":stat_player_game_return","200112300cin","2","0","0","42","21.0","200112300cin_1","Lenzie Jackson","J/JackLe00","0","0","0","0","","PIT","2001",,,
"292980",":stat_player_game_return","200112300cin","1","0","0","25","25.0","200112300cin_2","Troy Edwards","E/EdwaTr00","0","0","0","0","","PIT","2001",,,
"292982",":stat_player_game_return","200112300cin","1","0","0","9","9.0","200112300cin_3","Mike Logan","L/LogaMi20","0","0","0","0","","PIT","2001",,,
"292984",":stat_player_game_return","200112230tam","0","0","0","0","","200112230tam_1","Wane McGarity","M/McGaWa00","2","0","0","10","5.0","NOR","2001",,,
"292986",":stat_player_game_return","200112300cin","4","0","0","84","21.0","200112300cin_4","T.J. Houshmandzadeh","H/HousTJ00","2","0","0","7","3.5","CIN","2001",,,
"292988",":stat_player_game_return","200112230tam","6","0","0","132","22.0","200112230tam_2","Michael Lewis","L/LewiMi00","0","0","0","0","","NOR","2001",,,
"292989",":stat_player_game_return","200112300cin","1","0","0","25","25.0","200112300cin_5","Rudi Johnson","J/JohnRu00","0","0","0","0","","CIN","2001",,,
"292991",":stat_player_game_return","200112230tam","2","0","0","35","17.5","200112230tam_3","Deuce McAllister","M/McAlDe00","0","0","0","0","","NOR","2001",,,
"292993",":stat_player_game_return","200112230tam","1","0","0","12","12.0","200112230tam_4","Willie Whitehead","W/WhitWi23","0","0","0","0","","NOR","2001",,,
"292997",":stat_player_game_return","200112230tam","0","0","0","0","","200112230tam_5","Karl Williams","W/WillKa00","1","0","0","0","0.0","TAM","2001",,,
"293000",":stat_player_game_return","200112160chi","0","0","0","0","","200112160chi_1","Karl Williams","W/WillKa00","5","0","0","65","13.0","TAM","2001",,,
"293001",":stat_player_game_return","200112230tam","2","0","0","107","53.5","200112230tam_6","Aaron Stecker","S/StecAa00","0","0","0","0","","TAM","2001",,,
"293005",":stat_player_game_return","200112160chi","3","0","0","73","24.3","200112160chi_2","Frank Murphy","M/MurpFr00","0","0","0","0","","TAM","2001",,,
"293009",":stat_player_game_return","200112160chi","1","0","0","21","21.0","200112160chi_3","Aaron Stecker","S/StecAa00","0","0","0","0","","TAM","2001",,,
"293012",":stat_player_game_return","200112160chi","0","0","0","0","","200112160chi_4","Leon Johnson","J/JohnLe00","3","0","0","34","11.3","CHI","2001",,,
"293013",":stat_player_game_return","200112160was","3","0","0","50","16.7","200112160was_1","Brian Mitchell","M/MitcBr00","1","0","0","9","9.0","PHI","2001",,,
"293014",":stat_player_game_return","200112160buf","0","0","0","0","","200112160buf_1","Troy Brown","B/BrowTr00","4","0","0","33","8.3","NWE","2001",,,
"293016",":stat_player_game_return","200112160was","0","0","0","0","","200112160was_2","Eric Metcalf","M/MetcEr00","6","0","0","65","10.8","WAS","2001",,,
"293017",":stat_player_game_return","200112160chi","2","0","0","49","24.5","200112160chi_5","Autry Denson","D/DensAu00","0","0","0","0","","CHI","2001",,,
"293018",":stat_player_game_return","200112160buf","0","0","0","0","","200112160buf_2","Kevin Faulk","F/FaulKe00","1","0","0","7","7.0","NWE","2001",,,
"293020",":stat_player_game_return","200112160was","3","0","0","59","19.7","200112160was_3","Michael Bates","B/BateMi00","0","0","0","0","","WAS","2001",,,
"293021",":stat_player_game_return","200112160buf","4","0","0","88","22.0","200112160buf_3","Patrick Pass","P/PassPa00","0","0","0","0","","NWE","2001",,,
"293022",":stat_player_game_return","200112160was","1","0","0","0","0.0","200112160was_4","Ki-Jana Carter","C/CartKi00","0","0","0","0","","WAS","2001",,,
"293024",":stat_player_game_return","200112160buf","0","0","0","0","","200112160buf_4","Peerless Price","P/PricPe00","2","0","0","-2","-1.0","BUF","2001",,,
"293025",":stat_player_game_return","200112160was","1","0","0","7","7.0","200112160was_5","Bryan Johnson","J/JohnBr01","0","0","0","0","","WAS","2001",,,
"293026",":stat_player_game_return","200112160buf","5","0","0","94","18.8","200112160buf_5","Shawn Bryson","B/BrysSh00","0","0","0","0","","BUF","2001",,,
"293027",":stat_player_game_return","200112300gnb","0","0","0","0","","200112300gnb_1","Don Morgan","M/MorgDo20","3","0","0","11","3.7","MIN","2001",,,
"293029",":stat_player_game_return","200112300gnb","0","0","0","0","","200112300gnb_2","Troy Walters","W/WaltTr00","1","0","0","2","2.0","MIN","2001",,,
"293030",":stat_player_game_return","200112300gnb","4","0","0","84","21.0","200112300gnb_3","Harold Morrow","M/MorrHa00","0","0","0","0","","MIN","2001",,,
"293031",":stat_player_game_return","200112300gnb","1","0","0","11","11.0","200112300gnb_4","Shawn Worthen","W/WortSh20","0","0","0","0","","MIN","2001",,,
"293032",":stat_player_game_return","200112300gnb","4","0","0","101","25.3","200112300gnb_5","Dorsey Levens","L/LeveDo00","0","0","0","0","","GNB","2001",,,
"293038",":stat_player_game_return","200112090pit","5","0","0","73","14.6","200112090pit_1","Craig Yeast","Y/YeasCr00","1","0","0","16","16.0","NYJ","2001",,,
"293039",":stat_player_game_return","200112090pit","1","0","0","17","17.0","200112090pit_2","Troy Edwards","E/EdwaTr00","2","0","0","23","11.5","PIT","2001",,,
"293040",":stat_player_game_return","200112090pit","0","0","0","0","","200112090pit_3","Bobby Shaw","S/ShawBo00","2","0","0","43","21.5","PIT","2001",,,
"293041",":stat_player_game_return","200112090pit","1","0","0","23","23.0","200112090pit_4","Lenzie Jackson","J/JackLe00","0","0","0","0","","PIT","2001",,,
"293470",":stat_player_game_return","200201070rav","1","0","0","14","14.0","200201070rav_1","Nate Jacquet","J/JacqNa00","6","0","0","56","9.3","MIN","2001",,,
"293473",":stat_player_game_return","200201070rav","2","0","0","25","12.5","200201070rav_2","Harold Morrow","M/MorrHa00","0","0","0","0","","MIN","2001",,,
"293476",":stat_player_game_return","200201070rav","1","0","0","21","21.0","200201070rav_3","Don Morgan","M/MorgDo20","0","0","0","0","","MIN","2001",,,
"293477",":stat_player_game_return","200201070rav","1","0","0","28","28.0","200201070rav_4","Jermaine Lewis","L/LewiJe00","3","0","0","23","7.7","BAL","2001",,,
"293496",":stat_player_game_return","200112230clt","0","0","0","0","","200112230clt_1","Santana Moss","M/MossSa00","1","0","0","0","0.0","NYJ","2001",,,
"293498",":stat_player_game_return","200201060tam","0","0","0","0","","200201060tam_1","Na Brown","B/BrowNa00","4","0","0","19","4.8","PHI","2001",,,
"293500",":stat_player_game_return","200112230clt","4","0","0","97","24.3","200112230clt_2","Craig Yeast","Y/YeasCr00","0","0","0","0","","NYJ","2001",,,
"293501",":stat_player_game_return","200201060tam","3","0","0","70","23.3","200201060tam_2","Brian Mitchell","M/MitcBr00","0","0","0","0","","PHI","2001",,,
"293503",":stat_player_game_return","200112230clt","1","0","0","23","23.0","200112230clt_3","LaMont Jordan","J/JordLa00","0","0","0","0","","NYJ","2001",,,
"293506",":stat_player_game_return","200201060tam","1","0","0","18","18.0","200201060tam_3","Dameane Douglas","D/DougDa00","0","0","0","0","","PHI","2001",,,
"293510",":stat_player_game_return","200201060nor","1","0","0","19","19.0","200201060nor_1","Vinny Sutherland","S/SuthVi00","2","0","0","3","1.5","SFO","2001",,,
"293511",":stat_player_game_return","200112230clt","0","0","0","0","","200112230clt_4","Trevor Insley","I/InslTr00","1","0","0","25","25.0","IND","2001",,,
"293512",":stat_player_game_return","200201060tam","1","0","0","22","22.0","200201060tam_4","Karl Williams","W/WillKa00","2","0","0","4","2.0","TAM","2001",,,
"293514",":stat_player_game_return","200201060nor","0","0","0","0","","200201060nor_2","Wane McGarity","M/McGaWa00","2","0","0","3","1.5","NOR","2001",,,
"293516",":stat_player_game_return","200112230clt","7","0","0","161","23.0","200112230clt_5","Kevin McDougal","M/McDoKe01","0","0","0","0","","IND","2001",,,
"293517",":stat_player_game_return","200201060tam","2","0","0","34","17.0","200201060tam_5","Frank Murphy","M/MurpFr00","0","0","0","0","","TAM","2001",,,
"293519",":stat_player_game_return","200112220sfo","2","0","0","29","14.5","200112220sfo_1","Brian Mitchell","M/MitcBr00","2","0","0","2","1.0","PHI","2001",,,
"293520",":stat_player_game_return","200201060nor","6","0","0","158","26.3","200201060nor_3","Michael Lewis","L/LewiMi00","0","0","0","0","","NOR","2001",,,
"293521",":stat_player_game_return","200201060tam","1","0","0","18","18.0","200201060tam_6","Rabih Abdullah","A/AbduRa00","0","0","0","0","","TAM","2001",,,
"293522",":stat_player_game_return","200112220sfo","2","0","0","26","13.0","200112220sfo_2","Vinny Sutherland","S/SuthVi00","2","0","0","14","7.0","SFO","2001",,,
"293523",":stat_player_game_return","200201060nor","1","0","0","24","24.0","200201060nor_4","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2001",,,
"293531",":stat_player_game_return","200201060rai","0","0","0","0","","200201060rai_1","Santana Moss","M/MossSa00","3","0","0","49","16.3","NYJ","2001",,,
"293533",":stat_player_game_return","200201060rai","4","0","0","84","21.0","200201060rai_2","Chad Morton","M/MortCh00","0","0","0","0","","NYJ","2001",,,
"293537",":stat_player_game_return","200201060rai","1","0","0","0","0.0","200201060rai_3","Jamie Henderson","H/HendJa20","0","0","0","0","","NYJ","2001",,,
"293538",":stat_player_game_return","200201060rai","1","0","0","21","21.0","200201060rai_4","LaMont Jordan","J/JordLa00","0","0","0","0","","NYJ","2001",,,
"293539",":stat_player_game_return","200201060rai","0","0","0","0","","200201060rai_5","Charles Woodson","W/WoodCh00","1","0","0","13","13.0","OAK","2001",,,
"293540",":stat_player_game_return","200201060rai","4","0","0","91","22.8","200201060rai_6","Terry Kirby","K/KirbTe00","0","0","0","0","","OAK","2001",,,
"293555",":stat_player_game_return","200201120phi","0","0","0","0","","200201120phi_1","Karl Williams","W/WillKa00","3","12","0","10","3.3","TAM","2001",,,
"293558",":stat_player_game_return","200201120phi","4","32","0","91","22.8","200201120phi_2","Aaron Stecker","S/StecAa00","0","0","0","0","","TAM","2001",,,
"293561",":stat_player_game_return","200201120phi","2","35","0","47","23.5","200201120phi_3","Frank Murphy","M/MurpFr00","0","0","0","0","","TAM","2001",,,
"293563",":stat_player_game_return","200201120phi","1","27","0","27","27.0","200201120phi_4","Brian Mitchell","M/MitcBr00","2","10","0","10","5.0","PHI","2001",,,
"293564",":stat_player_game_return","200201060car","0","0","0","0","","200201060car_1","Troy Brown","B/BrowTr00","2","0","1","70","35.0","NWE","2001",,,
"293565",":stat_player_game_return","200201130gnb","5","27","0","99","19.8","200201130gnb_1","Vinny Sutherland","S/SuthVi00","0","0","0","0","","SFO","2001",,,
"293566",":stat_player_game_return","200201120phi","1","16","0","16","16.0","200201120phi_5","Dameane Douglas","D/DougDa00","0","0","0","0","","PHI","2001",,,
"293567",":stat_player_game_return","200201060car","2","0","0","59","29.5","200201060car_2","Patrick Pass","P/PassPa00","0","0","0","0","","NWE","2001",,,
"293568",":stat_player_game_return","200201130gnb","1","13","0","13","13.0","200201130gnb_2","Paul Smith","S/SmitPa00","0","0","0","0","","SFO","2001",,,
"293569",":stat_player_game_return","200201060car","1","0","0","14","14.0","200201060car_3","Kevin Faulk","F/FaulKe00","0","0","0","0","","NWE","2001",,,
"293571",":stat_player_game_return","200201120phi","1","9","0","9","9.0","200201120phi_6","Darwin Walker","W/WalkDa21","0","0","0","0","","PHI","2001",,,
"293572",":stat_player_game_return","200201060car","6","0","0","96","16.0","200201060car_4","Steve Smith Sr.","S/SmitSt01","3","0","0","9","3.0","CAR","2001",,,
"293573",":stat_player_game_return","200201130gnb","1","0","0","0","0.0","200201130gnb_3","Allen Rossum","R/RossAl99","1","35","0","35","35.0","GNB","2001",,,
"293574",":stat_player_game_return","200201060car","1","0","0","26","26.0","200201060car_5","Luther Broughton","B/BrouLu00","0","0","0","0","","CAR","2001",,,
"293575",":stat_player_game_return","200201130gnb","2","22","0","24","12.0","200201130gnb_4","Dorsey Levens","L/LeveDo00","0","0","0","0","","GNB","2001",,,
"293583",":stat_player_game_return","200201120rai","5","46","0","154","30.8","200201120rai_1","Chad Morton","M/MortCh00","0","0","0","0","","NYJ","2001",,,
"293584",":stat_player_game_return","200201120rai","2","21","0","40","20.0","200201120rai_2","Santana Moss","M/MossSa00","0","0","0","0","","NYJ","2001",,,
"293585",":stat_player_game_return","200201120rai","1","16","0","16","16.0","200201120rai_3","LaMont Jordan","J/JordLa00","0","0","0","0","","NYJ","2001",,,
"293586",":stat_player_game_return","200201120rai","3","23","0","66","22.0","200201120rai_4","Terry Kirby","K/KirbTe00","0","0","0","0","","OAK","2001",,,
"293587",":stat_player_game_return","200201120rai","1","9","0","9","9.0","200201120rai_5","Tim Brown","B/BrowTi00","0","0","0","0","","OAK","2001",,,
"293588",":stat_player_game_return","200201120rai","1","16","0","16","16.0","200201120rai_6","Randy Jordan","J/JordRa00","0","0","0","0","","OAK","2001",,,
"293963",":stat_player_game_return","200110150dal","0","0","0","0","","200110150dal_1","Kevin Lockett","L/LockKe00","1","0","0","2","2.0","WAS","2001",,,
"293965",":stat_player_game_return","200110150dal","2","0","0","35","17.5","200110150dal_2","Michael Bates","B/BateMi00","0","0","0","0","","WAS","2001",,,
"293966",":stat_player_game_return","200110150dal","1","0","0","0","0.0","200110150dal_3","Derrius Thompson","T/ThomDe00","0","0","0","0","","WAS","2001",,,
"293969",":stat_player_game_return","200110150dal","0","0","0","0","","200110150dal_4","Joey Galloway","G/GallJo00","1","0","0","6","6.0","DAL","2001",,,
"293972",":stat_player_game_return","200110150dal","0","0","0","0","","200110150dal_5","Rocket Ismail","I/IsmaRa00","1","0","0","20","20.0","DAL","2001",,,
"293973",":stat_player_game_return","200110150dal","1","0","0","22","22.0","200110150dal_6","Kareem Larrimore","L/LarrKa20","0","0","0","0","","DAL","2001",,,
"293979",":stat_player_game_return","200110150dal","1","0","0","10","10.0","200110150dal_7","Reggie Swinton","S/SwinRe00","0","0","0","0","","DAL","2001",,,
"293990",":stat_player_game_return","200109090sdg","6","0","0","155","25.8","200109090sdg_1","Michael Bates","B/BateMi00","0","0","0","0","","WAS","2001",,,
"293993",":stat_player_game_return","200109090sdg","0","0","0","0","","200109090sdg_2","Tim Dwight","D/DwigTi00","4","0","1","102","25.5","SDG","2001",,,
"293995",":stat_player_game_return","200109090sdg","1","0","0","14","14.0","200109090sdg_3","Ronney Jenkins","J/JenkRo00","0","0","0","0","","SDG","2001",,,
"294008",":stat_player_game_return","200109230jax","0","0","0","0","","200109230jax_1","Joe Walker","W/WalkJo20","3","0","0","58","19.3","TEN","2001",,,
"294009",":stat_player_game_return","200109230jax","2","0","0","31","15.5","200109230jax_2","Justin McCareins","M/McCaJu00","2","0","0","29","14.5","TEN","2001",,,
"294011",":stat_player_game_return","200109230jax","1","0","0","32","32.0","200109230jax_3","Eddie Berlin","B/BerlEd00","0","0","0","0","","TEN","2001",,,
"294012",":stat_player_game_return","200109230jax","1","0","0","14","14.0","200109230jax_4","Derrick Mason","M/MasoDe00","0","0","0","0","","TEN","2001",,,
"294015",":stat_player_game_return","200109230jax","0","0","0","11","","200109230jax_5","Chris Coleman","C/ColeCh01","0","0","0","","","TEN","2001",,,
"294017",":stat_player_game_return","200109230jax","2","0","0","47","23.5","200109230jax_6","Damon Gibson","G/GibsDa00","5","0","0","34","6.8","JAX","2001",,,
"294026",":stat_player_game_return","200110210det","0","0","0","0","","200110210det_1","Joe Walker","W/WalkJo20","3","0","0","1","0.3","TEN","2001",,,
"294030",":stat_player_game_return","200110210det","4","0","0","86","21.5","200110210det_2","Chris Coleman","C/ColeCh01","0","0","0","0","","TEN","2001",,,
"294032",":stat_player_game_return","200110210det","2","0","0","105","52.5","200110210det_3","Desmond Howard","H/HowaDe00","1","0","0","2","2.0","DET","2001",,,
"294034",":stat_player_game_return","200110210det","1","0","0","21","21.0","200110210det_4","Larry Foster","F/FostLa00","1","0","0","9","9.0","DET","2001",,,
"294036",":stat_player_game_return","200110210det","1","0","0","6","6.0","200110210det_5","Terry Fair","F/FairTe20","0","0","0","0","","DET","2001",,,
"294038",":stat_player_game_return","200110210det","1","0","0","40","40.0","200110210det_6","Brock Olivo","O/OlivBr00","0","0","0","0","","DET","2001",,,
"294046",":stat_player_game_return","200110070rav","0","0","0","0","","200110070rav_1","Joe Walker","W/WalkJo20","1","0","0","2","2.0","TEN","2001",,,
"294048",":stat_player_game_return","200110070rav","6","0","0","136","22.7","200110070rav_2","Chris Coleman","C/ColeCh01","0","0","0","0","","TEN","2001",,,
"294050",":stat_player_game_return","200110070rav","1","0","0","14","14.0","200110070rav_3","Jermaine Lewis","L/LewiJe00","4","0","0","28","7.0","BAL","2001",,,
"294061",":stat_player_game_return","200110070nyg","0","0","0","0","","200110070nyg_1","Kevin Lockett","L/LockKe00","1","0","0","11","11.0","WAS","2001",,,
"294062",":stat_player_game_return","200110070nyg","0","0","0","0","","200110070nyg_2","Central McClellion","M/McClCe20","1","0","0","0","0.0","WAS","2001",,,
"294065",":stat_player_game_return","200110070nyg","3","0","0","92","30.7","200110070nyg_3","Michael Bates","B/BateMi00","0","0","0","0","","WAS","2001",,,
"294066",":stat_player_game_return","200110070nyg","3","0","0","67","22.3","200110070nyg_4","Ki-Jana Carter","C/CartKi00","0","0","0","0","","WAS","2001",,,
"294067",":stat_player_game_return","200110070nyg","0","0","0","0","","200110070nyg_5","Amani Toomer","T/ToomAm00","3","0","0","12","4.0","NYG","2001",,,
