"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"292605",":stat_player_game_def","","","","","0","0","0","0","200112160rav","200112160rav_5","0","Earl Holmes","H/HolmEa20","","0.0","0","5","0","5","PIT","2001",,,
"292606",":stat_player_game_def","","","","","0","0","0","0","200112160chi","200112160chi_6","0","John Lynch","L/LyncJo00","","0.0","2","7","0","5","TAM","2001",,,
"292607",":stat_player_game_def","","","","","1","0","0","0","200112300cin","200112300cin_5","0","Earl Holmes","H/HolmEa20","","0.0","1","9","2","8","PIT","2001",,,
"292608",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_5","0","John Engelberger","E/EngeJo20","","0.0","0","5","1","5","SFO","2001",,,
"292609",":stat_player_game_def","0","0","0","0","0","1","0","0","200112300gnb","200112300gnb_5","0","Doug Chapman","C/ChapDo00","","0.0","0","0","0","0","MIN","2001",,,
"292610",":stat_player_game_def","","","","","0","0","0","0","200112230tam","200112230tam_6","1","Jay Bellamy","B/BellJa22","","0.0","2","5","0","3","NOR","2001",,,
"292611",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_6","1","Jeremiah Trotter","T/TrotJe00","","0.0","2","9","0","7","PHI","2001",,,
"292612",":stat_player_game_def","","","","","0","0","0","0","200112160buf","200112160buf_6","0","Tebucky Jones","J/JoneTe20","","0.0","2","7","0","5","NWE","2001",,,
"292613",":stat_player_game_def","","","","","0","0","0","0","200112300phi","200112300phi_5","1","Jessie Armstead","A/ArmsJe00","","0.0","2","7","2","5","NYG","2001",,,
"292614",":stat_player_game_def","","","","","0","0","0","0","200112160rav","200112160rav_6","0","Mike Logan","L/LogaMi20","","0.0","0","4","0","4","PIT","2001",,,
"292615",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_5","0","Marvin Jones","J/JoneMa23","","0.0","2","8","0","6","NYJ","2001",,,
"292616",":stat_player_game_def","","","","","0","0","0","0","200112300cin","200112300cin_6","2","Chad Scott","S/ScotCh20","","0.0","0","9","1","9","PIT","2001",,,
"292617",":stat_player_game_def","","","","","0","0","0","0","200112160chi","200112160chi_7","1","Derrick Brooks","B/BrooDe00","","0.0","1","6","0","5","TAM","2001",,,
"292618",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_6","1","Rashad Holman","H/HolmRa20","","0.0","0","5","0","5","SFO","2001",,,
"292619",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_7","0","Mike Caldwell","C/CaldMi20","","0.0","2","8","0","6","PHI","2001",,,
"292620",":stat_player_game_def","","","","","0","0","0","0","200112230tam","200112230tam_7","0","La'Roi Glover","G/GlovLa00","","0.0","0","3","1","3","NOR","2001",,,
"292621",":stat_player_game_def","","","","","0","0","0","0","200112300gnb","200112300gnb_6","0","Jim Nelson","N/NelsJi20","","0.0","6","9","0","3","MIN","2001",,,
"292622",":stat_player_game_def","","","","","0","0","0","0","200112160buf","200112160buf_7","2","Otis Smith","S/SmitOt20","","0.0","0","6","0","6","NWE","2001",,,
"292623",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_6","0","Victor Green","G/GreeVi20","","0.0","2","7","0","5","NYJ","2001",,,
"292624",":stat_player_game_def","","","","","0","0","0","0","200112300phi","200112300phi_6","0","Sam Garnes","G/GarnSa20","","0.0","0","6","0","6","NYG","2001",,,
"292625",":stat_player_game_def","","","","","0","0","0","0","200112160rav","200112160rav_7","0","Mike Jones","J/JoneMi21","","0.0","0","3","0","3","PIT","2001",,,
"292626",":stat_player_game_def","","","","","0","0","0","0","200112300cin","200112300cin_7","3","Brent Alexander","A/AlexBr20","","0.0","2","6","1","4","PIT","2001",,,
"292627",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_7","0","Lance Schulters","S/SchuLa00","","0.0","0","4","1","4","SFO","2001",,,
"292628",":stat_player_game_def","","","","","0","0","0","0","200112160chi","200112160chi_8","0","Jamie Duncan","D/DuncJa20","","0.0","0","5","0","5","TAM","2001",,,
"292629",":stat_player_game_def","","","","","0","0","0","0","200112230tam","200112230tam_8","3","Darrin Smith","S/SmitDa22","","0.0","1","3","0","2","NOR","2001",,,
"292630",":stat_player_game_def","","","","","0","0","0","0","200112300gnb","200112300gnb_7","0","Eric Kelly","K/KellEr20","","0.0","1","7","0","6","MIN","2001",,,
"292631",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_8","0","Carlos Emmons","E/EmmoCa20","","0.0","2","7","0","5","PHI","2001",,,
"292632",":stat_player_game_def","","","","","0","0","0","0","200112160buf","200112160buf_8","1","Terrell Buckley","B/BuckTe20","","0.0","1","3","1","2","NWE","2001",,,
"292633",":stat_player_game_def","","","","","0","0","0","0","200112300phi","200112300phi_7","0","Kenny Holmes","H/HolmKe20","","0.0","2","4","1","2","NYG","2001",,,
"292634",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_8","0","Zack Bronson","B/BronZa20","","0.0","0","3","0","3","SFO","2001",,,
"292635",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_7","1","Marcus Coleman","C/ColeMa20","","0.0","2","6","0","4","NYJ","2001",,,
"292636",":stat_player_game_def","","","","","","0","0","0","200112160rav","200112160rav_8","","Jason Simmons","S/SimmJa20","","0.0","0","3","0","3","PIT","2001",,,
"292637",":stat_player_game_def","","","","","0","0","0","0","200112300cin","200112300cin_8","1","Lee Flowers","F/FlowLe20","","0.0","1","6","0","5","PIT","2001",,,
"292638",":stat_player_game_def","","","","","0","0","0","0","200112160chi","200112160chi_9","0","Anthony McFarland","M/McFaAn20","","0.0","0","3","0","3","TAM","2001",,,
"292639",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_9","0","Damon Moore","M/MoorDa20","","0.0","1","5","0","4","PHI","2001",,,
"292640",":stat_player_game_def","","","","","0","0","0","0","200112230tam","200112230tam_9","0","Kenny Smith","S/SmitKe23","","0.0","0","3","0","3","NOR","2001",,,
"292641",":stat_player_game_def","","","","","0","0","0","0","200112160buf","200112160buf_9","1","Bobby Hamilton","H/HamiBo20","","0.0","1","3","0","2","NWE","2001",,,
"292642",":stat_player_game_def","","","","","0","0","0","0","200112300gnb","200112300gnb_8","0","Andre O'Neal","O/ONeaAn20","","0.0","3","4","1","1","MIN","2001",,,
"292643",":stat_player_game_def","","","","","0","0","0","0","200112300phi","200112300phi_8","1","Emmanuel McDaniel","M/McDaEm20","","0.0","0","4","0","4","NYG","2001",,,
"292644",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_8","2","James Farrior","F/FarrJa99","","0.0","0","5","0","5","NYJ","2001",,,
"292645",":stat_player_game_def","","","","","0","0","0","0","200112300cin","200112300cin_9","0","Kendrell Bell","B/BellKe20","","0.0","0","4","0","4","PIT","2001",,,
"292646",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_9","0","Andre Carter","C/CartAn20","","0.0","0","3","1","3","SFO","2001",,,
"292647",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_10","2","Troy Vincent","V/VincTr00","","0.0","0","4","0","4","PHI","2001",,,
"292648",":stat_player_game_def","","","","","0","0","0","0","200112160chi","200112160chi_10","0","Shelton Quarles","Q/QuarSh20","","0.0","2","3","0","1","TAM","2001",,,
"292649",":stat_player_game_def","","","","","0","0","0","0","200112160buf","200112160buf_10","2","Ty Law","L/LawxTy00","","0.0","0","3","0","3","NWE","2001",,,
"292650",":stat_player_game_def","","","","","0","0","0","0","200112160rav","200112160rav_9","1","Dewayne Washington","W/WashDe20","","0.0","0","3","0","3","PIT","2001",,,
"292651",":stat_player_game_def","","","","","0","0","0","0","200112300gnb","200112300gnb_9","1","Talance Sawyer","S/SawyTa20","","0.0","2","4","0","2","MIN","2001",,,
"292652",":stat_player_game_def","","","","","0","0","0","0","200112230tam","200112230tam_10","0","Martin Chase","C/ChasMa20","","0.0","0","2","0","2","NOR","2001",,,
"292653",":stat_player_game_def","","","","","0","0","0","0","200112300phi","200112300phi_9","0","Brandon Short","S/ShorBr20","","0.0","0","3","1","3","NYG","2001",,,
"292654",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_10","0","Dana Stubblefield","S/StubDa00","","0.0","0","3","0","3","SFO","2001",,,
"292655",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_9","0","Jamie Henderson","H/HendJa20","","0.0","1","5","0","4","NYJ","2001",,,
"292656",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_11","0","Dameane Douglas","D/DougDa00","","0.0","1","3","0","2","PHI","2001",,,
"292657",":stat_player_game_def","","","","","0","0","0","0","200112160chi","200112160chi_11","0","Warren Sapp","S/SappWa00","","0.0","1","3","0","2","TAM","2001",,,
"292658",":stat_player_game_def","","","","","1","0","0","0","200112300cin","200112300cin_10","0","Mike Jones","J/JoneMi21","","0.0","0","3","0","3","PIT","2001",,,
"292659",":stat_player_game_def","","","","","","0","0","0","200112160rav","200112160rav_10","","Rodney Bailey","B/BailRo21","","0.0","0","2","1","2","PIT","2001",,,
"292660",":stat_player_game_def","","","","","0","0","0","0","200112160buf","200112160buf_11","0","Brandon Mitchell","M/MitcBr20","","0.0","2","3","0","1","NWE","2001",,,
"292661",":stat_player_game_def","","","","","0","0","0","0","200112300gnb","200112300gnb_10","0","Dale Carter","C/CartDa00","","0.0","1","3","0","2","MIN","2001",,,
"292662",":stat_player_game_def","","","","","0","0","0","0","200112300phi","200112300phi_10","0","Cornelius Griffin","G/GrifCo20","","0.0","0","2","0","2","NYG","2001",,,
"292663",":stat_player_game_def","","","","","0","0","0","0","200112230tam","200112230tam_11","0","Steve Gleason","G/GleaSt20","","0.0","0","2","0","2","NOR","2001",,,
"292664",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_11","1","George McCullough","M/McCuGe20","","0.0","0","2","0","2","SFO","2001",,,
"292665",":stat_player_game_def","","","","","0","0","0","0","200112160chi","200112160chi_12","0","Dwight Smith","S/SmitDw20","","0.0","0","3","0","3","TAM","2001",,,
"292666",":stat_player_game_def","","","","","0","1","0","0","200112300cin","200112300cin_11","0","Joey Porter","P/PortJo00","","0.0","1","3","0","2","PIT","2001",,,
"292667",":stat_player_game_def","","","","","0","0","0","0","200112160rav","200112160rav_11","0","Lee Flowers","F/FlowLe20","","0.0","0","2","0","2","PIT","2001",,,
"292668",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_10","0","Mo Lewis","L/LewiMo00","","0.0","3","5","0","2","NYJ","2001",,,
"292669",":stat_player_game_def","","","","","0","0","0","0","200112160buf","200112160buf_12","0","Roman Phifer","P/PhifRo20","","0.0","0","3","0","3","NWE","2001",,,
"292670",":stat_player_game_def","","","","","0","0","0","0","200112300gnb","200112300gnb_11","1","Robert Griffith","G/GrifRo00","","0.0","1","3","1","2","MIN","2001",,,
"292671",":stat_player_game_def","","","","","0","0","0","0","200112300phi","200112300phi_11","1","Shaun Williams","W/WillSh20","","0.0","1","2","0","1","NYG","2001",,,
"292672",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_12","0","Tim Hauck","H/HaucTi20","","0.0","0","2","0","2","PHI","2001",,,
"292673",":stat_player_game_def","","","","","0","0","0","0","200112230tam","200112230tam_12","0","Sedrick Hodge","H/HodgSe20","","0.0","0","2","0","2","NOR","2001",,,
"292674",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_12","0","Terry Killens","K/KillTe20","","0.0","0","1","0","1","SFO","2001",,,
"292675",":stat_player_game_def","","","","","","0","0","0","200112300cin","200112300cin_12","","Rodney Bailey","B/BailRo21","","0.0","2","2","0","0","PIT","2001",,,
"292676",":stat_player_game_def","","","","","0","0","0","0","200112160chi","200112160chi_13","0","Brian Kelly","K/KellBr21","","0.0","1","2","0","1","TAM","2001",,,
"292677",":stat_player_game_def","","","","","0","0","0","0","200112160rav","200112160rav_12","0","Casey Hampton","H/HampCa00","","0.0","0","2","1","2","PIT","2001",,,
"292678",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_11","0","Steve Martin","M/MartSt21","","0.0","2","5","1","3","NYJ","2001",,,
"292679",":stat_player_game_def","","","","","0","0","0","0","200112160buf","200112160buf_13","0","Matt Stevens","S/StevMa22","","0.0","1","3","0","2","NWE","2001",,,
"292680",":stat_player_game_def","","","","","0","0","0","0","200112300gnb","200112300gnb_12","0","Robert Tate","T/TateRo00","","0.0","1","3","0","2","MIN","2001",,,
"292681",":stat_player_game_def","","","","","0","0","0","0","200112300phi","200112300phi_12","0","Ralph Brown","B/BrowRa20","","0.0","0","1","0","1","NYG","2001",,,
"292682",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_13","0","Reggie McGrew","M/McGrRe20","","0.0","0","1","0","1","SFO","2001",,,
"292683",":stat_player_game_def","","","","","0","0","0","0","200112230tam","200112230tam_13","1","Darren Howard","H/HowaDa21","","0.0","1","2","0","1","NOR","2001",,,
"292684",":stat_player_game_def","","","","","1","0","0","0","200112300cin","200112300cin_13","0","Clark Haggans","H/HaggCl20","","0.0","1","2","0","1","PIT","2001",,,
"292685",":stat_player_game_def","","","","","0","0","0","0","200112160rav","200112160rav_13","1","Deshea Townsend","T/TownDe20","","0.0","0","2","0","2","PIT","2001",,,
"292686",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_13","1","Bobby Taylor","T/TaylBo00","","0.0","0","2","1","2","PHI","2001",,,
"292687",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_12","0","Damien Robinson","R/RobiDa20","","0.0","3","5","1","2","NYJ","2001",,,
"292688",":stat_player_game_def","","","","","0","0","0","0","200112160buf","200112160buf_14","0","Je'Rod Cherry","C/CherJe20","","0.0","0","2","0","2","NWE","2001",,,
"292689",":stat_player_game_def","","","","","0","0","0","0","200112160chi","200112160chi_14","0","Steve White","W/WhitSt21","","0.0","0","2","0","2","TAM","2001",,,
"292690",":stat_player_game_def","","","","","0","0","0","0","200112300phi","200112300phi_13","1","Keith Hamilton","H/HamiKe20","","0.0","1","1","0","0","NYG","2001",,,
"292691",":stat_player_game_def","","","","","0","0","0","0","200112300gnb","200112300gnb_13","0","Orlando Thomas","T/ThomOr20","","0.0","1","3","0","2","MIN","2001",,,
"292692",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_14","0","Julian Peterson","P/PeteJu00","","0.0","0","1","1","1","SFO","2001",,,
"292693",":stat_player_game_def","","","","","0","0","0","0","200112300cin","200112300cin_14","0","Casey Hampton","H/HampCa00","","0.0","2","2","0","0","PIT","2001",,,
"292694",":stat_player_game_def","","","","","0","0","0","0","200112230tam","200112230tam_14","0","Kevin Mathis","M/MathKe20","","0.0","0","2","0","2","NOR","2001",,,
"292695",":stat_player_game_def","","","","","0","0","0","0","200112160rav","200112160rav_14","0","Kendrell Bell","B/BellKe20","","0.0","0","1","1","1","PIT","2001",,,
"292696",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_13","1","Shane Burton","B/BurtSh20","","0.0","1","3","0","2","NYJ","2001",,,
"292697",":stat_player_game_def","","","","","0","0","0","0","200112160buf","200112160buf_15","0","Richard Seymour","S/SeymRi00","","0.0","1","2","0","1","NWE","2001",,,
"292698",":stat_player_game_def","","","","","1","0","0","0","200112160was","200112160was_14","0","Rashard Cook","C/CookRa20","","0.0","0","1","0","1","PHI","2001",,,
"292699",":stat_player_game_def","","","","","","0","0","0","200112160chi","200112160chi_15","","Rabih Abdullah","A/AbduRa00","","0.0","0","1","0","1","TAM","2001",,,
"292700",":stat_player_game_def","","","","","0","0","0","0","200112300phi","200112300phi_14","0","Kevin Lewis","L/LewiKe23","","0.0","0","1","0","1","NYG","2001",,,
"292701",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_15","0","John Schlecht","S/SchlJo20","","0.0","0","1","0","1","SFO","2001",,,
"292702",":stat_player_game_def","","","","","0","0","0","0","200112160rav","200112160rav_15","0","Myron Bell","B/BellMy20","","0.0","0","1","0","1","PIT","2001",,,
"292703",":stat_player_game_def","","","","","0","0","0","0","200112230tam","200112230tam_15","0","James Fenderson","F/FendJa00","","0.0","0","1","0","1","NOR","2001",,,
"292704",":stat_player_game_def","","","","","0","0","0","0","200112300gnb","200112300gnb_14","0","Tyrone Carter","C/CartTy20","","0.0","0","1","0","1","MIN","2001",,,
"292705",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_14","1","Rick Lyle","L/LyleRi20","","0.0","0","3","0","3","NYJ","2001",,,
"292706",":stat_player_game_def","","","","","0","0","0","0","200112300cin","200112300cin_15","0","Myron Bell","B/BellMy20","","0.0","0","1","0","1","PIT","2001",,,
"292707",":stat_player_game_def","","","","","0","0","0","0","200112160buf","200112160buf_16","0","Antwan Harris","H/HarrAn21","","0.0","0","1","0","1","NWE","2001",,,
"292708",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_15","0","Barry Gardner","G/GardBa20","","0.0","0","1","0","1","PHI","2001",,,
"292709",":stat_player_game_def","","","","","0","0","0","0","200112300phi","200112300phi_15","0","Dave Thomas","T/ThomDa21","","0.0","0","1","0","1","NYG","2001",,,
"292710",":stat_player_game_def","","","","","","0","0","0","200112160chi","200112160chi_16","","James Cannida","C/CannJa20","","0.0","0","1","0","1","TAM","2001",,,
"292711",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_16","0","Bobby Setzer","S/SetzBo20","","0.0","0","1","0","1","SFO","2001",,,
"292712",":stat_player_game_def","","","","","0","0","0","0","200112160rav","200112160rav_16","0","Clark Haggans","H/HaggCl20","","0.0","0","1","0","1","PIT","2001",,,
"292713",":stat_player_game_def","","","","","0","0","0","0","200112230tam","200112230tam_16","0","Steve Israel","I/IsraSt20","","0.0","0","1","0","1","NOR","2001",,,
"292714",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_15","0","John Abraham","A/AbraJo00","","0.0","0","2","1","2","NYJ","2001",,,
"292715",":stat_player_game_def","","","","","0","0","0","0","200112300gnb","200112300gnb_15","0","Lemanski Hall","H/HallLe20","","0.0","1","1","0","0","MIN","2001",,,
"292716",":stat_player_game_def","","","","","1","0","0","0","200112160buf","200112160buf_17","0","Larry Izzo","I/IzzoLa00","","0.0","0","1","0","1","NWE","2001",,,
"292717",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_16","0","Al Harris","H/HarrAl21","","0.0","0","1","0","1","PHI","2001",,,
"292718",":stat_player_game_def","","","","","0","1","0","0","200112160chi","200112160chi_17","0","John Howell","H/HoweJo21","","0.0","0","1","0","1","TAM","2001",,,
"292719",":stat_player_game_def","0","0","0","0","0","0","0","0","200112300phi","200112300phi_16","0","Jeremiah Trotter","T/TrotJe00","","1.0","3","15","6","12","PHI","2001",,,
"292720",":stat_player_game_def","","","","","0","0","0","0","200112300cin","200112300cin_16","1","John Fiala","F/FialJo20","","0.0","0","1","0","1","PIT","2001",,,
"292721",":stat_player_game_def","","","","","0","0","0","0","200112230tam","200112230tam_17","0","Joe Johnson","J/JohnJo04","","0.0","0","1","0","1","NOR","2001",,,
"292722",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_17","0","Jamie Winborn","W/WinbJa20","","0.0","0","1","0","1","SFO","2001",,,
"292723",":stat_player_game_def","","","","","0","0","0","0","200112160rav","200112160rav_17","0","Lenzie Jackson","J/JackLe00","","0.0","0","1","0","1","PIT","2001",,,
"292724",":stat_player_game_def","","","","","0","0","0","0","200112300gnb","200112300gnb_16","0","Fred Robbins","R/RobbFr20","","0.0","0","1","0","1","MIN","2001",,,
"292725",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_16","0","James Reed","R/ReedJa21","","0.0","1","2","0","1","NYJ","2001",,,
"292726",":stat_player_game_def","","","","","0","0","0","0","200112160buf","200112160buf_18","0","Ted Johnson","J/JohnTe20","","0.0","0","1","0","1","NWE","2001",,,
"292727",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_17","0","Cecil Martin","M/MartCe00","","0.0","0","1","0","1","PHI","2001",,,
"292728",":stat_player_game_def","","","","","0","0","0","0","200112300cin","200112300cin_17","0","Dan Kreider","K/KreiDa00","","0.0","1","1","0","0","PIT","2001",,,
"292729",":stat_player_game_def","0","0","0","0","0","0","0","0","200112300phi","200112300phi_17","0","Hugh Douglas","D/DougHu00","","1.0","1","3","1","2","PHI","2001",,,
"292730",":stat_player_game_def","","","","","0","0","0","0","200112160rav","200112160rav_18","0","Joey Porter","P/PortJo00","","0.0","1","1","0","0","PIT","2001",,,
"292731",":stat_player_game_def","1","8","0","8","0","0","0","0","200112300gnb","200112300gnb_17","1","Bernardo Harris","H/HarrBe20","","0.0","3","12","0","9","GNB","2001",,,
"292732",":stat_player_game_def","3","36","1","56","0","0","0","0","200112230tam","200112230tam_18","3","Ronde Barber","B/BarbRo00","","0.0","1","3","0","2","TAM","2001",,,
"292733",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_18","0","Dat Nguyen","N/NguyDa20","","0.0","2","7","0","5","DAL","2001",,,
"292734",":stat_player_game_def","","","","","0","0","0","0","200112160chi","200112160chi_18","0","Sean McDermott","M/McDeSe20","","0.0","1","1","0","0","TAM","2001",,,
"292735",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_17","0","Anthony Becht","B/BechAn00","","0.0","0","1","0","1","NYJ","2001",,,
"292736",":stat_player_game_def","","","","","0","0","0","0","200112160buf","200112160buf_19","2","Terrance Shaw","S/ShawTe20","","0.0","0","0","0","0","NWE","2001",,,
"292737",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_18","0","Ike Reese","R/ReesIk99","","0.0","0","1","0","1","PHI","2001",,,
"292738",":stat_player_game_def","","","","","0","0","0","0","200112300cin","200112300cin_18","0","Jason Simmons","S/SimmJa20","","0.0","0","1","0","1","PIT","2001",,,
"292739",":stat_player_game_def","0","0","0","0","0","1","0","0","200112300phi","200112300phi_18","0","Correll Buckhalter","B/BuckCo00","","0.0","0","1","0","1","PHI","2001",,,
"292740",":stat_player_game_def","","","","","0","0","0","0","200112160rav","200112160rav_19","0","Aaron Smith","S/SmitAa99","","0.0","0","1","1","1","PIT","2001",,,
"292741",":stat_player_game_def","1","29","0","29","0","0","0","0","200112230tam","200112230tam_19","1","Dexter Jackson","J/JackDe20","","0.0","1","3","0","2","TAM","2001",,,
"292742",":stat_player_game_def","1","15","0","15","0","0","0","0","200112300gnb","200112300gnb_18","2","Darren Sharper","S/SharDa00","","0.0","0","6","1","6","GNB","2001",,,
"292743",":stat_player_game_def","1","23","0","23","0","0","0","0","200112160buf","200112160buf_20","2","Chris Watson","W/WatsCh20","","0.0","0","3","0","3","BUF","2001",,,
"292744",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_19","0","Darren Woodson","W/WoodDa01","","0.0","1","6","1","5","DAL","2001",,,
"292745",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_18","0","James Darling","D/DarlJa20","","0.0","0","1","0","1","NYJ","2001",,,
"292746",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_19","0","Rod Smart","S/SmarRo00","","0.0","0","1","0","1","PHI","2001",,,
"292747",":stat_player_game_def","","","","","0","0","0","0","200112160chi","200112160chi_19","1","Alshermond Singleton","S/SingAl20","","0.0","0","1","0","1","TAM","2001",,,
"292748",":stat_player_game_def","","","","","0","0","0","0","200112160rav","200112160rav_20","0","Kimo von Oelhoffen","V/vonOKi20","","0.0","0","1","0","1","PIT","2001",,,
"292749",":stat_player_game_def","0","0","0","0","0","0","0","0","200112230tam","200112230tam_20","0","Simeon Rice","R/RiceSi00","","2.0","0","3","2","3","TAM","2001",,,
"292750",":stat_player_game_def","","","","","0","0","0","0","200112300cin","200112300cin_19","0","Aaron Smith","S/SmitAa99","","0.0","0","1","1","1","PIT","2001",,,
"292751",":stat_player_game_def","1","38","1","38","0","0","0","0","200112300gnb","200112300gnb_19","1","Mike McKenzie","M/McKeMi20","","0.0","2","5","0","3","GNB","2001",,,
"292752",":stat_player_game_def","0","0","0","0","0","0","0","0","200112160buf","200112160buf_21","1","Aaron Schobel","S/SchoAa99","","2.0","2","7","3","5","BUF","2001",,,
"292753",":stat_player_game_def","","","","","0","0","0","0","200112300phi","200112300phi_19","0","Carlos Emmons","E/EmmoCa20","","0.0","3","7","0","4","PHI","2001",,,
"292754",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_20","0","Peppi Zellner","Z/ZellPe20","","0.0","2","6","1","4","DAL","2001",,,
"292755",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_19","0","Nick Ferguson","F/FergNi20","","0.0","0","1","0","1","NYJ","2001",,,
"292756",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_20","0","Hollis Thomas","T/ThomHo20","","0.0","0","1","0","1","PHI","2001",,,
"292757",":stat_player_game_def","","","","","0","0","0","0","200112160chi","200112160chi_20","0","Nate Webster","W/WebsNa20","","0.0","0","1","0","1","TAM","2001",,,
"292758",":stat_player_game_def","0","0","0","0","0","0","0","0","200112160rav","200112160rav_21","0","Ray Lewis","L/LewiRa00","","1.0","5","16","2","11","BAL","2001",,,
"292759",":stat_player_game_def","0","0","0","0","0","0","0","0","200112230tam","200112230tam_21","1","Anthony McFarland","M/McFaAn20","","0.5","0","1","1","1","TAM","2001",,,
"292760",":stat_player_game_def","0","0","0","0","0","0","0","0","200112300gnb","200112300gnb_20","0","Jim Flanigan","F/FlanJi21","","1.0","1","2","1","1","GNB","2001",,,
"292761",":stat_player_game_def","0","0","0","0","0","0","0","0","200112160buf","200112160buf_22","0","Phil Hansen","H/HansPh20","","1.0","2","4","1","2","BUF","2001",,,
"292762",":stat_player_game_def","","","","","0","0","0","0","200112090pit","200112090pit_20","0","Chris Hayes","H/HayeCh20","","0.0","0","1","0","1","NYJ","2001",,,
"292763",":stat_player_game_def","","","","","0","0","0","0","200112300cin","200112300cin_20","0","Deshea Townsend","T/TownDe20","","0.0","0","1","0","1","PIT","2001",,,
"292764",":stat_player_game_def","","","","","0","0","0","0","200112300phi","200112300phi_20","2","Troy Vincent","V/VincTr00","","0.0","0","6","1","6","PHI","2001",,,
"292765",":stat_player_game_def","","","","","0","0","0","0","200112300dal","200112300dal_21","1","Duane Hawthorne","H/HawtDu20","","0.0","1","5","0","4","DAL","2001",,,
"292766",":stat_player_game_def","","","","","0","0","0","0","200112160was","200112160was_21","0","Jeff Thomason","T/ThomJe00","","0.0","0","1","0","1","PHI","2001",,,
"292767",":stat_player_game_def","1","0","0","0","0","1","0","21","200112160chi","200112160chi_21","1","Tony Parrish","P/ParrTo20","","0.0","0","1","0","1","CHI","2001",,,
"292768",":stat_player_game_def","0","0","0","0","0","0","0","0","200112160buf","200112160buf_23","0","Nate Clements","C/ClemNa99","","1.0","1","3","1","2","BUF","2001",,,
"292769",":stat_player_game_def","0","0","0","0","0","0","0","0","200112230tam","200112230tam_22","0","Warren Sapp","S/SappWa00","","0.5","1","1","0","0","TAM","2001",,,
"292770",":stat_player_game_def","0","0","0","0","0","0","0","0","200112160rav","200112160rav_22","0","Peter Boulware","B/BoulPe00","","1.0","1","2","1","1","BAL","2001",,,
"292771",":stat_player_game_def","0","0","0","0","0","0","0","0","200112300gnb","200112300gnb_21","0","Corey Bradford","B/BradCo00","","0.0","0","1","0","1","GNB","2001",,,
"292772",":stat_player_game_def","","","","","","0","0","0","200112090pit","200112090pit_21","","J.P. Machado","M/MachJ.20","","0.0","0","1","0","1","NYJ","2001",,,
