"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"120172",":stat_player_game_return","201512240rai","0","0","0","0","","201512240rai_1","Craig Mager","M/MageCr00","1","2","0","2","2.0","SDG","2015",,,
"120174",":stat_player_game_return","201512210nor","0","0","0","0","","201512210nor_4","Brandin Cooks","C/CookBr00","2","6","0","12","6.0","NOR","2015",,,
"120176",":stat_player_game_return","201512240rai","2","27","0","44","22.0","201512240rai_2","Javontee Herndon","H/HernJa00","0","0","0","0","","SDG","2015",,,
"120178",":stat_player_game_return","201512210nor","1","16","0","16","16.0","201512210nor_5","Michael Hoomanawanui","H/HoomMi00","0","0","0","0","","NOR","2015",,,
"120179",":stat_player_game_return","201601100was","0","0","0","0","","201601100was_1","Micah Hyde","H/HydeMi00","2","17","0","29","14.5","GNB","2015",,,
"120180",":stat_player_game_return","201512240rai","1","13","0","13","13.0","201512240rai_3","John Phillips","P/PhilJo00","0","0","0","0","","SDG","2015",,,
"120183",":stat_player_game_return","201512210nor","1","24","0","24","24.0","201512210nor_6","C.J. Spiller","S/SpilC.00","0","0","0","0","","NOR","2015",,,
"120184",":stat_player_game_return","201601100was","1","22","0","22","22.0","201601100was_2","Jeff Janis","J/JaniJe00","0","0","0","0","","GNB","2015",,,
"120185",":stat_player_game_return","201512240rai","1","15","0","15","15.0","201512240rai_4","Jeremy Ross","R/RossJe01","2","9","0","9","4.5","OAK","2015",,,
"120188",":stat_player_game_return","201601100was","0","0","0","0","","201601100was_3","Jamison Crowder","C/CrowJa00","1","5","0","5","5.0","WAS","2015",,,
"120189",":stat_player_game_return","201512240rai","5","36","0","142","28.4","201512240rai_5","Taiwan Jones","J/JoneTa00","0","0","0","0","","OAK","2015",,,
"120191",":stat_player_game_return","201512270crd","0","0","0","0","","201512270crd_1","Micah Hyde","H/HydeMi00","1","0","0","0","0.0","GNB","2015",,,
"120192",":stat_player_game_return","201601100was","5","26","0","96","19.2","201601100was_4","Rashad Ross","R/RossRa00","0","0","0","0","","WAS","2015",,,
"120194",":stat_player_game_return","201512270crd","1","21","0","21","21.0","201512270crd_2","Jeff Janis","J/JaniJe00","0","0","0","0","","GNB","2015",,,
"120196",":stat_player_game_return","201512270crd","1","9","0","9","9.0","201512270crd_3","Datone Jones","J/JoneDa03","0","0","0","0","","GNB","2015",,,
"120197",":stat_player_game_return","201601030den","0","0","0","0","","201601030den_1","Javontee Herndon","H/HernJa00","1","0","0","0","0.0","SDG","2015",,,
"120198",":stat_player_game_return","201512270crd","0","0","0","0","","201512270crd_4","Patrick Peterson","P/PetePa00","2","9","0","9","4.5","ARI","2015",,,
"120199",":stat_player_game_return","201601030den","1","17","0","17","17.0","201601030den_2","Cassius Vaughn","V/VaugCa00","0","0","0","0","","SDG","2015",,,
"120200",":stat_player_game_return","201512270crd","1","15","0","15","15.0","201512270crd_5","Kerwynn Williams","W/WillKe05","0","0","0","0","","ARI","2015",,,
"120201",":stat_player_game_return","201601030den","0","0","0","0","","201601030den_3","Jordan Norwood","N/NorwJo00","3","12","0","33","11.0","DEN","2015",,,
"120735",":stat_player_game_return","201601160crd","0","0","0","0","","201601160crd_1","Micah Hyde","H/HydeMi00","1","0","0","0","0.0","GNB","2015",,,
"120741",":stat_player_game_return","201601160crd","3","35","0","77","25.7","201601160crd_2","Jeff Janis","J/JaniJe00","0","0","0","0","","GNB","2015",,,
"120744",":stat_player_game_return","201601160crd","0","0","0","0","","201601160crd_3","Patrick Peterson","P/PetePa00","1","12","0","12","12.0","ARI","2015",,,
"120747",":stat_player_game_return","201601160crd","1","26","0","26","26.0","201601160crd_4","Brittan Golden","G/GoldBr00","0","0","0","0","","ARI","2015",,,
"120750",":stat_player_game_return","201601160crd","1","11","0","11","11.0","201601160crd_5","JJ Nelson","N/NelsJJ00","0","0","0","0","","ARI","2015",,,
"120766",":stat_player_game_return","201512270nor","0","0","0","0","","201512270nor_1","Rashad Greene","G/GreeRa00","1","4","0","4","4.0","JAX","2015",,,
"120772",":stat_player_game_return","201512270nor","2","36","0","65","32.5","201512270nor_2","Nick Marshall","M/MarsNi00","0","0","0","0","","JAX","2015",,,
"120778",":stat_player_game_return","201512270nor","1","19","0","19","19.0","201512270nor_3","Travaris Cadet","C/CadeTr00","1","1","0","1","1.0","NOR","2015",,,
"120784",":stat_player_game_return","201512270sea","1","7","0","7","7.0","201512270sea_1","Tavon Austin","A/AustTa00","2","21","0","24","12.0","STL","2015",,,
"120786",":stat_player_game_return","201512270mia","3","26","0","58","19.3","201512270mia_1","Quan Bray","B/BrayQu00","2","19","0","35","17.5","IND","2015",,,
"120787",":stat_player_game_return","201512270sea","1","18","0","18","18.0","201512270sea_2","Benny Cunningham","C/CunnBe01","0","0","0","0","","STL","2015",,,
"120790",":stat_player_game_return","201512060oti","0","0","0","0","","201512060oti_1","Rashad Greene","G/GreeRa00","1","14","0","14","14.0","JAX","2015",,,
"120791",":stat_player_game_return","201512270mia","0","0","0","0","","201512270mia_2","Jarvis Landry","L/LandJa00","1","15","0","15","15.0","MIA","2015",,,
"120793",":stat_player_game_return","201512270sea","4","34","0","106","26.5","201512270sea_3","Tyler Lockett","L/LockTy00","2","13","0","20","10.0","SEA","2015",,,
"120794",":stat_player_game_return","201512060oti","0","0","0","0","","201512060oti_2","Bryan Walters","W/WaltBr00","1","4","0","4","4.0","JAX","2015",,,
"120795",":stat_player_game_return","201512060oti","2","31","0","54","27.0","201512060oti_3","Denard Robinson","R/RobiDe00","0","0","0","0","","JAX","2015",,,
"120797",":stat_player_game_return","201512060oti","1","0","0","0","0.0","201512060oti_4","Abry Jones","J/JoneAb00","0","0","0","0","","JAX","2015",,,
"120798",":stat_player_game_return","201512060oti","0","0","0","0","","201512060oti_5","Perrish Cox","C/CoxxPe99","2","9","0","11","5.5","TEN","2015",,,
"120800",":stat_player_game_return","201512060oti","4","30","0","80","20.0","201512060oti_6","Tre McBride","M/McBrTr00","0","0","0","0","","TEN","2015",,,
"120817",":stat_player_game_return","201512130jax","0","0","0","0","","201512130jax_1","Quan Bray","B/BrayQu00","3","4","0","7","2.3","IND","2015",,,
"120819",":stat_player_game_return","201512130jax","0","0","0","0","","201512130jax_2","Rashad Greene","G/GreeRa00","2","73","1","73","36.5","JAX","2015",,,
"120828",":stat_player_game_return","201512200clt","0","0","0","0","","201512200clt_1","Keith Mumphery","M/MumpKe00","3","15","0","21","7.0","HOU","2015",,,
"120830",":stat_player_game_return","201512200clt","3","30","0","80","26.7","201512200clt_2","Quan Bray","B/BrayQu00","4","33","0","67","16.8","IND","2015",,,
"120838",":stat_player_game_return","201512130den","2","32","0","48","24.0","201512130den_1","Jeremy Ross","R/RossJe01","3","22","0","29","9.7","OAK","2015",,,
"120840",":stat_player_game_return","201512130den","0","0","0","0","","201512130den_2","Emmanuel Sanders","S/SandEm00","3","9","0","17","5.7","DEN","2015",,,
"120847",":stat_player_game_return","201601030chi","4","28","0","64","16.0","201601030chi_1","Ameer Abdullah","A/AbduAm00","0","0","0","0","","DET","2015",,,
"120848",":stat_player_game_return","201601030chi","1","47","0","47","47.0","201601030chi_2","Marc Mariani","M/MariMa00","2","7","0","9","4.5","CHI","2015",,,
"120849",":stat_player_game_return","201601030chi","3","26","0","57","19.0","201601030chi_3","Deonte Thompson","T/ThomDe04","0","0","0","0","","CHI","2015",,,
"120851",":stat_player_game_return","201601030chi","0","12","0","12","","201601030chi_4","Josh Bellamy","B/BellJo02","0","0","0","0","","CHI","2015",,,
"120857",":stat_player_game_return","201512200rav","0","0","0","0","","201512200rav_1","Frankie Hammond","H/HammFr00","3","11","0","11","3.7","KAN","2015",,,
"120858",":stat_player_game_return","201512200rav","1","19","0","19","19.0","201512200rav_2","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2015",,,
"120859",":stat_player_game_return","201512200rav","6","39","0","153","25.5","201512200rav_3","Kaelin Clay","C/ClayKa00","2","17","0","27","13.5","BAL","2015",,,
"121429",":stat_player_game_return","201601160nwe","0","0","0","0","","201601160nwe_1","Frankie Hammond","H/HammFr00","2","19","0","27","13.5","KAN","2015",,,
"121433",":stat_player_game_return","201601160nwe","3","34","0","90","30.0","201601160nwe_2","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2015",,,
"121434",":stat_player_game_return","201601090htx","0","0","0","0","","201601090htx_1","Frankie Hammond","H/HammFr00","4","14","0","34","8.5","KAN","2015",,,
"121436",":stat_player_game_return","201601090htx","1","106","1","106","106.0","201601090htx_2","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2015",,,
"121437",":stat_player_game_return","201601160nwe","0","0","0","0","","201601160nwe_3","Danny Amendola","A/AmenDa00","1","22","0","22","22.0","NWE","2015",,,
"121439",":stat_player_game_return","201601160nwe","1","26","0","26","26.0","201601160nwe_4","Keshawn Martin","M/MartKe01","0","0","0","0","","NWE","2015",,,
"121474",":stat_player_game_return","201509140sfo","0","0","0","0","","201509140sfo_1","Marcus Sherels","S/SherMa20","2","9","0","9","4.5","MIN","2015",,,
"121478",":stat_player_game_return","201509140sfo","1","21","0","21","21.0","201509140sfo_2","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2015",,,
"121482",":stat_player_game_return","201509140sfo","0","0","0","0","","201509140sfo_3","Bruce Ellington","E/ElliBr00","1","0","0","0","0.0","SFO","2015",,,
"121486",":stat_player_game_return","201509140sfo","0","0","0","0","","201509140sfo_4","Jarryd Hayne","H/HaynJa00","1","0","0","0","0.0","SFO","2015",,,
"121487",":stat_player_game_return","201601030kan","3","70","0","124","41.3","201601030kan_1","Taiwan Jones","J/JoneTa00","0","0","0","0","","OAK","2015",,,
"121490",":stat_player_game_return","201601030kan","1","23","0","23","23.0","201601030kan_2","Jeremy Ross","R/RossJe01","0","0","0","0","","OAK","2015",,,
"121493",":stat_player_game_return","201601030kan","0","0","0","0","","201601030kan_3","Frankie Hammond","H/HammFr00","3","9","0","22","7.3","KAN","2015",,,
"121496",":stat_player_game_return","201601030kan","1","2","0","2","2.0","201601030kan_4","Tyvon Branch","B/BranTy99","0","0","0","0","","KAN","2015",,,
"121500",":stat_player_game_return","201601030kan","1","14","0","14","14.0","201601030kan_5","Chris Conley","C/ConlCh00","0","0","0","0","","KAN","2015",,,
"121501",":stat_player_game_return","201509130dal","0","0","0","0","","201509130dal_1","Dwayne Harris","H/HarrDw00","2","3","0","3","1.5","NYG","2015",,,
"121505",":stat_player_game_return","201601030kan","1","14","0","14","14.0","201601030kan_6","Spencer Ware","W/WareSp00","0","0","0","0","","KAN","2015",,,
"121506",":stat_player_game_return","201509130dal","0","0","0","0","","201509130dal_2","Cole Beasley","B/BeasCo00","1","-3","0","-3","-3.0","DAL","2015",,,
"121510",":stat_player_game_return","201509130dal","3","32","0","70","23.3","201509130dal_3","Lance Dunbar","D/DunbLa00","0","0","0","0","","DAL","2015",,,
"121513",":stat_player_game_return","201509130dal","2","20","0","26","13.0","201509130dal_4","Tyler Patmon","P/PatmTy00","0","0","0","0","","DAL","2015",,,
"121514",":stat_player_game_return","201509140atl","0","0","0","0","","201509140atl_1","Darren Sproles","S/SproDa00","3","15","0","25","8.3","PHI","2015",,,
"121518",":stat_player_game_return","201509140atl","3","26","0","59","19.7","201509140atl_2","Eric Weems","W/WeemEr00","2","9","0","18","9.0","ATL","2015",,,
"121521",":stat_player_game_return","201509200nor","1","37","0","37","37.0","201509200nor_1","Bobby Rainey","R/RainBo00","3","18","0","34","11.3","TAM","2015",,,
"121525",":stat_player_game_return","201509200nor","1","23","0","23","23.0","201509200nor_2","Marcus Murphy","M/MurpMa03","1","0","0","0","0.0","NOR","2015",,,
"121527",":stat_player_game_return","201601030htx","0","0","0","0","","201601030htx_1","Rashad Greene","G/GreeRa00","4","20","0","50","12.5","JAX","2015",,,
"121529",":stat_player_game_return","201601030htx","3","36","0","83","27.7","201601030htx_2","Nick Marshall","M/MarsNi00","0","0","0","0","","JAX","2015",,,
"121532",":stat_player_game_return","201601030htx","2","13","0","21","10.5","201601030htx_3","Joe Banyard","B/BanyJo00","0","0","0","0","","JAX","2015",,,
"121534",":stat_player_game_return","201601030htx","0","0","0","0","","201601030htx_4","B.J. Daniels","D/DaniB.00","4","11","0","18","4.5","HOU","2015",,,
"121535",":stat_player_game_return","201601030sfo","0","0","0","0","","201601030sfo_1","Tavon Austin","A/AustTa00","2","6","0","6","3.0","STL","2015",,,
"121536",":stat_player_game_return","201601030sfo","2","23","0","44","22.0","201601030sfo_2","Benny Cunningham","C/CunnBe01","0","0","0","0","","STL","2015",,,
"121538",":stat_player_game_return","201601030sfo","1","9","0","9","9.0","201601030sfo_3","Chase Reynolds","R/ReynCh00","0","0","0","0","","STL","2015",,,
"121540",":stat_player_game_return","201601030sfo","2","34","0","63","31.5","201601030sfo_4","Bruce Ellington","E/ElliBr00","0","0","0","0","","SFO","2015",,,
"121542",":stat_player_game_return","201601030sfo","1","2","0","2","2.0","201601030sfo_5","Quinton Patton","P/PattQu00","0","0","0","0","","SFO","2015",,,
"121544",":stat_player_game_return","201512270oti","0","0","0","0","","201512270oti_1","Keith Mumphery","M/MumpKe00","4","20","0","37","9.3","HOU","2015",,,
"121545",":stat_player_game_return","201512270oti","0","0","0","0","","201512270oti_2","Harry Douglas","D/DougHa00","5","18","0","32","6.4","TEN","2015",,,
"121546",":stat_player_game_return","201512270oti","1","21","0","21","21.0","201512270oti_3","Tre McBride","M/McBrTr00","0","0","0","0","","TEN","2015",,,
"122093",":stat_player_game_return","201509200pit","2","26","0","47","23.5","201509200pit_1","DeAndrew White","W/WhitDe01","1","4","0","4","4.0","SFO","2015",,,
"122095",":stat_player_game_return","201509210clt","4","27","0","98","24.5","201509210clt_1","Tyler Varga","V/VargTy00","0","0","0","0","","IND","2015",,,
"122097",":stat_player_game_return","201509200gnb","4","26","0","79","19.8","201509200gnb_1","Tyler Lockett","L/LockTy00","2","22","0","22","11.0","SEA","2015",,,
"122099",":stat_player_game_return","201509200pit","0","0","0","0","","201509200pit_2","Jarryd Hayne","H/HaynJa00","1","7","0","7","7.0","SFO","2015",,,
"122100",":stat_player_game_return","201509200gnb","1","19","0","19","19.0","201509200gnb_2","Ty Montgomery","M/MontTy01","0","0","0","0","","GNB","2015",,,
"122102",":stat_player_game_return","201509200pit","1","11","0","11","11.0","201509200pit_3","Tony Jerod-Eddie","J/JeroTo00","0","0","0","0","","SFO","2015",,,
"122108",":stat_player_game_return","201509200pit","0","0","0","0","","201509200pit_4","Antonio Brown","B/BrowAn04","1","16","0","16","16.0","PIT","2015",,,
"122114",":stat_player_game_return","201509130crd","0","0","0","0","","201509130crd_1","Marcus Murphy","M/MurpMa03","1","2","0","2","2.0","NOR","2015",,,
"122116",":stat_player_game_return","201509130crd","1","10","0","10","10.0","201509130crd_2","Tyeler Davison","D/DaviTy01","0","0","0","0","","NOR","2015",,,
"122120",":stat_player_game_return","201509130crd","0","0","0","0","","201509130crd_3","JJ Nelson","N/NelsJJ00","2","11","0","15","7.5","ARI","2015",,,
"122124",":stat_player_game_return","201509130crd","1","43","0","43","43.0","201509130crd_4","David Johnson","J/JohnDa08","0","0","0","0","","ARI","2015",,,
"122128",":stat_player_game_return","201509130ram","2","35","0","56","28.0","201509130ram_1","Tyler Lockett","L/LockTy00","2","57","1","63","31.5","SEA","2015",,,
"122130",":stat_player_game_return","201509130ram","0","0","0","0","","201509130ram_2","Tavon Austin","A/AustTa00","2","75","1","85","42.5","STL","2015",,,
"122132",":stat_player_game_return","201509130ram","3","22","0","63","21.0","201509130ram_3","Isaiah Pead","P/PeadIs00","0","0","0","0","","STL","2015",,,
"122139",":stat_player_game_return","201509200buf","0","0","0","0","","201509200buf_1","Danny Amendola","A/AmenDa00","3","28","0","39","13.0","NWE","2015",,,
"122141",":stat_player_game_return","201509200buf","0","0","0","0","","201509200buf_2","Julian Edelman","E/EdelJu00","1","2","0","2","2.0","NWE","2015",,,
"122143",":stat_player_game_return","201509200buf","0","0","0","0","","201509200buf_3","Marcus Thigpen","T/ThigMa00","1","14","0","14","14.0","BUF","2015",,,
"122144",":stat_player_game_return","201509200buf","2","25","0","45","22.5","201509200buf_4","Percy Harvin","H/HarvPe00","0","0","0","0","","BUF","2015",,,
"122148",":stat_player_game_return","201509100nwe","0","0","0","0","","201509100nwe_1","Antonio Brown","B/BrowAn04","1","3","0","3","3.0","PIT","2015",,,
"122150",":stat_player_game_return","201509100nwe","1","22","0","22","22.0","201509100nwe_2","Dri Archer","A/ArchDr00","0","0","0","0","","PIT","2015",,,
"122151",":stat_player_game_return","201509100nwe","0","0","0","0","","201509100nwe_3","Danny Amendola","A/AmenDa00","1","1","0","1","1.0","NWE","2015",,,
"122155",":stat_player_game_return","201509100nwe","1","8","0","8","8.0","201509100nwe_4","Michael Williams","W/WillMi06","0","0","0","0","","NWE","2015",,,
"122163",":stat_player_game_return","201509270crd","0","0","0","0","","201509270crd_1","Jarryd Hayne","H/HaynJa00","1","37","0","37","37.0","SFO","2015",,,
"122165",":stat_player_game_return","201509270crd","4","30","0","95","23.8","201509270crd_2","DeAndrew White","W/WhitDe01","0","0","0","0","","SFO","2015",,,
"122166",":stat_player_game_return","201509270crd","1","24","0","24","24.0","201509270crd_3","Patrick Peterson","P/PetePa00","2","4","0","4","2.0","ARI","2015",,,
"122168",":stat_player_game_return","201509270crd","0","0","0","0","","201509270crd_4","Brittan Golden","G/GoldBr00","1","10","0","10","10.0","ARI","2015",,,
"122181",":stat_player_game_return","201509270htx","1","27","0","27","27.0","201509270htx_1","Bobby Rainey","R/RainBo00","5","23","0","48","9.6","TAM","2015",,,
"122182",":stat_player_game_return","201509270car","3","35","0","72","24.0","201509270car_1","Marcus Murphy","M/MurpMa03","2","74","1","82","41.0","NOR","2015",,,
"122183",":stat_player_game_return","201509270htx","0","0","0","0","","201509270htx_2","Chandler Worthy","W/WortCh00","3","7","0","9","3.0","HOU","2015",,,
"122184",":stat_player_game_return","201509270car","1","14","0","14","14.0","201509270car_2","Khiry Robinson","R/RobiKh00","0","0","0","0","","NOR","2015",,,
"122185",":stat_player_game_return","201509270htx","0","0","0","0","","201509270htx_3","Cecil Shorts","S/ShorCe00","2","8","0","8","4.0","HOU","2015",,,
"122186",":stat_player_game_return","201509270car","1","15","0","15","15.0","201509270car_3","Joe Webb","W/WebbJo00","0","0","0","0","","CAR","2015",,,
"122187",":stat_player_game_return","201509270htx","2","23","0","46","23.0","201509270htx_4","Quintin Demps","D/DempQu99","0","0","0","0","","HOU","2015",,,
"122727",":stat_player_game_return","201509270nyj","0","0","0","0","","201509270nyj_1","Darren Sproles","S/SproDa00","3","89","1","89","29.7","PHI","2015",,,
"122734",":stat_player_game_return","201509270nyj","1","10","0","10","10.0","201509270nyj_2","Kenjon Barner","B/BarnKe00","0","0","0","0","","PHI","2015",,,
"122736",":stat_player_game_return","201509270nyj","0","0","0","0","","201509270nyj_3","Jeremy Kerley","K/KerlJe00","7","19","0","69","9.9","NYJ","2015",,,
"122738",":stat_player_game_return","201509270nyj","4","31","0","82","20.5","201509270nyj_4","Zac Stacy","S/StacZa00","0","0","0","0","","NYJ","2015",,,
"122758",":stat_player_game_return","201509270ram","1","22","0","22","22.0","201509270ram_1","Jordan Todman","T/TodmJo00","0","0","0","0","","PIT","2015",,,
"122762",":stat_player_game_return","201509270ram","0","0","0","0","","201509270ram_2","Tavon Austin","A/AustTa00","3","20","0","32","10.7","STL","2015",,,
"122764",":stat_player_game_return","201510250nwe","0","0","0","0","","201510250nwe_1","Jeremy Kerley","K/KerlJe00","1","6","0","6","6.0","NYJ","2015",,,
"122765",":stat_player_game_return","201509270ram","2","26","0","48","24.0","201509270ram_3","Benny Cunningham","C/CunnBe01","0","0","0","0","","STL","2015",,,
"122767",":stat_player_game_return","201510250nwe","2","30","0","58","29.0","201510250nwe_2","Chris Owusu","O/OwusCh00","0","0","0","0","","NYJ","2015",,,
"122772",":stat_player_game_return","201510250nwe","0","0","0","0","","201510250nwe_3","Julian Edelman","E/EdelJu00","2","17","0","27","13.5","NWE","2015",,,
"122775",":stat_player_game_return","201510250nwe","3","29","0","83","27.7","201510250nwe_4","Danny Amendola","A/AmenDa00","1","11","0","11","11.0","NWE","2015",,,
"122781",":stat_player_game_return","201510040was","0","0","0","0","","201510040was_1","Darren Sproles","S/SproDa00","1","45","0","45","45.0","PHI","2015",,,
"122783",":stat_player_game_return","201510040was","0","0","0","0","","201510040was_2","Jamison Crowder","C/CrowJa00","2","8","0","2","1.0","WAS","2015",,,
"122789",":stat_player_game_return","201510040was","1","22","0","22","22.0","201510040was_3","Rashad Ross","R/RossRa00","0","0","0","0","","WAS","2015",,,
"122790",":stat_player_game_return","201510040den","0","0","0","0","","201510040den_1","Marcus Sherels","S/SherMa20","1","7","0","7","7.0","MIN","2015",,,
"122791",":stat_player_game_return","201510040den","2","20","0","34","17.0","201510040den_2","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2015",,,
"122792",":stat_player_game_return","201510040den","0","0","0","0","","201510040den_3","Emmanuel Sanders","S/SandEm00","1","2","0","2","2.0","DEN","2015",,,
"122794",":stat_player_game_return","201510040den","2","29","0","55","27.5","201510040den_4","Andre Caldwell","C/CaldAn00","0","0","0","0","","DEN","2015",,,
"122810",":stat_player_game_return","201510040mia","0","0","0","0","","201510040mia_1","Jeremy Kerley","K/KerlJe00","4","15","0","32","8.0","NYJ","2015",,,
"122813",":stat_player_game_return","201510250was","1","15","0","15","15.0","201510250was_1","Bobby Rainey","R/RainBo00","3","12","0","18","6.0","TAM","2015",,,
"122814",":stat_player_game_return","201510040mia","2","28","0","45","22.5","201510040mia_2","Zac Stacy","S/StacZa00","0","0","0","0","","NYJ","2015",,,
"122816",":stat_player_game_return","201510250was","0","0","0","0","","201510250was_2","Jamison Crowder","C/CrowJa00","1","4","0","4","4.0","WAS","2015",,,
"122817",":stat_player_game_return","201510040mia","5","32","0","122","24.4","201510040mia_3","Jarvis Landry","L/LandJa00","3","28","0","67","22.3","MIA","2015",,,
"122819",":stat_player_game_return","201510250was","2","30","0","48","24.0","201510250was_3","Rashad Ross","R/RossRa00","0","0","0","0","","WAS","2015",,,
"122821",":stat_player_game_return","201510040mia","1","19","0","19","19.0","201510040mia_4","Damien Williams","W/WillDa05","0","0","0","0","","MIA","2015",,,
"122825",":stat_player_game_return","201510110dal","0","0","0","0","","201510110dal_1","Danny Amendola","A/AmenDa00","4","25","0","52","13.0","NWE","2015",,,
"122826",":stat_player_game_return","201510110dal","1","21","0","21","21.0","201510110dal_2","Lucky Whitehead","W/WhitLu00","1","-2","0","-2","-2.0","DAL","2015",,,
"122828",":stat_player_game_return","201510110dal","0","0","0","0","","201510110dal_3","Cole Beasley","B/BeasCo00","1","8","0","8","8.0","DAL","2015",,,
"122835",":stat_player_game_return","201510040buf","0","0","0","0","","201510040buf_1","Dwayne Harris","H/HarrDw00","3","15","0","18","6.0","NYG","2015",,,
"122836",":stat_player_game_return","201510040buf","1","25","0","25","25.0","201510040buf_2","Shane Vereen","V/VereSh00","0","0","0","0","","NYG","2015",,,
"122839",":stat_player_game_return","201510040buf","2","15","0","29","14.5","201510040buf_3","Marcus Thigpen","T/ThigMa00","5","9","0","20","4.0","BUF","2015",,,
"122841",":stat_player_game_return","201510040buf","2","20","0","39","19.5","201510040buf_4","Percy Harvin","H/HarvPe00","0","0","0","0","","BUF","2015",,,
"122844",":stat_player_game_return","201510250det","0","0","0","0","","201510250det_1","Marcus Sherels","S/SherMa20","4","8","0","23","5.8","MIN","2015",,,
"122845",":stat_player_game_return","201510250det","4","30","0","107","26.8","201510250det_2","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2015",,,
"122846",":stat_player_game_return","201510250det","0","0","0","0","","201510250det_3","Golden Tate","T/TateGo00","1","9","0","9","9.0","DET","2015",,,
"122847",":stat_player_game_return","201510250det","3","31","0","79","26.3","201510250det_4","Ameer Abdullah","A/AbduAm00","0","0","0","0","","DET","2015",,,
"122848",":stat_player_game_return","201510250det","1","6","0","6","6.0","201510250det_5","T.J. Jones","J/JoneT.00","0","0","0","0","","DET","2015",,,
"123372",":stat_player_game_return","201510250car","0","0","0","0","","201510250car_1","Darren Sproles","S/SproDa00","1","2","0","2","2.0","PHI","2015",,,
"123374",":stat_player_game_return","201510250car","0","0","0","0","","201510250car_2","Ted Ginn Jr.","G/GinnTe00","1","5","0","5","5.0","CAR","2015",,,
"123379",":stat_player_game_return","201510250car","1","0","0","0","0.0","201510250car_3","Ed Dickson","D/DickEd00","0","0","0","0","","CAR","2015",,,
"123382",":stat_player_game_return","201510250car","1","27","0","27","27.0","201510250car_4","Fozzy Whittaker","W/WhitFo00","0","0","0","0","","CAR","2015",,,
"123403",":stat_player_game_return","201511010chi","1","12","0","12","12.0","201511010chi_1","Marcus Sherels","S/SherMa20","3","65","1","77","25.7","MIN","2015",,,
"123407",":stat_player_game_return","201511010chi","2","26","0","43","21.5","201511010chi_2","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2015",,,
"123411",":stat_player_game_return","201511010chi","3","27","0","78","26.0","201511010chi_3","Marc Mariani","M/MariMa00","2","3","0","3","1.5","CHI","2015",,,
"123417",":stat_player_game_return","201511010rai","0","0","0","0","","201511010rai_1","Jeremy Kerley","K/KerlJe00","2","6","0","10","5.0","NYJ","2015",,,
"123421",":stat_player_game_return","201511010rai","1","17","0","17","17.0","201511010rai_2","Jeff Cumberland","C/CumbJe00","0","0","0","0","","NYJ","2015",,,
"123427",":stat_player_game_return","201511010rai","1","21","0","21","21.0","201511010rai_3","Zac Stacy","S/StacZa00","0","0","0","0","","NYJ","2015",,,
"123430",":stat_player_game_return","201511010rai","0","0","0","0","","201511010rai_4","T.J. Carrie","C/CarrTr00","4","4","0","6","1.5","OAK","2015",,,
"123432",":stat_player_game_return","201511010rai","4","41","0","101","25.3","201511010rai_5","Taiwan Jones","J/JoneTa00","0","0","0","0","","OAK","2015",,,
"123442",":stat_player_game_return","201510120sdg","0","0","0","0","","201510120sdg_1","Antonio Brown","B/BrowAn04","5","10","0","27","5.4","PIT","2015",,,
"123443",":stat_player_game_return","201510250kan","0","0","0","0","","201510250kan_1","Antonio Brown","B/BrowAn04","1","2","0","2","2.0","PIT","2015",,,
"123444",":stat_player_game_return","201510120sdg","2","32","0","62","31.0","201510120sdg_2","Dri Archer","A/ArchDr00","0","0","0","0","","PIT","2015",,,
"123445",":stat_player_game_return","201510250kan","4","38","0","116","29.0","201510250kan_2","Dri Archer","A/ArchDr00","0","0","0","0","","PIT","2015",,,
"123446",":stat_player_game_return","201510120sdg","1","30","0","30","30.0","201510120sdg_3","Jacoby Jones","J/JoneJa03","2","5","0","5","2.5","SDG","2015",,,
"123448",":stat_player_game_return","201510250kan","1","30","0","30","30.0","201510250kan_3","De'Anthony Thomas","T/ThomDe05","1","25","0","25","25.0","KAN","2015",,,
"123449",":stat_player_game_return","201510250kan","2","28","0","46","23.0","201510250kan_4","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2015",,,
"123465",":stat_player_game_return","201510180clt","0","0","0","0","","201510180clt_1","Julian Edelman","E/EdelJu00","2","6","0","8","4.0","NWE","2015",,,
"123468",":stat_player_game_return","201510180clt","1","5","0","5","5.0","201510180clt_2","Rob Gronkowski","G/GronRo00","0","0","0","0","","NWE","2015",,,
"123470",":stat_player_game_return","201510180clt","1","19","0","19","19.0","201510180clt_3","Griff Whalen","W/WhalGr00","3","8","0","15","5.0","IND","2015",,,
