"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"250916",":stat_player_game_return","200411210cin","2","0","0","38","19.0","200411210cin_7","Kenny Watson","W/WatsKe00","0","0","0","0","","CIN","2004",,,
"250932",":stat_player_game_return","200411070sdg","6","0","0","144","24.0","200411070sdg_1","Michael Lewis","L/LewiMi00","0","0","0","0","","NOR","2004",,,
"250933",":stat_player_game_return","200410310chi","0","0","0","0","","200410310chi_1","Arnaz Battle","B/BattAr00","3","0","0","20","6.7","SFO","2004",,,
"250934",":stat_player_game_return","200411070sdg","1","0","0","26","26.0","200411070sdg_2","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2004",,,
"250935",":stat_player_game_return","200410310chi","6","0","0","135","22.5","200410310chi_2","Jamal Robertson","R/RobeJa00","0","0","0","0","","SFO","2004",,,
"250936",":stat_player_game_return","200411070sdg","0","0","0","0","","200411070sdg_3","Eric Parker","P/ParkEr00","2","0","0","6","3.0","SDG","2004",,,
"250937",":stat_player_game_return","200410310chi","0","0","0","0","","200410310chi_3","R.W. McQuarters","M/McQuR.20","6","0","0","84","14.0","CHI","2004",,,
"250938",":stat_player_game_return","200411070sdg","4","0","0","77","19.3","200411070sdg_4","Tim Dwight","D/DwigTi00","0","0","0","0","","SDG","2004",,,
"250939",":stat_player_game_return","200410310chi","4","0","0","159","39.8","200410310chi_4","Jerry Azumah","A/AzumJe00","0","0","0","0","","CHI","2004",,,
"250945",":stat_player_game_return","200411070sfo","0","0","0","0","","200411070sfo_1","Kris Richard","R/RichKr20","3","0","0","21","7.0","SEA","2004",,,
"250946",":stat_player_game_return","200411070sfo","5","0","0","88","17.6","200411070sfo_2","Kerry Carter","C/CartKe01","0","0","0","0","","SEA","2004",,,
"250947",":stat_player_game_return","200411070sfo","1","0","0","17","17.0","200411070sfo_3","Heath Evans","E/EvanHe00","0","0","0","0","","SEA","2004",,,
"250948",":stat_player_game_return","200411070sfo","1","0","0","12","12.0","200411070sfo_4","Arnaz Battle","B/BattAr00","4","0","0","33","8.3","SFO","2004",,,
"250949",":stat_player_game_return","200411070sfo","6","0","0","127","21.2","200411070sfo_5","Maurice Hicks","H/HickMa00","0","0","0","0","","SFO","2004",,,
"251317",":stat_player_game_return","200412050cle","0","0","0","0","","200412050cle_1","Troy Brown","B/BrowTr00","2","0","0","5","2.5","NWE","2004",,,
"251322",":stat_player_game_return","200412050cle","0","0","0","0","","200412050cle_2","Randall Gay","G/GayxRa20","1","0","0","0","0.0","NWE","2004",,,
"251325",":stat_player_game_return","200412050cle","3","0","1","134","44.7","200412050cle_3","Bethel Johnson","J/JohnBe00","0","0","0","0","","NWE","2004",,,
"251329",":stat_player_game_return","200412050cle","0","0","0","0","","200412050cle_4","Dennis Northcutt","N/NortDe00","1","0","0","12","12.0","CLE","2004",,,
"251330",":stat_player_game_return","200412050cle","6","0","0","137","22.8","200412050cle_5","Richard Alston","A/AlstRi20","0","0","0","0","","CLE","2004",,,
"251333",":stat_player_game_return","200411280car","0","0","0","0","","200411280car_1","Joey Galloway","G/GallJo00","2","0","0","12","6.0","TAM","2004",,,
"251335",":stat_player_game_return","200411280car","2","0","0","35","17.5","200411280car_2","Torrie Cox","C/CoxxTo21","0","0","0","0","","TAM","2004",,,
"251339",":stat_player_game_return","200411280car","0","0","0","0","","200411280car_3","Chris Gamble","G/GambCh20","1","0","0","16","16.0","CAR","2004",,,
"251342",":stat_player_game_return","200411280car","2","0","0","45","22.5","200411280car_4","Jamal Robertson","R/RobeJa00","0","0","0","0","","CAR","2004",,,
"251344",":stat_player_game_return","200412050was","0","0","0","0","","200412050was_1","Mark Jones","J/JoneMa01","2","0","0","24","12.0","NYG","2004",,,
"251345",":stat_player_game_return","200412050was","6","0","1","194","32.3","200412050was_2","Derrick Ward","W/WardDe01","0","0","0","0","","NYG","2004",,,
"251347",":stat_player_game_return","200412050was","1","0","0","31","31.0","200412050was_3","James Thrash","T/ThraJa00","1","0","0","5","5.0","WAS","2004",,,
"251351",":stat_player_game_return","200412050was","1","0","0","20","20.0","200412050was_4","Ladell Betts","B/BettLa00","0","0","0","0","","WAS","2004",,,
"251361",":stat_player_game_return","200411220kan","0","0","0","0","","200411220kan_1","Kevin Faulk","F/FaulKe00","1","0","0","4","4.0","NWE","2004",,,
"251364",":stat_player_game_return","200411220kan","4","0","0","73","18.3","200411220kan_2","Bethel Johnson","J/JohnBe00","0","0","0","0","","NWE","2004",,,
"251365",":stat_player_game_return","200411140ram","0","0","0","0","","200411140ram_1","Maurice Morris","M/MorrMa00","2","0","0","20","10.0","SEA","2004",,,
"251366",":stat_player_game_return","200411220kan","1","0","0","21","21.0","200411220kan_3","Tully Banta-Cain","B/BantTu20","0","0","0","0","","NWE","2004",,,
"251368",":stat_player_game_return","200411140ram","5","0","0","155","31.0","200411140ram_2","Kerry Carter","C/CartKe01","0","0","0","0","","SEA","2004",,,
"251370",":stat_player_game_return","200411220kan","6","0","0","156","26.0","200411220kan_4","Dante Hall","H/HallDa00","1","0","0","0","0.0","KAN","2004",,,
"251373",":stat_player_game_return","200411140ram","1","0","0","13","13.0","200411140ram_3","Heath Evans","E/EvanHe00","0","0","0","0","","SEA","2004",,,
"251374",":stat_player_game_return","200411140ram","4","0","0","95","23.8","200411140ram_4","Arlen Harris","H/HarrAr00","0","0","0","0","","STL","2004",,,
"251377",":stat_player_game_return","200411140ram","1","0","0","15","15.0","200411140ram_5","DeJuan Groce","G/GrocDe20","0","0","0","0","","STL","2004",,,
"251381",":stat_player_game_return","200411280nyg","0","0","0","0","","200411280nyg_1","Brian Westbrook","W/WestBr00","1","0","0","0","0.0","PHI","2004",,,
"251383",":stat_player_game_return","200411280nyg","2","0","0","47","23.5","200411280nyg_2","Roderick Hood","H/HoodRo20","0","0","0","0","","PHI","2004",,,
"251385",":stat_player_game_return","200411280nyg","1","0","0","18","18.0","200411280nyg_3","J.R. Reed","R/ReedJ.20","0","0","0","0","","PHI","2004",,,
"251386",":stat_player_game_return","200411280nyg","1","0","0","17","17.0","200411280nyg_4","Mark Jones","J/JoneMa01","3","0","0","16","5.3","NYG","2004",,,
"251387",":stat_player_game_return","200411280nyg","4","0","0","99","24.8","200411280nyg_5","Willie Ponder","P/PondWi00","0","0","0","0","","NYG","2004",,,
"251397",":stat_player_game_return","200411210cle","0","0","0","0","","200411210cle_1","Santana Moss","M/MossSa00","4","0","0","31","7.8","NYJ","2004",,,
"251400",":stat_player_game_return","200411210cle","1","0","0","30","30.0","200411210cle_2","Jerricho Cotchery","C/CotcJe00","0","0","0","0","","NYJ","2004",,,
"251403",":stat_player_game_return","200411210cle","0","0","0","0","","200411210cle_3","Dennis Northcutt","N/NortDe00","5","0","0","81","16.2","CLE","2004",,,
"251406",":stat_player_game_return","200411210cle","3","0","0","77","25.7","200411210cle_4","Richard Alston","A/AlstRi20","0","0","0","0","","CLE","2004",,,
"251408",":stat_player_game_return","200411140gnb","0","0","0","0","","200411140gnb_1","Nate Burleson","B/BurlNa00","1","0","0","-1","-1.0","MIN","2004",,,
"251409",":stat_player_game_return","200411280atl","0","0","0","0","","200411280atl_1","Donte' Stallworth","S/StalDo00","4","0","0","2","0.5","NOR","2004",,,
"251410",":stat_player_game_return","200411140gnb","5","0","0","98","19.6","200411140gnb_2","Kelly Campbell","C/CampKe00","0","0","0","0","","MIN","2004",,,
"251411",":stat_player_game_return","200411280atl","3","0","0","56","18.7","200411280atl_2","Aaron Stecker","S/StecAa00","0","0","0","0","","NOR","2004",,,
"251412",":stat_player_game_return","200411140gnb","2","0","0","27","13.5","200411140gnb_3","Antonio Chatman","C/ChatAn00","2","0","0","17","8.5","GNB","2004",,,
"251414",":stat_player_game_return","200411280atl","4","0","0","99","24.8","200411280atl_3","Allen Rossum","R/RossAl99","2","0","0","13","6.5","ATL","2004",,,
"251415",":stat_player_game_return","200411140gnb","3","0","0","109","36.3","200411140gnb_4","Robert Ferguson","F/FergRo00","0","0","0","0","","GNB","2004",,,
"251416",":stat_player_game_return","200411140gnb","1","0","0","27","27.0","200411140gnb_5","Najeh Davenport","D/DaveNa00","0","0","0","0","","GNB","2004",,,
"251422",":stat_player_game_return","200411280crd","0","0","0","0","","200411280crd_1","Santana Moss","M/MossSa00","3","0","0","10","3.3","NYJ","2004",,,
"251423",":stat_player_game_return","200411280crd","0","0","0","0","","200411280crd_2","Karl Williams","W/WillKa00","2","0","0","4","2.0","ARI","2004",,,
"251424",":stat_player_game_return","200411280crd","1","0","0","21","21.0","200411280crd_3","Josh Scobey","S/ScobJo00","0","0","0","0","","ARI","2004",,,
"251805",":stat_player_game_return","200412120pit","0","0","0","0","","200412120pit_1","Santana Moss","M/MossSa00","2","0","0","14","7.0","NYJ","2004",,,
"251807",":stat_player_game_return","200412120pit","3","0","0","58","19.3","200412120pit_2","Jonathan Carter","C/CartJo01","0","0","0","0","","NYJ","2004",,,
"251812",":stat_player_game_return","200412120pit","0","0","0","0","","200412120pit_3","Antwaan Randle El","R/RandAn00","2","0","0","-6","-3.0","PIT","2004",,,
"251814",":stat_player_game_return","200412120pit","2","0","0","27","13.5","200412120pit_4","Ricardo Colclough","C/ColcRi20","0","0","0","0","","PIT","2004",,,
"251818",":stat_player_game_return","200412120pit","1","0","0","12","12.0","200412120pit_5","Ike Taylor","T/TaylIk20","0","0","0","0","","PIT","2004",,,
"251836",":stat_player_game_return","200412200mia","4","0","0","73","18.3","200412200mia_1","Kevin Faulk","F/FaulKe00","2","0","0","17","8.5","NWE","2004",,,
"251839",":stat_player_game_return","200412200mia","1","0","0","22","22.0","200412200mia_2","Patrick Pass","P/PassPa00","0","0","0","0","","NWE","2004",,,
"251841",":stat_player_game_return","200411210tam","0","0","0","0","","200411210tam_1","Arnaz Battle","B/BattAr00","2","0","0","11","5.5","SFO","2004",,,
"251843",":stat_player_game_return","200412200mia","1","0","0","16","16.0","200412200mia_3","David Patten","P/PattDa00","0","0","0","0","","NWE","2004",,,
"251844",":stat_player_game_return","200411210tam","2","0","0","50","25.0","200411210tam_2","Maurice Hicks","H/HickMa00","0","0","0","0","","SFO","2004",,,
"251846",":stat_player_game_return","200412190tam","1","0","0","22","22.0","200412190tam_1","Michael Lewis","L/LewiMi00","1","0","0","53","53.0","NOR","2004",,,
"251849",":stat_player_game_return","200412200mia","5","0","0","139","27.8","200412200mia_4","Wes Welker","W/WelkWe00","2","0","0","87","43.5","MIA","2004",,,
"251850",":stat_player_game_return","200411210tam","0","0","0","0","","200411210tam_3","Joey Galloway","G/GallJo00","3","0","0","16","5.3","TAM","2004",,,
"251851",":stat_player_game_return","200412190tam","1","0","0","16","16.0","200412190tam_2","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2004",,,
"251855",":stat_player_game_return","200412190tam","1","0","1","98","98.0","200412190tam_3","Aaron Stecker","S/StecAa00","0","0","0","0","","NOR","2004",,,
"251857",":stat_player_game_return","200411210tam","1","0","0","18","18.0","200411210tam_4","Torrie Cox","C/CoxxTo21","0","0","0","0","","TAM","2004",,,
"251858",":stat_player_game_return","200412190tam","1","0","0","12","12.0","200412190tam_4","Willie Whitehead","W/WhitWi23","0","0","0","0","","NOR","2004",,,
"251859",":stat_player_game_return","200411210tam","1","0","0","18","18.0","200411210tam_5","Earnest Graham","G/GrahEa00","0","0","0","0","","TAM","2004",,,
"251862",":stat_player_game_return","200412190tam","0","0","0","0","","200412190tam_5","Joey Galloway","G/GallJo00","2","0","1","59","29.5","TAM","2004",,,
"251866",":stat_player_game_return","200412190tam","2","0","0","44","22.0","200412190tam_6","Ian Smart","S/SmarIa00","0","0","0","0","","TAM","2004",,,
"251868",":stat_player_game_return","200412120was","0","0","0","0","","200412120was_1","Dexter Wynn","W/WynnDe20","5","0","0","81","16.2","PHI","2004",,,
"251871",":stat_player_game_return","200412190tam","1","0","0","17","17.0","200412190tam_7","Earnest Graham","G/GrahEa00","0","0","0","0","","TAM","2004",,,
"251872",":stat_player_game_return","200412120was","3","0","0","45","15.0","200412120was_2","J.R. Reed","R/ReedJ.20","0","0","0","0","","PHI","2004",,,
"251875",":stat_player_game_return","200412120was","0","0","0","0","","200412120was_3","James Thrash","T/ThraJa00","3","0","0","16","5.3","WAS","2004",,,
"251878",":stat_player_game_return","200412050jax","0","0","0","0","","200412050jax_1","Antwaan Randle El","R/RandAn00","1","0","0","10","10.0","PIT","2004",,,
"251879",":stat_player_game_return","200412120was","4","0","0","137","34.3","200412120was_4","Ladell Betts","B/BettLa00","0","0","0","0","","WAS","2004",,,
"251880",":stat_player_game_return","200412050jax","3","0","0","69","23.0","200412050jax_2","Ricardo Colclough","C/ColcRi20","0","0","0","0","","PIT","2004",,,
"251884",":stat_player_game_return","200412050jax","1","0","0","19","19.0","200412050jax_3","Ike Taylor","T/TaylIk20","0","0","0","0","","PIT","2004",,,
"251886",":stat_player_game_return","200412050jax","2","0","0","35","17.5","200412050jax_4","David Allen","A/AlleDa00","2","0","0","3","1.5","JAX","2004",,,
"251889",":stat_player_game_return","200412050jax","2","0","0","43","21.5","200412050jax_5","Greg Jones","J/JoneGr01","0","0","0","0","","JAX","2004",,,
"251896",":stat_player_game_return","200412120rav","0","0","0","0","","200412120rav_1","Mark Jones","J/JoneMa01","2","0","0","22","11.0","NYG","2004",,,
"251897",":stat_player_game_return","200412050chi","0","0","0","0","","200412050chi_1","Nate Burleson","B/BurlNa00","3","0","0","3","1.0","MIN","2004",,,
"251898",":stat_player_game_return","200412050chi","3","0","0","40","13.3","200412050chi_2","Onterrio Smith","S/SmitOn00","0","0","0","0","","MIN","2004",,,
"251899",":stat_player_game_return","200412120rav","7","0","0","177","25.3","200412120rav_2","Derrick Ward","W/WardDe01","0","0","0","0","","NYG","2004",,,
"251900",":stat_player_game_return","200412050chi","2","0","0","24","12.0","200412050chi_3","Kelly Campbell","C/CampKe00","0","0","0","0","","MIN","2004",,,
"251901",":stat_player_game_return","200412120rav","2","0","0","45","22.5","200412120rav_3","B.J. Sams","S/SamsB.00","5","0","0","54","10.8","BAL","2004",,,
"251902",":stat_player_game_return","200412050chi","2","0","0","36","18.0","200412050chi_4","Jerry Azumah","A/AzumJe00","0","0","0","0","","CHI","2004",,,
"251904",":stat_player_game_return","200412050chi","1","0","0","14","14.0","200412050chi_5","Bernard Berrian","B/BerrBe00","0","0","0","0","","CHI","2004",,,
"251917",":stat_player_game_return","200412120dal","0","0","0","0","","200412120dal_1","Michael Lewis","L/LewiMi00","4","0","0","58","14.5","NOR","2004",,,
"251919",":stat_player_game_return","200412120dal","3","0","0","55","18.3","200412120dal_2","Aaron Stecker","S/StecAa00","0","0","0","0","","NOR","2004",,,
"251920",":stat_player_game_return","200412120sdg","0","0","0","0","","200412120sdg_1","Joey Galloway","G/GallJo00","3","0","0","5","1.7","TAM","2004",,,
"251921",":stat_player_game_return","200412120dal","1","0","0","11","11.0","200412120dal_3","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2004",,,
"251922",":stat_player_game_return","200412120sdg","5","0","0","106","21.2","200412120sdg_2","Ian Smart","S/SmarIa00","0","0","0","0","","TAM","2004",,,
"251923",":stat_player_game_return","200412120dal","0","0","0","0","","200412120dal_4","Lance Frazier","F/FrazLa20","3","0","0","6","2.0","DAL","2004",,,
"251924",":stat_player_game_return","200412120sdg","0","0","0","0","","200412120sdg_3","Eric Parker","P/ParkEr00","2","0","0","10","5.0","SDG","2004",,,
"251925",":stat_player_game_return","200412120dal","4","0","0","103","25.8","200412120dal_5","ReShard Lee","L/LeexRe00","0","0","0","0","","DAL","2004",,,
"251926",":stat_player_game_return","200412120sdg","3","0","0","70","23.3","200412120sdg_4","Jesse Chatman","C/ChatJe00","0","0","0","0","","SDG","2004",,,
"251927",":stat_player_game_return","200412120dal","1","0","0","12","12.0","200412120dal_6","Terrance Copper","C/CoppTe00","0","0","0","0","","DAL","2004",,,
"251928",":stat_player_game_return","200412120sdg","1","0","0","12","12.0","200412120sdg_5","Lorenzo Neal","N/NealLo00","0","0","0","0","","SDG","2004",,,
"252256",":stat_player_game_return","200412050ram","0","0","0","0","","200412050ram_1","Arnaz Battle","B/BattAr00","1","0","0","9","9.0","SFO","2004",,,
"252258",":stat_player_game_return","200412050ram","3","0","0","71","23.7","200412050ram_2","Maurice Hicks","H/HickMa00","0","0","0","0","","SFO","2004",,,
"252262",":stat_player_game_return","200412050ram","0","0","0","0","","200412050ram_3","Shaun McDonald","M/McDoSh00","3","0","0","8","2.7","STL","2004",,,
"252266",":stat_player_game_return","200412050ram","3","0","0","50","16.7","200412050ram_4","Arlen Harris","H/HarrAr00","0","0","0","0","","STL","2004",,,
"252277",":stat_player_game_return","200412180nyg","0","0","0","0","","200412180nyg_1","Antwaan Randle El","R/RandAn00","1","0","0","-2","-2.0","PIT","2004",,,
"252281",":stat_player_game_return","200412180nyg","3","0","0","67","22.3","200412180nyg_2","Ricardo Colclough","C/ColcRi20","0","0","0","0","","PIT","2004",,,
"252284",":stat_player_game_return","200412180nyg","3","0","0","60","20.0","200412180nyg_3","Ike Taylor","T/TaylIk20","0","0","0","0","","PIT","2004",,,
"252287",":stat_player_game_return","200412180nyg","8","0","1","259","32.4","200412180nyg_4","Willie Ponder","P/PondWi00","0","0","0","0","","NYG","2004",,,
"252325",":stat_player_game_return","200412260cin","0","0","0","0","","200412260cin_1","Ike Hilliard","H/HillIk00","2","0","0","3","1.5","NYG","2004",,,
"252327",":stat_player_game_return","200412260cin","5","0","0","121","24.2","200412260cin_2","Willie Ponder","P/PondWi00","0","0","0","0","","NYG","2004",,,
"252329",":stat_player_game_return","200412260cin","0","0","0","0","","200412260cin_3","Keiwan Ratliff","R/RatlKe20","3","0","0","61","20.3","CIN","2004",,,
"252330",":stat_player_game_return","200412190nyj","7","0","0","131","18.7","200412190nyj_1","Maurice Morris","M/MorrMa00","0","0","0","0","","SEA","2004",,,
"252332",":stat_player_game_return","200412260cin","4","0","0","113","28.3","200412260cin_4","Cliff Russell","R/RussCl00","0","0","0","0","","CIN","2004",,,
"252333",":stat_player_game_return","200412190nyj","0","0","0","0","","200412190nyj_2","Justin McCareins","M/McCaJu00","1","0","0","8","8.0","NYJ","2004",,,
"252335",":stat_player_game_return","200412190nyj","2","0","0","39","19.5","200412190nyj_3","Jerricho Cotchery","C/CotcJe00","0","0","0","0","","NYJ","2004",,,
"252336",":stat_player_game_return","200412260cin","1","0","0","14","14.0","200412260cin_5","Reggie Kelly","K/KellRe00","0","0","0","0","","CIN","2004",,,
"252339",":stat_player_game_return","200412190nyj","1","0","0","11","11.0","200412190nyj_4","LaMont Jordan","J/JordLa00","0","0","0","0","","NYJ","2004",,,
"252340",":stat_player_game_return","200412260cin","1","0","0","5","5.0","200412260cin_6","Tony Stewart","S/StewTo00","0","0","0","0","","CIN","2004",,,
"252351",":stat_player_game_return","200412120min","5","0","0","122","24.4","200412120min_1","Maurice Morris","M/MorrMa00","0","0","0","0","","SEA","2004",,,
"252355",":stat_player_game_return","200412120min","0","0","0","0","","200412120min_2","Nate Burleson","B/BurlNa00","1","0","0","18","18.0","MIN","2004",,,
"252361",":stat_player_game_return","200412120min","3","0","0","60","20.0","200412120min_3","Kelly Campbell","C/CampKe00","0","0","0","0","","MIN","2004",,,
"252362",":stat_player_game_return","200501020crd","0","0","0","0","","200501020crd_1","Joey Galloway","G/GallJo00","5","0","0","10","2.0","TAM","2004",,,
"252364",":stat_player_game_return","200501020crd","2","0","0","80","40.0","200501020crd_2","Torrie Cox","C/CoxxTo21","0","0","0","0","","TAM","2004",,,
"252365",":stat_player_game_return","200412120min","1","0","0","30","30.0","200412120min_4","Mewelde Moore","M/MoorMe00","0","0","0","0","","MIN","2004",,,
"252368",":stat_player_game_return","200501020crd","0","0","0","0","","200501020crd_3","Karl Williams","W/WillKa00","3","0","0","45","15.0","ARI","2004",,,
"252370",":stat_player_game_return","200412270ram","3","0","0","84","28.0","200412270ram_1","Roderick Hood","H/HoodRo20","0","0","0","0","","PHI","2004",,,
"252371",":stat_player_game_return","200501020crd","2","0","0","41","20.5","200501020crd_4","Josh Scobey","S/ScobJo00","0","0","0","0","","ARI","2004",,,
"252372",":stat_player_game_return","200501020buf","0","0","0","0","","200501020buf_1","Ricardo Colclough","C/ColcRi20","1","0","0","13","13.0","PIT","2004",,,
"252373",":stat_player_game_return","200412270ram","2","0","0","53","26.5","200412270ram_2","J.R. Reed","R/ReedJ.20","0","0","0","0","","PHI","2004",,,
"252374",":stat_player_game_return","200501020buf","0","0","0","0","","200501020buf_2","Antwaan Randle El","R/RandAn00","1","0","0","18","18.0","PIT","2004",,,
"252376",":stat_player_game_return","200412270ram","0","0","0","0","","200412270ram_3","Shaun McDonald","M/McDoSh00","2","0","0","21","10.5","STL","2004",,,
"252377",":stat_player_game_return","200412270ram","2","0","0","53","26.5","200412270ram_4","Aveion Cason","C/CasoAv00","0","0","0","0","","STL","2004",,,
"252378",":stat_player_game_return","200501020buf","2","0","0","34","17.0","200501020buf_3","Ike Taylor","T/TaylIk20","0","0","0","0","","PIT","2004",,,
"252380",":stat_player_game_return","200501020buf","1","0","0","20","20.0","200501020buf_4","Matt Cushing","C/CushMa00","0","0","0","0","","PIT","2004",,,
"252382",":stat_player_game_return","200501020buf","1","0","0","13","13.0","200501020buf_5","Travis Kirschke","K/KirsTr20","0","0","0","0","","PIT","2004",,,
"252383",":stat_player_game_return","200501020buf","0","0","0","0","","200501020buf_6","Nate Clements","C/ClemNa99","1","0","0","3","3.0","BUF","2004",,,
"252385",":stat_player_game_return","200501020buf","0","0","0","0","","200501020buf_7","Jonathan Smith","S/SmitJo00","1","0","0","0","0.0","BUF","2004",,,
"252387",":stat_player_game_return","200501020buf","6","0","0","135","22.5","200501020buf_8","Terrence McGee","M/McGeTe99","0","0","0","0","","BUF","2004",,,
"252389",":stat_player_game_return","200501020buf","1","0","0","14","14.0","200501020buf_9","Chris Kelsay","K/KelsCh21","0","0","0","0","","BUF","2004",,,
"252390",":stat_player_game_return","200412190det","3","0","0","59","19.7","200412190det_1","Mewelde Moore","M/MoorMe00","3","0","0","27","9.0","MIN","2004",,,
"252392",":stat_player_game_return","200412190det","2","0","0","35","17.5","200412190det_2","Kelly Campbell","C/CampKe00","0","0","0","0","","MIN","2004",,,
"252393",":stat_player_game_return","200412190det","4","0","0","83","20.8","200412190det_3","Reggie Swinton","S/SwinRe00","2","0","0","15","7.5","DET","2004",,,
"252400",":stat_player_game_return","200412260nyj","0","0","0","0","","200412260nyj_1","Troy Brown","B/BrowTr00","3","0","0","23","7.7","NWE","2004",,,
"252401",":stat_player_game_return","200412260nyj","1","0","0","21","21.0","200412260nyj_2","Kevin Kasper","K/KaspKe00","0","0","0","0","","NWE","2004",,,
"252402",":stat_player_game_return","200412260nyj","1","0","0","17","17.0","200412260nyj_3","Patrick Pass","P/PassPa00","0","0","0","0","","NWE","2004",,,
"252403",":stat_player_game_return","200412260nyj","0","0","0","0","","200412260nyj_4","Justin McCareins","M/McCaJu00","3","0","0","18","6.0","NYJ","2004",,,
"252404",":stat_player_game_return","200412260nyj","5","0","0","97","19.4","200412260nyj_5","Jerricho Cotchery","C/CotcJe00","0","0","0","0","","NYJ","2004",,,
"252802",":stat_player_game_return","200501020was","0","0","0","0","","200501020was_1","Nate Burleson","B/BurlNa00","2","0","0","14","7.0","MIN","2004",,,
"252804",":stat_player_game_return","200501020was","2","0","0","43","21.5","200501020was_2","Kelly Campbell","C/CampKe00","0","0","0","0","","MIN","2004",,,
"252807",":stat_player_game_return","200501020was","2","0","0","42","21.0","200501020was_3","Mewelde Moore","M/MoorMe00","0","0","0","0","","MIN","2004",,,
"252809",":stat_player_game_return","200501020was","1","0","0","66","66.0","200501020was_4","Antonio Brown","B/BrowAn01","3","0","0","22","7.3","WAS","2004",,,
"252812",":stat_player_game_return","200501020was","1","0","0","12","12.0","200501020was_5","Mike Sellers","S/SellMi00","0","0","0","0","","WAS","2004",,,
"252814",":stat_player_game_return","200501020was","1","0","0","36","36.0","200501020was_6","James Thrash","T/ThraJa00","0","0","0","0","","WAS","2004",,,
"252829",":stat_player_game_return","200501160phi","0","0","0","0","","200501160phi_1","Nate Burleson","B/BurlNa00","2","9","0","7","3.5","MIN","2004",,,
"252832",":stat_player_game_return","200501160phi","2","39","0","71","35.5","200501160phi_2","Mewelde Moore","M/MoorMe00","0","0","0","0","","MIN","2004",,,
"252835",":stat_player_game_return","200501160phi","2","24","0","40","20.0","200501160phi_3","Onterrio Smith","S/SmitOn00","0","0","0","0","","MIN","2004",,,
"252837",":stat_player_game_return","200501160phi","0","0","0","0","","200501160phi_4","Dexter Wynn","W/WynnDe20","2","7","0","7","3.5","PHI","2004",,,
"252839",":stat_player_game_return","200501160phi","2","48","0","74","37.0","200501160phi_5","J.R. Reed","R/ReedJ.20","0","0","0","0","","PHI","2004",,,
"252856",":stat_player_game_return","200501020car","1","0","0","19","19.0","200501020car_1","Michael Lewis","L/LewiMi00","4","0","0","37","9.3","NOR","2004",,,
"252858",":stat_player_game_return","200501020car","2","0","0","32","16.0","200501020car_2","Aaron Stecker","S/StecAa00","0","0","0","0","","NOR","2004",,,
"252859",":stat_player_game_return","200501020ram","0","0","0","0","","200501020ram_1","Justin McCareins","M/McCaJu00","2","0","0","5","2.5","NYJ","2004",,,
"252860",":stat_player_game_return","200501020car","1","0","0","7","7.0","200501020car_3","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2004",,,
"252862",":stat_player_game_return","200501020ram","5","0","1","196","39.2","200501020ram_2","Jerricho Cotchery","C/CotcJe00","0","0","0","0","","NYJ","2004",,,
"252863",":stat_player_game_return","200501020car","0","0","0","0","","200501020car_4","Chris Gamble","G/GambCh20","6","0","0","48","8.0","CAR","2004",,,
"252864",":stat_player_game_return","200501020ram","0","0","0","0","","200501020ram_3","Shaun McDonald","M/McDoSh00","1","0","0","5","5.0","STL","2004",,,
"252865",":stat_player_game_return","200501020car","3","0","0","99","33.0","200501020car_5","Jamal Robertson","R/RobeJa00","0","0","0","0","","CAR","2004",,,
"252866",":stat_player_game_return","200501020ram","7","0","0","164","23.4","200501020ram_4","Aveion Cason","C/CasoAv00","0","0","0","0","","STL","2004",,,
"252868",":stat_player_game_return","200501020car","1","0","0","14","14.0","200501020car_6","Brad Hoover","H/HoovBr00","0","0","0","0","","CAR","2004",,,
"252869",":stat_player_game_return","200501020ram","1","0","0","0","0.0","200501020ram_5","Brandon Manumaleuna","M/ManuBr00","0","0","0","0","","STL","2004",,,
"252892",":stat_player_game_return","200501020nwe","0","0","0","0","","200501020nwe_1","P.J. Fleck","F/FlecP.20","1","0","0","10","10.0","SFO","2004",,,
"252893",":stat_player_game_return","200501020nwe","3","0","0","67","22.3","200501020nwe_2","Maurice Hicks","H/HickMa00","0","0","0","0","","SFO","2004",,,
"252895",":stat_player_game_return","200501020nwe","1","0","0","30","30.0","200501020nwe_3","Cedrick Wilson","W/WilsCe00","0","0","0","0","","SFO","2004",,,
"252896",":stat_player_game_return","200501020nwe","2","0","0","50","25.0","200501020nwe_4","Bethel Johnson","J/JohnBe00","4","0","0","8","2.0","NWE","2004",,,
"252909",":stat_player_game_return","200412120crd","1","0","0","17","17.0","200412120crd_1","Arnaz Battle","B/BattAr00","4","0","0","34","8.5","SFO","2004",,,
"252911",":stat_player_game_return","200412120crd","2","0","0","43","21.5","200412120crd_2","Jimmy Williams","W/WillJi22","0","0","0","0","","SFO","2004",,,
"252912",":stat_player_game_return","200412120crd","0","0","0","0","","200412120crd_3","Karl Williams","W/WillKa00","3","0","0","4","1.3","ARI","2004",,,
