"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"250823",":stat_player_game_kick","","","200411070buf","200411070buf_2","Toby Gowin","G/gowintob01","4","58","167","41.8","NYJ","","","2004",,,
"250828",":stat_player_game_kick","2","2","200411070buf","200411070buf_3","Rian Lindell","L/linderia01","1","37","37","37.0","BUF","2","2","2004",,,
"250832",":stat_player_game_kick","","","200411070buf","200411070buf_4","Brian Moorman","M/MoorBr24","7","64","292","41.7","BUF","","","2004",,,
"250841",":stat_player_game_kick","1","1","200410240crd","200410240crd_1","Josh Brown","B/brownjos01","0","","0","","SEA","2","2","2004",,,
"250844",":stat_player_game_kick","","","200410240crd","200410240crd_2","Donnie Jones","J/JoneDo21","6","51","243","40.5","SEA","","","2004",,,
"250848",":stat_player_game_kick","3","3","200410240crd","200410240crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","2","2","2004",,,
"250852",":stat_player_game_kick","","","200410240crd","200410240crd_4","Scott Player","P/PlaySc20","6","46","247","41.2","ARI","","","2004",,,
"250854",":stat_player_game_kick","1","","200411140crd","200411140crd_1","Steve Christie","C/chrisste01","0","","0","","NYG","2","2","2004",,,
"250856",":stat_player_game_kick","","","200411140crd","200411140crd_2","Jeff Feagles","F/FeagJe20","5","55","234","46.8","NYG","","","2004",,,
"250859",":stat_player_game_kick","1","1","200411140crd","200411140crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","2","2","2004",,,
"250861",":stat_player_game_kick","","","200411140crd","200411140crd_4","Scott Player","P/PlaySc20","6","51","277","46.2","ARI","","","2004",,,
"250867",":stat_player_game_kick","2","1","200411140cle","200411140cle_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","3","3","2004",,,
"250872",":stat_player_game_kick","","","200411140cle","200411140cle_2","Chris Gardocki","G/GardCh20","4","50","171","42.8","PIT","","","2004",,,
"250874",":stat_player_game_kick","1","1","200411140cle","200411140cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","1","1","2004",,,
"250877",":stat_player_game_kick","","","200411140cle","200411140cle_4","Derrick Frost","F/FrosDe20","5","46","190","38.0","CLE","","","2004",,,
"250889",":stat_player_game_kick","","","200411150dal","200411150dal_1","David Akers","A/akersdav01","0","","0","","PHI","7","7","2004",,,
"250890",":stat_player_game_kick","","","200411150dal","200411150dal_2","Dirk Johnson","J/JohnDi20","6","48","247","41.2","PHI","","","2004",,,
"250891",":stat_player_game_kick","","","200411150dal","200411150dal_3","Billy Cundiff","C/cundibil01","0","","0","","DAL","3","3","2004",,,
"250893",":stat_player_game_kick","","","200411150dal","200411150dal_4","Mat McBriar","M/McBrMa20","7","68","309","44.1","DAL","","","2004",,,
"250894",":stat_player_game_kick","1","1","200411210cin","200411210cin_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","2","2","2004",,,
"250897",":stat_player_game_kick","","","200411210cin","200411210cin_2","Chris Gardocki","G/GardCh20","7","52","281","40.1","PIT","","","2004",,,
"250900",":stat_player_game_kick","","","200411210cin","200411210cin_3","Shayne Graham","G/grahasha01","0","","0","","CIN","2","2","2004",,,
"250901",":stat_player_game_kick","","","200411210cin","200411210cin_4","Kyle Larson","L/LarsKy20","7","54","327","46.7","CIN","","","2004",,,
"250923",":stat_player_game_kick","2","1","200411070sdg","200411070sdg_1","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2004",,,
"250924",":stat_player_game_kick","3","2","200410310chi","200410310chi_1","Todd Peterson","P/petertod01","0","","0","","SFO","1","1","2004",,,
"250925",":stat_player_game_kick","","","200411070sdg","200411070sdg_2","Mitch Berger","B/BergMi20","2","53","101","50.5","NOR","","","2004",,,
"250926",":stat_player_game_kick","","","200410310chi","200410310chi_2","Andy Lee","L/LeexAn20","8","55","326","40.8","SFO","","","2004",,,
"250927",":stat_player_game_kick","2","2","200411070sdg","200411070sdg_3","Nate Kaeding","K/kaedinat01","0","","0","","SDG","5","5","2004",,,
"250929",":stat_player_game_kick","4","3","200410310chi","200410310chi_3","Paul Edinger","E/edingpau01","0","","0","","CHI","2","2","2004",,,
"250930",":stat_player_game_kick","","","200411070sdg","200411070sdg_4","Mike Scifres","S/ScifMi20","1","31","31","31.0","SDG","","","2004",,,
"250931",":stat_player_game_kick","","","200410310chi","200410310chi_4","Brad Maynard","M/MaynBr20","6","44","222","37.0","CHI","","","2004",,,
"250941",":stat_player_game_kick","","","200411070sfo","200411070sfo_1","Josh Brown","B/brownjos01","0","","0","","SEA","6","6","2004",,,
"250942",":stat_player_game_kick","","","200411070sfo","200411070sfo_2","Donnie Jones","J/JoneDo21","5","44","179","35.8","SEA","","","2004",,,
"250943",":stat_player_game_kick","2","2","200411070sfo","200411070sfo_3","Todd Peterson","P/petertod01","0","","0","","SFO","3","3","2004",,,
"250944",":stat_player_game_kick","","","200411070sfo","200411070sfo_4","Andy Lee","L/LeexAn20","6","55","255","42.5","SFO","","","2004",,,
"251305",":stat_player_game_kick","","","200412050cle","200412050cle_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","6","6","2004",,,
"251308",":stat_player_game_kick","","","200412050cle","200412050cle_2","Josh Miller","M/MillJo25","3","40","101","33.7","NWE","","","2004",,,
"251310",":stat_player_game_kick","","","200412050cle","200412050cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","1","1","2004",,,
"251312",":stat_player_game_kick","","","200412050cle","200412050cle_4","Derrick Frost","F/FrosDe20","4","42","147","36.8","CLE","","","2004",,,
"251315",":stat_player_game_kick","3","","200411280car","200411280car_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","2","2","2004",,,
"251320",":stat_player_game_kick","","","200411280car","200411280car_2","Josh Bidwell","B/BidwJo20","2","49","93","46.5","TAM","","","2004",,,
"251323",":stat_player_game_kick","2","","200411280car","200411280car_3","Jeff Chandler","C/chandjef01","0","","0","","CAR","3","3","2004",,,
"251327",":stat_player_game_kick","","","200412050was","200412050was_1","Steve Christie","C/chrisste01","0","","0","","NYG","1","1","2004",,,
"251328",":stat_player_game_kick","","","200411280car","200411280car_4","Todd Sauerbrun","S/SaueTo20","4","62","191","47.8","CAR","","","2004",,,
"251332",":stat_player_game_kick","","","200412050was","200412050was_2","Jeff Feagles","F/FeagJe20","4","47","156","39.0","NYG","","","2004",,,
"251336",":stat_player_game_kick","1","1","200412050was","200412050was_3","John Hall","H/hallxjoh01","0","","0","","WAS","4","4","2004",,,
"251341",":stat_player_game_kick","","","200412050was","200412050was_4","Tom Tupa","T/TupaTo20","4","48","173","43.3","WAS","","","2004",,,
"251348",":stat_player_game_kick","2","2","200411220kan","200411220kan_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","3","3","2004",,,
"251352",":stat_player_game_kick","","","200411220kan","200411220kan_2","Josh Miller","M/MillJo25","2","48","87","43.5","NWE","","","2004",,,
"251353",":stat_player_game_kick","","","200411140ram","200411140ram_1","Donnie Jones","J/JoneDo21","3","51","148","49.3","SEA","","","2004",,,
"251355",":stat_player_game_kick","2","2","200411220kan","200411220kan_3","Lawrence Tynes","T/tyneslaw01","0","","0","","KAN","1","1","2004",,,
"251358",":stat_player_game_kick","4","4","200411140ram","200411140ram_2","Josh Brown","B/brownjos01","0","","0","","SEA","","","2004",,,
"251359",":stat_player_game_kick","","","200411220kan","200411220kan_4","Stephen Cheek","C/CheeSt20","3","42","95","31.7","KAN","","","2004",,,
"251360",":stat_player_game_kick","3","3","200411140ram","200411140ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","2","2","2004",,,
"251363",":stat_player_game_kick","","","200411140ram","200411140ram_4","Sean Landeta","L/LandSe20","3","51","138","46.0","STL","","","2004",,,
"251372",":stat_player_game_kick","2","2","200411280nyg","200411280nyg_1","David Akers","A/akersdav01","0","","0","","PHI","3","3","2004",,,
"251375",":stat_player_game_kick","","","200411280nyg","200411280nyg_2","Dirk Johnson","J/JohnDi20","5","54","197","39.4","PHI","","","2004",,,
"251378",":stat_player_game_kick","","","200411280nyg","200411280nyg_3","Jeff Feagles","F/FeagJe20","5","51","221","44.2","NYG","","","2004",,,
"251379",":stat_player_game_kick","2","2","200411280nyg","200411280nyg_4","Steve Christie","C/chrisste01","0","","0","","NYG","","","2004",,,
"251389",":stat_player_game_kick","2","1","200411210cle","200411210cle_1","Doug Brien","B/briendou01","0","","0","","NYJ","1","1","2004",,,
"251390",":stat_player_game_kick","","","200411210cle","200411210cle_2","Toby Gowin","G/gowintob01","8","51","333","41.6","NYJ","","","2004",,,
"251391",":stat_player_game_kick","2","","200411210cle","200411210cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","1","1","2004",,,
"251393",":stat_player_game_kick","","","200411210cle","200411210cle_4","Derrick Frost","F/FrosDe20","9","50","366","40.7","CLE","","","2004",,,
"251395",":stat_player_game_kick","1","1","200411140gnb","200411140gnb_1","Morten Andersen","A/andermor01","0","","0","","MIN","4","4","2004",,,
"251398",":stat_player_game_kick","3","2","200411280atl","200411280atl_1","John Carney","C/carnejoh01","0","","0","","NOR","1","1","2004",,,
"251399",":stat_player_game_kick","","","200411140gnb","200411140gnb_2","Darren Bennett","B/BennDa20","5","45","176","35.2","MIN","","","2004",,,
"251401",":stat_player_game_kick","","","200411280atl","200411280atl_2","Mitch Berger","B/BergMi20","5","52","220","44.0","NOR","","","2004",,,
"251402",":stat_player_game_kick","2","2","200411140gnb","200411140gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","4","4","2004",,,
"251404",":stat_player_game_kick","2","1","200411280atl","200411280atl_3","Jay Feely","F/feelyjay01","0","","0","","ATL","3","3","2004",,,
"251405",":stat_player_game_kick","","","200411140gnb","200411140gnb_4","Bryan Barker","B/BarkBr20","3","32","91","30.3","GNB","","","2004",,,
"251407",":stat_player_game_kick","","","200411280atl","200411280atl_4","Chris Mohr","M/MohrCh20","5","45","212","42.4","ATL","","","2004",,,
"251418",":stat_player_game_kick","2","2","200411280crd","200411280crd_1","Doug Brien","B/briendou01","0","","0","","NYJ","1","1","2004",,,
"251419",":stat_player_game_kick","","","200411280crd","200411280crd_2","Toby Gowin","G/gowintob01","7","38","219","31.3","NYJ","","","2004",,,
"251420",":stat_player_game_kick","","","200411280crd","200411280crd_3","Scott Player","P/PlaySc20","6","55","249","41.5","ARI","","","2004",,,
"251421",":stat_player_game_kick","1","1","200411280crd","200411280crd_4","Neil Rackers","R/rackenei01","0","","0","","ARI","","","2004",,,
"251795",":stat_player_game_kick","","","200412120pit","200412120pit_1","Toby Gowin","G/gowintob01","5","55","221","44.2","NYJ","","","2004",,,
"251797",":stat_player_game_kick","2","2","200412120pit","200412120pit_2","Doug Brien","B/briendou01","0","","0","","NYJ","","","2004",,,
"251800",":stat_player_game_kick","1","1","200412120pit","200412120pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","2","2","2004",,,
"251804",":stat_player_game_kick","","","200412120pit","200412120pit_4","Chris Gardocki","G/GardCh20","5","51","212","42.4","PIT","","","2004",,,
"251820",":stat_player_game_kick","","","200412200mia","200412200mia_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","4","4","2004",,,
"251822",":stat_player_game_kick","","","200411210tam","200411210tam_1","Andy Lee","L/LeexAn20","7","81","338","48.3","SFO","","","2004",,,
"251823",":stat_player_game_kick","","","200412200mia","200412200mia_2","Josh Miller","M/MillJo25","4","52","171","42.8","NWE","","","2004",,,
"251826",":stat_player_game_kick","2","1","200411210tam","200411210tam_2","Todd Peterson","P/petertod01","0","","0","","SFO","","","2004",,,
"251828",":stat_player_game_kick","1","1","200412200mia","200412200mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","2","2","2004",,,
"251830",":stat_player_game_kick","","","200412200mia","200412200mia_4","Matt Turk","T/TurkMa20","6","52","274","45.7","MIA","","","2004",,,
"251831",":stat_player_game_kick","1","","200412190tam","200412190tam_1","John Carney","C/carnejoh01","0","","0","","NOR","3","3","2004",,,
"251832",":stat_player_game_kick","","","200411210tam","200411210tam_3","Martin Gramatica","G/gramamar01","0","","0","","TAM","5","5","2004",,,
"251835",":stat_player_game_kick","","","200412190tam","200412190tam_2","Mitch Berger","B/BergMi20","7","57","291","41.6","NOR","","","2004",,,
"251837",":stat_player_game_kick","","","200411210tam","200411210tam_4","Josh Bidwell","B/BidwJo20","5","60","243","48.6","TAM","","","2004",,,
"251838",":stat_player_game_kick","1","1","200412190tam","200412190tam_3","Jay Taylor","T/taylojay01","0","","0","","TAM","2","2","2004",,,
"251842",":stat_player_game_kick","","","200412190tam","200412190tam_4","Josh Bidwell","B/BidwJo20","5","48","186","37.2","TAM","","","2004",,,
"251852",":stat_player_game_kick","2","1","200412120was","200412120was_1","David Akers","A/akersdav01","0","","0","","PHI","2","2","2004",,,
"251856",":stat_player_game_kick","","","200412120was","200412120was_2","Dirk Johnson","J/JohnDi20","7","56","302","43.1","PHI","","","2004",,,
"251860",":stat_player_game_kick","1","","200412120was","200412120was_3","John Hall","H/hallxjoh01","0","","0","","WAS","2","2","2004",,,
"251863",":stat_player_game_kick","","","200412120was","200412120was_4","Tom Tupa","T/TupaTo20","9","53","368","40.9","WAS","","","2004",,,
"251864",":stat_player_game_kick","1","1","200412050jax","200412050jax_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","2","2","2004",,,
"251869",":stat_player_game_kick","","","200412050jax","200412050jax_2","Chris Gardocki","G/GardCh20","5","61","232","46.4","PIT","","","2004",,,
"251873",":stat_player_game_kick","5","3","200412050jax","200412050jax_3","Josh Scobee","S/scobejos01","0","","0","","JAX","1","1","2004",,,
"251876",":stat_player_game_kick","","","200412050jax","200412050jax_4","Chris Hanson","H/HansCh20","3","55","150","50.0","JAX","","","2004",,,
"251883",":stat_player_game_kick","","","200412120rav","200412120rav_1","Steve Christie","C/chrisste01","0","","0","","NYG","2","2","2004",,,
"251885",":stat_player_game_kick","1","","200412050chi","200412050chi_1","Morten Andersen","A/andermor01","0","","0","","MIN","2","2","2004",,,
"251887",":stat_player_game_kick","","","200412120rav","200412120rav_2","Jeff Feagles","F/FeagJe20","7","54","288","41.1","NYG","","","2004",,,
"251888",":stat_player_game_kick","","","200412050chi","200412050chi_2","Darren Bennett","B/BennDa20","1","34","34","34.0","MIN","","","2004",,,
"251891",":stat_player_game_kick","3","3","200412120rav","200412120rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","4","4","2004",,,
"251892",":stat_player_game_kick","2","1","200412050chi","200412050chi_3","Paul Edinger","E/edingpau01","0","","0","","CHI","3","3","2004",,,
"251893",":stat_player_game_kick","","","200412120rav","200412120rav_4","Dave Zastudil","Z/ZastDa20","8","50","293","36.6","BAL","","","2004",,,
"251895",":stat_player_game_kick","","","200412050chi","200412050chi_4","Brad Maynard","M/MaynBr20","3","55","148","49.3","CHI","","","2004",,,
"251909",":stat_player_game_kick","2","2","200412120dal","200412120dal_1","John Carney","C/carnejoh01","0","","0","","NOR","3","3","2004",,,
"251911",":stat_player_game_kick","","","200412120dal","200412120dal_2","Mitch Berger","B/BergMi20","5","52","230","46.0","NOR","","","2004",,,
"251912",":stat_player_game_kick","2","1","200412120sdg","200412120sdg_1","Jay Taylor","T/taylojay01","0","","0","","TAM","3","3","2004",,,
"251913",":stat_player_game_kick","3","2","200412120dal","200412120dal_3","Billy Cundiff","C/cundibil01","0","","0","","DAL","1","1","2004",,,
"251914",":stat_player_game_kick","","","200412120sdg","200412120sdg_2","Josh Bidwell","B/BidwJo20","5","51","202","40.4","TAM","","","2004",,,
"251915",":stat_player_game_kick","","","200412120dal","200412120dal_4","Mat McBriar","M/McBrMa20","5","55","245","49.0","DAL","","","2004",,,
"251916",":stat_player_game_kick","2","1","200412120sdg","200412120sdg_3","Nate Kaeding","K/kaedinat01","0","","0","","SDG","4","4","2004",,,
"251918",":stat_player_game_kick","","","200412120sdg","200412120sdg_4","Mike Scifres","S/ScifMi20","4","50","187","46.8","SDG","","","2004",,,
"252242",":stat_player_game_kick","","","200412050ram","200412050ram_1","Andy Lee","L/LeexAn20","6","51","247","41.2","SFO","","","2004",,,
"252245",":stat_player_game_kick","2","2","200412050ram","200412050ram_2","Todd Peterson","P/petertod01","0","","0","","SFO","","","2004",,,
"252249",":stat_player_game_kick","3","3","200412050ram","200412050ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","1","1","2004",,,
"252251",":stat_player_game_kick","","","200412050ram","200412050ram_4","Kevin Stemke","S/StemKe20","4","42","139","34.8","STL","","","2004",,,
"252269",":stat_player_game_kick","4","4","200412180nyg","200412180nyg_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","3","3","2004",,,
"252273",":stat_player_game_kick","1","1","200412180nyg","200412180nyg_2","Steve Christie","C/chrisste01","0","","0","","NYG","3","3","2004",,,
"252275",":stat_player_game_kick","","","200412180nyg","200412180nyg_3","Jeff Feagles","F/FeagJe20","3","45","102","34.0","NYG","","","2004",,,
"252313",":stat_player_game_kick","5","5","200412260cin","200412260cin_1","Steve Christie","C/chrisste01","0","","0","","NYG","1","1","2004",,,
"252315",":stat_player_game_kick","","","200412260cin","200412260cin_2","Jeff Feagles","F/FeagJe20","4","43","152","38.0","NYG","","","2004",,,
"252319",":stat_player_game_kick","1","1","200412260cin","200412260cin_3","Shayne Graham","G/grahasha01","0","","0","","CIN","2","2","2004",,,
"252321",":stat_player_game_kick","","","200412260cin","200412260cin_4","Kyle Larson","L/LarsKy20","3","52","140","46.7","CIN","","","2004",,,
"252322",":stat_player_game_kick","","","200412190nyj","200412190nyj_1","Josh Brown","B/brownjos01","0","","0","","SEA","2","2","2004",,,
"252326",":stat_player_game_kick","","","200412190nyj","200412190nyj_2","Ken Walter","W/WaltKe20","3","44","108","36.0","SEA","","","2004",,,
"252328",":stat_player_game_kick","2","1","200412190nyj","200412190nyj_3","Doug Brien","B/briendou01","0","","0","","NYJ","5","4","2004",,,
"252341",":stat_player_game_kick","3","2","200412120min","200412120min_1","Josh Brown","B/brownjos01","0","","0","","SEA","3","3","2004",,,
"252344",":stat_player_game_kick","","","200412120min","200412120min_2","Ken Walter","W/WaltKe20","4","50","162","40.5","SEA","","","2004",,,
"252345",":stat_player_game_kick","","","200501020crd","200501020crd_1","Jay Taylor","T/taylojay01","0","","0","","TAM","1","1","2004",,,
"252346",":stat_player_game_kick","3","3","200412120min","200412120min_3","Morten Andersen","A/andermor01","0","","0","","MIN","2","2","2004",,,
"252347",":stat_player_game_kick","","","200501020crd","200501020crd_2","Josh Bidwell","B/BidwJo20","8","51","293","36.6","TAM","","","2004",,,
"252348",":stat_player_game_kick","","","200412120min","200412120min_4","Darren Bennett","B/BennDa20","4","51","182","45.5","MIN","","","2004",,,
"252352",":stat_player_game_kick","","","200501020crd","200501020crd_3","Scott Player","P/PlaySc20","7","49","301","43.0","ARI","","","2004",,,
"252353",":stat_player_game_kick","","","200412270ram","200412270ram_1","David Akers","A/akersdav01","0","","0","","PHI","1","1","2004",,,
"252357",":stat_player_game_kick","6","4","200501020crd","200501020crd_4","Neil Rackers","R/rackenei01","0","","0","","ARI","","","2004",,,
"252358",":stat_player_game_kick","","","200412270ram","200412270ram_2","Dirk Johnson","J/JohnDi20","6","50","252","42.0","PHI","","","2004",,,
"252359",":stat_player_game_kick","5","5","200501020buf","200501020buf_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","2","2","2004",,,
"252360",":stat_player_game_kick","3","2","200412270ram","200412270ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","2","2","2004",,,
"252363",":stat_player_game_kick","","","200501020buf","200501020buf_2","Chris Gardocki","G/GardCh20","3","51","138","46.0","PIT","","","2004",,,
"252366",":stat_player_game_kick","","","200412270ram","200412270ram_4","Kevin Stemke","S/StemKe20","2","42","72","36.0","STL","","","2004",,,
"252367",":stat_player_game_kick","2","1","200501020buf","200501020buf_3","Rian Lindell","L/linderia01","0","","0","","BUF","3","3","2004",,,
"252369",":stat_player_game_kick","","","200501020buf","200501020buf_4","Brian Moorman","M/MoorBr24","6","62","268","44.7","BUF","","","2004",,,
"252381",":stat_player_game_kick","","","200412190det","200412190det_1","Morten Andersen","A/andermor01","0","","0","","MIN","4","4","2004",,,
"252384",":stat_player_game_kick","","","200412190det","200412190det_2","Darren Bennett","B/BennDa20","5","54","203","40.6","MIN","","","2004",,,
"252386",":stat_player_game_kick","2","2","200412190det","200412190det_3","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","2004",,,
"252388",":stat_player_game_kick","","","200412190det","200412190det_4","Nick Harris","H/HarrNi20","3","49","135","45.0","DET","","","2004",,,
"252396",":stat_player_game_kick","4","3","200412260nyj","200412260nyj_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","2","2","2004",,,
"252397",":stat_player_game_kick","","","200412260nyj","200412260nyj_2","Josh Miller","M/MillJo25","4","41","147","36.8","NWE","","","2004",,,
"252398",":stat_player_game_kick","","","200412260nyj","200412260nyj_3","Doug Brien","B/briendou01","0","","0","","NYJ","1","1","2004",,,
"252399",":stat_player_game_kick","","","200412260nyj","200412260nyj_4","Toby Gowin","G/gowintob01","5","41","157","31.4","NYJ","","","2004",,,
"252791",":stat_player_game_kick","1","1","200501020was","200501020was_1","Morten Andersen","A/andermor01","0","","0","","MIN","1","1","2004",,,
"252793",":stat_player_game_kick","","","200501020was","200501020was_2","Darren Bennett","B/BennDa20","6","44","249","41.5","MIN","","","2004",,,
"252796",":stat_player_game_kick","","","200501020was","200501020was_3","Jeff Chandler","C/chandjef01","0","","0","","WAS","3","3","2004",,,
"252799",":stat_player_game_kick","","","200501020was","200501020was_4","Tom Tupa","T/TupaTo20","4","44","150","37.5","WAS","","","2004",,,
"252819",":stat_player_game_kick","","","200501160phi","200501160phi_1","Morten Andersen","A/andermor01","0","0","0","","MIN","2","2","2004",,,
"252822",":stat_player_game_kick","","","200501160phi","200501160phi_2","Darren Bennett","B/BennDa20","4","48","139","34.8","MIN","","","2004",,,
"252825",":stat_player_game_kick","2","2","200501160phi","200501160phi_3","David Akers","A/akersdav01","0","0","0","","PHI","3","3","2004",,,
"252827",":stat_player_game_kick","","","200501160phi","200501160phi_4","Dirk Johnson","J/JohnDi20","3","42","112","37.3","PHI","","","2004",,,
"252844",":stat_player_game_kick","1","","200501020car","200501020car_1","John Carney","C/carnejoh01","0","","0","","NOR","3","3","2004",,,
"252845",":stat_player_game_kick","4","3","200501020ram","200501020ram_1","Doug Brien","B/briendou01","0","","0","","NYJ","2","2","2004",,,
"252846",":stat_player_game_kick","","","200501020car","200501020car_2","Mitch Berger","B/BergMi20","10","53","402","40.2","NOR","","","2004",,,
"252848",":stat_player_game_kick","","","200501020ram","200501020ram_2","Toby Gowin","G/gowintob01","7","45","261","37.3","NYJ","","","2004",,,
"252849",":stat_player_game_kick","2","1","200501020car","200501020car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","1","1","2004",,,
"252852",":stat_player_game_kick","1","1","200501020ram","200501020ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","3","3","2004",,,
"252853",":stat_player_game_kick","","","200501020car","200501020car_4","Todd Sauerbrun","S/SaueTo20","8","52","321","40.1","CAR","","","2004",,,
"252855",":stat_player_game_kick","","","200501020ram","200501020ram_4","Kevin Stemke","S/StemKe20","7","56","280","40.0","STL","","","2004",,,
"252883",":stat_player_game_kick","1","","200501020nwe","200501020nwe_1","Todd Peterson","P/petertod01","0","","0","","SFO","1","1","2004",,,
"252886",":stat_player_game_kick","","","200501020nwe","200501020nwe_2","Andy Lee","L/LeexAn20","5","44","214","42.8","SFO","","","2004",,,
"252887",":stat_player_game_kick","","","200501020nwe","200501020nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","3","3","2004",,,
"252890",":stat_player_game_kick","","","200501020nwe","200501020nwe_4","Josh Miller","M/MillJo25","4","45","153","38.3","NWE","","","2004",,,
"252902",":stat_player_game_kick","1","1","200412120crd","200412120crd_1","Todd Peterson","P/petertod01","0","","0","","SFO","4","4","2004",,,
"252903",":stat_player_game_kick","","","200412120crd","200412120crd_2","Andy Lee","L/LeexAn20","7","53","320","45.7","SFO","","","2004",,,
"252904",":stat_player_game_kick","3","2","200412120crd","200412120crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","2","2","2004",,,
"252908",":stat_player_game_kick","","","200412120crd","200412120crd_4","Scott Player","P/PlaySc20","5","54","253","50.6","ARI","","","2004",,,
"252920",":stat_player_game_kick","3","2","200501080sdg","200501080sdg_1","Doug Brien","B/briendou01","0","0","0","","NYJ","2","2","2004",,,
"252921",":stat_player_game_kick","","","200501080sdg","200501080sdg_2","Toby Gowin","G/gowintob01","5","47","199","39.8","NYJ","","","2004",,,
"252923",":stat_player_game_kick","2","1","200501080sdg","200501080sdg_3","Nate Kaeding","K/kaedinat01","0","0","0","","SDG","2","2","2004",,,
"252924",":stat_player_game_kick","","","200501080sdg","200501080sdg_4","Mike Scifres","S/ScifMi20","5","42","182","36.4","SDG","","","2004",,,
"252936",":stat_player_game_kick","2","2","200501230pit","200501230pit_1","Adam Vinatieri","V/vinatada01","0","0","0","","NWE","5","5","2004",,,
"252937",":stat_player_game_kick","","","200501230pit","200501230pit_2","Josh Miller","M/MillJo25","4","49","161","40.3","NWE","","","2004",,,
"252939",":stat_player_game_kick","2","2","200501230pit","200501230pit_3","Jeff Reed","R/reedxjef01","0","0","0","","PIT","3","3","2004",,,
"252940",":stat_player_game_kick","2","1","200501090gnb","200501090gnb_1","Morten Andersen","A/andermor01","0","0","0","","MIN","4","4","2004",,,
"252941",":stat_player_game_kick","","","200501230pit","200501230pit_4","Chris Gardocki","G/GardCh20","3","44","129","43.0","PIT","","","2004",,,
"252942",":stat_player_game_kick","","","200501090gnb","200501090gnb_2","Darren Bennett","B/BennDa20","4","38","129","32.3","MIN","","","2004",,,
"252944",":stat_player_game_kick","2","1","200501090gnb","200501090gnb_3","Ryan Longwell","L/longwrya01","0","0","0","","GNB","2","2","2004",,,
"252947",":stat_player_game_kick","","","200501090gnb","200501090gnb_4","Bryan Barker","B/BarkBr20","3","48","124","41.3","GNB","","","2004",,,
"252960",":stat_player_game_kick","1","1","200502060nwe","200502060nwe_1","Adam Vinatieri","V/vinatada01","0","0","0","","NWE","3","3","2004",,,
"252961",":stat_player_game_kick","","","200502060nwe","200502060nwe_2","Josh Miller","M/MillJo25","7","50","316","45.1","NWE","","","2004",,,
"252962",":stat_player_game_kick","","","200502060nwe","200502060nwe_3","David Akers","A/akersdav01","0","0","0","","PHI","3","3","2004",,,
"252963",":stat_player_game_kick","","","200502060nwe","200502060nwe_4","Dirk Johnson","J/JohnDi20","5","52","214","42.8","PHI","","","2004",,,
"253301",":stat_player_game_kick","","","200411210phi","200411210phi_1","Tom Tupa","T/TupaTo20","5","61","269","53.8","WAS","","","2004",,,
"253303",":stat_player_game_kick","3","2","200411210phi","200411210phi_2","Ola Kimrin","K/kimriola01","0","","0","","WAS","","","2004",,,
"253305",":stat_player_game_kick","","","200411210phi","200411210phi_3","David Akers","A/akersdav01","0","","0","","PHI","4","4","2004",,,
"253310",":stat_player_game_kick","","","200411210phi","200411210phi_4","Dirk Johnson","J/JohnDi20","3","50","132","44.0","PHI","","","2004",,,
"253325",":stat_player_game_kick","3","1","200501150pit","200501150pit_1","Doug Brien","B/briendou01","0","0","0","","NYJ","2","2","2004",,,
"253328",":stat_player_game_kick","","","200501150pit","200501150pit_2","Toby Gowin","G/gowintob01","6","54","231","38.5","NYJ","","","2004",,,
"253331",":stat_player_game_kick","2","2","200501150pit","200501150pit_3","Jeff Reed","R/reedxjef01","0","0","0","","PIT","2","2","2004",,,
"253334",":stat_player_game_kick","","","200501150pit","200501150pit_4","Chris Gardocki","G/GardCh20","5","48","198","39.6","PIT","","","2004",,,
