"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"234254",":stat_player_game_kick","1","","200512040cle","200512040cle_3","Phil Dawson","D/dawsophi01","1","22","22","22.0","CLE","2","2","2005",,,
"234255",":stat_player_game_kick","","","200601010sfo","200601010sfo_4","Andy Lee","L/LeexAn20","9","47","312","34.7","SFO","","","2005",,,
"234256",":stat_player_game_kick","","","200512040cle","200512040cle_4","Kyle Richardson","R/RichKy20","5","50","201","40.2","CLE","","","2005",,,
"234638",":stat_player_game_kick","1","","200512110dal","200512110dal_1","Lawrence Tynes","T/tyneslaw01","0","","0","","KAN","4","4","2005",,,
"234640",":stat_player_game_kick","","","200512110dal","200512110dal_2","Dustin Colquitt","C/ColqDu20","5","44","193","38.6","KAN","","","2005",,,
"234645",":stat_player_game_kick","1","1","200512110dal","200512110dal_3","Billy Cundiff","C/cundibil01","1","35","35","35.0","DAL","4","4","2005",,,
"234648",":stat_player_game_kick","","","200512110dal","200512110dal_4","Mat McBriar","M/McBrMa20","4","52","177","44.3","DAL","","","2005",,,
"234659",":stat_player_game_kick","2","1","200512110nyj","200512110nyj_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","1","1","2005",,,
"234661",":stat_player_game_kick","","","200512110nyj","200512110nyj_2","Shane Lechler","L/LechSh20","3","49","116","38.7","OAK","","","2005",,,
"234663",":stat_player_game_kick","4","4","200512110nyj","200512110nyj_3","Mike Nugent","N/nugenmik01","0","","0","","NYJ","2","2","2005",,,
"234667",":stat_player_game_kick","","","200512110nyj","200512110nyj_4","Ben Graham","G/GrahBe20","4","45","165","41.3","NYJ","","","2005",,,
"234672",":stat_player_game_kick","1","1","200512170nyg","200512170nyg_1","Lawrence Tynes","T/tyneslaw01","0","","0","","KAN","2","2","2005",,,
"234675",":stat_player_game_kick","","","200512170nyg","200512170nyg_2","Dustin Colquitt","C/ColqDu20","5","48","192","38.4","KAN","","","2005",,,
"234677",":stat_player_game_kick","2","2","200512170nyg","200512170nyg_3","Jay Feely","F/feelyjay01","0","","0","","NYG","3","3","2005",,,
"234683",":stat_player_game_kick","","","200512170nyg","200512170nyg_4","Jeff Feagles","F/FeagJe20","3","46","117","39.0","NYG","","","2005",,,
"234684",":stat_player_game_kick","2","2","200512240nor","200512240nor_1","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","2005",,,
"234687",":stat_player_game_kick","","","200512240nor","200512240nor_2","Nick Harris","H/HarrNi20","6","55","279","46.5","DET","","","2005",,,
"234690",":stat_player_game_kick","","","200512240nor","200512240nor_3","Mitch Berger","B/BergMi20","4","46","160","40.0","NOR","","","2005",,,
"234693",":stat_player_game_kick","2","2","200512110min","200512110min_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","1","1","2005",,,
"234694",":stat_player_game_kick","4","4","200512240nor","200512240nor_4","John Carney","C/carnejoh01","0","","0","","NOR","","","2005",,,
"234695",":stat_player_game_kick","2","1","200512240htx","200512240htx_1","Josh Scobee","S/scobejos01","0","","0","","JAX","5","5","2005",,,
"234697",":stat_player_game_kick","","","200512110min","200512110min_2","Bryan Barker","B/BarkBr20","5","54","210","42.0","STL","","","2005",,,
"234699",":stat_player_game_kick","","","200512240htx","200512240htx_2","Chris Hanson","H/HansCh20","2","52","98","49.0","JAX","","","2005",,,
"234702",":stat_player_game_kick","2","2","200512110min","200512110min_3","Paul Edinger","E/edingpau01","0","","0","","MIN","3","3","2005",,,
"234703",":stat_player_game_kick","","","200601010pit","200601010pit_1","Jason Hanson","H/hansojas01","0","","0","","DET","3","3","2005",,,
"234705",":stat_player_game_kick","4","2","200512240htx","200512240htx_3","Kris Brown","B/brownkri01","0","","0","","HOU","2","2","2005",,,
"234707",":stat_player_game_kick","2","1","200512040sdg","200512040sdg_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","1","1","2005",,,
"234708",":stat_player_game_kick","","","200512110min","200512110min_4","Darren Bennett","B/BennDa20","8","53","300","37.5","MIN","","","2005",,,
"234709",":stat_player_game_kick","","","200601010pit","200601010pit_2","Nick Harris","H/HarrNi20","6","47","235","39.2","DET","","","2005",,,
"234710",":stat_player_game_kick","","","200512040sdg","200512040sdg_2","Shane Lechler","L/LechSh20","4","52","150","37.5","OAK","","","2005",,,
"234711",":stat_player_game_kick","","","200512240htx","200512240htx_4","Chad Stanley","S/StanCh20","2","41","64","32.0","HOU","","","2005",,,
"234714",":stat_player_game_kick","","","200601010pit","200601010pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","5","5","2005",,,
"234715",":stat_player_game_kick","2","2","200512040sdg","200512040sdg_3","Nate Kaeding","K/kaedinat01","0","","0","","SDG","4","4","2005",,,
"234718",":stat_player_game_kick","","","200601010pit","200601010pit_4","Chris Gardocki","G/GardCh20","4","48","164","41.0","PIT","","","2005",,,
"234719",":stat_player_game_kick","","","200512040sdg","200512040sdg_4","Mike Scifres","S/ScifMi20","4","71","172","43.0","SDG","","","2005",,,
"234737",":stat_player_game_kick","2","2","200511270htx","200511270htx_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","3","3","2005",,,
"234738",":stat_player_game_kick","","","200511270htx","200511270htx_2","Bryan Barker","B/BarkBr20","4","52","166","41.5","STL","","","2005",,,
"234739",":stat_player_game_kick","3","2","200511270htx","200511270htx_3","Kris Brown","B/brownkri01","0","","0","","HOU","3","3","2005",,,
"234741",":stat_player_game_kick","","","200511270htx","200511270htx_4","Chad Stanley","S/StanCh20","2","47","77","38.5","HOU","","","2005",,,
"234752",":stat_player_game_kick","","","200601070nwe","200601070nwe_1","Chris Hanson","H/HansCh20","5","46","209","41.8","JAX","","","2005",,,
"234753",":stat_player_game_kick","2","1","200601070nwe","200601070nwe_2","Josh Scobee","S/scobejos01","0","0","0","","JAX","","","2005",,,
"234754",":stat_player_game_kick","","","200601070nwe","200601070nwe_3","Adam Vinatieri","V/vinatada01","1","24","24","24.0","NWE","4","4","2005",,,
"234755",":stat_player_game_kick","","","200601070nwe","200601070nwe_4","Josh Miller","M/MillJo25","4","46","172","43.0","NWE","","","2005",,,
"235115",":stat_player_game_kick","2","2","200509190nor","200509190nor_1","Jay Feely","F/feelyjay01","0","","0","","NYG","3","3","2005",,,
"235117",":stat_player_game_kick","1","1","200510020atl","200510020atl_1","Paul Edinger","E/edingpau01","0","","0","","MIN","1","1","2005",,,
"235118",":stat_player_game_kick","","","200509190nor","200509190nor_2","Jeff Feagles","F/FeagJe20","5","51","229","45.8","NYG","","","2005",,,
"235119",":stat_player_game_kick","","","200510020atl","200510020atl_2","Chris Kluwe","K/KluwCh20","5","51","230","46.0","MIN","","","2005",,,
"235121",":stat_player_game_kick","2","1","200509190nor","200509190nor_3","John Carney","C/carnejoh01","0","","0","","NOR","1","1","2005",,,
"235122",":stat_player_game_kick","3","3","200510020atl","200510020atl_3","Todd Peterson","P/petertod01","0","","0","","ATL","3","3","2005",,,
"235127",":stat_player_game_kick","","","200509190nor","200509190nor_4","Mitch Berger","B/BergMi20","3","49","120","40.0","NOR","","","2005",,,
"235129",":stat_player_game_kick","","","200510020atl","200510020atl_4","Michael Koenen","K/koenemic01","3","39","105","35.0","ATL","","","2005",,,
"235143",":stat_player_game_kick","1","","200509110kan","200509110kan_1","Mike Nugent","N/nugenmik01","0","","0","","NYJ","1","1","2005",,,
"235146",":stat_player_game_kick","","","200509110kan","200509110kan_2","Ben Graham","G/GrahBe20","3","51","133","44.3","NYJ","","","2005",,,
"235151",":stat_player_game_kick","3","2","200509110kan","200509110kan_3","Lawrence Tynes","T/tyneslaw01","0","","0","","KAN","3","3","2005",,,
"235154",":stat_player_game_kick","3","1","200509120atl","200509120atl_1","David Akers","A/akersdav01","0","","0","","PHI","1","1","2005",,,
"235155",":stat_player_game_kick","","","200509110kan","200509110kan_4","Dustin Colquitt","C/ColqDu20","2","50","97","48.5","KAN","","","2005",,,
"235157",":stat_player_game_kick","","","200509120atl","200509120atl_2","Dirk Johnson","J/JohnDi20","5","47","213","42.6","PHI","","","2005",,,
"235160",":stat_player_game_kick","","","200509120atl","200509120atl_3","Todd Peterson","P/petertod01","0","","0","","ATL","2","2","2005",,,
"235164",":stat_player_game_kick","3","3","200509250sdg","200509250sdg_1","Jay Feely","F/feelyjay01","0","","0","","NYG","2","2","2005",,,
"235165",":stat_player_game_kick","","","200509120atl","200509120atl_4","Michael Koenen","K/koenemic01","7","59","281","40.1","ATL","","","2005",,,
"235167",":stat_player_game_kick","4","4","200512110jax","200512110jax_1","Mike Vanderjagt","V/vandemik01","0","","0","","IND","2","2","2005",,,
"235168",":stat_player_game_kick","","","200509250sdg","200509250sdg_2","Jeff Feagles","F/FeagJe20","4","54","176","44.0","NYG","","","2005",,,
"235170",":stat_player_game_kick","","","200512110jax","200512110jax_2","Hunter Smith","S/SmitHu21","3","55","139","46.3","IND","","","2005",,,
"235173",":stat_player_game_kick","1","1","200509250sdg","200509250sdg_3","Nate Kaeding","K/kaedinat01","0","","0","","SDG","6","6","2005",,,
"235176",":stat_player_game_kick","1","1","200512110jax","200512110jax_3","Josh Scobee","S/scobejos01","0","","0","","JAX","1","1","2005",,,
"235178",":stat_player_game_kick","","","200509250sdg","200509250sdg_4","Mike Scifres","S/ScifMi20","2","50","85","42.5","SDG","","","2005",,,
"235179",":stat_player_game_kick","","","200512110jax","200512110jax_4","Chris Hanson","H/HansCh20","5","47","193","38.6","JAX","","","2005",,,
"235194",":stat_player_game_kick","4","2","200601010dal","200601010dal_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","2","2","2005",,,
"235195",":stat_player_game_kick","","","200509180cin","200509180cin_1","Chris Kluwe","K/KluwCh20","3","52","140","46.7","MIN","","","2005",,,
"235196",":stat_player_game_kick","","","200601010dal","200601010dal_2","Bryan Barker","B/BarkBr20","6","45","240","40.0","STL","","","2005",,,
"235197",":stat_player_game_kick","3","3","200509180cin","200509180cin_2","Shayne Graham","G/grahasha01","0","","0","","CIN","4","4","2005",,,
"235198",":stat_player_game_kick","2","1","200601010dal","200601010dal_3","Shaun Suisham","S/suishsha01","0","","0","","DAL","1","1","2005",,,
"235199",":stat_player_game_kick","","","200509180cin","200509180cin_3","Kyle Larson","L/LarsKy20","3","55","125","41.7","CIN","","","2005",,,
"235201",":stat_player_game_kick","","","200601010dal","200601010dal_4","Mat McBriar","M/McBrMa20","6","45","223","37.2","DAL","","","2005",,,
"235216",":stat_player_game_kick","","","200512240den","200512240den_1","Shane Lechler","L/LechSh20","5","64","295","59.0","OAK","","","2005",,,
"235217",":stat_player_game_kick","1","1","200512240den","200512240den_2","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","","","2005",,,
"235218",":stat_player_game_kick","4","3","200512240den","200512240den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","1","1","2005",,,
"235219",":stat_player_game_kick","","","200512240den","200512240den_4","Todd Sauerbrun","S/SaueTo20","2","55","85","42.5","DEN","","","2005",,,
"235227",":stat_player_game_kick","3","2","200512240sea","200512240sea_1","Mike Vanderjagt","V/vandemik01","0","","0","","IND","1","1","2005",,,
"235228",":stat_player_game_kick","","","200512240sea","200512240sea_2","Hunter Smith","S/SmitHu21","3","43","115","38.3","IND","","","2005",,,
"235229",":stat_player_game_kick","1","","200512240sea","200512240sea_3","Josh Brown","B/brownjos01","0","","0","","SEA","4","4","2005",,,
"235230",":stat_player_game_kick","","","200512240sea","200512240sea_4","Tom Rouen","R/rouentom01","5","62","251","50.2","SEA","","","2005",,,
"235593",":stat_player_game_kick","2","2","200510160dal","200510160dal_1","Jay Feely","F/feelyjay01","0","","0","","NYG","1","1","2005",,,
"235596",":stat_player_game_kick","","","200510160dal","200510160dal_2","Jeff Feagles","F/FeagJe20","5","47","212","42.4","NYG","","","2005",,,
"235598",":stat_player_game_kick","5","3","200510160dal","200510160dal_3","Jose Cortez","C/cortejos01","0","","0","","DAL","1","1","2005",,,
"235600",":stat_player_game_kick","","","200510160dal","200510160dal_4","Mat McBriar","M/McBrMa20","3","51","121","40.3","DAL","","","2005",,,
"235609",":stat_player_game_kick","3","3","200509110car","200509110car_1","John Carney","C/carnejoh01","0","","0","","NOR","2","2","2005",,,
"235612",":stat_player_game_kick","4","3","200510020kan","200510020kan_1","Todd France","F/franctod01","0","","0","","PHI","2","2","2005",,,
"235613",":stat_player_game_kick","","","200509110car","200509110car_2","Mitch Berger","B/BergMi20","2","54","87","43.5","NOR","","","2005",,,
"235616",":stat_player_game_kick","","","200510020kan","200510020kan_2","Dirk Johnson","J/JohnDi20","3","43","114","38.0","PHI","","","2005",,,
"235617",":stat_player_game_kick","2","2","200509110car","200509110car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","2","2","2005",,,
"235618",":stat_player_game_kick","1","1","200510020kan","200510020kan_3","Lawrence Tynes","T/tyneslaw01","0","","0","","KAN","4","4","2005",,,
"235620",":stat_player_game_kick","","","200509110car","200509110car_4","Jason Baker","B/BakeJa20","1","35","35","35.0","CAR","","","2005",,,
"235622",":stat_player_game_kick","","","200510020kan","200510020kan_4","Dustin Colquitt","C/ColqDu20","4","62","192","48.0","KAN","","","2005",,,
"235636",":stat_player_game_kick","1","1","200509180car","200509180car_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","2","2","2005",,,
"235639",":stat_player_game_kick","","","200509180car","200509180car_2","Josh Miller","M/MillJo25","7","56","336","48.0","NWE","","","2005",,,
"235642",":stat_player_game_kick","2","2","200509180car","200509180car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","3","3","2005",,,
"235643",":stat_player_game_kick","","","200509110jax","200509110jax_1","Josh Brown","B/brownjos01","0","","0","","SEA","2","2","2005",,,
"235644",":stat_player_game_kick","1","1","200509110min","200509110min_1","Matt Bryant","B/bryanmat01","0","","0","","TAM","3","3","2005",,,
"235645",":stat_player_game_kick","","","200509180car","200509180car_4","Jason Baker","B/BakeJa20","7","53","295","42.1","CAR","","","2005",,,
"235646",":stat_player_game_kick","","","200509110jax","200509110jax_2","Leo Araguz","A/AragLe20","5","53","230","46.0","SEA","","","2005",,,
"235648",":stat_player_game_kick","","","200509110min","200509110min_2","Josh Bidwell","B/BidwJo20","6","52","281","46.8","TAM","","","2005",,,
"235650",":stat_player_game_kick","5","4","200509110jax","200509110jax_3","Josh Scobee","S/scobejos01","0","","0","","JAX","2","2","2005",,,
"235653",":stat_player_game_kick","2","2","200509110min","200509110min_3","Paul Edinger","E/edingpau01","0","","0","","MIN","1","1","2005",,,
"235654",":stat_player_game_kick","","","200509110jax","200509110jax_4","Chris Hanson","H/HansCh20","4","58","176","44.0","JAX","","","2005",,,
"235656",":stat_player_game_kick","","","200510020rav","200510020rav_1","Ben Graham","G/GrahBe20","9","57","380","42.2","NYJ","","","2005",,,
"235657",":stat_player_game_kick","","","200509110min","200509110min_4","Chris Kluwe","K/KluwCh20","4","62","217","54.3","MIN","","","2005",,,
"235660",":stat_player_game_kick","1","1","200510020rav","200510020rav_2","Mike Nugent","N/nugenmik01","0","","0","","NYJ","","","2005",,,
"235664",":stat_player_game_kick","2","2","200510020rav","200510020rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","1","1","2005",,,
"235669",":stat_player_game_kick","","","200510020rav","200510020rav_4","Dave Zastudil","Z/ZastDa20","5","51","231","46.2","BAL","","","2005",,,
"235679",":stat_player_game_kick","","","200510160chi","200510160chi_1","Chris Kluwe","K/KluwCh20","6","55","265","44.2","MIN","","","2005",,,
"235681",":stat_player_game_kick","3","1","200510160chi","200510160chi_2","Paul Edinger","E/edingpau01","0","","0","","MIN","","","2005",,,
"235682",":stat_player_game_kick","","","200510160chi","200510160chi_3","Robbie Gould","G/gouldrob01","0","","0","","CHI","4","4","2005",,,
"235684",":stat_player_game_kick","","","200510160chi","200510160chi_4","Brad Maynard","M/MaynBr20","5","45","194","38.8","CHI","","","2005",,,
"235689",":stat_player_game_kick","1","1","200510090dal","200510090dal_1","Todd France","F/franctod01","0","","0","","PHI","1","1","2005",,,
"235691",":stat_player_game_kick","","","200510090dal","200510090dal_2","Dirk Johnson","J/JohnDi20","8","54","378","47.3","PHI","","","2005",,,
"235692",":stat_player_game_kick","4","4","200510090dal","200510090dal_3","Jose Cortez","C/cortejos01","0","","0","","DAL","3","3","2005",,,
"235693",":stat_player_game_kick","","","200510090dal","200510090dal_4","Mat McBriar","M/McBrMa20","2","43","82","41.0","DAL","","","2005",,,
"235701",":stat_player_game_kick","4","3","200509250pit","200509250pit_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","2","2","2005",,,
"235702",":stat_player_game_kick","","","200509250pit","200509250pit_2","Josh Miller","M/MillJo25","4","49","180","45.0","NWE","","","2005",,,
"235703",":stat_player_game_kick","3","2","200509250pit","200509250pit_3","Jeff Reed","R/reedxjef01","0","","0","","PIT","2","2","2005",,,
"235704",":stat_player_game_kick","","","200509250pit","200509250pit_4","Chris Gardocki","G/GardCh20","5","56","226","45.2","PIT","","","2005",,,
"235705",":stat_player_game_kick","","","200509250pit","200509250pit_5","Ben Roethlisberger","R/RoetBe00","1","39","39","39.0","PIT","","","2005",,,
"236063",":stat_player_game_kick","1","1","200510160buf","200510160buf_1","Mike Nugent","N/nugenmik01","0","","0","","NYJ","2","2","2005",,,
"236065",":stat_player_game_kick","","","200510160buf","200510160buf_2","Ben Graham","G/GrahBe20","5","56","197","39.4","NYJ","","","2005",,,
"236067",":stat_player_game_kick","1","","200510300car","200510300car_1","Paul Edinger","E/edingpau01","0","","0","","MIN","1","1","2005",,,
"236068",":stat_player_game_kick","2","2","200510160buf","200510160buf_3","Rian Lindell","L/linderia01","0","","0","","BUF","3","3","2005",,,
"236073",":stat_player_game_kick","","","200510300car","200510300car_2","Chris Kluwe","K/KluwCh20","5","56","243","48.6","MIN","","","2005",,,
"236075",":stat_player_game_kick","","","200510160buf","200510160buf_4","Brian Moorman","M/MoorBr24","4","49","171","42.8","BUF","","","2005",,,
"236076",":stat_player_game_kick","2","1","200510300car","200510300car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","5","5","2005",,,
"236077",":stat_player_game_kick","","","200510240atl","200510240atl_1","Mike Nugent","N/nugenmik01","0","","0","","NYJ","2","2","2005",,,
"236079",":stat_player_game_kick","","","200510300car","200510300car_4","Jason Baker","B/BakeJa20","2","48","84","42.0","CAR","","","2005",,,
"236081",":stat_player_game_kick","","","200510240atl","200510240atl_2","Ben Graham","G/GrahBe20","5","55","233","46.6","NYJ","","","2005",,,
"236085",":stat_player_game_kick","2","2","200510240atl","200510240atl_3","Todd Peterson","P/petertod01","0","","0","","ATL","3","3","2005",,,
"236091",":stat_player_game_kick","","","200510240atl","200510240atl_4","Michael Koenen","K/koenemic01","4","49","161","40.3","ATL","","","2005",,,
"236094",":stat_player_game_kick","1","1","200510090atl","200510090atl_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","4","4","2005",,,
"236101",":stat_player_game_kick","","","200510090atl","200510090atl_2","Josh Miller","M/MillJo25","6","53","261","43.5","NWE","","","2005",,,
"236105",":stat_player_game_kick","1","1","200510090atl","200510090atl_3","Todd Peterson","P/petertod01","0","","0","","ATL","2","2","2005",,,
"236107",":stat_player_game_kick","1","1","200510090atl","200510090atl_4","Michael Koenen","K/koenemic01","7","53","319","45.6","ATL","","","2005",,,
"236128",":stat_player_game_kick","","","200509180phi","200509180phi_1","Andy Lee","L/LeexAn20","7","51","302","43.1","SFO","","","2005",,,
"236129",":stat_player_game_kick","1","1","200509180phi","200509180phi_2","Joe Nedney","N/nednejoe01","0","","0","","SFO","","","2005",,,
"236132",":stat_player_game_kick","1","","200509180phi","200509180phi_3","David Akers","A/akersdav01","0","","0","","PHI","5","5","2005",,,
"236133",":stat_player_game_kick","","","200509180phi","200509180phi_4","Mark Simoneau","S/SimoMa20","0","","0","","PHI","1","1","2005",,,
"236134",":stat_player_game_kick","","","200509180phi","200509180phi_5","Dirk Johnson","J/JohnDi20","2","46","65","32.5","PHI","","","2005",,,
"236145",":stat_player_game_kick","3","1","200510020was","200510020was_1","Josh Brown","B/brownjos01","0","","0","","SEA","2","2","2005",,,
"236147",":stat_player_game_kick","","","200510020was","200510020was_2","Leo Araguz","A/AragLe20","3","46","99","33.0","SEA","","","2005",,,
"236150",":stat_player_game_kick","3","2","200510020was","200510020was_3","Nick Novak","N/novaknic01","0","","0","","WAS","2","2","2005",,,
"236151",":stat_player_game_kick","","","200510020was","200510020was_4","Derrick Frost","F/FrosDe20","2","42","82","41.0","WAS","","","2005",,,
"236159",":stat_player_game_kick","1","1","200509250min","200509250min_1","John Carney","C/carnejoh01","0","","0","","NOR","1","1","2005",,,
"236161",":stat_player_game_kick","3","2","200510160den","200510160den_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","2","2","2005",,,
"236162",":stat_player_game_kick","","","200509250min","200509250min_2","Mitch Berger","B/BergMi20","6","50","250","41.7","NOR","","","2005",,,
"236164",":stat_player_game_kick","","","200510160den","200510160den_2","Josh Miller","M/MillJo25","7","58","361","51.6","NWE","","","2005",,,
"236165",":stat_player_game_kick","5","4","200509250min","200509250min_3","Paul Edinger","E/edingpau01","0","","0","","MIN","3","3","2005",,,
"236166",":stat_player_game_kick","","","200510160den","200510160den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","4","4","2005",,,
"236167",":stat_player_game_kick","","","200509250min","200509250min_4","Chris Kluwe","K/KluwCh20","5","59","242","48.4","MIN","","","2005",,,
"236168",":stat_player_game_kick","","","200510160den","200510160den_4","Todd Sauerbrun","S/SaueTo20","7","66","366","52.3","DEN","","","2005",,,
"236179",":stat_player_game_kick","1","1","200509250gnb","200509250gnb_1","Matt Bryant","B/bryanmat01","0","","0","","TAM","2","2","2005",,,
"236182",":stat_player_game_kick","","","200509250gnb","200509250gnb_2","Josh Bidwell","B/BidwJo20","6","57","284","47.3","TAM","","","2005",,,
"236183",":stat_player_game_kick","2","1","200509250gnb","200509250gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","2","1","2005",,,
"236184",":stat_player_game_kick","","","200509250gnb","200509250gnb_4","B.J. Sander","S/SandB.20","2","50","98","49.0","GNB","","","2005",,,
"236193",":stat_player_game_kick","","","200510300den","200510300den_1","Jose Cortez","C/cortejos01","0","","0","","PHI","3","3","2005",,,
"236194",":stat_player_game_kick","","","200510300den","200510300den_2","Dirk Johnson","J/JohnDi20","8","50","341","42.6","PHI","","","2005",,,
"236195",":stat_player_game_kick","","","200510300den","200510300den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","7","7","2005",,,
"236196",":stat_player_game_kick","","","200510300den","200510300den_4","Todd Sauerbrun","S/SaueTo20","7","47","275","39.3","DEN","","","2005",,,
"236539",":stat_player_game_kick","2","2","200509180htx","200509180htx_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","3","3","2005",,,
"236540",":stat_player_game_kick","","","200509180htx","200509180htx_2","Chris Gardocki","G/GardCh20","1","39","39","39.0","PIT","","","2005",,,
"236543",":stat_player_game_kick","","","200509180htx","200509180htx_3","Kris Brown","B/brownkri01","0","","0","","HOU","1","1","2005",,,
"236549",":stat_player_game_kick","","","200509180htx","200509180htx_4","Chad Stanley","S/StanCh20","4","51","161","40.3","HOU","","","2005",,,
"236580",":stat_player_game_kick","","","200511130car","200511130car_1","Ben Graham","G/GrahBe20","3","50","126","42.0","NYJ","","","2005",,,
"236582",":stat_player_game_kick","","","200510020crd","200510020crd_1","Joe Nedney","N/nednejoe01","0","","0","","SFO","2","2","2005",,,
"236583",":stat_player_game_kick","1","1","200511130car","200511130car_2","Mike Nugent","N/nugenmik01","0","","0","","NYJ","","","2005",,,
"236584",":stat_player_game_kick","","","200510090nyj","200510090nyj_1","Josh Bidwell","B/BidwJo20","5","59","259","51.8","TAM","","","2005",,,
"236586",":stat_player_game_kick","","","200510020crd","200510020crd_2","Andy Lee","L/LeexAn20","7","58","327","46.7","SFO","","","2005",,,
"236587",":stat_player_game_kick","3","3","200511130car","200511130car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","3","3","2005",,,
"236589",":stat_player_game_kick","4","4","200510090nyj","200510090nyj_2","Matt Bryant","B/bryanmat01","0","","0","","TAM","","","2005",,,
"236591",":stat_player_game_kick","6","6","200510020crd","200510020crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","1","1","2005",,,
"236592",":stat_player_game_kick","","","200511130car","200511130car_4","Jason Baker","B/BakeJa20","3","45","128","42.7","CAR","","","2005",,,
"236593",":stat_player_game_kick","2","","200510090nyj","200510090nyj_3","Mike Nugent","N/nugenmik01","0","","0","","NYJ","2","2","2005",,,
"236595",":stat_player_game_kick","","","200510020crd","200510020crd_4","Scott Player","P/PlaySc20","3","51","135","45.0","ARI","","","2005",,,
"236598",":stat_player_game_kick","","","200510090nyj","200510090nyj_4","Ben Graham","G/GrahBe20","4","50","173","43.3","NYJ","","","2005",,,
"236605",":stat_player_game_kick","1","1","200511060sfo","200511060sfo_1","Jay Feely","F/feelyjay01","0","","0","","NYG","3","3","2005",,,
"236608",":stat_player_game_kick","","","200511060sfo","200511060sfo_2","Jeff Feagles","F/FeagJe20","5","52","229","45.8","NYG","","","2005",,,
"236613",":stat_player_game_kick","3","1","200511130nyg","200511130nyg_1","Paul Edinger","E/edingpau01","0","","0","","MIN","3","3","2005",,,
"236614",":stat_player_game_kick","","","200511060sfo","200511060sfo_3","Andy Lee","L/LeexAn20","7","49","312","44.6","SFO","","","2005",,,
"236618",":stat_player_game_kick","","","200511130nyg","200511130nyg_2","Chris Kluwe","K/KluwCh20","8","61","342","42.8","MIN","","","2005",,,
"236619",":stat_player_game_kick","2","2","200511060sfo","200511060sfo_4","Joe Nedney","N/nednejoe01","0","","0","","SFO","","","2005",,,
"236623",":stat_player_game_kick","3","2","200511130nyg","200511130nyg_3","Jay Feely","F/feelyjay01","0","","0","","NYG","1","1","2005",,,
"236628",":stat_player_game_kick","","","200511130nyg","200511130nyg_4","Jeff Feagles","F/FeagJe20","5","48","213","42.6","NYG","","","2005",,,
"236629",":stat_player_game_kick","1","1","200510100sdg","200510100sdg_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","3","3","2005",,,
"236632",":stat_player_game_kick","","","200510100sdg","200510100sdg_2","Chris Gardocki","G/GardCh20","6","65","256","42.7","PIT","","","2005",,,
"236635",":stat_player_game_kick","3","3","200510100sdg","200510100sdg_3","Nate Kaeding","K/kaedinat01","0","","0","","SDG","1","1","2005",,,
"236637",":stat_player_game_kick","","","200510100sdg","200510100sdg_4","Mike Scifres","S/ScifMi20","4","52","193","48.3","SDG","","","2005",,,
"236650",":stat_player_game_kick","1","1","200511060was","200511060was_1","David Akers","A/akersdav01","0","","0","","PHI","1","1","2005",,,
"236651",":stat_player_game_kick","","","200511060was","200511060was_2","Reggie Hodges","H/HodgRe20","7","47","262","37.4","PHI","","","2005",,,
"236652",":stat_player_game_kick","1","1","200511060was","200511060was_3","John Hall","H/hallxjoh01","0","","0","","WAS","2","2","2005",,,
"236655",":stat_player_game_kick","","","200511060was","200511060was_4","Derrick Frost","F/FrosDe20","6","50","260","43.3","WAS","","","2005",,,
"236664",":stat_player_game_kick","","","200510090gnb","200510090gnb_1","Mitch Berger","B/BergMi20","6","56","285","47.5","NOR","","","2005",,,
"236665",":stat_player_game_kick","3","1","200510090gnb","200510090gnb_2","John Carney","C/carnejoh01","0","","0","","NOR","","","2005",,,
"236666",":stat_player_game_kick","1","1","200510090gnb","200510090gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","7","7","2005",,,
"236667",":stat_player_game_kick","","","200510090gnb","200510090gnb_4","B.J. Sander","S/SandB.20","6","40","227","37.8","GNB","","","2005",,,
