"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"229298",":stat_player_game_return","200511130jax","4","0","0","85","21.3","200511130jax_1","B.J. Sams","S/SamsB.00","2","0","0","46","23.0","BAL","2005",,,
"229301",":stat_player_game_return","200511060nor","3","0","0","60","20.0","200511060nor_2","Jerry Azumah","A/AzumJe00","0","0","0","0","","CHI","2005",,,
"229303",":stat_player_game_return","200511130jax","0","0","0","0","","200511130jax_2","Alvin Pearman","P/PearAl00","7","0","0","59","8.4","JAX","2005",,,
"229305",":stat_player_game_return","200511060nor","0","0","0","0","","200511060nor_3","Az-Zahir Hakim","H/HakiAz00","1","0","0","7","7.0","NOR","2005",,,
"229308",":stat_player_game_return","200511130jax","2","0","0","63","31.5","200511130jax_3","Derrick Wimbush","W/WimbDe00","0","0","0","0","","JAX","2005",,,
"229310",":stat_player_game_return","200511060nor","4","0","0","110","27.5","200511060nor_4","Aaron Stecker","S/StecAa00","0","0","0","0","","NOR","2005",,,
"229311",":stat_player_game_return","200511200chi","0","0","0","0","","200511200chi_1","Steve Smith Sr.","S/SmitSt01","2","0","0","18","9.0","CAR","2005",,,
"229315",":stat_player_game_return","200511060nor","1","0","0","0","0.0","200511060nor_5","Willie Whitehead","W/WhitWi23","0","0","0","0","","NOR","2005",,,
"229316",":stat_player_game_return","200511200chi","4","0","0","51","12.8","200511200chi_2","Rod Smart","S/SmarRo00","0","0","0","0","","CAR","2005",,,
"229320",":stat_player_game_return","200511200chi","0","0","0","0","","200511200chi_3","Bobby Wade","W/WadeBo00","3","0","0","3","1.0","CHI","2005",,,
"229322",":stat_player_game_return","200511200chi","2","0","0","26","13.0","200511200chi_4","Jerry Azumah","A/AzumJe00","0","0","0","0","","CHI","2005",,,
"229323",":stat_player_game_return","200511060rav","0","0","0","0","","200511060rav_1","Keiwan Ratliff","R/RatlKe20","2","0","0","13","6.5","CIN","2005",,,
"229324",":stat_player_game_return","200511270buf","0","0","0","0","","200511270buf_1","Steve Smith Sr.","S/SmitSt01","4","0","0","45","11.3","CAR","2005",,,
"229325",":stat_player_game_return","200511060rav","3","0","0","61","20.3","200511060rav_2","Tab Perry","P/PerrTa00","0","0","0","0","","CIN","2005",,,
"229326",":stat_player_game_return","200511060rav","4","0","0","105","26.3","200511060rav_3","B.J. Sams","S/SamsB.00","1","0","0","-1","-1.0","BAL","2005",,,
"229327",":stat_player_game_return","200511270buf","3","0","0","40","13.3","200511270buf_2","Rod Smart","S/SmarRo00","0","0","0","0","","CAR","2005",,,
"229328",":stat_player_game_return","200511270buf","3","0","0","72","24.0","200511270buf_3","Roscoe Parrish","P/ParrRo00","0","0","0","0","","BUF","2005",,,
"229329",":stat_player_game_return","200511270buf","1","0","0","14","14.0","200511270buf_4","Joe Burns","B/BurnJo00","0","0","0","0","","BUF","2005",,,
"229337",":stat_player_game_return","200511240dal","1","0","0","27","27.0","200511240dal_1","Darrent Williams","W/WillDa21","1","0","0","8","8.0","DEN","2005",,,
"229338",":stat_player_game_return","200511240dal","4","0","0","73","18.3","200511240dal_2","Roc Alexander","A/AlexRo21","0","0","0","0","","DEN","2005",,,
"229339",":stat_player_game_return","200511240dal","0","0","0","0","","200511240dal_3","Terence Newman","N/NewmTe20","2","0","0","0","0.0","DAL","2005",,,
"229340",":stat_player_game_return","200511240dal","0","0","0","0","","200511240dal_4","Peerless Price","P/PricPe00","2","0","0","10","5.0","DAL","2005",,,
"229341",":stat_player_game_return","200511240dal","3","0","0","81","27.0","200511240dal_5","Tyson Thompson","T/ThomTy00","0","0","0","0","","DAL","2005",,,
"229342",":stat_player_game_return","200511240dal","1","0","0","14","14.0","200511240dal_6","Dan Campbell","C/CampDa00","0","0","0","0","","DAL","2005",,,
"229351",":stat_player_game_return","200511140phi","0","0","0","0","","200511140phi_1","Peerless Price","P/PricPe00","1","0","0","1","1.0","DAL","2005",,,
"229352",":stat_player_game_return","200511140phi","5","0","0","107","21.4","200511140phi_2","Tyson Thompson","T/ThomTy00","0","0","0","0","","DAL","2005",,,
"229353",":stat_player_game_return","200511140phi","0","0","0","0","","200511140phi_3","Brian Westbrook","W/WestBr00","4","0","0","32","8.0","PHI","2005",,,
"229354",":stat_player_game_return","200511140phi","0","0","0","0","","200511140phi_4","Reno Mahe","M/MaheRe00","2","0","0","33","16.5","PHI","2005",,,
"229355",":stat_player_game_return","200511140phi","4","0","0","89","22.3","200511140phi_5","Roderick Hood","H/HoodRo20","0","0","0","0","","PHI","2005",,,
"229701",":stat_player_game_return","200512040sfo","2","0","0","50","25.0","200512040sfo_1","Reggie Swinton","S/SwinRe00","3","0","0","17","5.7","ARI","2005",,,
"229703",":stat_player_game_return","200512040sfo","1","0","0","7","7.0","200512040sfo_2","Damien Anderson","A/AndeDa00","0","0","0","0","","ARI","2005",,,
"229706",":stat_player_game_return","200512040sfo","5","0","0","76","15.2","200512040sfo_3","Rasheed Marshall","M/MarsRa00","1","0","0","1","1.0","SFO","2005",,,
"229721",":stat_player_game_return","200512180chi","0","0","0","0","","200512180chi_1","DeAngelo Hall","H/HallDe99","1","0","0","0","0.0","ATL","2005",,,
"229723",":stat_player_game_return","200512180chi","4","0","0","65","16.3","200512180chi_2","Justin Griffith","G/GrifJu00","0","0","0","0","","ATL","2005",,,
"229726",":stat_player_game_return","200512180chi","1","0","0","16","16.0","200512180chi_3","Jerome Pathon","P/PathJe00","0","0","0","0","","ATL","2005",,,
"229728",":stat_player_game_return","200512180chi","0","0","0","0","","200512180chi_4","Bernard Berrian","B/BerrBe00","2","0","0","30","15.0","CHI","2005",,,
"229730",":stat_player_game_return","200512180chi","2","0","0","12","6.0","200512180chi_5","Jason McKie","M/McKiJa00","0","0","0","0","","CHI","2005",,,
"229750",":stat_player_game_return","200512180nor","1","0","0","16","16.0","200512180nor_1","Steve Smith Sr.","S/SmitSt01","2","0","0","18","9.0","CAR","2005",,,
"229753",":stat_player_game_return","200512180nor","0","0","0","0","","200512180nor_2","Chris Gamble","G/GambCh20","1","0","0","7","7.0","CAR","2005",,,
"229756",":stat_player_game_return","200512180nor","2","0","0","44","22.0","200512180nor_3","Jamal Robertson","R/RobeJa00","0","0","0","0","","CAR","2005",,,
"229758",":stat_player_game_return","200512180nor","0","0","0","0","","200512180nor_4","Az-Zahir Hakim","H/HakiAz00","3","0","0","7","2.3","NOR","2005",,,
"229762",":stat_player_game_return","200512180nor","0","0","0","0","","200512180nor_5","Fred Thomas","T/ThomFr20","1","0","0","0","0.0","NOR","2005",,,
"229767",":stat_player_game_return","200512180nor","3","0","0","59","19.7","200512180nor_6","Fred McAfee","M/McAfFr00","0","0","0","0","","NOR","2005",,,
"229770",":stat_player_game_return","200512180nor","1","0","0","4","4.0","200512180nor_7","Lamont Hall","H/HallLa00","0","0","0","0","","NOR","2005",,,
"229772",":stat_player_game_return","200512040kan","4","0","0","87","21.8","200512040kan_1","Darrent Williams","W/WillDa21","1","0","0","1","1.0","DEN","2005",,,
"229776",":stat_player_game_return","200512040kan","1","0","0","20","20.0","200512040kan_2","Cecil Sapp","S/SappCe00","0","0","0","0","","DEN","2005",,,
"229777",":stat_player_game_return","200512040car","1","0","0","23","23.0","200512040car_1","DeAngelo Hall","H/HallDe99","1","0","0","17","17.0","ATL","2005",,,
"229778",":stat_player_game_return","200512040kan","1","0","0","6","6.0","200512040kan_3","Demetrin Veal","V/VealDe20","0","0","0","0","","DEN","2005",,,
"229781",":stat_player_game_return","200512040car","1","0","0","47","47.0","200512040car_2","Allen Rossum","R/RossAl99","1","0","0","-2","-2.0","ATL","2005",,,
"229782",":stat_player_game_return","200512040kan","6","0","0","143","23.8","200512040kan_4","Dante Hall","H/HallDa00","2","0","0","10","5.0","KAN","2005",,,
"229784",":stat_player_game_return","200512040car","0","0","0","0","","200512040car_3","Brian Finneran","F/FinnBr00","1","0","0","5","5.0","ATL","2005",,,
"229786",":stat_player_game_return","200511270tam","3","0","0","69","23.0","200511270tam_1","Rashied Davis","D/DaviRa00","2","0","0","10","5.0","CHI","2005",,,
"229787",":stat_player_game_return","200512040car","1","0","0","22","22.0","200512040car_4","Justin Griffith","G/GrifJu00","0","0","0","0","","ATL","2005",,,
"229790",":stat_player_game_return","200511270tam","0","0","0","0","","200511270tam_2","Bobby Wade","W/WadeBo00","1","0","0","11","11.0","CHI","2005",,,
"229791",":stat_player_game_return","200512040car","1","0","0","21","21.0","200512040car_5","Jerome Pathon","P/PathJe00","0","0","0","0","","ATL","2005",,,
"229793",":stat_player_game_return","200511270tam","0","0","0","0","","200511270tam_3","Mark Jones","J/JoneMa01","6","0","0","67","11.2","TAM","2005",,,
"229794",":stat_player_game_return","200512040car","2","0","0","46","23.0","200512040car_6","Rod Smart","S/SmarRo00","0","0","0","0","","CAR","2005",,,
"229796",":stat_player_game_return","200511270tam","4","0","0","94","23.5","200511270tam_4","Edell Shepherd","S/ShepEd00","0","0","0","0","","TAM","2005",,,
"229798",":stat_player_game_return","200512040car","1","0","0","10","10.0","200512040car_7","Brad Hoover","H/HoovBr00","0","0","0","0","","CAR","2005",,,
"229803",":stat_player_game_return","200512040nyg","0","0","0","0","","200512040nyg_1","Patrick Crayton","C/CrayPa00","1","0","0","4","4.0","DAL","2005",,,
"229805",":stat_player_game_return","200512040nyg","0","0","0","0","","200512040nyg_2","Terence Newman","N/NewmTe20","1","0","0","26","26.0","DAL","2005",,,
"229807",":stat_player_game_return","200512040nyg","4","0","0","66","16.5","200512040nyg_3","Tyson Thompson","T/ThomTy00","0","0","0","0","","DAL","2005",,,
"229809",":stat_player_game_return","200512040pit","0","0","0","0","","200512040pit_1","Keiwan Ratliff","R/RatlKe20","1","0","0","3","3.0","CIN","2005",,,
"229810",":stat_player_game_return","200512040nyg","3","0","0","61","20.3","200512040nyg_4","Chad Morton","M/MortCh00","2","0","0","6","3.0","NYG","2005",,,
"229811",":stat_player_game_return","200512040pit","5","0","0","197","39.4","200512040pit_2","Tab Perry","P/PerrTa00","0","0","0","0","","CIN","2005",,,
"229812",":stat_player_game_return","200512040pit","0","0","0","0","","200512040pit_3","Antwaan Randle El","R/RandAn00","2","0","0","8","4.0","PIT","2005",,,
"229813",":stat_player_game_return","200512040pit","3","0","0","84","28.0","200512040pit_4","Quincy Morgan","M/MorgQu00","0","0","0","0","","PIT","2005",,,
"229814",":stat_player_game_return","200512040pit","2","0","0","41","20.5","200512040pit_5","Ricardo Colclough","C/ColcRi20","0","0","0","0","","PIT","2005",,,
"229815",":stat_player_game_return","200512040pit","1","0","0","11","11.0","200512040pit_6","Brett Keisel","K/KeisBr20","0","0","0","0","","PIT","2005",,,
"229829",":stat_player_game_return","200511270cin","8","0","0","145","18.1","200511270cin_1","B.J. Sams","S/SamsB.00","2","0","0","18","9.0","BAL","2005",,,
"229831",":stat_player_game_return","200511270cin","0","0","0","0","","200511270cin_2","Keiwan Ratliff","R/RatlKe20","3","0","0","21","7.0","CIN","2005",,,
"229832",":stat_player_game_return","200511200sdg","6","0","0","176","29.3","200511200sdg_1","Roscoe Parrish","P/ParrRo00","0","0","0","0","","BUF","2005",,,
"229833",":stat_player_game_return","200511270cin","4","0","0","114","28.5","200511270cin_3","Tab Perry","P/PerrTa00","0","0","0","0","","CIN","2005",,,
"229834",":stat_player_game_return","200511200sdg","1","0","0","42","42.0","200511200sdg_2","Terrence McGee","M/McGeTe99","0","0","0","0","","BUF","2005",,,
"229835",":stat_player_game_return","200511200sdg","1","0","0","11","11.0","200511200sdg_3","Ryan Neufeld","N/NeufRy00","0","0","0","0","","BUF","2005",,,
"229836",":stat_player_game_return","200511200sdg","1","0","0","10","10.0","200511200sdg_4","Daimon Shelton","S/ShelDa00","0","0","0","0","","BUF","2005",,,
"229837",":stat_player_game_return","200511200sdg","3","0","0","51","17.0","200511200sdg_5","Darren Sproles","S/SproDa00","2","0","0","0","0.0","SDG","2005",,,
"230214",":stat_player_game_return","200512240tam","5","0","0","104","20.8","200512240tam_1","DeAndra Cobb","C/CobbDe00","1","0","0","8","8.0","ATL","2005",,,
"230217",":stat_player_game_return","200512240tam","0","0","0","0","","200512240tam_2","Mark Jones","J/JoneMa01","6","0","0","55","9.2","TAM","2005",,,
"230220",":stat_player_game_return","200512240tam","5","0","0","110","22.0","200512240tam_3","Edell Shepherd","S/ShepEd00","0","0","0","0","","TAM","2005",,,
"230225",":stat_player_game_return","200512240tam","1","0","0","11","11.0","200512240tam_4","Earnest Graham","G/GrahEa00","0","0","0","0","","TAM","2005",,,
"230226",":stat_player_game_return","200601010kan","0","0","0","0","","200601010kan_1","Keiwan Ratliff","R/RatlKe20","1","0","0","10","10.0","CIN","2005",,,
"230229",":stat_player_game_return","200601010kan","7","0","0","167","23.9","200601010kan_2","Tab Perry","P/PerrTa00","0","0","0","0","","CIN","2005",,,
"230232",":stat_player_game_return","200601010kan","1","0","0","0","0.0","200601010kan_3","Matt Schobel","S/SchoMa00","0","0","0","0","","CIN","2005",,,
"230235",":stat_player_game_return","200601010kan","1","0","0","22","22.0","200601010kan_4","Dante Hall","H/HallDa00","3","0","0","17","5.7","KAN","2005",,,
"230239",":stat_player_game_return","200601010kan","0","0","0","0","","200601010kan_5","Eddie Kennison","K/KennEd00","1","0","0","17","17.0","KAN","2005",,,
"230242",":stat_player_game_return","200512170buf","0","0","0","0","","200512170buf_1","Charlie Adams","A/AdamCh00","2","0","0","3","1.5","DEN","2005",,,
"230244",":stat_player_game_return","200512170buf","1","0","0","21","21.0","200512170buf_2","Roc Alexander","A/AlexRo21","0","0","0","0","","DEN","2005",,,
"230246",":stat_player_game_return","200512170buf","1","0","0","5","5.0","200512170buf_3","John Engelberger","E/EngeJo20","0","0","0","0","","DEN","2005",,,
"230248",":stat_player_game_return","200512170buf","1","0","0","8","8.0","200512170buf_4","Cecil Sapp","S/SappCe00","0","0","0","0","","DEN","2005",,,
"230249",":stat_player_game_return","200512170buf","5","0","0","120","24.0","200512170buf_5","Terrence McGee","M/McGeTe99","0","0","0","0","","BUF","2005",,,
"230261",":stat_player_game_return","200601010clt","0","0","0","0","","200601010clt_1","Bryant Johnson","J/JohnBr02","1","0","0","9","9.0","ARI","2005",,,
"230264",":stat_player_game_return","200601010clt","4","0","0","58","14.5","200601010clt_2","Reggie Swinton","S/SwinRe00","0","0","0","0","","ARI","2005",,,
"230267",":stat_player_game_return","200601010clt","1","0","0","13","13.0","200601010clt_3","Troy Walters","W/WaltTr00","2","0","0","15","7.5","IND","2005",,,
"230271",":stat_player_game_return","200601010clt","3","0","0","52","17.3","200601010clt_4","Dominic Rhodes","R/RhodDo00","0","0","0","0","","IND","2005",,,
"230275",":stat_player_game_return","200512110cin","0","0","0","0","","200512110cin_1","Dennis Northcutt","N/NortDe00","3","0","0","21","7.0","CLE","2005",,,
"230277",":stat_player_game_return","200512110cin","4","0","0","87","21.8","200512110cin_2","Josh Cribbs","C/CribJo01","0","0","0","0","","CLE","2005",,,
"230278",":stat_player_game_return","200512110cin","1","0","0","17","17.0","200512110cin_3","Corey McIntyre","M/McInCo00","0","0","0","0","","CLE","2005",,,
"230281",":stat_player_game_return","200512110cin","0","0","0","0","","200512110cin_4","Keiwan Ratliff","R/RatlKe20","3","0","0","22","7.3","CIN","2005",,,
"230285",":stat_player_game_return","200512110cin","5","0","0","114","22.8","200512110cin_5","Tab Perry","P/PerrTa00","0","0","0","0","","CIN","2005",,,
"230295",":stat_player_game_return","200512180htx","7","0","0","151","21.6","200512180htx_1","Reggie Swinton","S/SwinRe00","3","0","0","6","2.0","ARI","2005",,,
"230297",":stat_player_game_return","200512180det","0","0","0","0","","200512180det_1","Keiwan Ratliff","R/RatlKe20","3","0","0","19","6.3","CIN","2005",,,
"230298",":stat_player_game_return","200512180htx","3","0","0","49","16.3","200512180htx_2","Jerome Mathis","M/MathJe00","1","0","0","8","8.0","HOU","2005",,,
"230300",":stat_player_game_return","200512180det","2","0","0","44","22.0","200512180det_2","Tab Perry","P/PerrTa00","0","0","0","0","","CIN","2005",,,
"230301",":stat_player_game_return","200601010atl","0","0","0","0","","200601010atl_1","Chris Gamble","G/GambCh20","1","0","0","8","8.0","CAR","2005",,,
"230302",":stat_player_game_return","200512180htx","2","0","0","37","18.5","200512180htx_3","Jonathan Wells","W/WellJo00","0","0","0","0","","HOU","2005",,,
"230303",":stat_player_game_return","200512180det","1","0","0","4","4.0","200512180det_3","Matt Schobel","S/SchoMa00","0","0","0","0","","CIN","2005",,,
"230304",":stat_player_game_return","200601010atl","2","0","0","28","14.0","200601010atl_2","Jamal Robertson","R/RobeJa00","0","0","0","0","","CAR","2005",,,
"230306",":stat_player_game_return","200512180det","5","0","0","94","18.8","200512180det_4","R.W. McQuarters","M/McQuR.20","0","0","0","0","","DET","2005",,,
