"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"233142",":stat_player_game_def","","","","","0","0","0","0","200511270phi","200511270phi_32","0","Quintin Mikell","M/MikeQu20","","0.0","1","3","0","2","PHI","2005",,,
"233143",":stat_player_game_def","","","","","0","0","0","0","200511270was","200511270was_31","1","Sean Taylor","T/TaylSe20","","0.0","0","3","0","3","WAS","2005",,,
"233144",":stat_player_game_def","","","","","0","0","0","0","200511270rai","200511270rai_31","0","Tim Johnson","J/JohnTi21","","0.0","0","1","0","1","OAK","2005",,,
"233145",":stat_player_game_def","","","","","0","0","0","0","200511060kan","200511060kan_34","0","Lional Dalton","D/DaltLi20","","0.0","1","4","0","3","KAN","2005",,,
"233146",":stat_player_game_def","","","","","0","0","0","0","200510300ram","200510300ram_34","0","Brian Howard","H/HowaBr20","","0.0","0","1","0","1","STL","2005",,,
"233147",":stat_player_game_def","","","","","0","0","0","0","200510300sdg","200510300sdg_32","0","Jamar Fletcher","F/FletJa20","","0.0","1","4","0","3","SDG","2005",,,
"233148",":stat_player_game_def","","","","","0","0","0","0","200510210mia","200510210mia_32","0","David Bowens","B/BoweDa20","","0.0","1","2","0","1","MIA","2005",,,
"233149",":stat_player_game_def","","","","","0","0","0","0","200510300oti","200510300oti_32","0","Lamont Thompson","T/ThomLa21","","0.0","2","5","0","3","TEN","2005",,,
"233150",":stat_player_game_def","","","","","0","0","0","0","200512040chi","200512040chi_32","0","Michael Green","G/GreeMi20","","0.0","1","5","0","4","CHI","2005",,,
"233151",":stat_player_game_def","","","","","0","0","0","0","200511270was","200511270was_32","0","Joe Salave'a","S/SalaJo20","","0.0","1","2","0","1","WAS","2005",,,
"233152",":stat_player_game_def","","","","","0","0","0","0","200511200cle","200511200cle_32","0","Brian Russell","R/RussBr20","","0.0","2","3","0","1","CLE","2005",,,
"233153",":stat_player_game_def","","","","","1","0","0","0","200511270phi","200511270phi_33","0","Dedrick Roper","R/RopeDe20","","0.0","1","3","0","2","PHI","2005",,,
"233154",":stat_player_game_def","","","","","0","0","0","0","200511060kan","200511060kan_35","0","Eric Hicks","H/HickEr20","","0.0","1","4","1","3","KAN","2005",,,
"233155",":stat_player_game_def","","","","","0","0","0","0","200511270rai","200511270rai_32","0","Fabian Washington","W/WashFa20","","0.0","0","1","0","1","OAK","2005",,,
"233156",":stat_player_game_def","","","","","0","0","0","0","200510300oti","200510300oti_33","1","Tank Williams","W/WillTa20","","0.0","1","5","0","4","TEN","2005",,,
"233157",":stat_player_game_def","","","","","0","0","0","0","200510300ram","200510300ram_35","0","Tyoka Jackson","J/JackTy20","","0.0","0","1","0","1","STL","2005",,,
"233158",":stat_player_game_def","","","","","0","0","0","0","200510210mia","200510210mia_33","1","Sam Madison","M/MadiSa00","","0.0","0","2","0","2","MIA","2005",,,
"233159",":stat_player_game_def","","","","","0","0","0","0","200510300sdg","200510300sdg_33","1","Clinton Hart","H/HartCl20","","0.0","1","4","0","3","SDG","2005",,,
"233160",":stat_player_game_def","","","","","0","0","0","0","200511200cle","200511200cle_33","0","Nick Eason","E/EasoNi20","","0.0","1","2","0","1","CLE","2005",,,
"233161",":stat_player_game_def","","","","","0","0","0","0","200511270was","200511270was_33","0","Matt Bowen","B/BoweMa20","","0.0","0","1","0","1","WAS","2005",,,
"233162",":stat_player_game_def","","","","","0","0","0","0","200512040chi","200512040chi_33","0","Brendon Ayanbadejo","A/AyanBr99","","0.0","1","4","0","3","CHI","2005",,,
"233163",":stat_player_game_def","","","","","1","0","0","0","200511270phi","200511270phi_34","0","Mark Simoneau","S/SimoMa20","","0.0","1","3","0","2","PHI","2005",,,
"233164",":stat_player_game_def","","","","","0","0","0","0","200511060kan","200511060kan_36","0","Derrick Johnson","J/JohnDe25","","0.0","1","3","0","2","KAN","2005",,,
"233165",":stat_player_game_def","","","","","0","1","0","0","200511270rai","200511270rai_33","0","Brad Badger","B/BadgBr20","","0.0","0","0","0","0","OAK","2005",,,
"233166",":stat_player_game_def","","","","","0","0","0","0","200510210mia","200510210mia_34","1","Keith Traylor","T/TrayKe20","","0.0","0","2","0","2","MIA","2005",,,
"233167",":stat_player_game_def","","","","","0","0","0","0","200510300sdg","200510300sdg_34","0","Matt Wilhelm","W/WilhMa20","","0.0","1","3","0","2","SDG","2005",,,
"233168",":stat_player_game_def","","","","","0","0","0","0","200510300ram","200510300ram_36","0","Damione Lewis","L/LewiDa20","","0.0","0","1","0","1","STL","2005",,,
"233170",":stat_player_game_def","","","","","0","0","0","0","200510300oti","200510300oti_34","0","Jared Clauss","C/ClauJa20","","0.0","1","3","0","2","TEN","2005",,,
"233171",":stat_player_game_def","","","","","0","0","0","0","200511200cle","200511200cle_34","2","Daylon McCutcheon","M/McCuDa22","","0.0","0","2","0","2","CLE","2005",,,
"233173",":stat_player_game_def","","","","","0","0","0","0","200511270was","200511270was_34","0","Ade Jimoh","J/JimoAd20","","0.0","0","1","0","1","WAS","2005",,,
"233174",":stat_player_game_def","","","","","0","0","0","0","200512040chi","200512040chi_34","0","Hunter Hillenmeyer","H/HillHu20","","0.0","0","4","0","4","CHI","2005",,,
"233176",":stat_player_game_def","","","","","0","1","0","0","200511270phi","200511270phi_35","0","Matt Ware","W/WareMa20","","0.0","1","3","0","2","PHI","2005",,,
"233178",":stat_player_game_def","","","","","0","0","0","0","200510210mia","200510210mia_35","0","John Denney","D/DennJo20","","0.0","1","1","0","0","MIA","2005",,,
"233179",":stat_player_game_def","","","","","0","0","0","0","200510300sdg","200510300sdg_35","0","Quentin Jammer","J/JammQu20","","0.0","0","2","0","2","SDG","2005",,,
"233180",":stat_player_game_def","","","","","0","0","0","0","200511060kan","200511060kan_37","0","Kendrell Bell","B/BellKe20","","0.0","0","2","0","2","KAN","2005",,,
"233182",":stat_player_game_def","","","","","0","0","0","0","200510300ram","200510300ram_37","0","Drew Wahlroos","W/WahlDr20","","0.0","0","1","0","1","STL","2005",,,
"233183",":stat_player_game_def","","","","","0","0","0","0","200510300oti","200510300oti_35","0","Antwan Odom","O/OdomAn20","","0.0","2","3","0","1","TEN","2005",,,
"233186",":stat_player_game_def","","","","","0","0","0","0","200511200cle","200511200cle_35","0","Orpheus Roye","R/RoyeOr20","","0.0","0","2","0","2","CLE","2005",,,
"233187",":stat_player_game_def","","","","","0","0","0","0","200511270was","200511270was_35","0","Pierson Prioleau","P/PrioPi20","","0.0","0","1","0","1","WAS","2005",,,
"233189",":stat_player_game_def","","","","","0","1","0","0","200512040chi","200512040chi_35","0","Adewale Ogunleye","O/OgunAd00","","0.0","0","3","1","3","CHI","2005",,,
"233191",":stat_player_game_def","","","","","0","0","0","0","200511270phi","200511270phi_36","5","Sheldon Brown","B/BrowSh20","","0.0","0","2","0","2","PHI","2005",,,
"233192",":stat_player_game_def","","","","","0","0","0","0","200510210mia","200510210mia_36","0","Jason Glenn","G/GlenJa20","","0.0","0","1","0","1","MIA","2005",,,
"233194",":stat_player_game_def","","","","","0","0","0","0","200510300sdg","200510300sdg_36","0","Igor Olshansky","O/OlshIg20","","0.0","1","2","0","1","SDG","2005",,,
"233195",":stat_player_game_def","","","","","0","0","0","0","200511060kan","200511060kan_38","0","Jared Allen","A/AlleJa22","","0.0","0","1","0","1","KAN","2005",,,
"233197",":stat_player_game_def","","","","","0","0","0","0","200510300oti","200510300oti_36","0","Kyle Vanden Bosch","V/VandKy99","","0.0","1","3","0","2","TEN","2005",,,
"233199",":stat_player_game_def","","","","","0","0","0","0","200511200cle","200511200cle_36","0","Simon Fraser","F/FrasSi20","","0.0","0","1","0","1","CLE","2005",,,
"233201",":stat_player_game_def","","","","","0","0","0","0","200511270was","200511270was_36","0","Renaldo Wynn","W/WynnRe20","","0.0","1","1","0","0","WAS","2005",,,
"233202",":stat_player_game_def","","","","","0","0","0","0","200512040chi","200512040chi_36","0","Alfonso Boone","B/BoonAl20","","0.0","0","2","1","2","CHI","2005",,,
"233203",":stat_player_game_def","","","","","0","0","0","0","200511270phi","200511270phi_37","1","Trent Cole","C/ColeTr20","","0.0","0","2","1","2","PHI","2005",,,
"233204",":stat_player_game_def","","","","","0","0","0","0","200510210mia","200510210mia_37","1","Vonnie Holliday","H/HollVo20","","0.0","1","1","0","0","MIA","2005",,,
"233205",":stat_player_game_def","","","","","0","1","0","0","200510300sdg","200510300sdg_37","0","Shaun Phillips","P/PhilSh20","","0.0","1","2","1","1","SDG","2005",,,
"233206",":stat_player_game_def","","","","","0","0","0","0","200511060kan","200511060kan_39","0","William Bartee","B/BartWi20","","0.0","0","1","0","1","KAN","2005",,,
"233207",":stat_player_game_def","","","","","0","0","0","0","200510300oti","200510300oti_37","0","Rocky Boiman","B/BoimRo20","","0.0","0","2","0","2","TEN","2005",,,
"233208",":stat_player_game_def","","","","","0","0","0","0","200511200cle","200511200cle_37","0","Sean Jones","J/JoneSe20","","0.0","0","1","0","1","CLE","2005",,,
"233209",":stat_player_game_def","","","","","0","0","0","0","200511270was","200511270was_37","1","Cornelius Griffin","G/GrifCo20","","0.0","0","0","0","0","WAS","2005",,,
"233210",":stat_player_game_def","","","","","1","0","0","0","200512040chi","200512040chi_37","0","Tommie Harris","H/HarrTo99","","0.0","0","2","1","2","CHI","2005",,,
"233212",":stat_player_game_def","","","","","0","0","0","0","200511270phi","200511270phi_38","0","Justin Ena","E/EnaxJu20","","0.0","0","2","0","2","PHI","2005",,,
"233213",":stat_player_game_def","","","","","0","0","0","0","200510210mia","200510210mia_38","0","Jeff Zgonina","Z/ZgonJe20","","0.0","1","1","0","0","MIA","2005",,,
"233214",":stat_player_game_def","","","","","0","0","0","0","200510300sdg","200510300sdg_38","0","Terrence Kiel","K/KielTe20","","0.0","0","1","0","1","SDG","2005",,,
"233216",":stat_player_game_def","","","","","0","0","0","0","200511060kan","200511060kan_40","0","Kris Griffin","G/GrifKr20","","0.0","0","1","0","1","KAN","2005",,,
"233218",":stat_player_game_def","","","","","0","0","0","0","200510300oti","200510300oti_38","0","Albert Haynesworth","H/HaynAl20","","0.0","1","2","0","1","TEN","2005",,,
"233221",":stat_player_game_def","","","","","0","0","0","0","200511200cle","200511200cle_38","0","Ethan Kelley","K/KellEt20","","0.0","0","1","0","1","CLE","2005",,,
"233223",":stat_player_game_def","","","","","0","0","0","0","200512040chi","200512040chi_38","0","Leon Joe","J/JoexLe20","","0.0","0","2","0","2","CHI","2005",,,
"233225",":stat_player_game_def","","","","","0","0","0","0","200511270phi","200511270phi_39","1","Hollis Thomas","T/ThomHo20","","0.0","0","2","0","2","PHI","2005",,,
"233226",":stat_player_game_def","","","","","0","0","0","0","200510210mia","200510210mia_39","1","Kevin Carter","C/CartKe00","","0.0","0","0","0","0","MIA","2005",,,
"233227",":stat_player_game_def","","","","","0","0","0","0","200510300sdg","200510300sdg_39","0","Hanik Milligan","M/MillHa99","","0.0","1","1","0","0","SDG","2005",,,
"233229",":stat_player_game_def","","","","","0","0","0","0","200511060kan","200511060kan_41","0","Rich Scanlon","S/ScanRi20","","0.0","0","1","0","1","KAN","2005",,,
"233230",":stat_player_game_def","","","","","0","0","0","0","200510300oti","200510300oti_39","0","Bo Schobel","S/SchoBo20","","0.0","1","2","1","1","TEN","2005",,,
"233233",":stat_player_game_def","","","","","0","0","0","0","200511200cle","200511200cle_39","0","Kenard Lang","L/LangKe20","","0.0","1","1","0","0","CLE","2005",,,
"233235",":stat_player_game_def","","","","","0","0","0","0","200512040chi","200512040chi_39","0","Chris Harris","H/HarrCh20","","0.0","0","1","0","1","CHI","2005",,,
"233237",":stat_player_game_def","","","","","0","0","0","0","200511270phi","200511270phi_40","0","Keith Adams","A/AdamKe20","","0.0","0","1","0","1","PHI","2005",,,
"233239",":stat_player_game_def","","","","","0","0","0","0","200510300oti","200510300oti_40","0","Peter Sirmon","S/SirmPe20","","0.0","1","2","0","1","TEN","2005",,,
"233240",":stat_player_game_def","","","","","0","0","0","0","200510300sdg","200510300sdg_40","0","DeQuincy Scott","S/ScotDe20","","0.0","1","1","0","0","SDG","2005",,,
"233241",":stat_player_game_def","","","","","0","0","0","0","200511060kan","200511060kan_42","0","Gary Stills","S/StilGa00","","0.0","0","1","0","1","KAN","2005",,,
"233242",":stat_player_game_def","","","","","","0","0","0","200511200cle","200511200cle_40","","Ryan Pontbriand","P/PontRy20","","0.0","0","1","0","1","CLE","2005",,,
"233243",":stat_player_game_def","","","","","0","0","0","0","200512040chi","200512040chi_40","0","Israel Idonije","I/IdonIs20","","0.0","0","1","0","1","CHI","2005",,,
"233244",":stat_player_game_def","","","","","0","0","0","0","200511270phi","200511270phi_41","0","Jack Brewer","B/BrewJa20","","0.0","1","1","0","0","PHI","2005",,,
"233245",":stat_player_game_def","","","","","0","0","0","0","200510300oti","200510300oti_41","0","Randy Starks","S/StarRa20","","0.0","0","2","0","2","TEN","2005",,,
"233246",":stat_player_game_def","","","","","0","0","0","0","200510300sdg","200510300sdg_41","1","Marques Harris","H/HarrMa20","","0.0","0","0","0","0","SDG","2005",,,
"233247",":stat_player_game_def","","","","","0","0","0","0","200511200cle","200511200cle_41","0","Orlando Ruff","R/RuffOr20","","0.0","1","1","0","0","CLE","2005",,,
"233248",":stat_player_game_def","","","","","0","1","0","0","200511060kan","200511060kan_43","0","Brian Waters","W/WateBr55","","0.0","0","0","0","0","KAN","2005",,,
"233249",":stat_player_game_def","","","","","0","0","0","0","200512040chi","200512040chi_41","0","Ian Scott","S/ScotIa20","","0.0","1","1","0","0","CHI","2005",,,
"233250",":stat_player_game_def","","","","","0","0","0","0","200511200cle","200511200cle_42","0","Nick Speegle","S/SpeeNi20","","0.0","0","1","0","1","CLE","2005",,,
"233251",":stat_player_game_def","","","","","0","0","0","0","200511270phi","200511270phi_42","0","Dhani Jones","J/JoneDh20","","0.0","0","1","0","1","PHI","2005",,,
"233252",":stat_player_game_def","","","","","0","0","0","0","200512040chi","200512040chi_42","0","Chris Thompson","T/ThomCh24","","0.0","0","1","0","1","CHI","2005",,,
"233253",":stat_player_game_def","","","","","0","0","0","0","200510300oti","200510300oti_42","1","Tony Beckham","B/BeckTo20","","0.0","0","1","0","1","TEN","2005",,,
"233254",":stat_player_game_def","","","","","","1","0","0","200510300sdg","200510300sdg_42","","Shane Olivea","O/OlivSh20","","0.0","","","","","SDG","2005",,,
"233256",":stat_player_game_def","","","","","0","0","0","0","200511060kan","200511060kan_44","1","Jimmy Wilkerson","W/WilkJi20","","0.0","0","0","0","0","KAN","2005",,,
"233262",":stat_player_game_def","","","","","0","0","0","0","200512040chi","200512040chi_43","1","Tank Johnson","J/JohnTa20","","0.0","0","0","0","0","CHI","2005",,,
"233263",":stat_player_game_def","","","","","0","0","0","0","200511200cle","200511200cle_43","1","Ray Mickens","M/MickRa20","","0.0","0","0","0","0","CLE","2005",,,
"233271",":stat_player_game_def","","","","","0","0","0","0","200511270phi","200511270phi_43","0","Juqua Parker","T/ThomJu20","","0.0","0","1","0","1","PHI","2005",,,
"233274",":stat_player_game_def","","","","","0","0","0","0","200510300oti","200510300oti_43","0","Rich Gardner","G/GardRi20","","0.0","0","1","0","1","TEN","2005",,,
"233290",":stat_player_game_def","","","","","","0","0","0","200511270phi","200511270phi_44","","Sam Rayburn","R/RaybSa20","","0.0","0","1","0","1","PHI","2005",,,
"233291",":stat_player_game_def","","","","","","0","0","0","200510300oti","200510300oti_44","","Donnie Nickey","N/NickDo20","","0.0","0","1","1","1","TEN","2005",,,
"233292",":stat_player_game_def","","","","","0","0","0","0","200511270phi","200511270phi_45","0","Darwin Walker","W/WalkDa21","","0.0","0","1","0","1","PHI","2005",,,
"233293",":stat_player_game_def","","","","","0","0","0","0","200510300oti","200510300oti_45","0","Robert Reynolds","R/ReynRo20","","0.0","1","1","0","0","TEN","2005",,,
"233299",":stat_player_game_def","","","","","0","0","0","0","200511270phi","200511270phi_46","0","Dexter Wynn","W/WynnDe20","","0.0","0","1","0","1","PHI","2005",,,
"233315",":stat_player_game_def","1","20","0","20","0","0","0","0","200510230htx","200510230htx_1","1","Nick Harper","H/HarpNi20","","0.0","0","2","0","2","IND","2005",,,
"233316",":stat_player_game_def","0","0","0","0","0","0","0","0","200512110oti","200512110oti_1","0","Chad Stanley","S/StanCh20","","0.0","0","1","0","1","HOU","2005",,,
"233317",":stat_player_game_def","1","14","0","14","0","0","0","0","200512180clt","200512180clt_1","5","Quentin Jammer","J/JammQu20","","0.0","3","7","0","4","SDG","2005",,,
"233318",":stat_player_game_def","0","0","0","0","1","0","0","0","200511070nwe","200511070nwe_1","0","Robert Mathis","M/MathRo20","","1.0","3","5","1","2","IND","2005",,,
"233319",":stat_player_game_def","1","0","0","0","0","0","0","0","200512110sdg","200512110sdg_1","1","Zach Thomas","T/ThomZa01","","0.0","2","11","0","9","MIA","2005",,,
