"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"322726",":stat_player_game_kick","","","199811150oti","199811150oti_2","Josh Miller","M/MillJo25","4","49","152","38.0","PIT","","","1998",,,
"322727",":stat_player_game_kick","","","199811260dal","199811260dal_2","Mitch Berger","B/BergMi20","4","65","153","38.3","MIN","","","1998",,,
"322728",":stat_player_game_kick","2","2","199811150atl","199811150atl_1","Wade Richey","R/richewad01","0","","0","","SFO","1","1","1998",,,
"322729",":stat_player_game_kick","1","","199811220nyg","199811220nyg_2","Chris Boniol","B/boniochr01","0","","0","","PHI","","","1998",,,
"322730",":stat_player_game_kick","1","1","199811290mia","199811290mia_1","Doug Brien","B/briendou01","0","","0","","NOR","1","1","1998",,,
"322731",":stat_player_game_kick","","","199811150clt","199811150clt_4","Chris Gardocki","G/GardCh20","4","47","164","41.0","IND","","","1998",,,
"322732",":stat_player_game_kick","","","199811290gnb","199811290gnb_2","Tom Hutton","H/HuttTo20","8","50","315","39.4","PHI","","","1998",,,
"322733",":stat_player_game_kick","","","199811220dal","199811220dal_1","Todd Peterson","P/petertod01","0","","0","","SEA","2","2","1998",,,
"322734",":stat_player_game_kick","3","3","199811150oti","199811150oti_3","Al Del Greco","D/delgralx01","0","","0","","TEN","2","2","1998",,,
"322735",":stat_player_game_kick","3","3","199811260dal","199811260dal_3","Richie Cunningham","C/cunniric01","0","","0","","DAL","3","3","1998",,,
"322736",":stat_player_game_kick","","","199811150atl","199811150atl_2","Reggie Roby","R/RobyRe20","5","55","211","42.2","SFO","","","1998",,,
"322738",":stat_player_game_kick","1","1","199811150jax","199811150jax_1","Michael Husted","H/hustemic01","0","","0","","TAM","3","3","1998",,,
"322739",":stat_player_game_kick","","","199811290mia","199811290mia_2","Mark Royals","R/RoyaMa20","7","61","347","49.6","NOR","","","1998",,,
"322740",":stat_player_game_kick","2","2","199811220nyg","199811220nyg_3","Brad Daluiso","D/daluibra01","0","","0","","NYG","2","2","1998",,,
"322741",":stat_player_game_kick","1","1","199811290gnb","199811290gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","3","3","1998",,,
"322742",":stat_player_game_kick","","","199811220dal","199811220dal_2","Jeff Feagles","F/FeagJe20","4","50","175","43.8","SEA","","","1998",,,
"322744",":stat_player_game_kick","","","199811260dal","199811260dal_4","Toby Gowin","G/gowintob01","4","46","176","44.0","DAL","","","1998",,,
"322745",":stat_player_game_kick","","","199811150jax","199811150jax_2","Tommy Barnhardt","B/BarnTo22","6","50","275","45.8","TAM","","","1998",,,
"322746",":stat_player_game_kick","1","1","199811150atl","199811150atl_3","Morten Andersen","A/andermor01","0","","0","","ATL","4","4","1998",,,
"322747",":stat_player_game_kick","","","199811220nyg","199811220nyg_4","Brad Maynard","M/MaynBr20","6","52","230","38.3","NYG","","","1998",,,
"322748",":stat_player_game_kick","","","199811150oti","199811150oti_4","Craig Hentrich","H/hentrcra01","4","61","221","55.3","TEN","","","1998",,,
"322749",":stat_player_game_kick","3","3","199811290mia","199811290mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","3","3","1998",,,
"322750",":stat_player_game_kick","3","3","199811220dal","199811220dal_3","Richie Cunningham","C/cunniric01","0","","0","","DAL","3","3","1998",,,
"322751",":stat_player_game_kick","","","199811290gnb","199811290gnb_4","Sean Landeta","L/LandSe20","2","32","63","31.5","GNB","","","1998",,,
"322754",":stat_player_game_kick","3","3","199811150jax","199811150jax_3","Mike Hollis","H/hollimik01","0","","0","","JAX","2","2","1998",,,
"322755",":stat_player_game_kick","","","199811150atl","199811150atl_4","Dan Stryzinski","S/StryDa20","5","48","212","42.4","ATL","","","1998",,,
"322756",":stat_player_game_kick","2","1","199811220oti","199811220oti_1","John Hall","H/hallxjoh01","0","","0","","NYJ","3","3","1998",,,
"322758",":stat_player_game_kick","","","199811290mia","199811290mia_4","Klaus Wilmsmeyer","W/WilmKl20","6","54","263","43.8","MIA","","","1998",,,
"322760",":stat_player_game_kick","","","199811220dal","199811220dal_4","Toby Gowin","G/gowintob01","3","48","121","40.3","DAL","","","1998",,,
"322763",":stat_player_game_kick","","","199811150jax","199811150jax_4","Bryan Barker","B/BarkBr20","6","61","302","50.3","JAX","","","1998",,,
"322766",":stat_player_game_kick","","","199811220oti","199811220oti_2","John Kidd","K/KiddJo20","3","43","114","38.0","NYJ","","","1998",,,
"322779",":stat_player_game_kick","","","199811220oti","199811220oti_3","Craig Hentrich","H/hentrcra01","7","64","338","48.3","TEN","","","1998",,,
"322787",":stat_player_game_kick","1","1","199811220oti","199811220oti_4","Al Del Greco","D/delgralx01","0","","0","","TEN","","","1998",,,
"322804",":stat_player_game_kick","","","199812200dal","199812200dal_1","Tom Hutton","H/HuttTo20","6","38","201","33.5","PHI","","","1998",,,
"322805",":stat_player_game_kick","1","1","199812060nyj","199812060nyj_1","Todd Peterson","P/petertod01","0","","0","","SEA","4","4","1998",,,
"322806",":stat_player_game_kick","","","199812060nyj","199812060nyj_2","Jeff Feagles","F/FeagJe20","4","55","190","47.5","SEA","","","1998",,,
"322807",":stat_player_game_kick","3","3","199812060crd","199812060crd_1","Brad Daluiso","D/daluibra01","0","","0","","NYG","2","2","1998",,,
"322808",":stat_player_game_kick","4","3","199812200dal","199812200dal_2","Chris Boniol","B/boniochr01","0","","0","","PHI","","","1998",,,
"322809",":stat_player_game_kick","1","","199812200nwe","199812200nwe_1","Wade Richey","R/richewad01","0","","0","","SFO","3","3","1998",,,
"322810",":stat_player_game_kick","2","","199811300sfo","199811300sfo_1","Brad Daluiso","D/daluibra01","0","","0","","NYG","1","1","1998",,,
"322811",":stat_player_game_kick","6","6","199812130rav","199812130rav_1","Gary Anderson","A/andergar02","0","","0","","MIN","2","2","1998",,,
"322812",":stat_player_game_kick","1","1","199812060car","199812060car_1","Wade Richey","R/richewad01","0","","0","","SFO","4","4","1998",,,
"322813",":stat_player_game_kick","4","3","199811260det","199811260det_1","Norm Johnson","J/johnsnor01","0","","0","","PIT","1","1","1998",,,
"322814",":stat_player_game_kick","","","199812060crd","199812060crd_2","Brad Maynard","M/MaynBr20","5","58","238","47.6","NYG","","","1998",,,
"322815",":stat_player_game_kick","","","199812200nwe","199812200nwe_2","Reggie Roby","R/RobyRe20","4","45","148","37.0","SFO","","","1998",,,
"322816",":stat_player_game_kick","3","2","199812200dal","199812200dal_3","Richie Cunningham","C/cunniric01","0","","0","","DAL","1","1","1998",,,
"322817",":stat_player_game_kick","2","2","199812060nyj","199812060nyj_3","John Hall","H/hallxjoh01","0","","0","","NYJ","2","2","1998",,,
"322818",":stat_player_game_kick","","","199811300sfo","199811300sfo_2","Brad Maynard","M/MaynBr20","5","50","214","42.8","NYG","","","1998",,,
"322819",":stat_player_game_kick","3","3","199812060pit","199812060pit_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","2","2","1998",,,
"322820",":stat_player_game_kick","","","199812130ram","199812130ram_1","Tom Tupa","T/TupaTo20","5","60","193","38.6","NWE","","","1998",,,
"322821",":stat_player_game_kick","","","199812060car","199812060car_2","Reggie Roby","R/RobyRe20","5","57","233","46.6","SFO","","","1998",,,
"322822",":stat_player_game_kick","","","199812130rav","199812130rav_2","Mitch Berger","B/BergMi20","2","50","74","37.0","MIN","","","1998",,,
"322823",":stat_player_game_kick","","","199811260det","199811260det_2","Josh Miller","M/MillJo25","5","58","221","44.2","PIT","","","1998",,,
"322824",":stat_player_game_kick","2","1","199812200nwe","199812200nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","3","3","1998",,,
"322825",":stat_player_game_kick","","","199812200dal","199812200dal_4","Toby Gowin","G/gowintob01","7","56","271","38.7","DAL","","","1998",,,
"322826",":stat_player_game_kick","1","1","199812060crd","199812060crd_3","Chris Jacke","J/jackechr01","0","","0","","ARI","2","2","1998",,,
"322827",":stat_player_game_kick","3","1","199811300sfo","199811300sfo_3","Wade Richey","R/richewad01","0","","0","","SFO","4","4","1998",,,
"322828",":stat_player_game_kick","","","199812060nyj","199812060nyj_4","John Kidd","K/KiddJo20","3","49","135","45.0","NYJ","","","1998",,,
"322829",":stat_player_game_kick","","","199812060pit","199812060pit_2","Tom Tupa","T/TupaTo20","3","63","163","54.3","NWE","","","1998",,,
"322830",":stat_player_game_kick","4","4","199812130ram","199812130ram_2","Adam Vinatieri","V/vinatada01","0","","0","","NWE","","","1998",,,
"322832",":stat_player_game_kick","5","4","199811260det","199811260det_3","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","1998",,,
"322833",":stat_player_game_kick","1","","199812060car","199812060car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","4","4","1998",,,
"322834",":stat_player_game_kick","","","199812200nwe","199812200nwe_4","Tom Tupa","T/TupaTo20","5","48","198","39.6","NWE","","","1998",,,
"322835",":stat_player_game_kick","","","199812060crd","199812060crd_4","Scott Player","P/PlaySc20","6","47","228","38.0","ARI","","","1998",,,
"322836",":stat_player_game_kick","","","199812130rav","199812130rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","2","2","1998",,,
"322838",":stat_player_game_kick","","","199812060pit","199812060pit_3","Josh Miller","M/MillJo25","5","58","208","41.6","PIT","","","1998",,,
"322841",":stat_player_game_kick","1","1","199812130ram","199812130ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","3","3","1998",,,
"322842",":stat_player_game_kick","","","199811300sfo","199811300sfo_4","Reggie Roby","R/RobyRe20","5","44","179","35.8","SFO","","","1998",,,
"322844",":stat_player_game_kick","","","199812060car","199812060car_4","Ken Walter","W/WaltKe20","5","49","211","42.2","CAR","","","1998",,,
"322845",":stat_player_game_kick","","","199811260det","199811260det_4","John Jett","J/JettJo21","4","53","177","44.3","DET","","","1998",,,
"322846",":stat_player_game_kick","3","3","199812060pit","199812060pit_4","Norm Johnson","J/johnsnor01","0","","0","","PIT","","","1998",,,
"322848",":stat_player_game_kick","","","199812130rav","199812130rav_4","Kyle Richardson","R/RichKy20","2","53","93","46.5","BAL","","","1998",,,
"322852",":stat_player_game_kick","","","199812130ram","199812130ram_4","Rick Tuten","T/TuteRi20","4","58","197","49.3","STL","","","1998",,,
"322893",":stat_player_game_kick","2","1","199812190buf","199812190buf_1","John Hall","H/hallxjoh01","0","","0","","NYJ","2","2","1998",,,
"322894",":stat_player_game_kick","3","3","199812260oti","199812260oti_1","Gary Anderson","A/andergar02","0","","0","","MIN","1","1","1998",,,
"322895",":stat_player_game_kick","1","1","199811290chi","199811290chi_1","Michael Husted","H/hustemic01","0","","0","","TAM","4","4","1998",,,
"322896",":stat_player_game_kick","2","2","199812270phi","199812270phi_1","Brad Daluiso","D/daluibra01","0","","0","","NYG","2","2","1998",,,
"322897",":stat_player_game_kick","","","199812190buf","199812190buf_2","John Kidd","K/KiddJo20","6","57","232","38.7","NYJ","","","1998",,,
"322898",":stat_player_game_kick","","","199812260oti","199812260oti_2","Mitch Berger","B/BergMi20","4","67","195","48.8","MIN","","","1998",,,
"322899",":stat_player_game_kick","","","199812270den","199812270den_1","Todd Peterson","P/petertod01","0","","0","","SEA","3","3","1998",,,
"322900",":stat_player_game_kick","1","","199812130mia","199812130mia_1","John Hall","H/hallxjoh01","0","","0","","NYJ","3","3","1998",,,
"322901",":stat_player_game_kick","","","199811290chi","199811290chi_2","Tommy Barnhardt","B/BarnTo22","6","50","256","42.7","TAM","","","1998",,,
"322902",":stat_player_game_kick","1","1","199812270nyj","199812270nyj_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","1","1","1998",,,
"322903",":stat_player_game_kick","","","199812270phi","199812270phi_2","Brad Maynard","M/MaynBr20","4","52","190","47.5","NYG","","","1998",,,
"322904",":stat_player_game_kick","2","1","199812190buf","199812190buf_3","Steve Christie","C/chrisste01","0","","0","","BUF","1","1","1998",,,
"322905",":stat_player_game_kick","2","1","199812200crd","199812200crd_1","Doug Brien","B/briendou01","0","","0","","NOR","2","2","1998",,,
"322906",":stat_player_game_kick","3","3","199812260oti","199812260oti_3","Al Del Greco","D/delgralx01","0","","0","","TEN","1","1","1998",,,
"322907",":stat_player_game_kick","","","199812270den","199812270den_2","Jeff Feagles","F/FeagJe20","6","49","256","42.7","SEA","","","1998",,,
"322909",":stat_player_game_kick","1","1","199811290chi","199811290chi_3","Jeff Jaeger","J/jaegejef01","0","","0","","CHI","2","2","1998",,,
"322910",":stat_player_game_kick","","","199812270nyj","199812270nyj_2","Tom Tupa","T/TupaTo20","6","50","256","42.7","NWE","","","1998",,,
"322911",":stat_player_game_kick","","","199812130mia","199812130mia_2","John Kidd","K/KiddJo20","5","54","213","42.6","NYJ","","","1998",,,
"322912",":stat_player_game_kick","1","1","199812270phi","199812270phi_3","Chris Boniol","B/boniochr01","0","","0","","PHI","1","1","1998",,,
"322913",":stat_player_game_kick","","","199812190buf","199812190buf_4","Chris Mohr","M/MohrCh20","4","54","174","43.5","BUF","","","1998",,,
"322915",":stat_player_game_kick","","","199812260oti","199812260oti_4","Craig Hentrich","H/hentrcra01","3","49","124","41.3","TEN","","","1998",,,
"322916",":stat_player_game_kick","","","199812200crd","199812200crd_2","Mark Royals","R/RoyaMa20","5","64","252","50.4","NOR","","","1998",,,
"322917",":stat_player_game_kick","2","","199812270den","199812270den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","4","4","1998",,,
"322918",":stat_player_game_kick","1","1","199812270nyj","199812270nyj_3","John Hall","H/hallxjoh01","0","","0","","NYJ","4","4","1998",,,
"322919",":stat_player_game_kick","","","199811290chi","199811290chi_4","Mike Horan","H/HoraMi20","8","50","283","35.4","CHI","","","1998",,,
"322920",":stat_player_game_kick","1","1","199812130mia","199812130mia_3","Olindo Mare","M/marexoli01","0","","0","","MIA","1","1","1998",,,
"322921",":stat_player_game_kick","","","199812270phi","199812270phi_4","Tom Hutton","H/HuttTo20","4","47","157","39.3","PHI","","","1998",,,
"322923",":stat_player_game_kick","5","4","199812200crd","199812200crd_3","Chris Jacke","J/jackechr01","0","","0","","ARI","1","1","1998",,,
"322924",":stat_player_game_kick","","","199812270den","199812270den_4","Tom Rouen","R/rouentom01","2","60","99","49.5","DEN","","","1998",,,
"322925",":stat_player_game_kick","","","199812270nyj","199812270nyj_4","John Kidd","K/KiddJo20","4","54","164","41.0","NYJ","","","1998",,,
"322928",":stat_player_game_kick","","","199812130mia","199812130mia_4","Klaus Wilmsmeyer","W/WilmKl20","7","54","290","41.4","MIA","","","1998",,,
"322933",":stat_player_game_kick","","","199812200crd","199812200crd_4","Scott Player","P/PlaySc20","2","41","63","31.5","ARI","","","1998",,,
"322993",":stat_player_game_kick","1","1","199901090atl","199901090atl_1","Wade Richey","R/richewad01","0","0","0","","SFO","1","1","1998",,,
"322994",":stat_player_game_kick","","","199901090atl","199901090atl_2","Reggie Roby","R/RobyRe20","4","51","189","47.3","SFO","","","1998",,,
"322996",":stat_player_game_kick","2","2","199901090atl","199901090atl_3","Morten Andersen","A/andermor01","0","0","0","","ATL","2","2","1998",,,
"322997",":stat_player_game_kick","","","199901090atl","199901090atl_4","Dan Stryzinski","S/StryDa20","3","43","123","41.0","ATL","","","1998",,,
"323002",":stat_player_game_kick","1","1","199901030jax","199901030jax_1","Adam Vinatieri","V/vinatada01","0","0","0","","NWE","1","1","1998",,,
"323003",":stat_player_game_kick","","","199901030jax","199901030jax_2","Tom Tupa","T/TupaTo20","8","58","378","47.3","NWE","","","1998",,,
"323004",":stat_player_game_kick","4","4","199901030jax","199901030jax_3","Mike Hollis","H/hollimik01","0","0","0","","JAX","1","1","1998",,,
"323005",":stat_player_game_kick","","","199901030jax","199901030jax_4","Bryan Barker","B/BarkBr20","6","60","269","44.8","JAX","","","1998",,,
"323010",":stat_player_game_kick","4","3","199812190was","199812190was_1","Michael Husted","H/hustemic01","0","","0","","TAM","1","1","1998",,,
"323011",":stat_player_game_kick","2","","199809200sea","199809200sea_1","David Akers","A/akersdav01","0","","0","","WAS","2","2","1998",,,
"323012",":stat_player_game_kick","","","199812130tam","199812130tam_1","Josh Miller","M/MillJo25","4","49","181","45.3","PIT","","","1998",,,
"323013",":stat_player_game_kick","","","199812190was","199812190was_2","Tommy Barnhardt","B/BarnTo22","7","43","271","38.7","TAM","","","1998",,,
"323014",":stat_player_game_kick","","","199809200sea","199809200sea_2","Matt Turk","T/TurkMa20","5","54","215","43.0","WAS","","","1998",,,
"323015",":stat_player_game_kick","1","1","199812130tam","199812130tam_2","Norm Johnson","J/johnsnor01","0","","0","","PIT","","","1998",,,
"323016",":stat_player_game_kick","2","2","199812190was","199812190was_3","Cary Blanchard","B/blanccar01","0","","0","","WAS","2","2","1998",,,
"323017",":stat_player_game_kick","","","199810110phi","199810110phi_1","Matt Turk","T/TurkMa20","4","60","182","45.5","WAS","","","1998",,,
"323018",":stat_player_game_kick","1","","199812270cin","199812270cin_1","Michael Husted","H/hustemic01","0","","0","","TAM","5","5","1998",,,
"323019",":stat_player_game_kick","1","1","199809060nyg","199809060nyg_1","Scott Blanton","B/blantsco01","0","","0","","WAS","3","3","1998",,,
"323020",":stat_player_game_kick","3","3","199809200nwe","199809200nwe_1","Al Del Greco","D/delgralx01","0","","0","","TEN","1","1","1998",,,
"323021",":stat_player_game_kick","4","3","199809060cin","199809060cin_1","Al Del Greco","D/delgralx01","0","","0","","TEN","2","2","1998",,,
"323022",":stat_player_game_kick","","","199812280jax","199812280jax_1","Josh Miller","M/MillJo25","4","50","164","41.0","PIT","","","1998",,,
"323023",":stat_player_game_kick","2","1","199809200sea","199809200sea_3","Todd Peterson","P/petertod01","0","","0","","SEA","3","3","1998",,,
"323024",":stat_player_game_kick","4","3","199812130tam","199812130tam_3","Michael Husted","H/hustemic01","0","","0","","TAM","1","1","1998",,,
"323025",":stat_player_game_kick","","","199812270cin","199812270cin_2","Tommy Barnhardt","B/BarnTo22","4","48","159","39.8","TAM","","","1998",,,
"323026",":stat_player_game_kick","","","199812190was","199812190was_4","Matt Turk","T/TurkMa20","8","48","319","39.9","WAS","","","1998",,,
"323027",":stat_player_game_kick","3","2","199810110phi","199810110phi_2","Cary Blanchard","B/blanccar01","0","","0","","WAS","","","1998",,,
"323028",":stat_player_game_kick","","","199809060nyg","199809060nyg_2","Matt Turk","T/TurkMa20","5","58","217","43.4","WAS","","","1998",,,
"323029",":stat_player_game_kick","","","199809200nwe","199809200nwe_2","Craig Hentrich","H/hentrcra01","4","45","176","44.0","TEN","","","1998",,,
"323031",":stat_player_game_kick","2","1","199812280jax","199812280jax_2","Norm Johnson","J/johnsnor01","0","","0","","PIT","","","1998",,,
"323032",":stat_player_game_kick","","","199809060cin","199809060cin_2","Craig Hentrich","H/hentrcra01","4","57","171","42.8","TEN","","","1998",,,
"323033",":stat_player_game_kick","","","199812130tam","199812130tam_4","Tommy Barnhardt","B/BarnTo22","5","43","184","36.8","TAM","","","1998",,,
"323034",":stat_player_game_kick","","","199812270cin","199812270cin_3","Brad Costello","C/CostBr20","3","52","143","47.7","CIN","","","1998",,,
"323035",":stat_player_game_kick","","","199809200sea","199809200sea_4","Jeff Feagles","F/FeagJe20","7","50","319","45.6","SEA","","","1998",,,
"323037",":stat_player_game_kick","2","1","199810110phi","199810110phi_3","Chris Boniol","B/boniochr01","0","","0","","PHI","2","2","1998",,,
"323038",":stat_player_game_kick","2","2","199809200nwe","199809200nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","3","3","1998",,,
"323039",":stat_player_game_kick","1","1","199809060nyg","199809060nyg_3","Brad Daluiso","D/daluibra01","0","","0","","NYG","4","4","1998",,,
"323041",":stat_player_game_kick","","","199812280jax","199812280jax_3","Mike Hollis","H/hollimik01","0","","0","","JAX","3","3","1998",,,
"323043",":stat_player_game_kick","","","199809060cin","199809060cin_3","Doug Pelfrey","P/pelfrdou01","0","","0","","CIN","2","2","1998",,,
"323045",":stat_player_game_kick","1","","199812270cin","199812270cin_4","Doug Pelfrey","P/pelfrdou01","0","","0","","CIN","","","1998",,,
"323046",":stat_player_game_kick","","","199810110phi","199810110phi_4","Tom Hutton","H/HuttTo20","7","53","308","44.0","PHI","","","1998",,,
"323047",":stat_player_game_kick","","","199809060nyg","199809060nyg_4","Brad Maynard","M/MaynBr20","8","53","362","45.3","NYG","","","1998",,,
"323048",":stat_player_game_kick","","","199809200nwe","199809200nwe_4","Tom Tupa","T/TupaTo20","5","55","237","47.4","NWE","","","1998",,,
"323050",":stat_player_game_kick","","","199812280jax","199812280jax_4","Bryan Barker","B/BarkBr20","7","51","297","42.4","JAX","","","1998",,,
"323051",":stat_player_game_kick","","","199809060cin","199809060cin_4","Lee Johnson","J/johnslee01","5","56","234","46.8","CIN","","","1998",,,
"323101",":stat_player_game_kick","2","1","199901170den","199901170den_1","John Hall","H/hallxjoh01","0","0","0","","NYJ","1","1","1998",,,
"323102",":stat_player_game_kick","","","199901170den","199901170den_2","John Kidd","K/KiddJo20","7","53","335","47.9","NYJ","","","1998",,,
"323103",":stat_player_game_kick","3","3","199901170den","199901170den_3","Jason Elam","E/elamxjas01","0","0","0","","DEN","2","2","1998",,,
"323104",":stat_player_game_kick","","","199901170den","199901170den_4","Tom Rouen","R/rouentom01","7","59","317","45.3","DEN","","","1998",,,
"323110",":stat_player_game_kick","2","1","199811080tam","199811080tam_1","Al Del Greco","D/delgralx01","0","","0","","TEN","4","4","1998",,,
"323111",":stat_player_game_kick","1","","199810180min","199810180min_1","Cary Blanchard","B/blanccar01","0","","0","","WAS","1","1","1998",,,
"323112",":stat_player_game_kick","3","3","199812130jax","199812130jax_1","Al Del Greco","D/delgralx01","0","","0","","TEN","1","1","1998",,,
"323113",":stat_player_game_kick","","","199811290sea","199811290sea_1","Craig Hentrich","H/hentrcra01","4","57","193","48.3","TEN","","","1998",,,
"323114",":stat_player_game_kick","","","199812130car","199812130car_1","Cary Blanchard","B/blanccar01","0","","0","","WAS","4","4","1998",,,
"323115",":stat_player_game_kick","","","199811080tam","199811080tam_2","Craig Hentrich","H/hentrcra01","3","71","152","50.7","TEN","","","1998",,,
"323116",":stat_player_game_kick","2","2","199811080crd","199811080crd_1","Cary Blanchard","B/blanccar01","0","","0","","WAS","3","3","1998",,,
"323117",":stat_player_game_kick","2","2","199811290rai","199811290rai_1","Cary Blanchard","B/blanccar01","0","","0","","WAS","3","3","1998",,,
"323118",":stat_player_game_kick","","","199812200gnb","199812200gnb_1","Al Del Greco","D/delgralx01","0","","0","","TEN","2","2","1998",,,
"323119",":stat_player_game_kick","","","199810180min","199810180min_2","Matt Turk","T/TurkMa20","8","59","350","43.8","WAS","","","1998",,,
"323120",":stat_player_game_kick","2","2","199811010pit","199811010pit_1","Al Del Greco","D/delgralx01","0","","0","","TEN","5","5","1998",,,
"323121",":stat_player_game_kick","","","199812130jax","199812130jax_2","Craig Hentrich","H/hentrcra01","4","55","193","48.3","TEN","","","1998",,,
"323122",":stat_player_game_kick","","","199812130car","199812130car_2","Matt Turk","T/TurkMa20","5","56","232","46.4","WAS","","","1998",,,
"323123",":stat_player_game_kick","3","3","199811080tam","199811080tam_3","Michael Husted","H/hustemic01","0","","0","","TAM","1","1","1998",,,
"323124",":stat_player_game_kick","","","199811080crd","199811080crd_2","Matt Turk","T/TurkMa20","5","55","215","43.0","WAS","","","1998",,,
"323125",":stat_player_game_kick","4","4","199811290sea","199811290sea_2","Al Del Greco","D/delgralx01","0","","0","","TEN","","","1998",,,
"323126",":stat_player_game_kick","","","199811290rai","199811290rai_2","Matt Turk","T/TurkMa20","7","64","325","46.4","WAS","","","1998",,,
"323127",":stat_player_game_kick","","","199812200gnb","199812200gnb_2","Craig Hentrich","H/hentrcra01","8","56","346","43.3","TEN","","","1998",,,
"323128",":stat_player_game_kick","2","2","199810180min","199810180min_3","Gary Anderson","A/andergar02","0","","0","","MIN","5","5","1998",,,
"323129",":stat_player_game_kick","2","2","199812130jax","199812130jax_3","Mike Hollis","H/hollimik01","0","","0","","JAX","1","1","1998",,,
"323130",":stat_player_game_kick","1","1","199812130car","199812130car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","2","2","1998",,,
"323131",":stat_player_game_kick","","","199811010pit","199811010pit_2","Craig Hentrich","H/hentrcra01","2","52","101","50.5","TEN","","","1998",,,
"323132",":stat_player_game_kick","","","199811080tam","199811080tam_4","Tommy Barnhardt","B/BarnTo22","4","45","152","38.0","TAM","","","1998",,,
"323133",":stat_player_game_kick","2","2","199811080crd","199811080crd_3","Joe Nedney","N/nednejoe01","0","","0","","ARI","3","3","1998",,,
"323134",":stat_player_game_kick","2","2","199811290sea","199811290sea_3","Todd Peterson","P/petertod01","0","","0","","SEA","2","2","1998",,,
"323135",":stat_player_game_kick","","","199811290rai","199811290rai_3","Greg Davis","D/davisgre01","0","","0","","OAK","1","1","1998",,,
"323136",":stat_player_game_kick","","","199810110rav","199810110rav_1","Craig Hentrich","H/hentrcra01","6","68","299","49.8","TEN","","","1998",,,
"323137",":stat_player_game_kick","3","3","199812200gnb","199812200gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","3","3","1998",,,
"323138",":stat_player_game_kick","","","199810180min","199810180min_4","Mitch Berger","B/BergMi20","5","45","210","42.0","MIN","","","1998",,,
"323139",":stat_player_game_kick","","","199812130jax","199812130jax_4","Bryan Barker","B/BarkBr20","6","62","304","50.7","JAX","","","1998",,,
"323140",":stat_player_game_kick","","","199812130car","199812130car_4","Ken Walter","W/WaltKe20","4","44","137","34.3","CAR","","","1998",,,
"323142",":stat_player_game_kick","1","","199811010pit","199811010pit_3","Norm Johnson","J/johnsnor01","0","","0","","PIT","1","1","1998",,,
"323143",":stat_player_game_kick","","","199811080crd","199811080crd_4","Scott Player","P/PlaySc20","6","49","254","42.3","ARI","","","1998",,,
"323144",":stat_player_game_kick","","","199811290sea","199811290sea_4","Jeff Feagles","F/FeagJe20","3","53","132","44.0","SEA","","","1998",,,
"323145",":stat_player_game_kick","3","2","199810110rav","199810110rav_2","Al Del Greco","D/delgralx01","0","","0","","TEN","","","1998",,,
"323147",":stat_player_game_kick","","","199812200gnb","199812200gnb_4","Sean Landeta","L/LandSe20","6","41","226","37.7","GNB","","","1998",,,
"323148",":stat_player_game_kick","","","199811290rai","199811290rai_4","Leo Araguz","A/AragLe20","6","64","248","41.3","OAK","","","1998",,,
"323153",":stat_player_game_kick","","","199811010pit","199811010pit_4","Josh Miller","M/MillJo25","2","55","108","54.0","PIT","","","1998",,,
"323155",":stat_player_game_kick","","","199810110rav","199810110rav_3","Kyle Richardson","R/RichKy20","8","64","345","43.1","BAL","","","1998",,,
"323166",":stat_player_game_kick","2","2","199810110rav","199810110rav_4","Matt Stover","S/stovemat01","0","","0","","BAL","","","1998",,,
"323196",":stat_player_game_kick","","","199812270dal","199812270dal_1","Cary Blanchard","B/blanccar01","0","","0","","WAS","1","1","1998",,,
"323197",":stat_player_game_kick","","","199812270dal","199812270dal_2","Matt Turk","T/TurkMa20","6","50","226","37.7","WAS","","","1998",,,
"323198",":stat_player_game_kick","4","3","199812270dal","199812270dal_3","Richie Cunningham","C/cunniric01","0","","0","","DAL","2","2","1998",,,
"323199",":stat_player_game_kick","","","199812270dal","199812270dal_4","Toby Gowin","G/gowintob01","3","45","116","38.7","DAL","","","1998",,,
