"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"225310",":stat_player_game_def","","","","","0","0","0","0","200612310cin","200612310cin_31","0","John Thornton","T/ThorJo21","0","0.0","2","5","0","3","CIN","2006",,,
"225311",":stat_player_game_def","1","9","0","9","0","0","0","0","200701140sdg","200701140sdg_21","1","Donnie Edwards","E/EdwaDo20","1","0.0","3","13","1","10","SDG","2006",,,
"225312",":stat_player_game_def","0","0","0","0","0","1","0","0","200612310den","200612310den_31","0","Jay Cutler","C/CutlJa00","0","0.0","0","0","0","0","DEN","2006",,,
"225313",":stat_player_game_def","","","","","0","0","0","0","200701210clt","200701210clt_21","0","Chad Jackson","J/JackCh00","0","0.0","1","1","0","0","NWE","2006",,,
"225314",":stat_player_game_def","","","","","0","0","0","0","200612310tam","200612310tam_31","0","Barrett Ruud","R/RuudBa20","0","0.0","3","3","0","0","TAM","2006",,,
"225315",":stat_player_game_def","0","0","0","0","1","1","0","0","200701210chi","200701210chi_21","0","Adewale Ogunleye","O/OgunAd00","2","1.0","1","3","0","2","CHI","2006",,,
"225316",":stat_player_game_def","","","","","0","0","0","0","200701130nor","200701130nor_20","0","Shawn Barber","B/BarbSh20","0","0.0","0","1","0","1","PHI","2006",,,
"225317",":stat_player_game_def","","","","","0","0","0","0","200612030den","200612030den_32","0","John Lynch","L/LyncJo00","0","0.0","1","4","0","3","DEN","2006",,,
"225318",":stat_player_game_def","","","","","0","1","0","0","200612100crd","200612100crd_32","0","Adrian Wilson","W/WilsAd99","0","0.0","0","5","0","5","ARI","2006",,,
"225319",":stat_player_game_def","","","","","0","0","0","0","200612170car","200612170car_32","0","Shaun Williams","W/WillSh20","0","0.0","2","6","0","4","CAR","2006",,,
"225320",":stat_player_game_def","","","","","0","0","0","0","200612310cin","200612310cin_32","0","Bryan Robinson","R/RobiBr20","0","0.0","2","4","0","2","CIN","2006",,,
"225321",":stat_player_game_def","","","","","0","0","0","0","200612310den","200612310den_32","1","Ian Gold","G/GoldIa00","0","0.0","6","12","0","6","DEN","2006",,,
"225322",":stat_player_game_def","","","","","0","0","0","0","200612310tam","200612310tam_32","0","Ellis Wyms","W/WymsEl20","0","0.0","1","3","0","2","TAM","2006",,,
"225323",":stat_player_game_def","1","17","0","17","0","0","0","0","200701140sdg","200701140sdg_22","1","Drayton Florence","F/FlorDr20","0","0.0","2","6","0","4","SDG","2006",,,
"225324",":stat_player_game_def","","","","","1","0","0","0","200701210clt","200701210clt_22","0","Corey Mays","M/MaysCo20","0","0.0","0","1","0","1","NWE","2006",,,
"225325",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210chi","200701210chi_22","0","Israel Idonije","I/IdonIs20","1","1.0","0","2","1","2","CHI","2006",,,
"225326",":stat_player_game_def","","","","","0","0","0","0","200612030den","200612030den_33","0","Karl Paymah","P/PaymKa20","0","0.0","0","4","0","4","DEN","2006",,,
"225327",":stat_player_game_def","","","","","0","0","0","0","200612100crd","200612100crd_33","0","Orlando Huff","H/HuffOr20","0","0.0","1","4","1","3","ARI","2006",,,
"225328",":stat_player_game_def","","","","","0","0","0","0","200612170car","200612170car_33","0","Thomas Davis","D/DaviTh20","0","0.0","1","4","0","3","CAR","2006",,,
"225329",":stat_player_game_def","","","","","0","0","0","0","200612310cin","200612310cin_33","0","Madieu Williams","W/WillMa20","0","0.0","0","4","0","4","CIN","2006",,,
"225330",":stat_player_game_def","","","","","0","0","0","0","200701130nor","200701130nor_21","0","Joselio Hanson","H/HansJo20","0","0.0","0","1","0","1","PHI","2006",,,
"225331",":stat_player_game_def","","","","","0","0","0","0","200612310den","200612310den_33","0","John Lynch","L/LyncJo00","0","0.0","4","8","1","4","DEN","2006",,,
"225332",":stat_player_game_def","0","0","0","0","1","0","0","0","200701210chi","200701210chi_23","0","Mark Anderson","A/AndeMa21","2","1.0","0","1","0","1","CHI","2006",,,
"225333",":stat_player_game_def","","","","","0","0","0","0","200701210clt","200701210clt_23","1","Ray Mickens","M/MickRa20","0","0.0","0","1","0","1","NWE","2006",,,
"225334",":stat_player_game_def","","","","","0","0","0","0","200612030den","200612030den_34","0","Demetrin Veal","V/VealDe20","0","0.0","1","4","0","3","DEN","2006",,,
"225335",":stat_player_game_def","1","1","0","1","0","0","0","0","200701140sdg","200701140sdg_23","1","Marlon McCree","M/McCrMa20","0","0.0","2","4","1","2","SDG","2006",,,
"225336",":stat_player_game_def","","","","","0","1","0","0","200612100crd","200612100crd_34","0","Chris Cooper","C/CoopCh20","0","0.0","2","3","0","1","ARI","2006",,,
"225337",":stat_player_game_def","","","","","0","0","0","0","200612310tam","200612310tam_33","1","Juran Bolden","B/BoldJu20","0","0.0","0","2","0","2","TAM","2006",,,
"225338",":stat_player_game_def","","","","","0","0","0","0","200701130nor","200701130nor_22","0","Sam Rayburn","R/RaybSa20","0","0.0","0","1","0","1","PHI","2006",,,
"225339",":stat_player_game_def","","","","","0","0","0","0","200612170car","200612170car_34","1","Na'il Diggs","D/DiggNa20","0","0.0","0","4","0","4","CAR","2006",,,
"225340",":stat_player_game_def","","","","","0","0","0","0","200612310cin","200612310cin_34","0","Sam Adams","A/AdamSa00","0","0.0","1","2","0","1","CIN","2006",,,
"225341",":stat_player_game_def","","","","","0","0","0","0","200612310den","200612310den_34","0","Nate Webster","W/WebsNa20","0","0.0","2","6","0","4","DEN","2006",,,
"225342",":stat_player_game_def","","","","","0","0","0","0","200612030den","200612030den_35","0","D.J. Williams","W/WillD.20","0","0.0","1","4","0","3","DEN","2006",,,
"225343",":stat_player_game_def","","","","","0","0","0","0","200701210clt","200701210clt_24","0","Chad Scott","S/ScotCh20","0","0.0","0","1","0","1","NWE","2006",,,
"225344",":stat_player_game_def","0","0","0","0","1","0","0","0","200701140sdg","200701140sdg_24","0","Shaun Phillips","P/PhilSh20","0","1.0","1","3","0","2","SDG","2006",,,
"225345",":stat_player_game_def","","","","","0","0","0","0","200612100crd","200612100crd_35","0","Gerald Hayes","H/HayeGe20","0","0.0","0","3","0","3","ARI","2006",,,
"225346",":stat_player_game_def","0","0","0","0","0","0","0","0","200701130nor","200701130nor_23","0","Scott Shanle","S/ShanSc20","2","1.0","0","2","0","2","NOR","2006",,,
"225347",":stat_player_game_def","0","0","0","0","1","0","0","0","200701210chi","200701210chi_24","0","Chris Harris","H/HarrCh20","1","0.0","1","9","0","8","CHI","2006",,,
"225348",":stat_player_game_def","","","","","0","0","0","0","200612310tam","200612310tam_34","0","Wesly Mallard","M/MallWe20","0","0.0","0","2","0","2","TAM","2006",,,
"225349",":stat_player_game_def","","","","","0","0","0","0","200612310cin","200612310cin_35","0","Robert Geathers","G/GeatRo21","1","0.0","0","2","1","2","CIN","2006",,,
"225350",":stat_player_game_def","","","","","0","0","0","0","200612170car","200612170car_35","0","Ma'ake Kemoeatu","K/KemoMa20","0","0.0","1","3","0","2","CAR","2006",,,
"225351",":stat_player_game_def","","","","","0","0","0","0","200612310den","200612310den_35","0","Michael Myers","M/MyerMi20","1","0.0","2","5","0","3","DEN","2006",,,
"225352",":stat_player_game_def","","","","","0","0","0","0","200612030den","200612030den_36","1","John Engelberger","E/EngeJo20","0","0.0","2","3","1","1","DEN","2006",,,
"225353",":stat_player_game_def","","","","","0","0","0","0","200612100crd","200612100crd_36","0","Hanik Milligan","M/MillHa99","0","0.0","1","3","0","2","ARI","2006",,,
"225354",":stat_player_game_def","0","0","0","0","0","0","0","0","200701140sdg","200701140sdg_25","0","Shawne Merriman","M/MerrSh99","2","1.0","0","2","0","2","SDG","2006",,,
"225355",":stat_player_game_def","0","0","0","0","0","0","0","0","200701130nor","200701130nor_24","0","Jay Bellamy","B/BellJa22","0","0.0","2","6","0","4","NOR","2006",,,
"225356",":stat_player_game_def","","","","","0","0","0","0","200612310tam","200612310tam_35","0","Charles Bennett","B/BennCh21","0","0.0","0","1","0","1","TAM","2006",,,
"225357",":stat_player_game_def","","","","","0","0","0","0","200701210clt","200701210clt_25","0","Antwain Spann","S/SpanAn20","0","0.0","0","1","0","1","NWE","2006",,,
"225358",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210chi","200701210chi_25","1","Lance Briggs","B/BrigLa99","0","0.0","0","5","2","5","CHI","2006",,,
"225359",":stat_player_game_def","","","","","0","0","0","0","200612170car","200612170car_36","1","James Anderson","A/AndeJa21","0","0.0","0","2","0","2","CAR","2006",,,
"225360",":stat_player_game_def","","","","","0","0","0","0","200612310den","200612310den_36","0","Hamza Abdullah","A/AbduHa20","0","0.0","1","4","0","3","DEN","2006",,,
"225361",":stat_player_game_def","","","","","0","0","0","0","200612030den","200612030den_37","0","Keith Burns","B/BurnKe21","0","0.0","0","2","0","2","DEN","2006",,,
"225362",":stat_player_game_def","","","","","0","0","0","0","200612100crd","200612100crd_37","1","David Macklin","M/MackDa20","0","0.0","0","2","0","2","ARI","2006",,,
"225363",":stat_player_game_def","","","","","0","0","0","0","200612310cin","200612310cin_36","0","Herana-Daze Jones","J/JoneHe21","0","0.0","0","2","0","2","CIN","2006",,,
"225364",":stat_player_game_def","0","0","0","0","0","0","0","0","200701130nor","200701130nor_25","0","Charles Grant","G/GranCh21","1","0.0","1","5","1","4","NOR","2006",,,
"225365",":stat_player_game_def","","","","","0","0","0","0","200612310tam","200612310tam_36","0","Jon Bradley","B/BradJo20","0","0.0","1","1","0","0","TAM","2006",,,
"225366",":stat_player_game_def","0","0","0","0","0","0","0","0","200701140sdg","200701140sdg_26","1","Antonio Cromartie","C/CromAn20","0","0.0","0","6","0","6","SDG","2006",,,
"225367",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210chi","200701210chi_26","0","Ian Scott","S/ScotIa20","0","0.0","1","4","0","3","CHI","2006",,,
"225368",":stat_player_game_def","","","","","0","0","0","0","200612170car","200612170car_37","1","Ken Lucas","L/LucaKe20","0","0.0","0","2","0","2","CAR","2006",,,
"225369",":stat_player_game_def","","","","","0","0","0","0","200612310den","200612310den_37","1","John Engelberger","E/EngeJo20","0","0.0","0","4","0","4","DEN","2006",,,
"225370",":stat_player_game_def","","","","","0","0","0","0","200612030den","200612030den_38","0","Kenard Lang","L/LangKe20","0","0.0","0","2","0","2","DEN","2006",,,
"225371",":stat_player_game_def","","","","","0","0","0","0","200701210clt","200701210clt_26","0","Mike Wright","W/WrigMi20","0","0.0","0","1","0","1","NWE","2006",,,
"225372",":stat_player_game_def","","","","","0","0","0","0","200612100crd","200612100crd_38","0","Monty Beisel","B/BeisMo20","0","0.0","1","1","0","0","ARI","2006",,,
"225373",":stat_player_game_def","0","0","0","0","0","0","0","0","200701130nor","200701130nor_26","0","Will Smith","S/SmitWi99","2","0.0","0","5","2","5","NOR","2006",,,
"225374",":stat_player_game_def","","","","","0","0","0","0","200612310tam","200612310tam_37","0","Jamie Winborn","W/WinbJa20","0","0.0","0","1","0","1","TAM","2006",,,
"225375",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210chi","200701210chi_27","2","Charles Tillman","T/TillCh20","0","0.0","0","4","0","4","CHI","2006",,,
"225377",":stat_player_game_def","0","0","0","0","1","0","0","0","200701140sdg","200701140sdg_27","0","Terrence Kiel","K/KielTe20","0","0.0","0","6","0","6","SDG","2006",,,
"225378",":stat_player_game_def","","","","","0","0","0","0","200612170car","200612170car_38","0","Julius Peppers","P/PeppJu99","0","0.0","0","2","0","2","CAR","2006",,,
"225380",":stat_player_game_def","","","","","0","0","0","0","200612030den","200612030den_39","1","Gerard Warren","W/WarrGe20","0","0.0","0","2","0","2","DEN","2006",,,
"225381",":stat_player_game_def","","","","","0","0","0","0","200612310cin","200612310cin_37","0","Jonathan Fanene","F/FaneJo20","0","0.0","0","1","0","1","CIN","2006",,,
"225382",":stat_player_game_def","","","","","0","0","0","0","200612310den","200612310den_38","0","Domonique Foxworth","F/FoxwDo20","0","0.0","0","3","0","3","DEN","2006",,,
"225384",":stat_player_game_def","","","","","0","0","0","0","200612100crd","200612100crd_39","1","Calvin Pace","P/PaceCa20","0","0.0","0","1","0","1","ARI","2006",,,
"225385",":stat_player_game_def","0","0","0","0","0","0","0","0","200701130nor","200701130nor_27","3","Josh Bullocks","B/BullJo20","0","0.0","1","4","0","3","NOR","2006",,,
"225386",":stat_player_game_def","1","6","0","6","0","0","0","0","200701210clt","200701210clt_27","1","Marlin Jackson","J/JackMa22","0","0.0","0","4","0","4","IND","2006",,,
"225389",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210chi","200701210chi_28","2","Brian Urlacher","U/UrlaBr00","0","0.0","0","4","0","4","CHI","2006",,,
"225390",":stat_player_game_def","0","0","0","0","0","0","0","0","200701140sdg","200701140sdg_28","1","Quentin Jammer","J/JammQu20","0","0.0","0","5","1","5","SDG","2006",,,
"225391",":stat_player_game_def","","","","","0","0","0","0","200612170car","200612170car_39","0","Colin Branch","B/BranCo20","0","0.0","1","1","0","0","CAR","2006",,,
"225392",":stat_player_game_def","","","","","0","0","0","0","200612030den","200612030den_40","0","Patrick Chukwurah","C/ChukPa20","0","0.0","1","1","0","0","DEN","2006",,,
"225394",":stat_player_game_def","","","","","0","0","0","0","200612310den","200612310den_39","0","Kenard Lang","L/LangKe20","0","0.0","0","3","0","3","DEN","2006",,,
"225395",":stat_player_game_def","","","","","0","0","0","0","200612100crd","200612100crd_40","0","Matt Ware","W/WareMa20","0","0.0","0","1","0","1","ARI","2006",,,
"225397",":stat_player_game_def","0","0","0","0","0","0","0","0","200701130nor","200701130nor_28","0","Scott Fujita","F/FujiSc20","2","0.0","1","4","1","3","NOR","2006",,,
"225398",":stat_player_game_def","","","","","0","0","0","0","200612310cin","200612310cin_38","0","Deltha O'Neal","O/ONeaDe00","0","0.0","1","1","0","0","CIN","2006",,,
"225399",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210clt","200701210clt_28","0","Raheem Brock","B/BrocRa20","1","1.0","1","4","2","3","IND","2006",,,
"225400",":stat_player_game_def","","","","","0","0","0","0","200612170car","200612170car_40","0","Vinny Ciurciu","C/CiurVi20","0","0.0","0","1","0","1","CAR","2006",,,
"225401",":stat_player_game_def","0","0","0","0","0","0","0","0","200701140sdg","200701140sdg_29","0","Luis Castillo","C/CastLu20","1","0.0","0","3","1","3","SDG","2006",,,
"225402",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210chi","200701210chi_29","0","Alex Brown","B/BrowAl20","0","0.0","1","3","0","2","CHI","2006",,,
"225403",":stat_player_game_def","","","","","0","0","0","0","200612030den","200612030den_41","0","Ian Gold","G/GoldIa00","0","0.0","1","1","0","0","DEN","2006",,,
"225404",":stat_player_game_def","0","0","0","0","0","0","0","0","200701130nor","200701130nor_29","0","Mike McKenzie","M/McKeMi20","0","0.0","0","4","0","4","NOR","2006",,,
"225405",":stat_player_game_def","","","","","0","0","0","0","200612310den","200612310den_40","0","Karl Paymah","P/PaymKa20","0","0.0","0","3","0","3","DEN","2006",,,
"225406",":stat_player_game_def","","","","","0","1","0","0","200612100crd","200612100crd_41","0","Gabe Watson","W/WatsGa20","0","0.0","0","0","0","0","ARI","2006",,,
"225407",":stat_player_game_def","","","","","0","0","0","0","200612310cin","200612310cin_39","0","Marcus Wilkins","W/WilkMa20","0","0.0","0","1","0","1","CIN","2006",,,
"225409",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210clt","200701210clt_29","0","Gary Brackett","B/BracGa20","1","0.0","1","7","2","6","IND","2006",,,
"225412",":stat_player_game_def","","","","","0","0","0","0","200612170car","200612170car_41","0","Damione Lewis","L/LewiDa20","0","0.0","1","1","0","0","CAR","2006",,,
"225415",":stat_player_game_def","0","0","0","0","0","0","0","0","200701140sdg","200701140sdg_30","0","Jamal Williams","W/WillJa99","0","0.0","0","3","0","3","SDG","2006",,,
"225416",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210chi","200701210chi_30","0","Ricky Manning","M/MannRi20","0","0.0","0","2","0","2","CHI","2006",,,
"225417",":stat_player_game_def","","","","","0","0","0","0","200612030den","200612030den_42","0","Ben Hamilton","H/HamiBe20","0","0.0","0","1","0","1","DEN","2006",,,
"225419",":stat_player_game_def","0","0","0","0","0","0","0","0","200701130nor","200701130nor_30","0","Hollis Thomas","T/ThomHo20","0","0.0","1","3","1","2","NOR","2006",,,
"225421",":stat_player_game_def","","","","","0","0","0","0","200612310den","200612310den_41","0","Curome Cox","C/CoxxCu20","0","0.0","1","2","0","1","DEN","2006",,,
"225425",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210clt","200701210clt_30","0","Rob Morris","M/MorrRo20","0","0.0","1","7","1","6","IND","2006",,,
"225432",":stat_player_game_def","","","","","0","0","0","0","200612170car","200612170car_42","0","Kindal Moorehead","M/MoorKi20","0","0.0","0","1","0","1","CAR","2006",,,
"225433",":stat_player_game_def","0","0","0","0","0","0","0","0","200701130nor","200701130nor_31","1","Mark Simoneau","S/SimoMa20","0","0.0","1","2","0","1","NOR","2006",,,
"225437",":stat_player_game_def","0","0","0","0","0","0","0","0","200701140sdg","200701140sdg_31","0","Igor Olshansky","O/OlshIg20","0","0.0","1","2","0","1","SDG","2006",,,
"225438",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210chi","200701210chi_31","0","Tank Johnson","J/JohnTa20","0","0.0","0","1","0","1","CHI","2006",,,
"225442",":stat_player_game_def","","","","","0","0","0","0","200612310den","200612310den_42","0","Quentin Harris","H/HarrQu20","0","0.0","1","2","0","1","DEN","2006",,,
"225443",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210clt","200701210clt_31","1","Antoine Bethea","B/BethAn20","0","0.0","0","6","0","6","IND","2006",,,
"225450",":stat_player_game_def","0","0","0","0","0","0","0","0","200701130nor","200701130nor_32","0","Fred Thomas","T/ThomFr20","0","0.0","1","2","1","1","NOR","2006",,,
"225452",":stat_player_game_def","0","0","0","0","0","0","0","0","200701140sdg","200701140sdg_32","1","Randall Godfrey","G/GodfRa20","0","0.0","0","0","0","0","SDG","2006",,,
"225454",":stat_player_game_def","0","0","0","0","0","1","0","0","200701210chi","200701210chi_32","0","Danieal Manning","M/MannDa21","0","0.0","0","1","0","1","CHI","2006",,,
"225458",":stat_player_game_def","","","","","0","0","0","0","200612310den","200612310den_43","0","Demetrin Veal","V/VealDe20","0","0.0","0","1","0","1","DEN","2006",,,
"225459",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210clt","200701210clt_32","1","Bob Sanders","S/SandBo99","0","0.0","1","6","1","5","IND","2006",,,
"225464",":stat_player_game_def","","","","","0","0","0","0","200701140sdg","200701140sdg_33","0","Kassim Osgood","O/OsgoKa00","0","0.0","2","4","0","2","SDG","2006",,,
"225466",":stat_player_game_def","","","","","1","0","0","0","200701210chi","200701210chi_33","0","Adrian Peterson","P/PeteAd00","0","0.0","1","4","0","3","CHI","2006",,,
"225467",":stat_player_game_def","0","0","0","0","0","0","0","0","200701130nor","200701130nor_33","0","Michael Lewis","L/LewiMi00","0","0.0","0","1","0","1","NOR","2006",,,
"225472",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210clt","200701210clt_33","0","Robert Mathis","M/MathRo20","2","0.0","2","5","0","3","IND","2006",,,
"225474",":stat_player_game_def","","","","","0","0","0","0","200701140sdg","200701140sdg_34","0","Clinton Hart","H/HartCl20","0","0.0","1","3","0","2","SDG","2006",,,
"225476",":stat_player_game_def","","","","","0","0","0","0","200701210chi","200701210chi_34","0","Brendon Ayanbadejo","A/AyanBr99","0","0.0","0","3","0","3","CHI","2006",,,
"225477",":stat_player_game_def","0","0","0","0","0","0","0","0","200701130nor","200701130nor_34","0","Brian Young","Y/YounBr20","3","0.0","0","1","0","1","NOR","2006",,,
"225478",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210clt","200701210clt_34","0","Jason David","D/DaviJa20","0","0.0","2","4","0","2","IND","2006",,,
"225479",":stat_player_game_def","0","0","0","0","0","1","0","0","200701130nor","200701130nor_35","0","Terrance Copper","C/CoppTe00","0","0.0","0","0","0","0","NOR","2006",,,
"225480",":stat_player_game_def","","","","","0","0","0","0","200701140sdg","200701140sdg_35","0","Greg Camarillo","C/CamaGr00","0","0.0","0","1","0","1","SDG","2006",,,
"225481",":stat_player_game_def","","","","","0","0","0","0","200701210chi","200701210chi_35","0","Hunter Hillenmeyer","H/HillHu20","0","0.0","1","2","0","1","CHI","2006",,,
"225482",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210clt","200701210clt_35","0","Cato June","J/JuneCa99","0","0.0","2","4","0","2","IND","2006",,,
"225483",":stat_player_game_def","","","","","0","0","0","0","200701130nor","200701130nor_36","0","Danny Clark","C/ClarDa21","0","0.0","0","3","0","3","NOR","2006",,,
"225484",":stat_player_game_def","","","","","0","0","0","0","200701140sdg","200701140sdg_36","1","Stephen Cooper","C/CoopSt20","1","0.0","1","1","0","0","SDG","2006",,,
"225485",":stat_player_game_def","","","","","0","0","0","0","200701210chi","200701210chi_36","0","Todd Johnson","J/JohnTo20","0","0.0","1","1","0","0","CHI","2006",,,
"225486",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210clt","200701210clt_36","0","Anthony McFarland","M/McFaAn20","0","0.0","2","4","0","2","IND","2006",,,
"225487",":stat_player_game_def","","","","","0","0","0","0","200701130nor","200701130nor_37","0","Jason Craft","C/CrafJa20","0","0.0","1","2","0","1","NOR","2006",,,
"225488",":stat_player_game_def","","","","","0","0","0","0","200701140sdg","200701140sdg_37","0","Tim Dobbins","D/DobbTi20","0","0.0","0","1","0","1","SDG","2006",,,
"225489",":stat_player_game_def","","","","","0","0","0","0","200701210chi","200701210chi_37","0","Patrick Mannelly","M/MannPa20","0","0.0","0","1","0","1","CHI","2006",,,
"225490",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210clt","200701210clt_37","0","Dwight Freeney","F/FreeDw00","1","0.0","1","2","1","1","IND","2006",,,
"225491",":stat_player_game_def","","","","","0","0","0","0","200701130nor","200701130nor_38","0","Josh Cooper","C/CoopJo20","0","0.0","0","1","0","1","NOR","2006",,,
"225492",":stat_player_game_def","","","","","0","0","0","0","200701140sdg","200701140sdg_38","0","Bhawoh Jue","J/JuexBh20","0","0.0","0","1","0","1","SDG","2006",,,
"225493",":stat_player_game_def","","","","","0","0","0","0","200701130nor","200701130nor_39","0","Terrence Melton","M/MeltTe20","0","0.0","0","1","0","1","NOR","2006",,,
"225494",":stat_player_game_def","","","","","0","0","0","0","200701210chi","200701210chi_38","0","Dante Wesley","W/WeslDa20","0","0.0","0","1","0","1","CHI","2006",,,
"225495",":stat_player_game_def","","","","","0","0","0","0","200701140sdg","200701140sdg_39","1","Carlos Polk","P/PolkCa20","1","0.0","0","1","0","1","SDG","2006",,,
"225496",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210clt","200701210clt_38","0","Nick Harper","H/HarpNi20","0","0.0","0","2","0","2","IND","2006",,,
"225502",":stat_player_game_def","","","","","0","0","0","0","200701140sdg","200701140sdg_40","0","Matt Wilhelm","W/WilhMa20","0","0.0","0","1","0","1","SDG","2006",,,
"225507",":stat_player_game_def","","","","","0","0","0","0","200701210chi","200701210chi_39","0","Rod Wilson","W/WilsRo20","0","0.0","0","1","0","1","CHI","2006",,,
"225508",":stat_player_game_def","0","0","0","0","0","1","0","0","200701210clt","200701210clt_39","0","Tyjuan Hagler","H/HaglTy20","0","0.0","1","1","0","0","IND","2006",,,
"225516",":stat_player_game_def","","","","","0","0","0","0","200701210chi","200701210chi_40","0","Cameron Worrell","W/WorrCa20","0","0.0","0","1","0","1","CHI","2006",,,
"225519",":stat_player_game_def","0","0","0","0","0","0","0","0","200701210clt","200701210clt_40","0","Dan Klecko","K/KlecDa20","0","0.0","0","1","1","1","IND","2006",,,
"225528",":stat_player_game_def","0","0","0","0","0","1","1","0","200701210clt","200701210clt_41","0","Jeff Saturday","S/SatuJe55","0","0.0","0","0","0","0","IND","2006",,,
"225532",":stat_player_game_def","","","","","0","0","0","0","200701210clt","200701210clt_42","0","Matt Giordano","G/GiorMa20","0","0.0","3","4","0","1","IND","2006",,,
"225533",":stat_player_game_def","","","","","0","0","0","0","200701210clt","200701210clt_43","0","Rocky Boiman","B/BoimRo20","0","0.0","1","3","0","2","IND","2006",,,
"225534",":stat_player_game_def","","","","","0","0","0","0","200701210clt","200701210clt_44","0","Darrell Reid","R/ReidDa20","0","0.0","1","3","0","2","IND","2006",,,
"225535",":stat_player_game_def","","","","","0","0","0","0","200701210clt","200701210clt_45","0","Kelvin Hayden","H/HaydKe20","0","0.0","0","2","0","2","IND","2006",,,
"225536",":stat_player_game_def","","","","","0","0","0","0","200701210clt","200701210clt_46","0","Keith O'Neil","O/ONeiKe20","0","0.0","0","2","0","2","IND","2006",,,
"225537",":stat_player_game_def","","","","","0","0","0","0","200701210clt","200701210clt_47","0","Dexter Reid","R/ReidDe20","0","0.0","0","1","0","1","IND","2006",,,
"225538",":stat_player_game_def","","","","","0","0","0","0","200701210clt","200701210clt_48","0","Josh Thomas","T/ThomJo25","0","0.0","1","1","0","0","IND","2006",,,
"225549",":stat_player_game_def","1","0","0","0","0","0","0","0","200609240htx","200609240htx_1","1","Kenny Wright","W/WrigKe20","0","0.0","0","1","0","1","WAS","2006",,,
"225550",":stat_player_game_def","0","0","0","0","0","0","0","0","200610080nyg","200610080nyg_1","0","Mike Sellers","S/SellMi00","0","0.0","1","2","0","1","WAS","2006",,,
"225551",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170sdg","200609170sdg_1","0","Adam Jones","J/JonePa20","0","0.0","0","1","0","1","TEN","2006",,,
"225552",":stat_player_game_def","0","0","0","0","0","0","0","0","200610220clt","200610220clt_1","0","Mike Sellers","S/SellMi00","0","0.0","0","1","0","1","WAS","2006",,,
"225553",":stat_player_game_def","1","5","0","5","0","0","0","0","200610080clt","200610080clt_1","1","Chris Hope","H/HopeCh21","0","0.0","3","5","0","2","TEN","2006",,,
"225555",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170dal","200609170dal_1","1","Lemar Marshall","M/MarsLe20","1","1.0","0","6","1","6","WAS","2006",,,
"225556",":stat_player_game_def","0","0","0","0","1","0","0","0","200609240mia","200609240mia_1","0","Keith Bulluck","B/BullKe00","0","1.0","3","5","0","2","TEN","2006",,,
"225557",":stat_player_game_def","0","0","0","0","0","0","0","0","200611050jax","200611050jax_1","0","Stephen Tulloch","T/TullSt20","0","0.5","2","5","0","3","TEN","2006",,,
"225558",":stat_player_game_def","0","0","0","0","0","0","0","0","200609240htx","200609240htx_2","1","Lemar Marshall","M/MarsLe20","0","0.5","2","5","0","3","WAS","2006",,,
"225560",":stat_player_game_def","0","0","0","0","0","1","0","0","200610220clt","200610220clt_2","0","Mark Brunell","B/BrunMa00","0","0.0","0","0","0","0","WAS","2006",,,
"225561",":stat_player_game_def","1","11","0","11","0","0","0","0","200610150was","200610150was_1","3","Lamont Thompson","T/ThomLa21","0","0.0","0","1","0","1","TEN","2006",,,
"225562",":stat_player_game_def","0","0","0","0","0","0","0","0","200609170sdg","200609170sdg_2","0","Casey Cramer","C/CramCa00","1","0.0","0","0","0","0","TEN","2006",,,
"225563",":stat_player_game_def","0","0","0","0","0","0","0","0","200610080nyg","200610080nyg_2","0","Rock Cartwright","C/CartRo01","0","0.0","0","1","0","1","WAS","2006",,,
"225564",":stat_player_game_def","0","0","0","0","0","0","0","0","200609240mia","200609240mia_2","0","Travis LaBoy","L/LaBoTr20","1","1.0","1","5","2","4","TEN","2006",,,
"225565",":stat_player_game_def","0","0","0","0","0","0","0","0","200611050jax","200611050jax_2","0","Peter Sirmon","S/SirmPe20","1","0.5","1","4","0","3","TEN","2006",,,
