"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"65144",":stat_player_game_return","201112110cin","1","0","0","0","0.0","201112110cin_3","James Casey","C/CaseJa00","0","0","0","0","","HOU","2011",,,
"65145",":stat_player_game_return","201112110nyj","1","28","0","28","28.0","201112110nyj_5","Antonio Cromartie","C/CromAn20","0","0","0","0","","NYJ","2011",,,
"65146",":stat_player_game_return","201112240oti","4","26","0","90","22.5","201112240oti_3","Marc Mariani","M/MariMa00","6","16","0","44","7.3","TEN","2011",,,
"65148",":stat_player_game_return","201112110cin","1","20","0","20","20.0","201112110cin_4","Quintin Demps","D/DempQu99","0","0","0","0","","HOU","2011",,,
"65149",":stat_player_game_return","201112110nyj","1","20","0","20","20.0","201112110nyj_6","Matthew Mulligan","M/MullMa00","0","0","0","0","","NYJ","2011",,,
"65151",":stat_player_game_return","201112110cin","2","19","0","33","16.5","201112110cin_5","Brandon Tate","T/TateBr00","0","0","0","0","","CIN","2011",,,
"65152",":stat_player_game_return","201112110nyj","1","17","0","17","17.0","201112110nyj_7","Kyle Wilson","W/WilsKy99","0","0","0","0","","NYJ","2011",,,
"65154",":stat_player_game_return","201112110cin","1","26","0","26","26.0","201112110cin_6","Bernard Scott","S/ScotBe00","0","0","0","0","","CIN","2011",,,
"65157",":stat_player_game_return","201112240nwe","0","0","0","0","","201112240nwe_1","Davone Bess","B/BessDa00","2","13","0","25","12.5","MIA","2011",,,
"65158",":stat_player_game_return","201112240nwe","3","33","0","73","24.3","201112240nwe_2","Clyde Gates","G/GateCl00","0","0","0","0","","MIA","2011",,,
"65159",":stat_player_game_return","201112240nwe","0","0","0","0","","201112240nwe_3","Julian Edelman","E/EdelJu00","2","8","0","8","4.0","NWE","2011",,,
"65160",":stat_player_game_return","201112240nwe","0","0","0","0","","201112240nwe_4","Kevin Faulk","F/FaulKe00","2","7","0","11","5.5","NWE","2011",,,
"65161",":stat_player_game_return","201112240nwe","3","37","0","83","27.7","201112240nwe_5","Danny Woodhead","W/WoodDa02","0","0","0","0","","NWE","2011",,,
"65724",":stat_player_game_return","201111060sdg","5","30","0","128","25.6","201111060sdg_1","Randall Cobb","C/CobbRa00","1","11","0","11","11.0","GNB","2011",,,
"65728",":stat_player_game_return","201110230min","3","31","0","71","23.7","201110230min_1","Randall Cobb","C/CobbRa00","2","42","0","42","21.0","GNB","2011",,,
"65731",":stat_player_game_return","201111060sdg","1","9","0","9","9.0","201111060sdg_2","Charles Woodson","W/WoodCh00","0","0","0","0","","GNB","2011",,,
"65732",":stat_player_game_return","201109120den","0","0","0","0","","201109120den_1","Eric Decker","D/DeckEr00","5","90","1","128","25.6","DEN","2011",,,
"65735",":stat_player_game_return","201110230min","0","0","0","0","","201110230min_2","Marcus Sherels","S/SherMa20","2","10","0","12","6.0","MIN","2011",,,
"65739",":stat_player_game_return","201111060sdg","0","0","0","0","","201111060sdg_3","Patrick Crayton","C/CrayPa00","2","14","0","23","11.5","SDG","2011",,,
"65741",":stat_player_game_return","201110230min","2","28","0","55","27.5","201110230min_3","Percy Harvin","H/HarvPe00","0","0","0","0","","MIN","2011",,,
"65745",":stat_player_game_return","201111060sdg","3","42","0","89","29.7","201111060sdg_4","Richard Goodman","G/GoodRi00","0","0","0","0","","SDG","2011",,,
"65747",":stat_player_game_return","201110230min","1","21","0","21","21.0","201110230min_4","Lorenzo Booker","B/BookLo00","0","0","0","0","","MIN","2011",,,
"65753",":stat_player_game_return","201109180buf","4","18","0","61","15.3","201109180buf_1","Nick Miller","M/MillNi00","2","12","0","19","9.5","OAK","2011",,,
"65756",":stat_player_game_return","201112240pit","0","0","0","0","","201112240pit_1","Nick Miller","M/MillNi00","3","17","0","31","10.3","STL","2011",,,
"65757",":stat_player_game_return","201109180buf","0","0","0","0","","201109180buf_2","Roscoe Parrish","P/ParrRo00","1","11","0","11","11.0","BUF","2011",,,
"65758",":stat_player_game_return","201112180kan","3","27","0","68","22.7","201112180kan_1","Randall Cobb","C/CobbRa00","1","0","0","0","0.0","GNB","2011",,,
"65759",":stat_player_game_return","201112240pit","3","27","0","72","24.0","201112240pit_2","Jerious Norwood","N/NorwJe00","0","0","0","0","","STL","2011",,,
"65760",":stat_player_game_return","201109180buf","0","0","0","0","","201109180buf_3","C.J. Spiller","S/SpilC.00","1","5","0","5","5.0","BUF","2011",,,
"65762",":stat_player_game_return","201112180kan","0","0","0","0","","201112180kan_2","Javier Arenas","A/ArenJa99","3","17","0","36","12.0","KAN","2011",,,
"65763",":stat_player_game_return","201112240pit","1","30","0","30","30.0","201112240pit_3","Antonio Brown","B/BrowAn04","1","5","0","5","5.0","PIT","2011",,,
"65765",":stat_player_game_return","201112180kan","1","22","0","22","22.0","201112180kan_3","Dexter McCluster","M/McClDe00","0","0","0","0","","KAN","2011",,,
"65782",":stat_player_game_return","201112040nyg","3","36","0","76","25.3","201112040nyg_1","Randall Cobb","C/CobbRa00","2","5","0","6","3.0","GNB","2011",,,
"65785",":stat_player_game_return","201112040nyg","3","31","0","78","26.0","201112040nyg_2","Devin Thomas","T/ThomDe02","0","0","0","0","","NYG","2011",,,
"65789",":stat_player_game_return","201112040nyg","1","32","0","32","32.0","201112040nyg_3","Will Blackmon","B/BlacWi20","0","0","0","0","","NYG","2011",,,
"65793",":stat_player_game_return","201112040nyg","1","15","0","15","15.0","201112040nyg_4","Henry Hynoski","H/HynoHe01","0","0","0","0","","NYG","2011",,,
"65798",":stat_player_game_return","201201150rav","0","0","0","0","","201201150rav_1","Jacoby Jones","J/JoneJa03","6","9","0","4","0.7","HOU","2011",,,
"65799",":stat_player_game_return","201111240det","2","26","0","45","22.5","201111240det_1","Randall Cobb","C/CobbRa00","1","-2","0","-2","-2.0","GNB","2011",,,
"65800",":stat_player_game_return","201201010den","0","0","0","0","","201201010den_1","Javier Arenas","A/ArenJa99","3","12","0","22","7.3","KAN","2011",,,
"65801",":stat_player_game_return","201201150rav","4","60","0","133","33.3","201201150rav_2","Danieal Manning","M/MannDa21","0","0","0","0","","HOU","2011",,,
"65802",":stat_player_game_return","201111240det","1","0","0","0","0.0","201111240det_2","Donald Driver","D/DrivDo00","0","0","0","0","","GNB","2011",,,
"65803",":stat_player_game_return","201201010den","0","0","0","0","","201201010den_2","Dexter McCluster","M/McClDe00","1","18","0","18","18.0","KAN","2011",,,
"65804",":stat_player_game_return","201201150rav","1","25","0","25","25.0","201201150rav_3","Lardarius Webb","W/WebbLa99","0","0","0","0","","BAL","2011",,,
"65805",":stat_player_game_return","201111240det","4","33","0","113","28.3","201111240det_3","Stefan Logan","L/LogaSt00","1","-2","0","-2","-2.0","DET","2011",,,
"65806",":stat_player_game_return","201201010den","0","0","0","0","","201201010den_3","Eddie Royal","R/RoyaEd00","2","14","0","23","11.5","DEN","2011",,,
"65807",":stat_player_game_return","201111240det","1","16","0","16","16.0","201111240det_4","Rashied Davis","D/DaviRa00","0","0","0","0","","DET","2011",,,
"65808",":stat_player_game_return","201201010den","1","25","0","25","25.0","201201010den_4","Matt Willis","W/WillMa00","0","0","0","0","","DEN","2011",,,
"66338",":stat_player_game_return","201112240kan","0","0","0","0","","201112240kan_1","Denarius Moore","M/MoorDe02","2","4","0","1","0.5","OAK","2011",,,
"66345",":stat_player_game_return","201112240kan","3","91","0","149","49.7","201112240kan_2","Bryan McCann","M/McCaBr01","0","0","0","0","","OAK","2011",,,
"66347",":stat_player_game_return","201112240kan","0","0","0","0","","201112240kan_3","Javier Arenas","A/ArenJa99","1","19","0","19","19.0","KAN","2011",,,
"66352",":stat_player_game_return","201112240kan","1","25","0","25","25.0","201112240kan_4","Dexter McCluster","M/McClDe00","0","0","0","0","","KAN","2011",,,
"66368",":stat_player_game_return","201109110sdg","0","0","0","0","","201109110sdg_1","Marcus Sherels","S/SherMa20","2","15","0","17","8.5","MIN","2011",,,
"66370",":stat_player_game_return","201109110sdg","1","20","0","20","20.0","201109110sdg_2","Lorenzo Booker","B/BookLo00","0","0","0","0","","MIN","2011",,,
"66375",":stat_player_game_return","201109110sdg","1","7","0","7","7.0","201109110sdg_3","Everson Griffen","G/GrifEv99","0","0","0","0","","MIN","2011",,,
"66380",":stat_player_game_return","201109110sdg","1","103","1","103","103.0","201109110sdg_4","Percy Harvin","H/HarvPe00","0","0","0","0","","MIN","2011",,,
"66384",":stat_player_game_return","201109110sdg","0","0","0","0","","201109110sdg_5","Bryan Walters","W/WaltBr00","5","13","0","38","7.6","SDG","2011",,,
"66390",":stat_player_game_return","201109110sdg","2","27","0","53","26.5","201109110sdg_6","Richard Goodman","G/GoodRi00","0","0","0","0","","SDG","2011",,,
"66397",":stat_player_game_return","201109110sdg","1","24","0","24","24.0","201109110sdg_7","Jacob Hester","H/HestJa00","0","0","0","0","","SDG","2011",,,
"66398",":stat_player_game_return","201112040mia","0","0","0","0","","201112040mia_1","Bryan McCann","M/McCaBr01","1","11","0","11","11.0","OAK","2011",,,
"66401",":stat_player_game_return","201109110sdg","1","13","0","13","13.0","201109110sdg_8","Kory Sperry","S/SperKo00","0","0","0","0","","SDG","2011",,,
"66403",":stat_player_game_return","201109110sfo","4","28","0","104","26.0","201109110sfo_1","Leon Washington","W/WashLe00","3","14","0","27","9.0","SEA","2011",,,
"66404",":stat_player_game_return","201112040mia","0","0","0","0","","201112040mia_2","Davone Bess","B/BessDa00","3","21","0","28","9.3","MIA","2011",,,
"66408",":stat_player_game_return","201109110sfo","1","10","0","10","10.0","201109110sfo_2","Dominique Byrd","B/ByrdDo00","0","0","0","0","","SEA","2011",,,
"66409",":stat_player_game_return","201112040mia","1","77","0","77","77.0","201112040mia_3","Clyde Gates","G/GateCl00","0","0","0","0","","MIA","2011",,,
"66413",":stat_player_game_return","201109110sfo","4","102","1","176","44.0","201109110sfo_3","Ted Ginn Jr.","G/GinnTe00","5","55","1","92","18.4","SFO","2011",,,
"66415",":stat_player_game_return","201112110gnb","3","21","0","41","13.7","201112110gnb_1","Bryan McCann","M/McCaBr01","0","0","0","0","","OAK","2011",,,
"66418",":stat_player_game_return","201112110gnb","1","0","0","0","0.0","201112110gnb_2","Rock Cartwright","C/CartRo01","0","0","0","0","","OAK","2011",,,
"66420",":stat_player_game_return","201112110gnb","2","50","0","67","33.5","201112110gnb_3","Randall Cobb","C/CobbRa00","2","16","0","26","13.0","GNB","2011",,,
"66430",":stat_player_game_return","201111100sdg","0","0","0","0","","201111100sdg_1","Denarius Moore","M/MoorDe02","3","21","0","38","12.7","OAK","2011",,,
"66432",":stat_player_game_return","201111100sdg","1","19","0","19","19.0","201111100sdg_2","Jacoby Ford","F/FordJa01","0","0","0","0","","OAK","2011",,,
"66434",":stat_player_game_return","201111100sdg","1","18","0","18","18.0","201111100sdg_3","Taiwan Jones","J/JoneTa00","0","0","0","0","","OAK","2011",,,
"66438",":stat_player_game_return","201111100sdg","0","0","0","0","","201111100sdg_4","Patrick Crayton","C/CrayPa00","3","8","0","9","3.0","SDG","2011",,,
"66440",":stat_player_game_return","201111100sdg","3","20","0","46","15.3","201111100sdg_5","Marcus Gilchrist","G/GilcMa00","0","0","0","0","","SDG","2011",,,
"66442",":stat_player_game_return","201111100sdg","1","22","0","22","22.0","201111100sdg_6","Curtis Brinkley","B/BrinCu00","0","0","0","0","","SDG","2011",,,
"66447",":stat_player_game_return","201111200min","1","20","0","20","20.0","201111200min_1","Denarius Moore","M/MoorDe02","2","34","0","34","17.0","OAK","2011",,,
"66449",":stat_player_game_return","201111200min","2","36","0","58","29.0","201111200min_2","Bryan McCann","M/McCaBr01","0","0","0","0","","OAK","2011",,,
"66451",":stat_player_game_return","201111200min","1","46","0","46","46.0","201111200min_3","Taiwan Jones","J/JoneTa00","0","0","0","0","","OAK","2011",,,
"66455",":stat_player_game_return","201111200min","1","35","0","35","35.0","201111200min_4","Marcus Sherels","S/SherMa20","5","15","0","38","7.6","MIN","2011",,,
"66459",":stat_player_game_return","201111200min","3","28","0","60","20.0","201111200min_5","Lorenzo Booker","B/BookLo00","0","0","0","0","","MIN","2011",,,
"66462",":stat_player_game_return","201109120mia","2","37","0","65","32.5","201109120mia_1","Julian Edelman","E/EdelJu00","5","17","0","59","11.8","NWE","2011",,,
"66463",":stat_player_game_return","201111200min","1","14","0","14","14.0","201111200min_6","Percy Harvin","H/HarvPe00","0","0","0","0","","MIN","2011",,,
"66466",":stat_player_game_return","201109120mia","1","11","0","11","11.0","201109120mia_2","Rob Gronkowski","G/GronRo00","0","0","0","0","","NWE","2011",,,
"66469",":stat_player_game_return","201109120mia","1","22","0","22","22.0","201109120mia_3","Matthew Slater","S/SlatMa00","0","0","0","0","","NWE","2011",,,
"66470",":stat_player_game_return","201109110was","0","0","0","0","","201109110was_1","Domenik Hixon","H/HixoDo00","2","18","0","27","13.5","NYG","2011",,,
"66471",":stat_player_game_return","201110090htx","0","0","0","0","","201110090htx_1","Denarius Moore","M/MoorDe02","4","21","0","34","8.5","OAK","2011",,,
"66472",":stat_player_game_return","201109120mia","0","0","0","0","","201109120mia_4","Davone Bess","B/BessDa00","2","6","0","11","5.5","MIA","2011",,,
"66473",":stat_player_game_return","201109110was","1","21","0","21","21.0","201109110was_2","Devin Thomas","T/ThomDe02","0","0","0","0","","NYG","2011",,,
"66474",":stat_player_game_return","201110090htx","0","0","0","0","","201110090htx_2","Darryl Blackstock","B/BlacDa20","1","0","0","0","0.0","OAK","2011",,,
"66475",":stat_player_game_return","201109120mia","6","26","0","129","21.5","201109120mia_5","Clyde Gates","G/GateCl00","0","0","0","0","","MIA","2011",,,
"66476",":stat_player_game_return","201109110was","1","0","0","0","0.0","201109110was_3","Danny Ware","W/WareDa00","0","0","0","0","","NYG","2011",,,
"66477",":stat_player_game_return","201110090htx","3","45","0","94","31.3","201110090htx_3","Jacoby Ford","F/FordJa01","0","0","0","0","","OAK","2011",,,
"66478",":stat_player_game_return","201109110was","2","24","0","48","24.0","201109110was_4","Brandon Banks","B/BankBr00","4","25","0","53","13.3","WAS","2011",,,
"66479",":stat_player_game_return","201110090htx","0","0","0","0","","201110090htx_4","Jacoby Jones","J/JoneJa03","5","17","0","33","6.6","HOU","2011",,,
"66480",":stat_player_game_return","201109110was","0","0","0","0","","201109110was_5","Niles Paul","P/PaulNi00","1","0","0","0","0.0","WAS","2011",,,
"66481",":stat_player_game_return","201110090htx","4","36","0","90","22.5","201110090htx_5","Danieal Manning","M/MannDa21","0","0","0","0","","HOU","2011",,,
"66991",":stat_player_game_return","201109110rav","3","41","0","103","34.3","201109110rav_1","Antonio Brown","B/BrowAn04","2","6","0","7","3.5","PIT","2011",,,
"66996",":stat_player_game_return","201109110rav","1","37","0","37","37.0","201109110rav_2","Lardarius Webb","W/WebbLa99","0","0","0","0","","BAL","2011",,,
"67038",":stat_player_game_return","201109080gnb","2","57","0","76","38.0","201109080gnb_1","Darren Sproles","S/SproDa00","2","72","1","92","46.0","NOR","2011",,,
"67040",":stat_player_game_return","201109080gnb","1","7","0","7","7.0","201109080gnb_2","Jed Collins","C/CollJe01","0","0","0","0","","NOR","2011",,,
"67045",":stat_player_game_return","201109080gnb","2","108","1","135","67.5","201109080gnb_3","Randall Cobb","C/CobbRa00","1","5","0","5","5.0","GNB","2011",,,
"67061",":stat_player_game_return","201110020crd","0","0","0","0","","201110020crd_1","Aaron Ross","R/RossAa99","3","18","0","30","10.0","NYG","2011",,,
"67064",":stat_player_game_return","201110020crd","4","36","0","103","25.8","201110020crd_2","Devin Thomas","T/ThomDe02","0","0","0","0","","NYG","2011",,,
"67068",":stat_player_game_return","201110020crd","1","17","0","17","17.0","201110020crd_3","Danny Ware","W/WareDa00","0","0","0","0","","NYG","2011",,,
"67073",":stat_player_game_return","201110020crd","0","0","0","0","","201110020crd_4","Patrick Peterson","P/PetePa00","3","12","0","28","9.3","ARI","2011",,,
"67077",":stat_player_game_return","201109250phi","1","33","0","33","33.0","201109250phi_1","Devin Thomas","T/ThomDe02","0","0","0","0","","NYG","2011",,,
"67078",":stat_player_game_return","201110020crd","2","29","0","53","26.5","201110020crd_5","A.J. Jefferson","J/JeffA.00","0","0","0","0","","ARI","2011",,,
"67079",":stat_player_game_return","201109180atl","0","0","0","0","","201109180atl_1","DeSean Jackson","J/JackDe00","3","8","0","6","2.0","PHI","2011",,,
"67080",":stat_player_game_return","201109250phi","0","0","0","0","","201109250phi_2","DeSean Jackson","J/JackDe00","1","13","0","13","13.0","PHI","2011",,,
"67081",":stat_player_game_return","201110020crd","1","21","0","21","21.0","201110020crd_6","Andre Roberts","R/RobeAn00","0","0","0","0","","ARI","2011",,,
"67083",":stat_player_game_return","201109180atl","5","30","0","113","22.6","201109180atl_2","Dion Lewis","L/LewiDi00","0","0","0","0","","PHI","2011",,,
"67085",":stat_player_game_return","201109250phi","2","25","0","45","22.5","201109250phi_3","Dion Lewis","L/LewiDi00","0","0","0","0","","PHI","2011",,,
"67090",":stat_player_game_return","201109180atl","3","36","0","78","26.0","201109180atl_3","Eric Weems","W/WeemEr00","1","19","0","19","19.0","ATL","2011",,,
"67096",":stat_player_game_return","201109110ram","2","18","0","36","18.0","201109110ram_1","Dion Lewis","L/LewiDi00","0","0","0","0","","PHI","2011",,,
"67099",":stat_player_game_return","201109110ram","0","0","0","0","","201109110ram_2","Danny Amendola","A/AmenDa00","1","0","0","0","0.0","STL","2011",,,
"67100",":stat_player_game_return","201109110ram","4","29","0","105","26.3","201109110ram_3","Jerious Norwood","N/NorwJe00","0","0","0","0","","STL","2011",,,
"67104",":stat_player_game_return","201109110ram","1","10","0","10","10.0","201109110ram_4","Eugene Sims","S/SimsEu99","0","0","0","0","","STL","2011",,,
"67110",":stat_player_game_return","201109250buf","3","29","0","63","21.0","201109250buf_1","Julian Edelman","E/EdelJu00","3","18","0","31","10.3","NWE","2011",,,
"67111",":stat_player_game_return","201109250buf","1","10","0","10","10.0","201109250buf_2","Rob Ninkovich","N/NinkRo20","0","0","0","0","","NWE","2011",,,
"67112",":stat_player_game_return","201109250buf","1","16","0","16","16.0","201109250buf_3","C.J. Spiller","S/SpilC.00","2","10","0","20","10.0","BUF","2011",,,
"67125",":stat_player_game_return","201109180pit","2","21","0","39","19.5","201109180pit_1","Leon Washington","W/WashLe00","1","0","0","0","0.0","SEA","2011",,,
"67127",":stat_player_game_return","201109180min","3","30","0","70","23.3","201109180min_1","Preston Parker","P/ParkPr00","2","16","0","27","13.5","TAM","2011",,,
"67128",":stat_player_game_return","201109180pit","1","23","0","23","23.0","201109180pit_2","Antonio Brown","B/BrowAn04","4","41","0","56","14.0","PIT","2011",,,
"67129",":stat_player_game_return","201109180min","1","21","0","21","21.0","201109180min_2","Micheal Spurlock","S/SpurMi00","0","0","0","0","","TAM","2011",,,
"67131",":stat_player_game_return","201109180pit","0","0","0","0","","201109180pit_3","Emmanuel Sanders","S/SandEm00","2","8","0","8","4.0","PIT","2011",,,
"67132",":stat_player_game_return","201109180min","0","0","0","0","","201109180min_3","Marcus Sherels","S/SherMa20","2","2","0","3","1.5","MIN","2011",,,
"67134",":stat_player_game_return","201109180min","1","15","0","15","15.0","201109180min_4","Lorenzo Booker","B/BookLo00","0","0","0","0","","MIN","2011",,,
"67135",":stat_player_game_return","201109250rai","0","0","0","0","","201109250rai_1","Jeremy Kerley","K/KerlJe00","4","53","0","80","20.0","NYJ","2011",,,
"67136",":stat_player_game_return","201109180min","1","2","0","2","2.0","201109180min_5","Percy Harvin","H/HarvPe00","0","0","0","0","","MIN","2011",,,
"67137",":stat_player_game_return","201109250rai","2","29","0","29","14.5","201109250rai_2","Antonio Cromartie","C/CromAn20","0","0","0","0","","NYJ","2011",,,
"67138",":stat_player_game_return","201109250rai","1","11","0","11","11.0","201109250rai_3","John Conner","C/ConnJo00","0","0","0","0","","NYJ","2011",,,
"67139",":stat_player_game_return","201109250rai","1","50","0","50","50.0","201109250rai_4","Joe McKnight","M/McKnJo00","0","0","0","0","","NYJ","2011",,,
"67140",":stat_player_game_return","201109250rai","0","0","0","0","","201109250rai_5","Denarius Moore","M/MoorDe02","3","14","0","15","5.0","OAK","2011",,,
"67141",":stat_player_game_return","201109250rai","3","28","0","52","17.3","201109250rai_6","Taiwan Jones","J/JoneTa00","0","0","0","0","","OAK","2011",,,
"67676",":stat_player_game_return","201110020kan","0","0","0","0","","201110020kan_1","Marcus Sherels","S/SherMa20","1","12","0","12","12.0","MIN","2011",,,
"67680",":stat_player_game_return","201110020kan","1","30","0","30","30.0","201110020kan_2","Lorenzo Booker","B/BookLo00","0","0","0","0","","MIN","2011",,,
"67685",":stat_player_game_return","201110020kan","1","25","0","25","25.0","201110020kan_3","Percy Harvin","H/HarvPe00","0","0","0","0","","MIN","2011",,,
"67690",":stat_player_game_return","201110020kan","2","21","0","37","18.5","201110020kan_4","Javier Arenas","A/ArenJa99","3","33","0","71","23.7","KAN","2011",,,
"67699",":stat_player_game_return","201109250clt","0","0","0","0","","201109250clt_1","Antonio Brown","B/BrowAn04","4","37","0","65","16.3","PIT","2011",,,
"67703",":stat_player_game_return","201109250clt","0","0","0","0","","201109250clt_2","Blair White","W/WhitBl00","1","2","0","2","2.0","IND","2011",,,
"67706",":stat_player_game_return","201109250clt","3","28","0","75","25.0","201109250clt_3","Joe Lefeged","L/LefeJo00","0","0","0","0","","IND","2011",,,
"67708",":stat_player_game_return","201110020jax","2","27","0","48","24.0","201110020jax_1","Darren Sproles","S/SproDa00","1","9","0","9","9.0","NOR","2011",,,
"67713",":stat_player_game_return","201110020jax","0","0","0","0","","201110020jax_2","Cecil Shorts","S/ShorCe00","1","4","0","4","4.0","JAX","2011",,,
"67715",":stat_player_game_return","201110020jax","3","30","0","64","21.3","201110020jax_3","Deji Karim","K/KariDe00","0","0","0","0","","JAX","2011",,,
"67736",":stat_player_game_return","201110020rav","0","0","0","0","","201110020rav_1","Jeremy Kerley","K/KerlJe00","2","13","0","12","6.0","NYJ","2011",,,
"67737",":stat_player_game_return","201110090buf","0","0","0","0","","201110090buf_1","DeSean Jackson","J/JackDe00","2","20","0","27","13.5","PHI","2011",,,
"67739",":stat_player_game_return","201110020rav","2","107","1","135","67.5","201110020rav_2","Joe McKnight","M/McKnJo00","0","0","0","0","","NYJ","2011",,,
"67741",":stat_player_game_return","201110090buf","3","22","0","62","20.7","201110090buf_2","Dion Lewis","L/LewiDi00","0","0","0","0","","PHI","2011",,,
"67743",":stat_player_game_return","201110020rav","0","0","0","0","","201110020rav_3","Ed Reed","R/ReedEd00","1","16","0","16","16.0","BAL","2011",,,
"67745",":stat_player_game_return","201110090buf","1","16","0","16","16.0","201110090buf_3","Riley Cooper","C/CoopRi00","0","0","0","0","","PHI","2011",,,
"67750",":stat_player_game_return","201110020rav","3","19","0","49","16.3","201110020rav_4","LaQuan Williams","W/WillLa01","0","0","0","0","","BAL","2011",,,
"67752",":stat_player_game_return","201110090buf","2","25","0","38","19.0","201110090buf_4","Brad Smith","S/SmitBr01","0","0","0","0","","BUF","2011",,,
"67758",":stat_player_game_return","201109250cin","2","32","0","59","29.5","201109250cin_1","Ted Ginn Jr.","G/GinnTe00","3","9","0","19","6.3","SFO","2011",,,
"67759",":stat_player_game_return","201110020htx","2","25","0","44","22.0","201110020htx_1","Antonio Brown","B/BrowAn04","1","33","0","33","33.0","PIT","2011",,,
"67760",":stat_player_game_return","201109250cin","2","25","0","50","25.0","201109250cin_2","Brandon Tate","T/TateBr00","3","14","0","31","10.3","CIN","2011",,,
"67762",":stat_player_game_return","201110020htx","0","0","0","0","","201110020htx_2","Emmanuel Sanders","S/SandEm00","1","10","0","10","10.0","PIT","2011",,,
"67764",":stat_player_game_return","201109250cin","1","4","0","4","4.0","201109250cin_3","Nate Clements","C/ClemNa99","0","0","0","0","","CIN","2011",,,
"67765",":stat_player_game_return","201110020htx","1","18","0","18","18.0","201110020htx_3","Isaac Redman","R/RedmIs20","0","0","0","0","","PIT","2011",,,
"67767",":stat_player_game_return","201110020htx","0","0","0","0","","201110020htx_4","Jacoby Jones","J/JoneJa03","3","13","0","17","5.7","HOU","2011",,,
"67769",":stat_player_game_return","201110020htx","2","21","0","34","17.0","201110020htx_5","Danieal Manning","M/MannDa21","0","0","0","0","","HOU","2011",,,
"67781",":stat_player_game_return","201110090nwe","0","0","0","0","","201110090nwe_1","Jeremy Kerley","K/KerlJe00","2","13","0","20","10.0","NYJ","2011",,,
"67782",":stat_player_game_return","201110090nwe","5","88","0","198","39.6","201110090nwe_2","Joe McKnight","M/McKnJo00","0","0","0","0","","NYJ","2011",,,
"67785",":stat_player_game_return","201110090nwe","0","0","0","0","","201110090nwe_3","Wes Welker","W/WelkWe00","4","25","0","54","13.5","NWE","2011",,,
"67786",":stat_player_game_return","201110090nwe","3","32","0","71","23.7","201110090nwe_4","Stevan Ridley","R/RidlSt00","0","0","0","0","","NWE","2011",,,
"67797",":stat_player_game_return","201110020rai","2","26","0","47","23.5","201110020rai_1","Julian Edelman","E/EdelJu00","1","15","0","15","15.0","NWE","2011",,,
"67798",":stat_player_game_return","201110090sfo","4","39","0","86","21.5","201110090sfo_1","Preston Parker","P/ParkPr00","0","0","0","0","","TAM","2011",,,
"67799",":stat_player_game_return","201110020rai","0","0","0","0","","201110020rai_2","Denarius Moore","M/MoorDe02","1","18","0","18","18.0","OAK","2011",,,
"67800",":stat_player_game_return","201110090sfo","0","0","0","0","","201110090sfo_2","Ted Ginn Jr.","G/GinnTe00","3","29","0","51","17.0","SFO","2011",,,
"67801",":stat_player_game_return","201110020rai","2","27","0","45","22.5","201110020rai_3","Jacoby Ford","F/FordJa01","0","0","0","0","","OAK","2011",,,
"67802",":stat_player_game_return","201110090sfo","1","22","0","22","22.0","201110090sfo_3","Kendall Hunter","H/HuntKe00","0","0","0","0","","SFO","2011",,,
"67803",":stat_player_game_return","201110020rai","1","1","0","1","1.0","201110020rai_4","Rock Cartwright","C/CartRo01","0","0","0","0","","OAK","2011",,,
"67804",":stat_player_game_return","201110020rai","1","16","0","16","16.0","201110020rai_5","Taiwan Jones","J/JoneTa00","0","0","0","0","","OAK","2011",,,
"68364",":stat_player_game_return","201110020phi","3","30","0","74","24.7","201110020phi_1","Ted Ginn Jr.","G/GinnTe00","2","0","0","-6","-3.0","SFO","2011",,,
"68370",":stat_player_game_return","201110020phi","1","16","0","16","16.0","201110020phi_2","Kendall Hunter","H/HuntKe00","0","0","0","0","","SFO","2011",,,
"68374",":stat_player_game_return","201110020phi","0","0","0","0","","201110020phi_3","DeSean Jackson","J/JackDe00","1","-1","0","-1","-1.0","PHI","2011",,,
"68378",":stat_player_game_return","201110020phi","2","21","0","40","20.0","201110020phi_4","Dion Lewis","L/LewiDi00","0","0","0","0","","PHI","2011",,,
"68382",":stat_player_game_return","201110090car","0","0","0","0","","201110090car_1","Darren Sproles","S/SproDa00","1","-3","0","-3","-3.0","NOR","2011",,,
"68385",":stat_player_game_return","201110090car","0","0","0","0","","201110090car_2","Armanti Edwards","E/EdwaAr00","1","9","0","9","9.0","CAR","2011",,,
"68390",":stat_player_game_return","201110090car","2","21","0","36","18.0","201110090car_3","Kealoha Pilares","P/PilaKe00","0","0","0","0","","CAR","2011",,,
"68401",":stat_player_game_return","201110300pit","0","0","0","0","","201110300pit_1","Wes Welker","W/WelkWe00","1","1","0","1","1.0","NWE","2011",,,
"68405",":stat_player_game_return","201110300pit","4","21","0","74","18.5","201110300pit_2","Danny Woodhead","W/WoodDa02","0","0","0","0","","NWE","2011",,,
"68410",":stat_player_game_return","201110300pit","3","34","0","81","27.0","201110300pit_3","Antonio Brown","B/BrowAn04","2","10","0","12","6.0","PIT","2011",,,
