"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"13324",":stat_player_game_kick","","","201311240det","201311240det_2","Michael Koenen","K/koenemic01","5","56","218","43.6","TAM","","","2013",,,
"13325",":stat_player_game_kick","","","201311240cle","201311240cle_2","Mat McBriar","M/McBrMa20","6","43","230","38.3","PIT","","","2013",,,
"13329",":stat_player_game_kick","","","201311240cle","201311240cle_3","Ben Roethlisberger","R/RoetBe00","1","28","28","28.0","PIT","","","2013",,,
"13330",":stat_player_game_kick","","","201311240det","201311240det_3","David Akers","A/akersdav01","0","","0","","DET","3","3","2013",,,
"13335",":stat_player_game_kick","","","201311240det","201311240det_4","Sam Martin","M/MartSa01","3","56","151","50.3","DET","","","2013",,,
"13337",":stat_player_game_kick","","","201311240cle","201311240cle_4","Spencer Lanning","L/LannSp00","5","48","195","39.0","CLE","","","2013",,,
"13338",":stat_player_game_kick","4","4","201311100atl","201311100atl_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","3","3","2013",,,
"13342",":stat_player_game_kick","","","201311100atl","201311100atl_2","Jon Ryan","R/RyanJo21","2","54","82","41.0","SEA","","","2013",,,
"13344",":stat_player_game_kick","2","1","201311240cle","201311240cle_5","Billy Cundiff","C/cundibil01","0","","0","","CLE","","","2013",,,
"13348",":stat_player_game_kick","1","1","201311100atl","201311100atl_3","Matt Bryant","B/bryanmat01","0","","0","","ATL","1","1","2013",,,
"13354",":stat_player_game_kick","","","201311100atl","201311100atl_4","Matthew Bosher","B/BoshMa00","5","59","267","53.4","ATL","","","2013",,,
"13357",":stat_player_game_kick","2","2","201310200nyj","201310200nyj_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","3","3","2013",,,
"13360",":stat_player_game_kick","","","201310200nyj","201310200nyj_2","Ryan Allen","A/AlleRy01","8","62","404","50.5","NWE","","","2013",,,
"13366",":stat_player_game_kick","3","3","201310200nyj","201310200nyj_3","Nick Folk","F/FolkNi20","0","","0","","NYJ","3","3","2013",,,
"13371",":stat_player_game_kick","","","201310200nyj","201310200nyj_4","Ryan Quigley","Q/QuigRy00","6","52","241","40.2","NYJ","","","2013",,,
"13378",":stat_player_game_kick","4","4","201312150tam","201312150tam_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","3","3","2013",,,
"13381",":stat_player_game_kick","","","201312150tam","201312150tam_2","Andy Lee","L/LeexAn20","4","50","173","43.3","SFO","","","2013",,,
"13384",":stat_player_game_kick","","","201312150tam","201312150tam_3","Rian Lindell","L/linderia01","0","","0","","TAM","2","2","2013",,,
"13387",":stat_player_game_kick","","","201312150tam","201312150tam_4","Michael Koenen","K/koenemic01","7","56","334","47.7","TAM","","","2013",,,
"13389",":stat_player_game_kick","3","2","201311100gnb","201311100gnb_1","Alex Henery","H/HeneAl00","0","","0","","PHI","3","3","2013",,,
"13392",":stat_player_game_kick","","","201311100gnb","201311100gnb_2","Donnie Jones","J/JoneDo21","2","43","77","38.5","PHI","","","2013",,,
"13396",":stat_player_game_kick","1","1","201312010was","201312010was_1","Josh Brown","B/brownjos01","0","","0","","NYG","3","3","2013",,,
"13397",":stat_player_game_kick","4","2","201311100gnb","201311100gnb_3","Mason Crosby","C/CrosMa20","0","","0","","GNB","1","1","2013",,,
"13399",":stat_player_game_kick","","","201312010was","201312010was_2","Steve Weatherford","W/WeatSt20","6","62","287","47.8","NYG","","","2013",,,
"13400",":stat_player_game_kick","","","201311100gnb","201311100gnb_4","Tim Masthay","M/MastTi99","2","51","96","48.0","GNB","","","2013",,,
"13404",":stat_player_game_kick","1","1","201312010was","201312010was_3","Kai Forbath","F/ForbKa00","0","","0","","WAS","2","2","2013",,,
"13407",":stat_player_game_kick","","","201312010was","201312010was_4","Saverio Rocca","R/RoccSa20","7","53","285","40.7","WAS","","","2013",,,
"13408",":stat_player_game_kick","1","1","201311210atl","201311210atl_1","Garrett Hartley","H/HartGa00","0","","0","","NOR","2","2","2013",,,
"13410",":stat_player_game_kick","","","201311210atl","201311210atl_2","Thomas Morstead","M/MorsTh00","4","56","198","49.5","NOR","","","2013",,,
"13414",":stat_player_game_kick","3","2","201311210atl","201311210atl_3","Matt Bryant","B/bryanmat01","0","","0","","ATL","1","1","2013",,,
"13416",":stat_player_game_kick","","","201311210atl","201311210atl_4","Matthew Bosher","B/BoshMa00","3","50","136","45.3","ATL","","","2013",,,
"13426",":stat_player_game_kick","1","","201311170buf","201311170buf_1","Nick Folk","F/FolkNi20","0","","0","","NYJ","2","2","2013",,,
"13427",":stat_player_game_kick","","","201311170buf","201311170buf_2","Ryan Quigley","Q/QuigRy00","6","56","284","47.3","NYJ","","","2013",,,
"13428",":stat_player_game_kick","3","3","201311170buf","201311170buf_3","Dan Carpenter","C/CarpDa44","0","","0","","BUF","4","4","2013",,,
"13429",":stat_player_game_kick","","","201311170buf","201311170buf_4","Brian Moorman","M/MoorBr24","6","57","200","33.3","BUF","","","2013",,,
"13920",":stat_player_game_kick","2","2","201311180car","201311180car_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","2","2","2013",,,
"13927",":stat_player_game_kick","","","201311180car","201311180car_2","Ryan Allen","A/AlleRy01","1","34","34","34.0","NWE","","","2013",,,
"13930",":stat_player_game_kick","1","1","201311180car","201311180car_3","Graham Gano","G/GanoGr44","0","","0","","CAR","3","3","2013",,,
"13937",":stat_player_game_kick","","","201311180car","201311180car_4","Brad Nortman","N/NortBr00","2","50","87","43.5","CAR","","","2013",,,
"13941",":stat_player_game_kick","1","1","201312080sfo","201312080sfo_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","2","2","2013",,,
"13947",":stat_player_game_kick","","","201311280rav","201311280rav_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","2","2","2013",,,
"13948",":stat_player_game_kick","3","3","201312150min","201312150min_1","Alex Henery","H/HeneAl00","0","","0","","PHI","1","1","2013",,,
"13951",":stat_player_game_kick","","","201312080sfo","201312080sfo_2","Jon Ryan","R/RyanJo21","5","47","186","37.2","SEA","","","2013",,,
"13952",":stat_player_game_kick","","","201311280rav","201311280rav_2","Mat McBriar","M/McBrMa20","4","56","174","43.5","PIT","","","2013",,,
"13953",":stat_player_game_kick","","","201312150min","201312150min_2","Donnie Jones","J/JoneDo21","4","46","165","41.3","PHI","","","2013",,,
"13954",":stat_player_game_kick","4","4","201312080sfo","201312080sfo_3","Phil Dawson","D/dawsophi01","0","","0","","SFO","1","1","2013",,,
"13958",":stat_player_game_kick","3","2","201312150min","201312150min_3","Blair Walsh","W/WalsBl00","0","","0","","MIN","6","6","2013",,,
"13960",":stat_player_game_kick","5","5","201311280rav","201311280rav_3","Justin Tucker","T/TuckJu00","0","","0","","BAL","1","1","2013",,,
"13963",":stat_player_game_kick","","","201312080sfo","201312080sfo_4","Andy Lee","L/LeexAn20","4","54","199","49.8","SFO","","","2013",,,
"13964",":stat_player_game_kick","","","201312150min","201312150min_4","Jeff Locke","L/LockJe00","2","50","97","48.5","MIN","","","2013",,,
"13965",":stat_player_game_kick","","","201311280rav","201311280rav_4","Sam Koch","K/KochSa20","1","26","26","26.0","BAL","","","2013",,,
"13991",":stat_player_game_kick","4","3","201312290crd","201312290crd_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","2","2","2013",,,
"13995",":stat_player_game_kick","","","201312290crd","201312290crd_2","Andy Lee","L/LeexAn20","6","58","258","43.0","SFO","","","2013",,,
"14000",":stat_player_game_kick","4","2","201312290crd","201312290crd_3","Jay Feely","F/feelyjay01","0","","0","","ARI","2","2","2013",,,
"14005",":stat_player_game_kick","","","201312290crd","201312290crd_4","Dave Zastudil","Z/ZastDa20","3","51","148","49.3","ARI","","","2013",,,
"14019",":stat_player_game_kick","3","2","201312010htx","201312010htx_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","4","4","2013",,,
"14023",":stat_player_game_kick","","","201312010htx","201312010htx_2","Ryan Allen","A/AlleRy01","3","51","132","44.0","NWE","","","2013",,,
"14026",":stat_player_game_kick","1","1","201312010htx","201312010htx_3","Randy Bullock","B/BullRa00","0","","0","","HOU","4","4","2013",,,
"14029",":stat_player_game_kick","","","201312010htx","201312010htx_4","Shane Lechler","L/LechSh20","3","55","134","44.7","HOU","","","2013",,,
"14030",":stat_player_game_kick","","","201312080sdg","201312080sdg_1","Josh Brown","B/brownjos01","0","","0","","NYG","2","2","2013",,,
"14034",":stat_player_game_kick","","","201312080sdg","201312080sdg_2","Steve Weatherford","W/WeatSt20","3","48","141","47.0","NYG","","","2013",,,
"14036",":stat_player_game_kick","3","3","201312080sdg","201312080sdg_3","Nick Novak","N/novaknic01","0","","0","","SDG","4","4","2013",,,
"14039",":stat_player_game_kick","","","201312080sdg","201312080sdg_4","Mike Scifres","S/ScifMi20","1","39","39","39.0","SDG","","","2013",,,
"14053",":stat_player_game_kick","","","201312020sea","201312020sea_1","Garrett Hartley","H/HartGa00","0","","0","","NOR","1","1","2013",,,
"14054",":stat_player_game_kick","","","201312020sea","201312020sea_2","Thomas Morstead","M/MorsTh00","6","58","294","49.0","NOR","","","2013",,,
"14055",":stat_player_game_kick","2","2","201312020sea","201312020sea_3","Stephen Hauschka","H/HausSt00","0","","0","","SEA","4","4","2013",,,
"14058",":stat_player_game_kick","","","201312020sea","201312020sea_4","Jon Ryan","R/RyanJo21","3","50","120","40.0","SEA","","","2013",,,
"14069",":stat_player_game_kick","2","2","201311170sea","201311170sea_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","2","2","2013",,,
"14070",":stat_player_game_kick","","","201311240rav","201311240rav_1","Ryan Quigley","Q/QuigRy00","8","67","411","51.4","NYJ","","","2013",,,
"14071",":stat_player_game_kick","","","201311170sea","201311170sea_2","Jeff Locke","L/LockJe00","3","43","127","42.3","MIN","","","2013",,,
"14072",":stat_player_game_kick","1","1","201311240rav","201311240rav_2","Nick Folk","F/FolkNi20","0","","0","","NYJ","","","2013",,,
"14073",":stat_player_game_kick","2","2","201311170sea","201311170sea_3","Stephen Hauschka","H/HausSt00","0","","0","","SEA","5","5","2013",,,
"14074",":stat_player_game_kick","4","4","201311240rav","201311240rav_3","Justin Tucker","T/TuckJu00","0","","0","","BAL","1","1","2013",,,
"14075",":stat_player_game_kick","","","201311170sea","201311170sea_4","Jon Ryan","R/RyanJo21","5","46","208","41.6","SEA","","","2013",,,
"14076",":stat_player_game_kick","","","201311240rav","201311240rav_4","Sam Koch","K/KochSa20","6","64","273","45.5","BAL","","","2013",,,
"14583",":stat_player_game_kick","2","2","201312220ram","201312220ram_1","Rian Lindell","L/linderia01","0","","0","","TAM","1","1","2013",,,
"14589",":stat_player_game_kick","","","201312220ram","201312220ram_2","Michael Koenen","K/koenemic01","4","56","186","46.5","TAM","","","2013",,,
"14592",":stat_player_game_kick","3","1","201312150ram","201312150ram_1","Garrett Hartley","H/HartGa00","0","","0","","NOR","1","1","2013",,,
"14594",":stat_player_game_kick","3","3","201312220ram","201312220ram_3","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","2","2","2013",,,
"14597",":stat_player_game_kick","","","201312150ram","201312150ram_2","Thomas Morstead","M/MorsTh00","2","54","107","53.5","NOR","","","2013",,,
"14599",":stat_player_game_kick","","","201312220ram","201312220ram_4","Johnny Hekker","H/HekkJo00","2","46","88","44.0","STL","","","2013",,,
"14603",":stat_player_game_kick","2","2","201312150ram","201312150ram_3","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","3","3","2013",,,
"14608",":stat_player_game_kick","","","201312150ram","201312150ram_4","Johnny Hekker","H/HekkJo00","4","52","167","41.8","STL","","","2013",,,
"14640",":stat_player_game_kick","1","1","201312290dal","201312290dal_1","Alex Henery","H/HeneAl00","0","","0","","PHI","3","3","2013",,,
"14642",":stat_player_game_kick","2","2","201312150car","201312150car_1","Nick Folk","F/FolkNi20","0","","0","","NYJ","2","2","2013",,,
"14644",":stat_player_game_kick","","","201312290dal","201312290dal_2","Donnie Jones","J/JoneDo21","5","56","237","47.4","PHI","","","2013",,,
"14645",":stat_player_game_kick","3","2","201312150mia","201312150mia_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","2","2","2013",,,
"14647",":stat_player_game_kick","","","201312150car","201312150car_2","Ryan Quigley","Q/QuigRy00","3","56","132","44.0","NYJ","","","2013",,,
"14651",":stat_player_game_kick","3","3","201312290dal","201312290dal_3","Dan Bailey","B/BailDa00","0","","0","","DAL","1","1","2013",,,
"14652",":stat_player_game_kick","","","201312150mia","201312150mia_2","Ryan Allen","A/AlleRy01","3","57","146","48.7","NWE","","","2013",,,
"14653",":stat_player_game_kick","3","3","201312150car","201312150car_3","Graham Gano","G/GanoGr44","0","","0","","CAR","3","3","2013",,,
"14655",":stat_player_game_kick","","","201312290dal","201312290dal_4","Chris Jones","J/JoneCh02","3","44","111","37.0","DAL","","","2013",,,
"14656",":stat_player_game_kick","1","1","201312150mia","201312150mia_3","Caleb Sturgis","S/SturCa00","0","","0","","MIA","3","3","2013",,,
"14657",":stat_player_game_kick","","","201312150car","201312150car_4","Brad Nortman","N/NortBr00","2","52","92","46.0","CAR","","","2013",,,
"14663",":stat_player_game_kick","","","201312150mia","201312150mia_4","Brandon Fields","F/FielBr20","4","52","189","47.3","MIA","","","2013",,,
"14681",":stat_player_game_kick","1","1","201312220gnb","201312220gnb_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","5","5","2013",,,
"14685",":stat_player_game_kick","","","201312220gnb","201312220gnb_2","Mat McBriar","M/McBrMa20","5","39","178","35.6","PIT","","","2013",,,
"14686",":stat_player_game_kick","1","1","201312220gnb","201312220gnb_3","Mason Crosby","C/CrosMa20","0","","0","","GNB","4","4","2013",,,
"14687",":stat_player_game_kick","4","4","201311240gnb","201311240gnb_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","2","2","2013",,,
"14691",":stat_player_game_kick","","","201312220gnb","201312220gnb_4","Tim Masthay","M/MastTi99","5","51","208","41.6","GNB","","","2013",,,
"14692",":stat_player_game_kick","","","201311240gnb","201311240gnb_2","Jeff Locke","L/LockJe00","6","50","257","42.8","MIN","","","2013",,,
"14694",":stat_player_game_kick","3","3","201401050gnb","201401050gnb_1","Phil Dawson","D/dawsophi01","0","0","0","","SFO","2","2","2013",,,
"14695",":stat_player_game_kick","2","2","201311240gnb","201311240gnb_3","Mason Crosby","C/CrosMa20","0","","0","","GNB","2","2","2013",,,
"14699",":stat_player_game_kick","","","201401050gnb","201401050gnb_2","Andy Lee","L/LeexAn20","3","45","110","36.7","SFO","","","2013",,,
"14700",":stat_player_game_kick","","","201311240gnb","201311240gnb_4","Tim Masthay","M/MastTi99","8","48","326","40.8","GNB","","","2013",,,
"14703",":stat_player_game_kick","2","2","201401050gnb","201401050gnb_3","Mason Crosby","C/CrosMa20","0","0","0","","GNB","2","2","2013",,,
"14706",":stat_player_game_kick","","","201401050gnb","201401050gnb_4","Tim Masthay","M/MastTi99","5","48","197","39.4","GNB","","","2013",,,
"14717",":stat_player_game_kick","2","2","201312080rav","201312080rav_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","2","2","2013",,,
"14720",":stat_player_game_kick","","","201312080rav","201312080rav_2","Jeff Locke","L/LockJe00","9","54","397","44.1","MIN","","","2013",,,
"14721",":stat_player_game_kick","3","3","201312150nyg","201312150nyg_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","2","2","2013",,,
"14722",":stat_player_game_kick","","","201312080rav","201312080rav_3","Justin Tucker","T/TuckJu00","0","","0","","BAL","3","3","2013",,,
"14723",":stat_player_game_kick","","","201312150nyg","201312150nyg_2","Jon Ryan","R/RyanJo21","7","53","289","41.3","SEA","","","2013",,,
"14724",":stat_player_game_kick","","","201312080rav","201312080rav_4","Sam Koch","K/KochSa20","6","69","328","54.7","BAL","","","2013",,,
"14725",":stat_player_game_kick","","","201312150nyg","201312150nyg_3","Steve Weatherford","W/WeatSt20","8","57","380","47.5","NYG","","","2013",,,
"15626",":stat_player_game_kick","","","201312220cin","201312220cin_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","2","2","2013",,,
"15632",":stat_player_game_kick","","","201312220cin","201312220cin_2","Jeff Locke","L/LockJe00","5","55","197","39.4","MIN","","","2013",,,
"15633",":stat_player_game_kick","2","","201401110sea","201401110sea_1","Shayne Graham","G/grahasha01","0","0","0","","NOR","1","1","2013",,,
"15636",":stat_player_game_kick","","","201312220cin","201312220cin_3","Mike Nugent","N/nugenmik01","0","","0","","CIN","6","6","2013",,,
"15637",":stat_player_game_kick","","","201401110sea","201401110sea_2","Thomas Morstead","M/MorsTh00","4","55","155","38.8","NOR","","","2013",,,
"15638",":stat_player_game_kick","2","2","201312220rav","201312220rav_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","5","5","2013",,,
"15640",":stat_player_game_kick","3","3","201312220det","201312220det_1","Josh Brown","B/brownjos01","0","","0","","NYG","2","2","2013",,,
"15641",":stat_player_game_kick","","","201312220cin","201312220cin_4","Shawn Powell","P/PoweSh00","4","52","160","40.0","CIN","","","2013",,,
"15646",":stat_player_game_kick","3","3","201401110sea","201401110sea_3","Stephen Hauschka","H/HausSt00","0","0","0","","SEA","2","2","2013",,,
"15647",":stat_player_game_kick","","","201312220rav","201312220rav_2","Ryan Allen","A/AlleRy01","7","60","334","47.7","NWE","","","2013",,,
"15649",":stat_player_game_kick","","","201312220det","201312220det_2","Steve Weatherford","W/WeatSt20","6","54","279","46.5","NYG","","","2013",,,
"15651",":stat_player_game_kick","","","201401110sea","201401110sea_4","Jon Ryan","R/RyanJo21","6","44","220","36.7","SEA","","","2013",,,
"15652",":stat_player_game_kick","1","","201312220rav","201312220rav_3","Justin Tucker","T/TuckJu00","0","","0","","BAL","1","1","2013",,,
"15653",":stat_player_game_kick","1","1","201312220det","201312220det_3","David Akers","A/akersdav01","0","","0","","DET","1","1","2013",,,
"15658",":stat_player_game_kick","","","201312220rav","201312220rav_4","Sam Koch","K/KochSa20","4","64","212","53.0","BAL","","","2013",,,
"15660",":stat_player_game_kick","","","201312220det","201312220det_4","Sam Martin","M/MartSa01","6","55","270","45.0","DET","","","2013",,,
"15663",":stat_player_game_kick","1","1","201312290nor","201312290nor_1","Rian Lindell","L/linderia01","0","","0","","TAM","2","2","2013",,,
"15664",":stat_player_game_kick","3","3","201401120car","201401120car_1","Phil Dawson","D/dawsophi01","0","0","0","","SFO","2","2","2013",,,
"15670",":stat_player_game_kick","2","2","201312220car","201312220car_1","Shayne Graham","G/grahasha01","0","","0","","NOR","1","1","2013",,,
"15671",":stat_player_game_kick","","","201312290nor","201312290nor_2","Michael Koenen","K/koenemic01","5","52","240","48.0","TAM","","","2013",,,
"15672",":stat_player_game_kick","","","201401120car","201401120car_2","Andy Lee","L/LeexAn20","2","52","95","47.5","SFO","","","2013",,,
"15676",":stat_player_game_kick","","","201312220car","201312220car_2","Thomas Morstead","M/MorsTh00","7","61","340","48.6","NOR","","","2013",,,
"15678",":stat_player_game_kick","","","201312290nor","201312290nor_3","Shayne Graham","G/grahasha01","0","","0","","NOR","6","6","2013",,,
"15679",":stat_player_game_kick","1","1","201401120car","201401120car_3","Graham Gano","G/GanoGr44","0","0","0","","CAR","1","1","2013",,,
"15684",":stat_player_game_kick","1","1","201312220car","201312220car_3","Graham Gano","G/GanoGr44","0","","0","","CAR","2","2","2013",,,
"15686",":stat_player_game_kick","","","201312290nor","201312290nor_4","Thomas Morstead","M/MorsTh00","4","50","161","40.3","NOR","","","2013",,,
"15687",":stat_player_game_kick","","","201401120car","201401120car_4","Brad Nortman","N/NortBr00","2","51","84","42.0","CAR","","","2013",,,
"15689",":stat_player_game_kick","","","201312220car","201312220car_4","Brad Nortman","N/NortBr00","8","60","406","50.8","CAR","","","2013",,,
"15700",":stat_player_game_kick","3","2","201312290mia","201312290mia_1","Nick Folk","F/FolkNi20","0","","0","","NYJ","2","2","2013",,,
"15703",":stat_player_game_kick","","","201312290mia","201312290mia_2","Ryan Quigley","Q/QuigRy00","5","54","210","42.0","NYJ","","","2013",,,
"15704",":stat_player_game_kick","4","4","201401040phi","201401040phi_1","Shayne Graham","G/grahasha01","0","0","0","","NOR","2","2","2013",,,
"15705",":stat_player_game_kick","","","201312290mia","201312290mia_3","Caleb Sturgis","S/SturCa00","0","","0","","MIA","1","1","2013",,,
"15706",":stat_player_game_kick","","","201401040phi","201401040phi_2","Thomas Morstead","M/MorsTh00","3","47","105","35.0","NOR","","","2013",,,
"15708",":stat_player_game_kick","","","201312290mia","201312290mia_4","Brandon Fields","F/FielBr20","5","63","244","48.8","MIA","","","2013",,,
"15709",":stat_player_game_kick","2","1","201401040phi","201401040phi_3","Alex Henery","H/HeneAl00","0","0","0","","PHI","3","3","2013",,,
"15711",":stat_player_game_kick","","","201401040phi","201401040phi_4","Donnie Jones","J/JoneDo21","5","55","244","48.8","PHI","","","2013",,,
"15715",":stat_player_game_kick","1","1","201401190sea","201401190sea_1","Phil Dawson","D/dawsophi01","0","0","0","","SFO","2","2","2013",,,
"15718",":stat_player_game_kick","","","201401190sea","201401190sea_2","Andy Lee","L/LeexAn20","4","45","168","42.0","SFO","","","2013",,,
"15721",":stat_player_game_kick","3","3","201401190sea","201401190sea_3","Stephen Hauschka","H/HausSt00","0","0","0","","SEA","2","2","2013",,,
"15722",":stat_player_game_kick","","","201401190sea","201401190sea_4","Jon Ryan","R/RyanJo21","2","46","91","45.5","SEA","","","2013",,,
"34549",":stat_player_game_kick","1","1","201401190den","201401190den_1","Stephen Gostkowski","G/GostSt20","0","0","0","","NWE","1","1","2013",,,
"34553",":stat_player_game_kick","","","201401190den","201401190den_2","Ryan Allen","A/AlleRy01","3","60","147","49.0","NWE","","","2013",,,
"34559",":stat_player_game_kick","4","4","201401190den","201401190den_3","Matt Prater","P/PratMa20","0","0","0","","DEN","2","2","2013",,,
"34565",":stat_player_game_kick","","","201401190den","201401190den_4","Britton Colquitt","C/ColqBr00","1","48","48","48.0","DEN","","","2013",,,
"34605",":stat_player_game_kick","2","2","201311070min","201311070min_1","Kai Forbath","F/ForbKa00","0","","0","","WAS","3","3","2013",,,
"34608",":stat_player_game_kick","3","3","201309080pit","201309080pit_1","Rob Bironas","B/bironrob01","0","","0","","TEN","1","1","2013",,,
"34610",":stat_player_game_kick","","","201311070min","201311070min_2","Saverio Rocca","R/RoccSa20","3","56","135","45.0","WAS","","","2013",,,
"34611",":stat_player_game_kick","","","201309080pit","201309080pit_2","Brett Kern","K/KernBr20","5","55","208","41.6","TEN","","","2013",,,
"34617",":stat_player_game_kick","","","201309080pit","201309080pit_3","Shaun Suisham","S/suishsha01","0","","0","","PIT","1","1","2013",,,
"34618",":stat_player_game_kick","2","2","201311070min","201311070min_3","Blair Walsh","W/WalsBl00","0","","0","","MIN","4","4","2013",,,
"34621",":stat_player_game_kick","","","201309080pit","201309080pit_4","Zoltan Mesko","M/MeskZo99","7","51","309","44.1","PIT","","","2013",,,
"34623",":stat_player_game_kick","","","201311070min","201311070min_4","Jeff Locke","L/LockJe00","1","50","50","50.0","MIN","","","2013",,,
"34632",":stat_player_game_kick","2","1","201309150htx","201309150htx_1","Rob Bironas","B/bironrob01","0","","0","","TEN","3","3","2013",,,
"34636",":stat_player_game_kick","","","201309150htx","201309150htx_2","Brett Kern","K/KernBr20","8","54","382","47.8","TEN","","","2013",,,
"34644",":stat_player_game_kick","3","","201309150htx","201309150htx_3","Randy Bullock","B/BullRa00","0","","0","","HOU","2","2","2013",,,
"34645",":stat_player_game_kick","","","201311030ram","201311030ram_1","Rob Bironas","B/bironrob01","0","","0","","TEN","4","4","2013",,,
"34647",":stat_player_game_kick","1","","201309150gnb","201309150gnb_1","John Potter","P/PottJo00","0","","0","","WAS","2","2","2013",,,
"34649",":stat_player_game_kick","","","201309150htx","201309150htx_4","Shane Lechler","L/LechSh20","7","61","338","48.3","HOU","","","2013",,,
"34652",":stat_player_game_kick","","","201311030ram","201311030ram_2","Brett Kern","K/KernBr20","5","55","228","45.6","TEN","","","2013",,,
"34653",":stat_player_game_kick","","","201309150gnb","201309150gnb_2","Saverio Rocca","R/RoccSa20","5","48","184","36.8","WAS","","","2013",,,
"34657",":stat_player_game_kick","1","1","201309150gnb","201309150gnb_3","Mason Crosby","C/CrosMa20","0","","0","","GNB","5","5","2013",,,
"34660",":stat_player_game_kick","1","","201311030ram","201311030ram_3","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","3","3","2013",,,
"34662",":stat_player_game_kick","","","201309150gnb","201309150gnb_4","Tim Masthay","M/MastTi99","3","51","121","40.3","GNB","","","2013",,,
"34664",":stat_player_game_kick","","","201311030ram","201311030ram_4","Johnny Hekker","H/HekkJo00","5","57","242","48.4","STL","","","2013",,,
"34668",":stat_player_game_kick","4","3","201310130dal","201310130dal_1","Kai Forbath","F/ForbKa00","0","","0","","WAS","1","1","2013",,,
"34673",":stat_player_game_kick","","","201310130dal","201310130dal_2","Saverio Rocca","R/RoccSa20","3","59","141","47.0","WAS","","","2013",,,
"34675",":stat_player_game_kick","1","1","201310130dal","201310130dal_3","Dan Bailey","B/BailDa00","0","","0","","DAL","4","4","2013",,,
"34680",":stat_player_game_kick","","","201310130dal","201310130dal_4","Chris Jones","J/JoneCh02","5","52","226","45.2","DAL","","","2013",,,
"34701",":stat_player_game_kick","","","201310270den","201310270den_1","Kai Forbath","F/ForbKa00","0","","0","","WAS","3","3","2013",,,
"34702",":stat_player_game_kick","","","201310270den","201310270den_2","Saverio Rocca","R/RoccSa20","7","60","274","39.1","WAS","","","2013",,,
"34705",":stat_player_game_kick","1","1","201310270den","201310270den_3","Matt Prater","P/PratMa20","0","","0","","DEN","6","6","2013",,,
"34706",":stat_player_game_kick","2","2","201310130sea","201310130sea_1","Rob Bironas","B/bironrob01","0","","0","","TEN","1","1","2013",,,
"34707",":stat_player_game_kick","","","201310270den","201310270den_4","Britton Colquitt","C/ColqBr00","3","55","147","49.0","DEN","","","2013",,,
"34709",":stat_player_game_kick","","","201310130sea","201310130sea_2","Brett Kern","K/KernBr20","4","46","140","35.0","TEN","","","2013",,,
"34712",":stat_player_game_kick","2","2","201310130sea","201310130sea_3","Stephen Hauschka","H/HausSt00","0","","0","","SEA","2","2","2013",,,
"34714",":stat_player_game_kick","","","201310130sea","201310130sea_4","Jon Ryan","R/RyanJo21","3","61","146","48.7","SEA","","","2013",,,
"34719",":stat_player_game_kick","1","1","201309290rai","201309290rai_1","John Potter","P/PottJo00","0","","0","","WAS","3","3","2013",,,
"34720",":stat_player_game_kick","","","201309290rai","201309290rai_2","Saverio Rocca","R/RoccSa20","7","51","280","40.0","WAS","","","2013",,,
"34721",":stat_player_game_kick","1","","201309290rai","201309290rai_3","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","2","2","2013",,,
"34722",":stat_player_game_kick","","","201309290rai","201309290rai_4","Marquette King","K/KingMa00","7","48","314","44.9","OAK","","","2013",,,
"35564",":stat_player_game_kick","3","3","201309150kan","201309150kan_1","Dan Bailey","B/BailDa00","0","","0","","DAL","1","1","2013",,,
"35577",":stat_player_game_kick","4","3","201309220mia","201309220mia_1","Matt Bryant","B/bryanmat01","0","","0","","ATL","2","2","2013",,,
"35578",":stat_player_game_kick","","","201309150kan","201309150kan_2","Chris Jones","J/JoneCh02","4","62","200","50.0","DAL","","","2013",,,
"35579",":stat_player_game_kick","","","201309220mia","201309220mia_2","Matthew Bosher","B/BoshMa00","2","36","66","33.0","ATL","","","2013",,,
"35581",":stat_player_game_kick","","","201309080chi","201309080chi_1","Mike Nugent","N/nugenmik01","0","","0","","CIN","3","3","2013",,,
"35588",":stat_player_game_kick","","","201309080chi","201309080chi_2","Kevin Huber","H/HubeKe20","4","53","193","48.3","CIN","","","2013",,,
