"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"37062",":stat_player_game_return","201209170atl","0","0","0","0","","201209170atl_1","Jim Leonhard","L/LeonJi23","2","2","0","2","1.0","DEN","2012",,,
"37067",":stat_player_game_return","201209170atl","0","0","0","0","","201209170atl_2","Eric Decker","D/DeckEr00","1","9","0","9","9.0","DEN","2012",,,
"37068",":stat_player_game_return","201209160phi","0","0","0","0","","201209160phi_1","Jacoby Jones","J/JoneJa03","3","18","0","34","11.3","BAL","2012",,,
"37071",":stat_player_game_return","201209090kan","2","77","0","104","52.0","201209090kan_1","Jacquizz Rodgers","R/RodgJa00","0","0","0","0","","ATL","2012",,,
"37073",":stat_player_game_return","201209160phi","3","49","0","100","33.3","201209160phi_2","Deonte Thompson","T/ThomDe04","0","0","0","0","","BAL","2012",,,
"37074",":stat_player_game_return","201209170atl","2","30","0","47","23.5","201209170atl_3","Omar Bolden","B/BoldOm00","0","0","0","0","","DEN","2012",,,
"37079",":stat_player_game_return","201209170atl","0","0","0","0","","201209170atl_4","Dominique Franks","F/FranDo99","1","-2","0","-2","-2.0","ATL","2012",,,
"37081",":stat_player_game_return","201209160phi","0","0","0","0","","201209160phi_3","Damaris Johnson","J/JohnDa04","3","4","0","10","3.3","PHI","2012",,,
"37083",":stat_player_game_return","201209090kan","1","8","0","8","8.0","201209090kan_2","Harry Douglas","D/DougHa00","0","0","0","0","","ATL","2012",,,
"37086",":stat_player_game_return","201209170atl","1","24","0","24","24.0","201209170atl_5","Lousaka Polite","P/PoliLo00","0","0","0","0","","ATL","2012",,,
"37089",":stat_player_game_return","201209160phi","2","27","0","48","24.0","201209160phi_4","Brandon Boykin","B/BoykBr00","0","0","0","0","","PHI","2012",,,
"37092",":stat_player_game_return","201209170atl","1","23","0","23","23.0","201209170atl_6","Jacquizz Rodgers","R/RodgJa00","0","0","0","0","","ATL","2012",,,
"37095",":stat_player_game_return","201209160phi","1","1","0","1","1.0","201209160phi_5","Akeem Jordan","J/JordAk99","0","0","0","0","","PHI","2012",,,
"37098",":stat_player_game_return","201209090kan","4","25","0","79","19.8","201209090kan_3","Javier Arenas","A/ArenJa99","1","14","0","14","14.0","KAN","2012",,,
"37105",":stat_player_game_return","201209090kan","1","16","0","16","16.0","201209090kan_4","Terrance Copper","C/CoppTe00","0","0","0","0","","KAN","2012",,,
"37109",":stat_player_game_return","201209090nyj","3","26","0","71","23.7","201209090nyj_1","Leodis McKelvin","M/McKeLe99","1","27","0","27","27.0","BUF","2012",,,
"37114",":stat_player_game_return","201209090nyj","0","0","0","0","","201209090nyj_2","Jeremy Kerley","K/KerlJe00","1","68","1","68","68.0","NYJ","2012",,,
"37116",":stat_player_game_return","201209160cin","6","38","0","165","27.5","201209160cin_1","Josh Cribbs","C/CribJo01","1","9","0","9","9.0","CLE","2012",,,
"37118",":stat_player_game_return","201209230cle","1","34","0","34","34.0","201209230cle_1","Leodis McKelvin","M/McKeLe99","2","33","0","53","26.5","BUF","2012",,,
"37119",":stat_player_game_return","201209090nyj","1","24","0","24","24.0","201209090nyj_3","Joe McKnight","M/McKnJo00","0","0","0","0","","NYJ","2012",,,
"37120",":stat_player_game_return","201209230cle","3","34","0","85","28.3","201209230cle_2","Josh Cribbs","C/CribJo01","3","27","0","43","14.3","CLE","2012",,,
"37122",":stat_player_game_return","201209160cin","1","31","0","31","31.0","201209160cin_2","Adam Jones","J/JonePa20","3","81","1","90","30.0","CIN","2012",,,
"37124",":stat_player_game_return","201209090tam","1","31","0","31","31.0","201209090tam_1","Joe Adams","A/AdamJo01","3","21","0","28","9.3","CAR","2012",,,
"37127",":stat_player_game_return","201209160cin","3","30","0","72","24.0","201209160cin_3","Brandon Tate","T/TateBr00","0","0","0","0","","CIN","2012",,,
"37129",":stat_player_game_return","201209090tam","0","0","0","0","","201209090tam_2","Sammie Stroughter","S/StroSa00","1","0","0","0","0.0","TAM","2012",,,
"37130",":stat_player_game_return","201209130gnb","2","38","0","57","28.5","201209130gnb_1","Devin Hester","H/HestDe99","2","7","0","8","4.0","CHI","2012",,,
"37131",":stat_player_game_return","201209090tam","3","23","0","55","18.3","201209090tam_3","Michael Smith","S/SmitMi01","0","0","0","0","","TAM","2012",,,
"37134",":stat_player_game_return","201209130gnb","1","21","0","21","21.0","201209130gnb_2","Randall Cobb","C/CobbRa00","1","16","0","16","16.0","GNB","2012",,,
"37137",":stat_player_game_return","201209130gnb","0","0","0","0","","201209130gnb_3","Sam Shields","S/ShieSa00","1","0","0","0","0.0","GNB","2012",,,
"37140",":stat_player_game_return","201209100rav","3","25","0","64","21.3","201209100rav_1","Brandon Tate","T/TateBr00","2","14","0","19","9.5","CIN","2012",,,
"37142",":stat_player_game_return","201209100rav","0","0","0","0","","201209100rav_2","Jacoby Jones","J/JoneJa03","1","9","0","9","9.0","BAL","2012",,,
"37144",":stat_player_game_return","201209100rav","0","0","0","0","","201209100rav_3","Lardarius Webb","W/WebbLa99","1","9","0","9","9.0","BAL","2012",,,
"37145",":stat_player_game_return","201209100rav","4","27","0","88","22.0","201209100rav_4","Deonte Thompson","T/ThomDe04","0","0","0","0","","BAL","2012",,,
"37146",":stat_player_game_return","201209050nyg","0","0","0","0","","201209050nyg_1","Dez Bryant","B/BryaDe01","2","1","0","0","0.0","DAL","2012",,,
"37147",":stat_player_game_return","201209050nyg","0","0","0","0","","201209050nyg_2","Dwayne Harris","H/HarrDw00","1","3","0","3","3.0","DAL","2012",,,
"37148",":stat_player_game_return","201209050nyg","3","25","0","61","20.3","201209050nyg_3","Felix Jones","J/JoneFe00","0","0","0","0","","DAL","2012",,,
"37149",":stat_player_game_return","201209050nyg","0","0","0","0","","201209050nyg_4","Domenik Hixon","H/HixoDo00","1","5","0","5","5.0","NYG","2012",,,
"37150",":stat_player_game_return","201209050nyg","3","32","0","71","23.7","201209050nyg_5","David Wilson","W/WilsDa01","0","0","0","0","","NYG","2012",,,
"37151",":stat_player_game_return","201209050nyg","2","22","0","29","14.5","201209050nyg_6","Andre Brown","B/BrowAn03","0","0","0","0","","NYG","2012",,,
"38204",":stat_player_game_return","201209160nwe","0","0","0","0","","201209160nwe_1","Patrick Peterson","P/PetePa00","1","3","0","3","3.0","ARI","2012",,,
"38211",":stat_player_game_return","201209160nwe","1","18","0","18","18.0","201209160nwe_2","Early Doucet","D/DoucEa00","0","0","0","0","","ARI","2012",,,
"38218",":stat_player_game_return","201209160nwe","1","32","0","32","32.0","201209160nwe_3","LaRod Stephens-Howling","S/StepLa00","0","0","0","0","","ARI","2012",,,
"38221",":stat_player_game_return","201209160nwe","0","0","0","0","","201209160nwe_4","Julian Edelman","E/EdelJu00","2","22","0","25","12.5","NWE","2012",,,
"38227",":stat_player_game_return","201209300atl","0","0","0","0","","201209300atl_1","Captain Munnerlyn","M/MunnCa99","3","20","0","23","7.7","CAR","2012",,,
"38230",":stat_player_game_return","201209230sdg","0","0","0","0","","201209230sdg_1","Dominique Franks","F/FranDo99","2","22","0","34","17.0","ATL","2012",,,
"38231",":stat_player_game_return","201209160nwe","2","25","0","46","23.0","201209160nwe_5","Devin McCourty","M/McCoDe99","0","0","0","0","","NWE","2012",,,
"38234",":stat_player_game_return","201209300atl","2","28","0","55","27.5","201209300atl_2","Kealoha Pilares","P/PilaKe00","0","0","0","0","","CAR","2012",,,
"38235",":stat_player_game_return","201209230sdg","0","0","0","0","","201209230sdg_2","Eddie Royal","R/RoyaEd00","1","3","0","3","3.0","SDG","2012",,,
"38237",":stat_player_game_return","201209300atl","0","0","0","0","","201209300atl_3","Dominique Franks","F/FranDo99","2","18","0","17","8.5","ATL","2012",,,
"38241",":stat_player_game_return","201209230sdg","0","0","0","0","","201209230sdg_3","Micheal Spurlock","S/SpurMi00","1","8","0","8","8.0","SDG","2012",,,
"38244",":stat_player_game_return","201209300atl","1","27","0","27","27.0","201209300atl_4","Jacquizz Rodgers","R/RodgJa00","0","0","0","0","","ATL","2012",,,
"38246",":stat_player_game_return","201209230sdg","1","31","0","31","31.0","201209230sdg_4","Richard Goodman","G/GoodRi00","0","0","0","0","","SDG","2012",,,
"38248",":stat_player_game_return","201209270rav","2","24","0","47","23.5","201209270rav_1","Travis Benjamin","B/BenjTr00","1","40","0","40","40.0","CLE","2012",,,
"38252",":stat_player_game_return","201209270rav","0","0","0","0","","201209270rav_2","Josh Cribbs","C/CribJo01","1","14","0","14","14.0","CLE","2012",,,
"38256",":stat_player_game_return","201209270rav","0","0","0","0","","201209270rav_3","Jacoby Jones","J/JoneJa03","1","0","0","0","0.0","BAL","2012",,,
"38260",":stat_player_game_return","201209270rav","3","25","0","68","22.7","201209270rav_4","Deonte Thompson","T/ThomDe04","0","0","0","0","","BAL","2012",,,
"38268",":stat_player_game_return","201210070nyg","6","74","0","221","36.8","201210070nyg_1","Josh Cribbs","C/CribJo01","1","12","0","12","12.0","CLE","2012",,,
"38272",":stat_player_game_return","201210070nyg","0","0","0","0","","201210070nyg_2","Rueben Randle","R/RandRu00","1","8","0","8","8.0","NYG","2012",,,
"38275",":stat_player_game_return","201210070nyg","4","21","0","54","13.5","201210070nyg_3","David Wilson","W/WilsDa01","0","0","0","0","","NYG","2012",,,
"38279",":stat_player_game_return","201210070nyg","1","13","0","13","13.0","201210070nyg_4","Andre Brown","B/BrowAn03","0","0","0","0","","NYG","2012",,,
"38283",":stat_player_game_return","201209300jax","0","0","0","0","","201209300jax_1","Brandon Tate","T/TateBr00","3","19","0","33","11.0","CIN","2012",,,
"38284",":stat_player_game_return","201209300jax","2","22","0","43","21.5","201209300jax_2","Jalen Parmele","P/ParmJa00","0","0","0","0","","JAX","2012",,,
"38288",":stat_player_game_return","201209300jax","1","27","0","27","27.0","201209300jax_3","Rashad Jennings","J/JennRa00","0","0","0","0","","JAX","2012",,,
"38301",":stat_player_game_return","201210010dal","2","29","0","50","25.0","201210010dal_1","Devin Hester","H/HestDe99","1","8","0","8","8.0","CHI","2012",,,
"38302",":stat_player_game_return","201210070sfo","1","59","0","59","59.0","201210070sfo_1","Leodis McKelvin","M/McKeLe99","1","28","0","28","28.0","BUF","2012",,,
"38303",":stat_player_game_return","201210010dal","1","0","0","0","0.0","201210010dal_2","Corey Wootton","W/WootCo99","0","0","0","0","","CHI","2012",,,
"38306",":stat_player_game_return","201210010dal","2","26","0","48","24.0","201210010dal_3","Felix Jones","J/JoneFe00","0","0","0","0","","DAL","2012",,,
"38307",":stat_player_game_return","201210070sfo","1","28","0","28","28.0","201210070sfo_2","Brad Smith","S/SmitBr01","0","0","0","0","","BUF","2012",,,
"38308",":stat_player_game_return","201210070sfo","0","0","0","0","","201210070sfo_3","Ted Ginn Jr.","G/GinnTe00","3","11","0","19","6.3","SFO","2012",,,
"38309",":stat_player_game_return","201210070sfo","2","28","0","45","22.5","201210070sfo_4","Kyle Williams","W/WillKy01","0","0","0","0","","SFO","2012",,,
"38320",":stat_player_game_return","201209230was","2","31","0","45","22.5","201209230was_1","Brandon Tate","T/TateBr00","2","14","0","16","8.0","CIN","2012",,,
"38321",":stat_player_game_return","201209160sea","0","0","0","0","","201209160sea_1","Dez Bryant","B/BryaDe01","2","2","0","2","1.0","DAL","2012",,,
"38322",":stat_player_game_return","201209160sea","5","29","0","109","21.8","201209160sea_2","Felix Jones","J/JoneFe00","0","0","0","0","","DAL","2012",,,
"38323",":stat_player_game_return","201209160sea","1","20","0","20","20.0","201209160sea_3","Leon Washington","W/WashLe00","1","7","0","7","7.0","SEA","2012",,,
"38324",":stat_player_game_return","201209230was","1","18","0","18","18.0","201209230was_2","Adam Jones","J/JonePa20","2","8","0","8","4.0","CIN","2012",,,
"38325",":stat_player_game_return","201209230was","3","55","0","100","33.3","201209230was_3","Brandon Banks","B/BankBr00","1","-1","0","-1","-1.0","WAS","2012",,,
"38842",":stat_player_game_return","201210070jax","1","28","0","28","28.0","201210070jax_1","Devin Hester","H/HestDe99","4","4","0","8","2.0","CHI","2012",,,
"38848",":stat_player_game_return","201210070jax","3","26","0","65","21.7","201210070jax_2","Rashad Jennings","J/JennRa00","0","0","0","0","","JAX","2012",,,
"38893",":stat_player_game_return","201210140crd","2","33","0","55","27.5","201210140crd_1","Leodis McKelvin","M/McKeLe99","2","10","0","10","5.0","BUF","2012",,,
"38899",":stat_player_game_return","201210140crd","1","31","0","31","31.0","201210140crd_2","Brad Smith","S/SmitBr01","0","0","0","0","","BUF","2012",,,
"38903",":stat_player_game_return","201210280chi","0","0","0","0","","201210280chi_1","Devin Hester","H/HestDe99","2","11","0","11","5.5","CHI","2012",,,
"38910",":stat_player_game_return","201210140crd","1","0","0","0","0.0","201210140crd_3","Lee Smith","S/SmitLe00","0","0","0","0","","BUF","2012",,,
"38915",":stat_player_game_return","201210140crd","0","0","0","0","","201210140crd_4","Patrick Peterson","P/PetePa00","3","20","0","36","12.0","ARI","2012",,,
"38916",":stat_player_game_return","201210280chi","2","7","0","10","5.0","201210280chi_2","Armando Allen","A/AlleAr00","0","0","0","0","","CHI","2012",,,
"38920",":stat_player_game_return","201210140crd","2","32","0","49","24.5","201210140crd_5","William Powell","P/PoweWi00","0","0","0","0","","ARI","2012",,,
"38923",":stat_player_game_return","201210280chi","1","8","0","8","8.0","201210280chi_3","Kyle Adams","A/AdamKy00","0","0","0","0","","CHI","2012",,,
"38924",":stat_player_game_return","201210070kan","0","0","0","0","","201210070kan_1","Jacoby Jones","J/JoneJa03","1","10","0","10","10.0","BAL","2012",,,
"38926",":stat_player_game_return","201210140rav","0","0","0","0","","201210140rav_1","Dez Bryant","B/BryaDe01","1","10","0","10","10.0","DAL","2012",,,
"38929",":stat_player_game_return","201210280chi","1","18","0","18","18.0","201210280chi_4","Earl Bennett","B/BennEa00","0","0","0","0","","CHI","2012",,,
"38930",":stat_player_game_return","201210070kan","2","32","0","52","26.0","201210070kan_2","Deonte Thompson","T/ThomDe04","0","0","0","0","","BAL","2012",,,
"38931",":stat_player_game_return","201210140rav","0","0","0","0","","201210140rav_2","Dwayne Harris","H/HarrDw00","1","0","0","0","0.0","DAL","2012",,,
"38935",":stat_player_game_return","201210070kan","0","0","0","0","","201210070kan_3","Javier Arenas","A/ArenJa99","4","5","0","8","2.0","KAN","2012",,,
"38936",":stat_player_game_return","201210280chi","1","5","0","5","5.0","201210280chi_5","Craig Steltz","S/StelCr99","0","0","0","0","","CHI","2012",,,
"38937",":stat_player_game_return","201210140rav","1","14","0","14","14.0","201210140rav_3","Lawrence Vickers","V/VickLa00","0","0","0","0","","DAL","2012",,,
"38939",":stat_player_game_return","201210070was","0","0","0","0","","201210070was_1","Dominique Franks","F/FranDo99","2","2","0","2","1.0","ATL","2012",,,
"38941",":stat_player_game_return","201210040ram","0","0","0","0","","201210040ram_1","Patrick Peterson","P/PetePa00","5","26","0","76","15.2","ARI","2012",,,
"38942",":stat_player_game_return","201210070kan","0","0","0","0","","201210070kan_4","Terrance Copper","C/CoppTe00","1","25","0","25","25.0","KAN","2012",,,
"38943",":stat_player_game_return","201210140rav","3","108","1","159","53.0","201210140rav_4","Jacoby Jones","J/JoneJa03","0","0","0","0","","BAL","2012",,,
"38944",":stat_player_game_return","201210280chi","1","3","0","3","3.0","201210280chi_6","Eric Weems","W/WeemEr00","0","0","0","0","","CHI","2012",,,
"38945",":stat_player_game_return","201210070was","2","18","0","36","18.0","201210070was_2","Jacquizz Rodgers","R/RodgJa00","0","0","0","0","","ATL","2012",,,
"38947",":stat_player_game_return","201210040ram","0","0","0","0","","201210040ram_2","Jackrabbit Jenkins","J/JenkJa03","3","13","0","22","7.3","STL","2012",,,
"38948",":stat_player_game_return","201210070kan","3","41","0","82","27.3","201210070kan_5","Shaun Draughn","D/DrauSh00","0","0","0","0","","KAN","2012",,,
"38949",":stat_player_game_return","201210280chi","1","0","0","0","0.0","201210280chi_7","Corey Wootton","W/WootCo99","0","0","0","0","","CHI","2012",,,
"38951",":stat_player_game_return","201210070was","4","35","0","113","28.3","201210070was_3","Brandon Banks","B/BankBr00","3","13","0","22","7.3","WAS","2012",,,
"38952",":stat_player_game_return","201210040ram","0","0","0","0","","201210040ram_3","Danny Amendola","A/AmenDa00","1","14","0","14","14.0","STL","2012",,,
"38956",":stat_player_game_return","201210040ram","1","36","0","36","36.0","201210040ram_4","Chris Givens","G/GiveCh00","0","0","0","0","","STL","2012",,,
"38957",":stat_player_game_return","201210150sdg","0","0","0","0","","201210150sdg_1","Trindon Holliday","H/HollTr00","2","12","0","12","6.0","DEN","2012",,,
"38959",":stat_player_game_return","201210150sdg","4","24","0","68","17.0","201210150sdg_2","Omar Bolden","B/BoldOm00","0","0","0","0","","DEN","2012",,,
"38961",":stat_player_game_return","201210150sdg","0","0","0","0","","201210150sdg_3","Eddie Royal","R/RoyaEd00","3","7","0","14","4.7","SDG","2012",,,
"38962",":stat_player_game_return","201210150sdg","0","0","0","0","","201210150sdg_4","Eric Weddle","W/WeddEr99","1","0","0","0","0.0","SDG","2012",,,
"38964",":stat_player_game_return","201210150sdg","4","39","0","115","28.8","201210150sdg_5","Richard Goodman","G/GoodRi00","0","0","0","0","","SDG","2012",,,
"38966",":stat_player_game_return","201210150sdg","1","11","0","11","11.0","201210150sdg_6","Curtis Brinkley","B/BrinCu00","0","0","0","0","","SDG","2012",,,
"38976",":stat_player_game_return","201210140cle","3","23","0","61","20.3","201210140cle_1","Brandon Tate","T/TateBr00","4","32","0","58","14.5","CIN","2012",,,
"38978",":stat_player_game_return","201210140cle","1","19","0","19","19.0","201210140cle_2","Cedric Peerman","P/PeerCe00","0","0","0","0","","CIN","2012",,,
"38979",":stat_player_game_return","201210070nwe","3","33","0","61","20.3","201210070nwe_1","Omar Bolden","B/BoldOm00","0","0","0","0","","DEN","2012",,,
"38980",":stat_player_game_return","201210140cle","2","44","0","63","31.5","201210140cle_3","Josh Cribbs","C/CribJo01","2","60","0","60","30.0","CLE","2012",,,
"38981",":stat_player_game_return","201210070nwe","1","0","0","0","0.0","201210070nwe_2","Chris Gronkowski","G/GronCh00","0","0","0","0","","DEN","2012",,,
"38982",":stat_player_game_return","201210070nwe","0","0","0","0","","201210070nwe_3","Wes Welker","W/WelkWe00","1","5","0","5","5.0","NWE","2012",,,
"38983",":stat_player_game_return","201210070nwe","1","0","0","0","0.0","201210070nwe_4","Rob Gronkowski","G/GronRo00","0","0","0","0","","NWE","2012",,,
"38984",":stat_player_game_return","201210070nwe","1","23","0","23","23.0","201210070nwe_5","Devin McCourty","M/McCoDe99","0","0","0","0","","NWE","2012",,,
"39526",":stat_player_game_return","201210210car","0","0","0","0","","201210210car_1","Dez Bryant","B/BryaDe01","3","10","0","17","5.7","DAL","2012",,,
"39531",":stat_player_game_return","201210210car","0","0","0","0","","201210210car_2","Captain Munnerlyn","M/MunnCa99","4","4","0","4","1.0","CAR","2012",,,
"39534",":stat_player_game_return","201210210min","0","0","0","0","","201210210min_1","Patrick Peterson","P/PetePa00","4","6","0","7","1.8","ARI","2012",,,
"39538",":stat_player_game_return","201210210min","1","13","0","13","13.0","201210210min_2","William Powell","P/PoweWi00","0","0","0","0","","ARI","2012",,,
"39541",":stat_player_game_return","201210210car","2","27","0","48","24.0","201210210car_3","Kealoha Pilares","P/PilaKe00","0","0","0","0","","CAR","2012",,,
"39545",":stat_player_game_return","201210210min","0","0","0","0","","201210210min_3","Marcus Sherels","S/SherMa20","1","0","0","0","0.0","MIN","2012",,,
"39552",":stat_player_game_return","201210210min","2","28","0","47","23.5","201210210min_4","Percy Harvin","H/HarvPe00","0","0","0","0","","MIN","2012",,,
"39553",":stat_player_game_return","201211040atl","0","0","0","0","","201211040atl_1","Dwayne Harris","H/HarrDw00","1","37","0","37","37.0","DAL","2012",,,
"39559",":stat_player_game_return","201211040atl","3","39","0","73","24.3","201211040atl_2","Lance Dunbar","D/DunbLa00","0","0","0","0","","DAL","2012",,,
"39563",":stat_player_game_return","201211040atl","0","0","0","0","","201211040atl_3","Dominique Franks","F/FranDo99","2","6","0","6","3.0","ATL","2012",,,
"39569",":stat_player_game_return","201211040atl","2","24","0","45","22.5","201211040atl_4","Jacquizz Rodgers","R/RodgJa00","0","0","0","0","","ATL","2012",,,
"39571",":stat_player_game_return","201211040htx","2","22","0","37","18.5","201211040htx_1","Leodis McKelvin","M/McKeLe99","4","20","0","37","9.3","BUF","2012",,,
"39574",":stat_player_game_return","201211040htx","1","0","0","0","0.0","201211040htx_2","Alex Carrington","C/CarrAl99","0","0","0","0","","BUF","2012",,,
"39579",":stat_player_game_return","201211040htx","1","15","0","15","15.0","201211040htx_3","Brad Smith","S/SmitBr01","0","0","0","0","","BUF","2012",,,
"39583",":stat_player_game_return","201211040htx","3","28","0","62","20.7","201211040htx_4","Keshawn Martin","M/MartKe01","2","26","0","34","17.0","HOU","2012",,,
"39588",":stat_player_game_return","201211040htx","1","0","0","0","0.0","201211040htx_5","Shiloh Keo","K/KeoxSh00","0","0","0","0","","HOU","2012",,,
"39592",":stat_player_game_return","201210280phi","0","0","0","0","","201210280phi_1","Dominique Franks","F/FranDo99","1","11","0","11","11.0","ATL","2012",,,
"39595",":stat_player_game_return","201210280phi","2","24","0","30","15.0","201210280phi_2","Jacquizz Rodgers","R/RodgJa00","0","0","0","0","","ATL","2012",,,
"39601",":stat_player_game_return","201210280phi","4","28","0","89","22.3","201210280phi_3","Brandon Boykin","B/BoykBr00","1","7","0","7","7.0","PHI","2012",,,
"39604",":stat_player_game_return","201210280phi","1","0","0","0","0.0","201210280phi_4","Chris Polk","P/PolkCh00","0","0","0","0","","PHI","2012",,,
"39606",":stat_player_game_return","201211040cin","2","105","1","119","59.5","201211040cin_1","Trindon Holliday","H/HollTr00","2","2","0","2","1.0","DEN","2012",,,
"39609",":stat_player_game_return","201211040cin","1","0","0","0","0.0","201211040cin_2","Lance Ball","B/BallLa00","0","0","0","0","","DEN","2012",,,
"39612",":stat_player_game_return","201210210clt","2","32","0","55","27.5","201210210clt_1","Josh Cribbs","C/CribJo01","2","10","0","12","6.0","CLE","2012",,,
"39616",":stat_player_game_return","201210210clt","0","0","0","0","","201210210clt_2","T.Y. Hilton","H/HiltT.00","1","8","0","8","8.0","IND","2012",,,
"39618",":stat_player_game_return","201211040cin","0","0","0","0","","201211040cin_3","Adam Jones","J/JonePa20","2","0","0","-1","-0.5","CIN","2012",,,
"39621",":stat_player_game_return","201210210clt","1","24","0","24","24.0","201210210clt_3","Mewelde Moore","M/MoorMe00","0","0","0","0","","IND","2012",,,
"39624",":stat_player_game_return","201211040cin","3","43","0","106","35.3","201211040cin_4","Brandon Tate","T/TateBr00","1","0","0","0","0.0","CIN","2012",,,
"39627",":stat_player_game_return","201211040cin","1","8","0","8","8.0","201211040cin_5","Chris Pressley","P/PresCh00","0","0","0","0","","CIN","2012",,,
"39631",":stat_player_game_return","201211040cle","4","23","0","80","20.0","201211040cle_1","Jacoby Jones","J/JoneJa03","2","7","0","7","3.5","BAL","2012",,,
"39632",":stat_player_game_return","201211040was","0","0","0","0","","201211040was_1","Captain Munnerlyn","M/MunnCa99","2","8","0","8","4.0","CAR","2012",,,
"39633",":stat_player_game_return","201210210htx","0","0","0","0","","201210210htx_1","Ed Reed","R/ReedEd00","1","1","0","1","1.0","BAL","2012",,,
"39634",":stat_player_game_return","201211040cle","3","28","0","74","24.7","201211040cle_2","Josh Cribbs","C/CribJo01","5","13","0","54","10.8","CLE","2012",,,
"39635",":stat_player_game_return","201211040was","2","27","0","49","24.5","201211040was_2","Kealoha Pilares","P/PilaKe00","0","0","0","0","","CAR","2012",,,
"39636",":stat_player_game_return","201210210htx","6","47","0","196","32.7","201210210htx_2","Jacoby Jones","J/JoneJa03","0","0","0","0","","BAL","2012",,,
"39637",":stat_player_game_return","201210210htx","1","5","0","5","5.0","201210210htx_3","LaQuan Williams","W/WillLa01","0","0","0","0","","BAL","2012",,,
"39638",":stat_player_game_return","201210210htx","1","17","0","17","17.0","201210210htx_4","Keshawn Martin","M/MartKe01","4","7","0","9","2.3","HOU","2012",,,
"39639",":stat_player_game_return","201211040was","3","25","0","55","18.3","201211040was_3","Brandon Banks","B/BankBr00","2","1","0","-4","-2.0","WAS","2012",,,
"40188",":stat_player_game_return","201211110nor","0","0","0","0","","201211110nor_1","Dominique Franks","F/FranDo99","2","5","0","9","4.5","ATL","2012",,,
"40193",":stat_player_game_return","201211110nor","0","0","0","0","","201211110nor_2","Harry Douglas","D/DougHa00","1","0","0","0","0.0","ATL","2012",,,
"40199",":stat_player_game_return","201211110nor","2","25","0","45","22.5","201211110nor_3","Travaris Cadet","C/CadeTr00","1","2","0","2","2.0","NOR","2012",,,
"40211",":stat_player_game_return","201211110phi","0","0","0","0","","201211110phi_1","Dwayne Harris","H/HarrDw00","4","78","1","97","24.3","DAL","2012",,,
"40215",":stat_player_game_return","201211110phi","1","17","0","17","17.0","201211110phi_2","Lance Dunbar","D/DunbLa00","0","0","0","0","","DAL","2012",,,
"40217",":stat_player_game_return","201211110phi","0","0","0","0","","201211110phi_3","Damaris Johnson","J/JohnDa04","1","4","0","4","4.0","PHI","2012",,,
"40223",":stat_player_game_return","201211110phi","4","26","0","94","23.5","201211110phi_4","Brandon Boykin","B/BoykBr00","0","0","0","0","","PHI","2012",,,
"40228",":stat_player_game_return","201211110phi","1","0","0","0","0.0","201211110phi_5","Stanley Havili","H/HaviSt00","0","0","0","0","","PHI","2012",,,
"40241",":stat_player_game_return","201211260phi","5","35","0","114","22.8","201211260phi_1","Armanti Edwards","E/EdwaAr00","0","0","0","0","","CAR","2012",,,
"40247",":stat_player_game_return","201211260phi","0","0","0","0","","201211260phi_2","Damaris Johnson","J/JohnDa04","2","18","0","32","16.0","PHI","2012",,,
"40252",":stat_player_game_return","201211260phi","4","44","0","110","27.5","201211260phi_3","Brandon Boykin","B/BoykBr00","0","0","0","0","","PHI","2012",,,
"40255",":stat_player_game_return","201211180pit","2","33","0","58","29.0","201211180pit_1","Jacoby Jones","J/JoneJa03","2","63","1","66","33.0","BAL","2012",,,
"40261",":stat_player_game_return","201211180pit","0","0","0","0","","201211180pit_2","Tandon Doss","D/DossTa00","1","8","0","8","8.0","BAL","2012",,,
"40266",":stat_player_game_return","201211180pit","1","18","0","18","18.0","201211180pit_3","Anthony Allen","A/AlleAn01","0","0","0","0","","BAL","2012",,,
"40269",":stat_player_game_return","201211180kan","1","26","0","26","26.0","201211180kan_1","Brandon Tate","T/TateBr00","3","11","0","13","4.3","CIN","2012",,,
"40271",":stat_player_game_return","201211180pit","0","0","0","0","","201211180pit_4","Emmanuel Sanders","S/SandEm00","3","7","0","12","4.0","PIT","2012",,,
"40273",":stat_player_game_return","201211040gnb","0","0","0","0","","201211040gnb_1","Patrick Peterson","P/PetePa00","4","11","0","19","4.8","ARI","2012",,,
"40275",":stat_player_game_return","201211180kan","0","0","0","0","","201211180kan_2","Adam Jones","J/JonePa20","1","11","0","11","11.0","CIN","2012",,,
"40278",":stat_player_game_return","201211180pit","2","19","0","36","18.0","201211180pit_5","Chris Rainey","R/RainCh00","0","0","0","0","","PIT","2012",,,
"40280",":stat_player_game_return","201211040gnb","3","31","0","61","20.3","201211040gnb_2","William Powell","P/PoweWi00","0","0","0","0","","ARI","2012",,,
"40283",":stat_player_game_return","201211180kan","0","0","0","0","","201211180kan_3","Javier Arenas","A/ArenJa99","3","18","0","30","10.0","KAN","2012",,,
"40285",":stat_player_game_return","201211040gnb","3","44","0","90","30.0","201211040gnb_3","Randall Cobb","C/CobbRa00","3","28","0","46","15.3","GNB","2012",,,
