"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"315654",":stat_player_game_kick","","","199909120tam","199909120tam_4","Mark Royals","R/RoyaMa20","8","53","368","46.0","TAM","","","1999",,,
"315679",":stat_player_game_kick","5","3","199912120nor","199912120nor_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","3","3","1999",,,
"315682",":stat_player_game_kick","","","199912120nor","199912120nor_2","Tommy Barnhardt","B/BarnTo22","4","51","173","43.3","NOR","","","1999",,,
"315686",":stat_player_game_kick","2","2","199912120nor","199912120nor_3","Doug Brien","B/briendou01","0","","0","","NOR","","","1999",,,
"315706",":stat_player_game_kick","1","1","200001020was","200001020was_1","Olindo Mare","M/marexoli01","0","","0","","MIA","1","1","1999",,,
"315708",":stat_player_game_kick","3","2","200001020den","200001020den_1","John Carney","C/carnejoh01","0","","0","","SDG","1","","1999",,,
"315709",":stat_player_game_kick","","","200001020was","200001020was_2","Tom Hutton","H/HuttTo20","4","51","184","46.0","MIA","","","1999",,,
"315711",":stat_player_game_kick","","","200001020den","200001020den_2","Darren Bennett","B/BennDa20","5","53","241","48.2","SDG","","","1999",,,
"315712",":stat_player_game_kick","1","","200001020was","200001020was_3","Brett Conway","C/conwabre01","0","","0","","WAS","3","3","1999",,,
"315715",":stat_player_game_kick","","","200001020den","200001020den_3","Tom Rouen","R/rouentom01","8","64","401","50.1","DEN","","","1999",,,
"315716",":stat_player_game_kick","","","200001020was","200001020was_4","Matt Turk","T/TurkMa20","6","56","263","43.8","WAS","","","1999",,,
"315717",":stat_player_game_kick","2","2","200001020den","200001020den_4","Jason Elam","E/elamxjas01","0","","0","","DEN","","","1999",,,
"315726",":stat_player_game_kick","","","199909120jax","199909120jax_1","Chad Stanley","S/StanCh20","8","70","372","46.5","SFO","","","1999",,,
"315730",":stat_player_game_kick","1","1","199909120jax","199909120jax_2","Wade Richey","R/richewad01","0","","0","","SFO","","","1999",,,
"315734",":stat_player_game_kick","4","4","199909120jax","199909120jax_3","Mike Hollis","H/hollimik01","0","","0","","JAX","3","3","1999",,,
"315737",":stat_player_game_kick","","","199909120jax","199909120jax_4","Bryan Barker","B/BarkBr20","5","64","217","43.4","JAX","","","1999",,,
"315740",":stat_player_game_kick","1","1","200001020phi","200001020phi_1","Jeff Wilkins","W/wilkijef01","0","","0","","STL","4","4","1999",,,
"315743",":stat_player_game_kick","","","200001020phi","200001020phi_2","Mike Horan","H/HoraMi20","4","57","184","46.0","STL","","","1999",,,
"315745",":stat_player_game_kick","","","200001080was","200001080was_1","Jason Hanson","H/hansojas01","0","0","0","","DET","1","1","1999",,,
"315746",":stat_player_game_kick","1","","200001020phi","200001020phi_3","Norm Johnson","J/johnsnor01","0","","0","","PHI","5","5","1999",,,
"315749",":stat_player_game_kick","","","200001080was","200001080was_2","John Jett","J/JettJo21","7","47","296","42.3","DET","","","1999",,,
"315750",":stat_player_game_kick","","","200001020phi","200001020phi_4","Sean Landeta","L/LandSe20","7","57","326","46.6","PHI","","","1999",,,
"315752",":stat_player_game_kick","3","2","200001080was","200001080was_3","Brett Conway","C/conwabre01","0","0","0","","WAS","3","3","1999",,,
"315754",":stat_player_game_kick","1","1","200001020phi","200001020phi_5","David Akers","A/akersdav01","0","","0","","PHI","","","1999",,,
"315755",":stat_player_game_kick","","","200001080was","200001080was_4","Matt Turk","T/TurkMa20","4","51","162","40.5","WAS","","","1999",,,
"315772",":stat_player_game_kick","2","2","200001090sea","200001090sea_1","Olindo Mare","M/marexoli01","0","0","0","","MIA","2","2","1999",,,
"315773",":stat_player_game_kick","","","200001090sea","200001090sea_2","Tom Hutton","H/HuttTo20","8","58","330","41.3","MIA","","","1999",,,
"315774",":stat_player_game_kick","1","1","200001090sea","200001090sea_3","Todd Peterson","P/petertod01","0","0","0","","SEA","2","2","1999",,,
"315775",":stat_player_game_kick","","","200001090sea","200001090sea_4","Jeff Feagles","F/FeagJe20","7","54","335","47.9","SEA","","","1999",,,
"315783",":stat_player_game_kick","3","3","199909120nyj","199909120nyj_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","3","3","1999",,,
"315784",":stat_player_game_kick","","","199909120nyj","199909120nyj_2","Lee Johnson","J/johnslee01","4","51","192","48.0","NWE","","","1999",,,
"315785",":stat_player_game_kick","","","199909120nyj","199909120nyj_3","John Hall","H/hallxjoh01","0","","0","","NYJ","2","2","1999",,,
"315787",":stat_player_game_kick","","","199909120nyj","199909120nyj_4","Tom Tupa","T/TupaTo20","3","49","123","41.0","NYJ","","","1999",,,
"315800",":stat_player_game_kick","","","200001150jax","200001150jax_1","Olindo Mare","M/marexoli01","0","0","0","","MIA","1","1","1999",,,
"315801",":stat_player_game_kick","","","200001150jax","200001150jax_2","Tom Hutton","H/HuttTo20","8","57","356","44.5","MIA","","","1999",,,
"315802",":stat_player_game_kick","3","2","200001150jax","200001150jax_3","Mike Hollis","H/hollimik01","0","0","0","","JAX","8","8","1999",,,
"315803",":stat_player_game_kick","","","200001150jax","200001150jax_4","Bryan Barker","B/BarkBr20","5","45","195","39.0","JAX","","","1999",,,
"316150",":stat_player_game_kick","3","1","199909120atl","199909120atl_1","Gary Anderson","A/andergar02","0","","0","","MIN","2","2","1999",,,
"316151",":stat_player_game_kick","","","199909120atl","199909120atl_2","Mitch Berger","B/BergMi20","3","46","121","40.3","MIN","","","1999",,,
"316154",":stat_player_game_kick","2","","199909120atl","199909120atl_3","Morten Andersen","A/andermor01","0","","0","","ATL","2","2","1999",,,
"316157",":stat_player_game_kick","","","199909120atl","199909120atl_4","Dan Stryzinski","S/StryDa20","2","48","88","44.0","ATL","","","1999",,,
"316176",":stat_player_game_kick","","","199909190sfo","199909190sfo_1","Doug Brien","B/briendou01","0","","0","","NOR","3","3","1999",,,
"316179",":stat_player_game_kick","","","199909190sfo","199909190sfo_2","Tommy Barnhardt","B/BarnTo22","4","51","158","39.5","NOR","","","1999",,,
"316182",":stat_player_game_kick","","","199909190sfo","199909190sfo_3","Wade Richey","R/richewad01","0","","0","","SFO","4","4","1999",,,
"316185",":stat_player_game_kick","","","199909190sfo","199909190sfo_4","Chad Stanley","S/StanCh20","4","48","157","39.3","SFO","","","1999",,,
"316187",":stat_player_game_kick","","","199909190chi","199909190chi_1","Todd Peterson","P/petertod01","0","","0","","SEA","2","2","1999",,,
"316189",":stat_player_game_kick","","","199909190chi","199909190chi_2","Jeff Feagles","F/FeagJe20","6","52","209","34.8","SEA","","","1999",,,
"316193",":stat_player_game_kick","4","2","199909190chi","199909190chi_3","Brian Gowins","G/gowinbri01","0","","0","","CHI","1","1","1999",,,
"316196",":stat_player_game_kick","","","199909190chi","199909190chi_4","Todd Sauerbrun","S/SaueTo20","5","58","238","47.6","CHI","","","1999",,,
"316210",":stat_player_game_kick","1","1","199909270crd","199909270crd_1","Wade Richey","R/richewad01","0","","0","","SFO","3","3","1999",,,
"316211",":stat_player_game_kick","","","199909270crd","199909270crd_2","Chad Stanley","S/StanCh20","7","52","317","45.3","SFO","","","1999",,,
"316213",":stat_player_game_kick","1","1","199909270crd","199909270crd_3","Chris Jacke","J/jackechr01","0","","0","","ARI","1","1","1999",,,
"316215",":stat_player_game_kick","","","199909270crd","199909270crd_4","Scott Player","P/PlaySc20","6","50","252","42.0","ARI","","","1999",,,
"316221",":stat_player_game_kick","","","199909190buf","199909190buf_1","Tom Tupa","T/TupaTo20","6","54","293","48.8","NYJ","","","1999",,,
"316222",":stat_player_game_kick","3","3","199909120cle","199909120cle_1","Kris Brown","B/brownkri01","0","","0","","PIT","5","4","1999",,,
"316225",":stat_player_game_kick","1","1","199909190buf","199909190buf_2","John Hall","H/hallxjoh01","0","","0","","NYJ","","","1999",,,
"316227",":stat_player_game_kick","","","199909120cle","199909120cle_2","Josh Miller","M/MillJo25","1","35","35","35.0","PIT","","","1999",,,
"316228",":stat_player_game_kick","3","1","199909190buf","199909190buf_3","Steve Christie","C/chrisste01","0","","0","","BUF","2","2","1999",,,
"316229",":stat_player_game_kick","","","199909120cle","199909120cle_3","Chris Gardocki","G/GardCh20","6","60","285","47.5","CLE","","","1999",,,
"316230",":stat_player_game_kick","","","199909190buf","199909190buf_4","Chris Mohr","M/MohrCh20","3","47","129","43.0","BUF","","","1999",,,
"316235",":stat_player_game_kick","2","2","199909190phi","199909190phi_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","1","1","1999",,,
"316238",":stat_player_game_kick","","","199909190phi","199909190phi_2","Mark Royals","R/RoyaMa20","5","55","207","41.4","TAM","","","1999",,,
"316242",":stat_player_game_kick","","","199909190phi","199909190phi_3","Sean Landeta","L/LandSe20","9","56","370","41.1","PHI","","","1999",,,
"316246",":stat_player_game_kick","3","1","199909190phi","199909190phi_4","Norm Johnson","J/johnsnor01","0","","0","","PHI","","","1999",,,
"316254",":stat_player_game_kick","1","1","199910030chi","199910030chi_1","Doug Brien","B/briendou01","1","20","20","20.0","NOR","1","1","1999",,,
"316255",":stat_player_game_kick","3","3","199909190rav","199909190rav_1","Kris Brown","B/brownkri01","0","","0","","PIT","2","2","1999",,,
"316256",":stat_player_game_kick","","","199909190rav","199909190rav_2","Josh Miller","M/MillJo25","9","53","414","46.0","PIT","","","1999",,,
"316257",":stat_player_game_kick","","","199910030chi","199910030chi_2","Tommy Barnhardt","B/BarnTo22","6","46","225","37.5","NOR","","","1999",,,
"316258",":stat_player_game_kick","2","2","199909190rav","199909190rav_3","Matt Stover","S/stovemat01","0","","0","","BAL","2","2","1999",,,
"316259",":stat_player_game_kick","1","","199910030chi","199910030chi_3","Jeff Jaeger","J/jaegejef01","0","","0","","CHI","2","2","1999",,,
"316261",":stat_player_game_kick","","","199909190rav","199909190rav_4","Kyle Richardson","R/RichKy20","7","51","282","40.3","BAL","","","1999",,,
"316262",":stat_player_game_kick","","","199910030chi","199910030chi_4","Todd Sauerbrun","S/SaueTo20","5","54","221","44.2","CHI","","","1999",,,
"316274",":stat_player_game_kick","6","5","199909260pit","199909260pit_1","Todd Peterson","P/petertod01","0","","0","","SEA","2","2","1999",,,
"316275",":stat_player_game_kick","","","199909260pit","199909260pit_2","Jeff Feagles","F/FeagJe20","4","45","154","38.5","SEA","","","1999",,,
"316276",":stat_player_game_kick","1","1","199909260pit","199909260pit_3","Kris Brown","B/brownkri01","0","","0","","PIT","1","1","1999",,,
"316277",":stat_player_game_kick","","","199909260pit","199909260pit_4","Josh Miller","M/MillJo25","5","68","280","56.0","PIT","","","1999",,,
"316609",":stat_player_game_kick","","","199910100buf","199910100buf_1","Kris Brown","B/brownkri01","0","","0","","PIT","3","3","1999",,,
"316612",":stat_player_game_kick","","","199910100buf","199910100buf_2","Josh Miller","M/MillJo25","6","48","239","39.8","PIT","","","1999",,,
"316616",":stat_player_game_kick","2","1","199910100buf","199910100buf_3","Steve Christie","C/chrisste01","0","","0","","BUF","3","3","1999",,,
"316618",":stat_player_game_kick","","","199910100buf","199910100buf_4","Chris Mohr","M/MohrCh20","4","56","165","41.3","BUF","","","1999",,,
"316633",":stat_player_game_kick","","","199910030min","199910030min_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","2","2","1999",,,
"316635",":stat_player_game_kick","","","199910030min","199910030min_2","Mark Royals","R/RoyaMa20","5","50","205","41.0","TAM","","","1999",,,
"316636",":stat_player_game_kick","1","","199909260nwe","199909260nwe_1","Brad Daluiso","D/daluibra01","0","","0","","NYG","2","2","1999",,,
"316638",":stat_player_game_kick","","","199909260nwe","199909260nwe_2","Brad Maynard","M/MaynBr20","5","57","182","36.4","NYG","","","1999",,,
"316639",":stat_player_game_kick","1","","199910030min","199910030min_3","Gary Anderson","A/andergar02","0","","0","","MIN","3","3","1999",,,
"316640",":stat_player_game_kick","3","3","199909260nwe","199909260nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","1","1","1999",,,
"316641",":stat_player_game_kick","","","199910030min","199910030min_4","Mitch Berger","B/BergMi20","5","56","253","50.6","MIN","","","1999",,,
"316644",":stat_player_game_kick","","","199909260nwe","199909260nwe_4","Lee Johnson","J/johnslee01","4","58","164","41.0","NWE","","","1999",,,
"316652",":stat_player_game_kick","2","2","199909260gnb","199909260gnb_1","Gary Anderson","A/andergar02","0","","0","","MIN","2","2","1999",,,
"316655",":stat_player_game_kick","","","199909260gnb","199909260gnb_2","Mitch Berger","B/BergMi20","3","65","177","59.0","MIN","","","1999",,,
"316659",":stat_player_game_kick","3","3","199909260gnb","199909260gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","2","2","1999",,,
"316662",":stat_player_game_kick","","","199909260gnb","199909260gnb_4","Louie Aguiar","A/aguialou01","3","57","131","43.7","GNB","","","1999",,,
"316668",":stat_player_game_kick","2","2","199910030nyg","199910030nyg_1","Norm Johnson","J/johnsnor01","0","","0","","PHI","1","1","1999",,,
"316672",":stat_player_game_kick","","","199910030nyg","199910030nyg_2","Sean Landeta","L/LandSe20","7","57","347","49.6","PHI","","","1999",,,
"316674",":stat_player_game_kick","3","3","199910030nyg","199910030nyg_3","Brad Daluiso","D/daluibra01","0","","0","","NYG","1","1","1999",,,
"316675",":stat_player_game_kick","","","199910030nyg","199910030nyg_4","Brad Maynard","M/MaynBr20","3","43","104","34.7","NYG","","","1999",,,
"316681",":stat_player_game_kick","1","1","199910170cin","199910170cin_1","Kris Brown","B/brownkri01","0","","0","","PIT","2","2","1999",,,
"316684",":stat_player_game_kick","","","199910170cin","199910170cin_2","Josh Miller","M/MillJo25","7","58","301","43.0","PIT","","","1999",,,
"316685",":stat_player_game_kick","","","199910170cin","199910170cin_3","Will Brice","B/BricWi20","6","44","219","36.5","CIN","","","1999",,,
"316687",":stat_player_game_kick","2","1","199910170cin","199910170cin_4","Doug Pelfrey","P/pelfrdou01","0","","0","","CIN","","","1999",,,
"316702",":stat_player_game_kick","1","","199910030den","199910030den_1","John Hall","H/hallxjoh01","0","","0","","NYJ","3","3","1999",,,
"316703",":stat_player_game_kick","","","199910030den","199910030den_2","Tom Tupa","T/TupaTo20","5","49","206","41.2","NYJ","","","1999",,,
"316705",":stat_player_game_kick","2","2","199910030den","199910030den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","1","1","1999",,,
"316707",":stat_player_game_kick","","","199910030den","199910030den_4","Tom Rouen","R/rouentom01","3","54","149","49.7","DEN","","","1999",,,
"316718",":stat_player_game_kick","","","199910100crd","199910100crd_1","Brad Maynard","M/MaynBr20","6","62","284","47.3","NYG","","","1999",,,
"316720",":stat_player_game_kick","","","199909260buf","199909260buf_1","Sean Landeta","L/LandSe20","9","60","443","49.2","PHI","","","1999",,,
"316721",":stat_player_game_kick","2","1","199910170sdg","199910170sdg_1","Todd Peterson","P/petertod01","0","","0","","SEA","1","1","1999",,,
"316722",":stat_player_game_kick","2","1","199910100crd","199910100crd_2","Brad Daluiso","D/daluibra01","0","","0","","NYG","","","1999",,,
"316723",":stat_player_game_kick","1","","199909260buf","199909260buf_2","Norm Johnson","J/johnsnor01","0","","0","","PHI","","","1999",,,
"316724",":stat_player_game_kick","","","199910170sdg","199910170sdg_2","Jeff Feagles","F/FeagJe20","8","52","331","41.4","SEA","","","1999",,,
"316725",":stat_player_game_kick","2","","199910100crd","199910100crd_3","Chris Jacke","J/jackechr01","0","","0","","ARI","2","2","1999",,,
"316726",":stat_player_game_kick","5","4","199909260buf","199909260buf_3","Steve Christie","C/chrisste01","0","","0","","BUF","2","2","1999",,,
"316727",":stat_player_game_kick","3","2","199910170sdg","199910170sdg_3","John Carney","C/carnejoh01","0","","0","","SDG","1","1","1999",,,
"316728",":stat_player_game_kick","","","199910100crd","199910100crd_4","Scott Player","P/PlaySc20","9","54","419","46.6","ARI","","","1999",,,
"316729",":stat_player_game_kick","","","199909260buf","199909260buf_4","Chris Mohr","M/MohrCh20","4","40","137","34.3","BUF","","","1999",,,
"316730",":stat_player_game_kick","","","199910170sdg","199910170sdg_4","Darren Bennett","B/BennDa20","5","57","235","47.0","SDG","","","1999",,,
"317092",":stat_player_game_kick","2","1","199910240mia","199910240mia_1","Norm Johnson","J/johnsnor01","0","","0","","PHI","1","1","1999",,,
"317094",":stat_player_game_kick","","","199910240mia","199910240mia_2","Sean Landeta","L/LandSe20","5","53","239","47.8","PHI","","","1999",,,
"317097",":stat_player_game_kick","1","1","199910240mia","199910240mia_3","David Akers","A/akersdav01","0","","0","","PHI","","","1999",,,
"317099",":stat_player_game_kick","2","2","199910100ram","199910100ram_1","Wade Richey","R/richewad01","0","","0","","SFO","2","2","1999",,,
"317101",":stat_player_game_kick","3","3","199910240mia","199910240mia_4","Olindo Mare","M/marexoli01","0","","0","","MIA","1","1","1999",,,
"317102",":stat_player_game_kick","","","199910100ram","199910100ram_2","Chad Stanley","S/StanCh20","4","53","154","38.5","SFO","","","1999",,,
"317105",":stat_player_game_kick","","","199910240mia","199910240mia_5","Tom Hutton","H/HuttTo20","4","55","172","43.0","MIA","","","1999",,,
"317106",":stat_player_game_kick","","","199910100ram","199910100ram_3","Jeff Wilkins","W/wilkijef01","0","","0","","STL","6","6","1999",,,
"317110",":stat_player_game_kick","","","199910100ram","199910100ram_4","Rick Tuten","T/TuteRi20","2","35","61","30.5","STL","","","1999",,,
"317118",":stat_player_game_kick","1","1","199910170det","199910170det_1","Gary Anderson","A/andergar02","0","","0","","MIN","2","2","1999",,,
"317122",":stat_player_game_kick","","","199910170det","199910170det_2","Mitch Berger","B/BergMi20","2","48","89","44.5","MIN","","","1999",,,
"317123",":stat_player_game_kick","2","","199910100kan","199910100kan_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","2","2","1999",,,
"317126",":stat_player_game_kick","7","6","199910170det","199910170det_3","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","1999",,,
"317127",":stat_player_game_kick","","","199910100kan","199910100kan_2","Lee Johnson","J/johnslee01","3","52","139","46.3","NWE","","","1999",,,
"317129",":stat_player_game_kick","","","199910170det","199910170det_4","John Jett","J/JettJo21","2","43","77","38.5","DET","","","1999",,,
"317130",":stat_player_game_kick","3","3","199910100kan","199910100kan_3","Pete Stoyanovich","S/stoyapet01","0","","0","","KAN","1","1","1999",,,
"317134",":stat_player_game_kick","","","199910100kan","199910100kan_4","Daniel Pope","P/PopeDa20","5","45","157","31.4","KAN","","","1999",,,
"317138",":stat_player_game_kick","3","2","199910030cle","199910030cle_1","Adam Vinatieri","V/vinatada01","0","","0","","NWE","1","1","1999",,,
"317142",":stat_player_game_kick","","","199910030cle","199910030cle_2","Lee Johnson","J/johnslee01","6","56","248","41.3","NWE","","","1999",,,
"317145",":stat_player_game_kick","1","","199910030cle","199910030cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","1","1","1999",,,
"317147",":stat_player_game_kick","","","199910030cle","199910030cle_4","Chris Gardocki","G/GardCh20","9","53","393","43.7","CLE","","","1999",,,
"317170",":stat_player_game_kick","","","199910240nyg","199910240nyg_1","Tommy Barnhardt","B/BarnTo22","6","44","234","39.0","NOR","","","1999",,,
"317172",":stat_player_game_kick","1","1","199910240nyg","199910240nyg_2","Doug Brien","B/briendou01","0","","0","","NOR","","","1999",,,
"317173",":stat_player_game_kick","3","3","199910100gnb","199910100gnb_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","2","2","1999",,,
"317175",":stat_player_game_kick","1","1","199910240nyg","199910240nyg_3","Cary Blanchard","B/blanccar01","0","","0","","NYG","4","4","1999",,,
"317176",":stat_player_game_kick","","","199910240nyg","199910240nyg_4","Brad Maynard","M/MaynBr20","6","55","241","40.2","NYG","","","1999",,,
"317177",":stat_player_game_kick","","","199910100gnb","199910100gnb_2","Mark Royals","R/RoyaMa20","3","51","133","44.3","TAM","","","1999",,,
"317179",":stat_player_game_kick","5","4","199910100gnb","199910100gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","2","2","1999",,,
"317184",":stat_player_game_kick","","","199910100gnb","199910100gnb_4","Louie Aguiar","A/aguialou01","4","41","139","34.8","GNB","","","1999",,,
"317185",":stat_player_game_kick","2","2","199911010gnb","199911010gnb_1","Todd Peterson","P/petertod01","0","","0","","SEA","3","3","1999",,,
"317186",":stat_player_game_kick","2","2","199910170chi","199910170chi_1","Norm Johnson","J/johnsnor01","0","","0","","PHI","2","2","1999",,,
"317189",":stat_player_game_kick","","","199910170chi","199910170chi_2","Sean Landeta","L/LandSe20","7","41","222","31.7","PHI","","","1999",,,
"317190",":stat_player_game_kick","","","199911010gnb","199911010gnb_2","Jeff Feagles","F/FeagJe20","8","49","317","39.6","SEA","","","1999",,,
"317192",":stat_player_game_kick","4","3","199910170chi","199910170chi_3","Chris Boniol","B/boniochr01","0","","0","","CHI","1","1","1999",,,
"317194",":stat_player_game_kick","1","","199911010gnb","199911010gnb_3","Ryan Longwell","L/longwrya01","0","","0","","GNB","1","1","1999",,,
"317196",":stat_player_game_kick","","","199910170chi","199910170chi_4","Todd Sauerbrun","S/SaueTo20","6","46","236","39.3","CHI","","","1999",,,
"317198",":stat_player_game_kick","","","199911010gnb","199911010gnb_4","Louie Aguiar","A/aguialou01","6","43","237","39.5","GNB","","","1999",,,
"317199",":stat_player_game_kick","3","3","199910240rai","199910240rai_1","John Hall","H/hallxjoh01","0","","0","","NYJ","2","2","1999",,,
"317202",":stat_player_game_kick","","","199910240rai","199910240rai_2","Tom Tupa","T/TupaTo20","5","58","231","46.2","NYJ","","","1999",,,
"317206",":stat_player_game_kick","1","1","199910240rai","199910240rai_3","Michael Husted","H/hustemic01","0","","0","","OAK","3","3","1999",,,
"317210",":stat_player_game_kick","","","199910240rai","199910240rai_4","Leo Araguz","A/AragLe20","4","40","153","38.3","OAK","","","1999",,,
"317542",":stat_player_game_kick","2","1","199911070nor","199911070nor_1","Martin Gramatica","G/gramamar01","0","","0","","TAM","4","4","1999",,,
"317544",":stat_player_game_kick","","","199911070nor","199911070nor_2","Mark Royals","R/RoyaMa20","2","50","94","47.0","TAM","","","1999",,,
"317547",":stat_player_game_kick","3","3","199911070nor","199911070nor_3","Doug Brien","B/briendou01","0","","0","","NOR","1","1","1999",,,
"317551",":stat_player_game_kick","","","199911070nor","199911070nor_4","Tommy Barnhardt","B/BarnTo22","3","47","118","39.3","NOR","","","1999",,,
"317559",":stat_player_game_kick","3","3","199910240min","199910240min_1","Wade Richey","R/richewad01","0","","0","","SFO","1","1","1999",,,
"317561",":stat_player_game_kick","","","199910240min","199910240min_2","Chad Stanley","S/StanCh20","4","43","136","34.0","SFO","","","1999",,,
"317565",":stat_player_game_kick","2","1","199910240min","199910240min_3","Gary Anderson","A/andergar02","0","","0","","MIN","5","5","1999",,,
"317569",":stat_player_game_kick","","","199910240min","199910240min_4","Mitch Berger","B/BergMi20","2","75","121","60.5","MIN","","","1999",,,
"317581",":stat_player_game_kick","1","1","199911210kan","199911210kan_1","Todd Peterson","P/petertod01","0","","0","","SEA","4","4","1999",,,
"317583",":stat_player_game_kick","","","199911210kan","199911210kan_2","Jeff Feagles","F/FeagJe20","5","59","225","45.0","SEA","","","1999",,,
"317585",":stat_player_game_kick","2","2","199911210kan","199911210kan_3","Pete Stoyanovich","S/stoyapet01","0","","0","","KAN","1","1","1999",,,
"317586",":stat_player_game_kick","","","199911210kan","199911210kan_4","Daniel Pope","P/PopeDa20","7","52","285","40.7","KAN","","","1999",,,
"317592",":stat_player_game_kick","","","199910310det","199910310det_1","Mark Royals","R/RoyaMa20","4","48","164","41.0","TAM","","","1999",,,
"317595",":stat_player_game_kick","2","1","199910310det","199910310det_2","Martin Gramatica","G/gramamar01","0","","0","","TAM","","","1999",,,
"317598",":stat_player_game_kick","2","2","199910310det","199910310det_3","Jason Hanson","H/hansojas01","0","","0","","DET","2","2","1999",,,
"317601",":stat_player_game_kick","","","199910310det","199910310det_4","John Jett","J/JettJo21","6","48","239","39.8","DET","","","1999",,,
"317619",":stat_player_game_kick","3","2","199911070sfo","199911070sfo_1","Kris Brown","B/brownkri01","0","","0","","PIT","3","3","1999",,,
"317620",":stat_player_game_kick","","","199911070sfo","199911070sfo_2","Josh Miller","M/MillJo25","5","53","209","41.8","PIT","","","1999",,,
"317621",":stat_player_game_kick","","","199911070sfo","199911070sfo_3","Chad Stanley","S/StanCh20","3","60","135","45.0","SFO","","","1999",,,
"317622",":stat_player_game_kick","3","2","199911070sfo","199911070sfo_4","Wade Richey","R/richewad01","0","","0","","SFO","","","1999",,,
"317636",":stat_player_game_kick","2","1","199911210oti","199911210oti_1","Kris Brown","B/brownkri01","0","","0","","PIT","1","1","1999",,,
"317638",":stat_player_game_kick","2","1","199910310phi","199910310phi_1","Cary Blanchard","B/blanccar01","0","","0","","NYG","2","2","1999",,,
"317639",":stat_player_game_kick","","","199911210oti","199911210oti_2","Josh Miller","M/MillJo25","4","62","211","52.8","PIT","","","1999",,,
"317641",":stat_player_game_kick","","","199910310phi","199910310phi_2","Brad Maynard","M/MaynBr20","8","63","338","42.3","NYG","","","1999",,,
"317642",":stat_player_game_kick","","","199911210oti","199911210oti_3","Al Del Greco","D/delgralx01","0","","0","","TEN","2","2","1999",,,
"317643",":stat_player_game_kick","","","199911210oti","199911210oti_4","Craig Hentrich","H/hentrcra01","6","54","244","40.7","TEN","","","1999",,,
"317644",":stat_player_game_kick","2","1","199910310phi","199910310phi_3","Norm Johnson","J/johnsnor01","0","","0","","PHI","2","2","1999",,,
"317647",":stat_player_game_kick","","","199910310phi","199910310phi_4","Sean Landeta","L/LandSe20","5","53","210","42.0","PHI","","","1999",,,
"317650",":stat_player_game_kick","1","","199910310phi","199910310phi_5","David Akers","A/akersdav01","0","","0","","PHI","","","1999",,,
"317666",":stat_player_game_kick","","","199911070car","199911070car_1","Norm Johnson","J/johnsnor01","0","","0","","PHI","1","1","1999",,,
"317668",":stat_player_game_kick","","","199911070car","199911070car_2","Sean Landeta","L/LandSe20","5","50","215","43.0","PHI","","","1999",,,
"317669",":stat_player_game_kick","1","1","199910310den","199910310den_1","Gary Anderson","A/andergar02","0","","0","","MIN","2","2","1999",,,
"317670",":stat_player_game_kick","4","4","199911070car","199911070car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","3","3","1999",,,
"317671",":stat_player_game_kick","","","199910310den","199910310den_2","Mitch Berger","B/BergMi20","6","56","263","43.8","MIN","","","1999",,,
"317672",":stat_player_game_kick","","","199911070car","199911070car_4","Ken Walter","W/WaltKe20","3","51","110","36.7","CAR","","","1999",,,
"317674",":stat_player_game_kick","2","1","199910310den","199910310den_3","Jason Elam","E/elamxjas01","0","","0","","DEN","1","1","1999",,,
"317676",":stat_player_game_kick","","","199910310den","199910310den_4","Tom Rouen","R/rouentom01","4","63","217","54.3","DEN","","","1999",,,
"317686",":stat_player_game_kick","1","1","199911150nwe","199911150nwe_1","John Hall","H/hallxjoh01","0","","0","","NYJ","3","3","1999",,,
"317687",":stat_player_game_kick","","","199911150nwe","199911150nwe_2","Tom Tupa","T/TupaTo20","7","56","319","45.6","NYJ","","","1999",,,
"317688",":stat_player_game_kick","1","1","199911150nwe","199911150nwe_3","Adam Vinatieri","V/vinatada01","0","","0","","NWE","2","2","1999",,,
"317689",":stat_player_game_kick","","","199911150nwe","199911150nwe_4","Lee Johnson","J/johnslee01","4","48","154","38.5","NWE","","","1999",,,
"318026",":stat_player_game_kick","","","199912020jax","199912020jax_1","Josh Miller","M/MillJo25","6","75","316","52.7","PIT","","","1999",,,
"318028",":stat_player_game_kick","2","2","199912020jax","199912020jax_2","Kris Brown","B/brownkri01","0","","0","","PIT","","","1999",,,
"318030",":stat_player_game_kick","2","2","199912020jax","199912020jax_3","Mike Hollis","H/hollimik01","0","","0","","JAX","2","2","1999",,,
