"_id","_labels","def_int","def_int_long","def_int_td","def_int_yds","fumbles_forced","fumbles_rec","fumbles_rec_td","fumbles_rec_yds","game_code","label","pass_defended","player","player_code","qb_hits","sacks","tackles_assists","tackles_combined","tackles_loss","tackles_solo","team","year","_start","_end","_type"
"315097",":stat_player_game_def","","","","","0","0","0","0","199912120sea","199912120sea_34","1","Shawn Springs","S/SpriSh00","","0.0","0","4","0","4","SEA","1999",,,
"315098",":stat_player_game_def","","","","","0","0","0","0","200001020buf","200001020buf_35","0","Kurt Schulz","S/SchuKu20","","0.0","1","1","0","0","BUF","1999",,,
"315099",":stat_player_game_def","","","","","0","0","0","0","199912190cle","199912190cle_33","0","Stalin Colinet","C/ColiSt20","","0.0","1","1","0","0","CLE","1999",,,
"315100",":stat_player_game_def","","","","","0","0","0","0","200001020kan","200001020kan_32","0","Reggie Tongue","T/TongRe20","","0.0","1","4","0","3","KAN","1999",,,
"315101",":stat_player_game_def","","","","","0","0","0","0","199912260tam","199912260tam_35","2","Brian Kelly","K/KellBr21","","0.0","0","2","0","2","TAM","1999",,,
"315104",":stat_player_game_def","","","","","0","0","0","0","199912260sea","199912260sea_32","0","Joey Eloms","E/ElomJo20","","0.0","0","2","0","2","SEA","1999",,,
"315106",":stat_player_game_def","","","","","0","0","0","0","199912260oti","199912260oti_33","0","Henry Ford","F/FordHe21","","0.0","1","2","0","1","TEN","1999",,,
"315108",":stat_player_game_def","","","","","0","0","0","0","199912190mia","199912190mia_33","0","Greg Jeffries","J/JeffGr21","","0.0","3","4","0","1","MIA","1999",,,
"315109",":stat_player_game_def","","","","","0","0","0","0","199912050car","199912050car_34","0","Doug Evans","E/EvanDo21","","0.0","1","2","1","1","CAR","1999",,,
"315111",":stat_player_game_def","","","","","0","0","0","0","200001020min","200001020min_33","0","Rob Holmberg","H/HolmRo20","","0.0","0","2","0","2","MIN","1999",,,
"315112",":stat_player_game_def","","","","","0","0","0","0","199912120sea","199912120sea_35","0","Michael Sinclair","S/SincMi00","","0.0","0","3","0","3","SEA","1999",,,
"315113",":stat_player_game_def","","","","","0","0","0","0","200001020kan","200001020kan_33","0","Ron George","G/GeorRo20","","0.0","0","3","0","3","KAN","1999",,,
"315115",":stat_player_game_def","","","","","0","0","0","0","199912190cle","199912190cle_34","0","Antonio Langham","L/LangAn20","","0.0","0","1","0","1","CLE","1999",,,
"315117",":stat_player_game_def","","","","","0","0","0","0","199912260sea","199912260sea_33","0","Brian Milne","M/MilnBr00","","0.0","1","2","0","1","SEA","1999",,,
"315118",":stat_player_game_def","","","","","0","0","0","0","199912260tam","199912260tam_36","0","Shevin Smith","S/SmitSh21","","0.0","0","2","0","2","TAM","1999",,,
"315119",":stat_player_game_def","","","","","0","0","0","0","199912190mia","199912190mia_34","0","Shawn Wooden","W/WoodSh20","","0.0","4","4","0","0","MIA","1999",,,
"315120",":stat_player_game_def","","","","","0","0","0","0","199912260oti","199912260oti_34","0","Perry Phenix","P/PhenPe20","","0.0","0","2","0","2","TEN","1999",,,
"315121",":stat_player_game_def","","","","","0","0","0","0","200001020min","200001020min_34","0","Chris Walsh","W/WalsCh00","","0.0","2","2","0","0","MIN","1999",,,
"315122",":stat_player_game_def","","","","","0","0","0","0","199912050car","199912050car_35","0","Kevin Greene","G/GreeKe00","","0.0","0","2","1","2","CAR","1999",,,
"315123",":stat_player_game_def","","","","","0","0","0","0","199912120sea","199912120sea_36","0","Riddick Parker","P/ParkRi21","","0.0","1","2","0","1","SEA","1999",,,
"315124",":stat_player_game_def","","","","","0","0","0","0","200001020kan","200001020kan_34","0","Jerome Woods","W/WoodJe00","","0.0","0","3","0","3","KAN","1999",,,
"315125",":stat_player_game_def","","","","","0","0","0","0","199912190cle","199912190cle_35","0","Hurvin McCormack","M/McCoHu20","","0.0","0","1","0","1","CLE","1999",,,
"315126",":stat_player_game_def","","","","","","0","0","0","199912260sea","199912260sea_34","","Merton Hanks","H/HankMe00","","0.0","0","1","0","1","SEA","1999",,,
"315128",":stat_player_game_def","","","","","0","0","0","0","199912260tam","199912260tam_37","0","Chidi Ahanotu","A/AhanCh20","","0.0","0","1","1","1","TAM","1999",,,
"315130",":stat_player_game_def","","","","","","0","0","0","199912190mia","199912190mia_35","","Dwight Hollier","H/HollDw20","","0.0","2","3","0","1","MIA","1999",,,
"315131",":stat_player_game_def","","","","","0","0","0","0","199912260oti","199912260oti_35","2","Marcus Robertson","R/RobeMa21","","0.0","1","2","0","1","TEN","1999",,,
"315132",":stat_player_game_def","","","","","0","0","0","0","200001020min","200001020min_35","0","Olrick Johnson","J/JohnOl20","","0.0","1","1","0","0","MIN","1999",,,
"315134",":stat_player_game_def","","","","","0","0","0","0","199912120sea","199912120sea_37","0","Lamar King","K/KingLa20","","0.0","1","1","0","0","SEA","1999",,,
"315135",":stat_player_game_def","","","","","0","0","0","0","200001020kan","200001020kan_35","0","Larry Atkins","A/AtkiLa20","","0.0","0","1","0","1","KAN","1999",,,
"315138",":stat_player_game_def","","","","","0","0","0","0","199912050car","199912050car_36","0","Michael Swift","S/SwifMi20","","0.0","0","2","0","2","CAR","1999",,,
"315139",":stat_player_game_def","","","","","","0","0","0","199912260sea","199912260sea_35","","Lamar King","K/KingLa20","","0.0","0","1","1","1","SEA","1999",,,
"315141",":stat_player_game_def","","","","","0","0","0","0","199912260tam","199912260tam_38","0","Dexter Jackson","J/JackDe20","","0.0","0","1","0","1","TAM","1999",,,
"315143",":stat_player_game_def","","","","","0","0","0","0","199912190mia","199912190mia_36","2","Kenny Mixon","M/MixoKe20","","0.0","2","3","0","1","MIA","1999",,,
"315144",":stat_player_game_def","","","","","0","0","0","0","199912260oti","199912260oti_36","0","Joe Bowden","B/BowdJo20","","0.0","1","1","0","0","TEN","1999",,,
"315146",":stat_player_game_def","","","","","0","0","0","0","200001020min","200001020min_36","0","Don Morgan","M/MorgDo20","","0.0","0","1","0","1","MIN","1999",,,
"315147",":stat_player_game_def","","","","","0","0","0","0","199912120sea","199912120sea_38","0","Matt LaBounty","L/LaBoMa20","","0.0","1","1","0","0","SEA","1999",,,
"315149",":stat_player_game_def","","","","","0","0","0","0","200001020kan","200001020kan_36","0","Mike Maslowski","M/MaslMi20","","0.0","0","1","0","1","KAN","1999",,,
"315151",":stat_player_game_def","","","","","0","0","0","0","199912050car","199912050car_37","0","Steve Tovar","T/TovaSt20","","0.0","0","2","0","2","CAR","1999",,,
"315152",":stat_player_game_def","","","","","0","0","0","0","199912260sea","199912260sea_36","0","James Logan","L/LogaJa20","","0.0","0","1","0","1","SEA","1999",,,
"315153",":stat_player_game_def","","","","","0","0","0","0","199912260tam","199912260tam_39","0","Anthony McFarland","M/McFaAn20","","0.0","0","1","1","1","TAM","1999",,,
"315154",":stat_player_game_def","","","","","0","0","0","0","199912190mia","199912190mia_37","0","Larry Izzo","I/IzzoLa00","","0.0","0","2","0","2","MIA","1999",,,
"315155",":stat_player_game_def","","","","","0","0","0","0","199912260oti","199912260oti_37","0","Donald Mitchell","M/MitcDo20","","0.0","0","1","0","1","TEN","1999",,,
"315156",":stat_player_game_def","","","","","0","0","0","0","200001020min","200001020min_37","0","Tony Williams","W/WillTo23","","0.0","1","1","0","0","MIN","1999",,,
"315157",":stat_player_game_def","","","","","0","0","0","0","199912120sea","199912120sea_39","0","James Logan","L/LogaJa20","","0.0","0","1","0","1","SEA","1999",,,
"315159",":stat_player_game_def","","","","","0","0","0","0","200001020kan","200001020kan_37","0","Ralph Tamm","T/TammRa20","","0.0","0","1","0","1","KAN","1999",,,
"315161",":stat_player_game_def","","","","","0","0","0","0","199912260sea","199912260sea_37","0","Riddick Parker","P/ParkRi21","","0.0","0","1","0","1","SEA","1999",,,
"315163",":stat_player_game_def","","","","","0","0","0","0","199912050car","199912050car_38","0","Antonio Edwards","E/EdwaAn20","","0.0","0","1","0","1","CAR","1999",,,
"315165",":stat_player_game_def","","","","","0","0","0","0","199912260tam","199912260tam_40","0","Warren Sapp","S/SappWa00","","0.0","1","1","0","0","TAM","1999",,,
"315167",":stat_player_game_def","","","","","0","0","0","0","199912190mia","199912190mia_38","0","Sam Madison","M/MadiSa00","","0.0","0","2","0","2","MIA","1999",,,
"315168",":stat_player_game_def","","","","","0","0","0","0","199912260oti","199912260oti_38","0","Joe Salave'a","S/SalaJo20","","0.0","0","1","0","1","TEN","1999",,,
"315172",":stat_player_game_def","","","","","0","0","0","0","199912120sea","199912120sea_40","0","Brian Milne","M/MilnBr00","","0.0","1","1","0","0","SEA","1999",,,
"315173",":stat_player_game_def","","","","","0","0","0","0","200001020kan","200001020kan_38","0","Bracy Walker","W/WalkBr20","","0.0","0","1","0","1","KAN","1999",,,
"315175",":stat_player_game_def","","","","","0","0","0","0","199912050car","199912050car_39","0","Ernest Jones","J/JoneEr20","","0.0","0","1","0","1","CAR","1999",,,
"315177",":stat_player_game_def","","","","","0","0","0","0","199912260sea","199912260sea_38","0","Mack Strong","S/StroMa00","","0.0","0","1","0","1","SEA","1999",,,
"315178",":stat_player_game_def","","","","","0","0","0","0","199912260tam","199912260tam_41","0","Morris Unutoa","U/UnutMo20","","0.0","0","1","0","1","TAM","1999",,,
"315179",":stat_player_game_def","","","","","0","0","0","0","199912260oti","199912260oti_39","0","Dainon Sidney","S/SidnDa20","","0.0","0","1","0","1","TEN","1999",,,
"315180",":stat_player_game_def","","","","","0","0","0","0","199912190mia","199912190mia_39","1","Derrick Rodgers","R/RodgDe20","","0.0","1","2","0","1","MIA","1999",,,
"315181",":stat_player_game_def","","","","","0","0","0","0","199912050car","199912050car_40","0","Roderick Mullen","M/MullRo20","","0.0","0","1","0","1","CAR","1999",,,
"315182",":stat_player_game_def","","","","","0","0","0","0","199912120sea","199912120sea_41","0","James Willis","W/WillJa28","","0.0","0","1","0","1","SEA","1999",,,
"315183",":stat_player_game_def","","","","","0","0","0","0","200001020kan","200001020kan_39","0","Dan Williams","W/WillDa20","","0.0","0","1","1","1","KAN","1999",,,
"315184",":stat_player_game_def","","","","","0","0","0","0","199912260sea","199912260sea_39","0","James Willis","W/WillJa28","","0.0","0","1","1","1","SEA","1999",,,
"315185",":stat_player_game_def","","","","","0","0","0","0","199912050car","199912050car_41","0","Hannibal Navies","N/NaviHa20","","0.0","0","1","0","1","CAR","1999",,,
"315187",":stat_player_game_def","","","","","0","0","0","0","199912260tam","199912260tam_42","0","Steve White","W/WhitSt21","","0.0","0","1","0","1","TAM","1999",,,
"315188",":stat_player_game_def","","","","","0","0","0","0","199912260oti","199912260oti_40","0","John Thornton","T/ThorJo21","","0.0","0","1","1","1","TEN","1999",,,
"315190",":stat_player_game_def","","","","","","0","0","0","199912190mia","199912190mia_40","","Jerry Wilson","W/WilsJe22","","0.0","1","2","0","1","MIA","1999",,,
"315195",":stat_player_game_def","","","","","0","0","0","0","199912120sea","199912120sea_42","1","Joey Eloms","E/ElomJo20","","0.0","0","0","0","0","SEA","1999",,,
"315197",":stat_player_game_def","","","","","","0","0","0","199912050car","199912050car_42","","Esera Tuaolo","T/TuaoEs20","","0.0","0","1","0","1","CAR","1999",,,
"315199",":stat_player_game_def","","","","","0","0","0","0","200001020kan","200001020kan_40","2","Chester McGlockton","M/McGlCh00","","0.0","0","0","0","0","KAN","1999",,,
"315210",":stat_player_game_def","","","","","0","0","0","0","199912260oti","199912260oti_41","1","Barron Wortham","W/WortBa20","","0.0","0","1","0","1","TEN","1999",,,
"315216",":stat_player_game_def","","","","","0","0","0","0","199912190mia","199912190mia_41","3","Terrell Buckley","B/BuckTe20","","0.0","0","1","0","1","MIA","1999",,,
"315227",":stat_player_game_def","","","","","0","0","0","0","199912050car","199912050car_43","1","Donta Jones","J/JoneDo22","","0.0","0","0","0","0","CAR","1999",,,
"315248",":stat_player_game_def","","","","","0","1","0","0","199912050car","199912050car_44","0","Chris Terry","T/TerrCh20","","0.0","0","0","0","0","CAR","1999",,,
"315250",":stat_player_game_def","","","","","","1","0","0","199912050car","199912050car_45","","Frank Garcia","G/GarcFr21","","0.0","","","","","CAR","1999",,,
"315261",":stat_player_game_def","2","0","0","26","0","0","0","0","199909120tam","199909120tam_1","4","Percy Ellsworth","E/EllsPe20","","0.0","1","4","0","3","NYG","1999",,,
"315266",":stat_player_game_def","1","19","0","19","0","0","0","0","200001020phi","200001020phi_1","2","Mike Jones","J/JoneMi21","","1.0","3","5","1","2","STL","1999",,,
"315267",":stat_player_game_def","0","0","0","0","0","0","0","0","200001020den","200001020den_1","0","Raylee Johnson","J/JohnRa22","","2.0","1","4","2","3","SDG","1999",,,
"315270",":stat_player_game_def","1","28","0","28","0","0","0","0","199909120tam","199909120tam_2","4","Phillippi Sparks","S/SparPh20","","0.0","1","6","0","5","NYG","1999",,,
"315272",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120jax","199909120jax_1","0","Junior Bryant","B/BryaJu20","","1.0","0","4","2","4","SFO","1999",,,
"315273",":stat_player_game_def","1","22","0","22","0","0","0","0","199912120nor","199912120nor_1","1","Todd Lyght","L/LyghTo00","","0.0","1","3","0","2","STL","1999",,,
"315276",":stat_player_game_def","1","0","0","0","1","0","0","0","199909120nyj","199909120nyj_1","1","Steve Israel","I/IsraSt20","","1.0","1","6","0","5","NWE","1999",,,
"315277",":stat_player_game_def","0","0","0","0","0","0","0","0","200001020was","200001020was_1","0","Patrick Surtain","S/SurtPa00","","2.0","0","5","2","5","MIA","1999",,,
"315280",":stat_player_game_def","1","0","0","0","0","0","0","0","200001020phi","200001020phi_2","2","Dexter McCleon","M/McClDe21","","0.0","1","2","0","1","STL","1999",,,
"315281",":stat_player_game_def","0","0","0","0","0","0","0","0","200001020den","200001020den_2","0","Jamal Williams","W/WillJa99","","1.0","1","2","1","1","SDG","1999",,,
"315283",":stat_player_game_def","1","3","0","3","0","0","0","0","199912120nor","199912120nor_2","1","Dexter McCleon","M/McClDe21","","0.0","0","2","0","2","STL","1999",,,
"315285",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120jax","199909120jax_2","1","Jeff Posey","P/PoseJe20","","1.0","0","2","1","2","SFO","1999",,,
"315286",":stat_player_game_def","1","8","1","8","0","0","0","0","199909120tam","199909120tam_3","1","Andre Weathers","W/WeatAn20","","0.0","0","2","0","2","NYG","1999",,,
"315289",":stat_player_game_def","1","0","0","0","0","0","0","0","199909120nyj","199909120nyj_2","2","Lawyer Milloy","M/MillLa00","","0.0","2","8","0","6","NWE","1999",,,
"315292",":stat_player_game_def","0","0","0","0","0","0","0","0","200001020was","200001020was_2","0","Brock Marion","M/MariBr00","","0.0","0","3","0","3","MIA","1999",,,
"315294",":stat_player_game_def","1","0","0","0","0","0","0","0","199912120nor","199912120nor_3","1","Taje Allen","A/AlleTa20","","0.0","0","1","0","1","STL","1999",,,
"315295",":stat_player_game_def","0","0","0","0","0","1","0","0","200001020den","200001020den_3","0","Albert Fontenot","F/FontAl20","","1.0","0","1","1","1","SDG","1999",,,
"315296",":stat_player_game_def","0","0","0","0","0","0","0","0","200001020phi","200001020phi_3","0","Kevin Carter","C/CartKe00","","1.0","1","2","1","1","STL","1999",,,
"315297",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120jax","199909120jax_3","1","R.W. McQuarters","M/McQuR.20","","0.0","0","2","0","2","SFO","1999",,,
"315299",":stat_player_game_def","0","0","0","0","0","0","0","0","199909120tam","199909120tam_4","0","Corey Widmer","W/WidmCo20","","1.0","2","10","3","8","NYG","1999",,,
"315303",":stat_player_game_def","1","0","0","0","0","0","0","0","199909120nyj","199909120nyj_3","1","Chris Slade","S/SladCh00","","0.0","2","5","0","3","NWE","1999",,,
"315306",":stat_player_game_def","0","0","0","0","0","0","0","0","200001020was","200001020was_3","0","Terrell Buckley","B/BuckTe20","","0.0","0","2","0","2","MIA","1999",,,
"315308",":stat_player_game_def","0","0","0","0","0","0","0","0","199912120nor","199912120nor_4","0","Jay Williams","W/WillJa26","","2.0","0","2","2","2","STL","1999",,,
"315310",":stat_player_game_def","0","0","0","0","0","0","0","0","200001020phi","200001020phi_4","0","D'Marco Farr","F/FarrDM20","","0.5","3","4","0","1","STL","1999",,,
"315311",":stat_player_game_def","0","0","0","0","1","0","0","0","200001020den","200001020den_4","0","Robert Reed","R/ReedRo00","","0.0","0","2","0","2","SDG","1999",,,
"315312",":stat_player_game_def","","","","","0","0","0","0","199909120jax","199909120jax_4","0","Mark McMillian","M/McMiMa20","","0.0","0","6","0","6","SFO","1999",,,
"315315",":stat_player_game_def","0","0","0","0","1","0","0","0","199909120tam","199909120tam_5","0","Jessie Armstead","A/ArmsJe00","","1.0","2","7","2","5","NYG","1999",,,
