"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"26714",":stat_player_game_kick","1","","201412200sfo","201412200sfo_3","Phil Dawson","D/dawsophi01","0","","0","","SFO","5","5","2014",,,
"26719",":stat_player_game_kick","5","4","201412280kan","201412280kan_3","Cairo Santos","S/SantCa01","0","","0","","KAN","1","1","2014",,,
"26720",":stat_player_game_kick","","","201412200sfo","201412200sfo_4","Andy Lee","L/LeexAn20","4","46","152","38.0","SFO","","","2014",,,
"26727",":stat_player_game_kick","","","201412280kan","201412280kan_4","Dustin Colquitt","C/ColqDu20","5","61","256","51.2","KAN","","","2014",,,
"26738",":stat_player_game_kick","","","201412140rav","201412140rav_1","Bryan Anger","A/AngeBr00","5","69","267","53.4","JAX","","","2014",,,
"26748",":stat_player_game_kick","5","4","201412140rav","201412140rav_2","Josh Scobee","S/scobejos01","0","","0","","JAX","","","2014",,,
"26756",":stat_player_game_kick","4","2","201412140rav","201412140rav_3","Justin Tucker","T/TuckJu00","0","","0","","BAL","2","2","2014",,,
"26762",":stat_player_game_kick","","","201412140rav","201412140rav_4","Sam Koch","K/KochSa20","4","58","203","50.8","BAL","","","2014",,,
"26765",":stat_player_game_kick","3","2","201412140buf","201412140buf_1","Mason Crosby","C/CrosMa20","0","","0","","GNB","1","1","2014",,,
"26769",":stat_player_game_kick","3","1","201412070was","201412070was_1","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","2","1","2014",,,
"26772",":stat_player_game_kick","","","201412140buf","201412140buf_2","Tim Masthay","M/MastTi99","6","63","257","42.8","GNB","","","2014",,,
"26776",":stat_player_game_kick","","","201412070was","201412070was_2","Johnny Hekker","H/HekkJo00","4","61","174","43.5","STL","","","2014",,,
"26779",":stat_player_game_kick","4","4","201412140buf","201412140buf_3","Dan Carpenter","C/CarpDa44","0","","0","","BUF","1","1","2014",,,
"26782",":stat_player_game_kick","","","201412070was","201412070was_3","Tress Way","W/WayxTr00","6","55","275","45.8","WAS","","","2014",,,
"26785",":stat_player_game_kick","","","201412140buf","201412140buf_4","Colton Schmidt","S/SchmCo00","6","48","242","40.3","BUF","","","2014",,,
"26792",":stat_player_game_kick","1","1","201412140clt","201412140clt_1","Randy Bullock","B/BullRa00","0","","0","","HOU","1","1","2014",,,
"26796",":stat_player_game_kick","","","201412140clt","201412140clt_2","Shane Lechler","L/LechSh20","7","53","299","42.7","HOU","","","2014",,,
"26800",":stat_player_game_kick","1","1","201412140clt","201412140clt_3","Adam Vinatieri","V/vinatada01","0","","0","","IND","2","2","2014",,,
"26803",":stat_player_game_kick","3","2","201412210chi","201412210chi_1","Matt Prater","P/PratMa20","0","","0","","DET","2","2","2014",,,
"26806",":stat_player_game_kick","","","201412140clt","201412140clt_4","Pat McAfee","M/McAfPa44","7","59","325","46.4","IND","","","2014",,,
"26808",":stat_player_game_kick","","","201412210chi","201412210chi_2","Sam Martin","M/MartSa01","1","35","35","35.0","DET","","","2014",,,
"26810",":stat_player_game_kick","2","2","201412140kan","201412140kan_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","1","1","2014",,,
"26813",":stat_player_game_kick","","","201412210chi","201412210chi_3","Jay Feely","F/feelyjay01","0","","0","","CHI","2","2","2014",,,
"26814",":stat_player_game_kick","","","201412210dal","201412210dal_1","Adam Vinatieri","V/vinatada01","0","","0","","IND","1","1","2014",,,
"26817",":stat_player_game_kick","","","201412210chi","201412210chi_4","Pat O'Donnell","O/ODonPa00","6","51","242","40.3","CHI","","","2014",,,
"26819",":stat_player_game_kick","","","201412210dal","201412210dal_2","Pat McAfee","M/McAfPa44","5","61","232","46.4","IND","","","2014",,,
"26820",":stat_player_game_kick","","","201412140kan","201412140kan_2","Marquette King","K/KingMa00","11","57","477","43.4","OAK","","","2014",,,
"26824",":stat_player_game_kick","3","1","201412140kan","201412140kan_3","Cairo Santos","S/SantCa01","0","","0","","KAN","4","4","2014",,,
"26826",":stat_player_game_kick","3","2","201412210tam","201412210tam_1","Mason Crosby","C/CrosMa20","0","","0","","GNB","2","2","2014",,,
"26827",":stat_player_game_kick","1","","201412210dal","201412210dal_3","Dan Bailey","B/BailDa00","0","","0","","DAL","6","6","2014",,,
"26828",":stat_player_game_kick","","","201412140kan","201412140kan_4","Dustin Colquitt","C/ColqDu20","7","62","279","39.9","KAN","","","2014",,,
"26830",":stat_player_game_kick","","","201412210tam","201412210tam_2","Tim Masthay","M/MastTi99","2","43","69","34.5","GNB","","","2014",,,
"26831",":stat_player_game_kick","","","201412210dal","201412210dal_4","Chris Jones","J/JoneCh02","2","56","92","46.0","DAL","","","2014",,,
"26837",":stat_player_game_kick","","","201412210tam","201412210tam_3","Michael Koenen","K/koenemic01","8","51","336","42.0","TAM","","","2014",,,
"26839",":stat_player_game_kick","1","1","201412210tam","201412210tam_4","Patrick Murray","M/MurrPa01","0","","0","","TAM","","","2014",,,
"27379",":stat_player_game_kick","","","201412280gnb","201412280gnb_1","Matt Prater","P/PratMa20","0","","0","","DET","2","2","2014",,,
"27387",":stat_player_game_kick","","","201412280gnb","201412280gnb_2","Sam Martin","M/MartSa01","4","45","152","38.0","DET","","","2014",,,
"27390",":stat_player_game_kick","2","1","201412280htx","201412280htx_1","Josh Scobee","S/scobejos01","0","","0","","JAX","2","2","2014",,,
"27395",":stat_player_game_kick","1","","201412280gnb","201412280gnb_3","Mason Crosby","C/CrosMa20","0","","0","","GNB","4","4","2014",,,
"27398",":stat_player_game_kick","","","201412280htx","201412280htx_2","Bryan Anger","A/AngeBr00","6","61","296","49.3","JAX","","","2014",,,
"27402",":stat_player_game_kick","","","201412280gnb","201412280gnb_4","Tim Masthay","M/MastTi99","3","47","117","39.0","GNB","","","2014",,,
"27405",":stat_player_game_kick","","","201412280htx","201412280htx_3","Randy Bullock","B/BullRa00","0","","0","","HOU","3","3","2014",,,
"27411",":stat_player_game_kick","","","201412280htx","201412280htx_4","Shane Lechler","L/LechSh20","6","56","278","46.3","HOU","","","2014",,,
"27424",":stat_player_game_kick","2","1","201501110den","201501110den_1","Adam Vinatieri","V/vinatada01","0","0","0","","IND","3","3","2014",,,
"27431",":stat_player_game_kick","","","201501110den","201501110den_2","Pat McAfee","M/McAfPa44","4","46","169","42.3","IND","","","2014",,,
"27432",":stat_player_game_kick","2","2","201501040dal","201501040dal_1","Matt Prater","P/PratMa20","0","0","0","","DET","2","2","2014",,,
"27436",":stat_player_game_kick","","","201412280sea","201412280sea_1","Johnny Hekker","H/HekkJo00","5","55","247","49.4","STL","","","2014",,,
"27437",":stat_player_game_kick","2","2","201501110den","201501110den_3","Connor Barth","B/barthco01","0","0","0","","DEN","1","1","2014",,,
"27439",":stat_player_game_kick","","","201501040dal","201501040dal_2","Sam Martin","M/MartSa01","4","48","142","35.5","DET","","","2014",,,
"27443",":stat_player_game_kick","","","201501110den","201501110den_4","Britton Colquitt","C/ColqBr00","6","48","244","40.7","DEN","","","2014",,,
"27445",":stat_player_game_kick","2","2","201412280sea","201412280sea_2","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","","","2014",,,
"27451",":stat_player_game_kick","2","1","201501040dal","201501040dal_3","Dan Bailey","B/BailDa00","0","0","0","","DAL","3","3","2014",,,
"27452",":stat_player_game_kick","2","2","201412280sea","201412280sea_3","Stephen Hauschka","H/HausSt00","0","","0","","SEA","2","2","2014",,,
"27455",":stat_player_game_kick","","","201412280sea","201412280sea_4","Jon Ryan","R/RyanJo21","3","45","121","40.3","SEA","","","2014",,,
"27456",":stat_player_game_kick","","","201501040dal","201501040dal_4","Chris Jones","J/JoneCh02","4","59","192","48.0","DAL","","","2014",,,
"27460",":stat_player_game_kick","1","","201501180nwe","201501180nwe_1","Adam Vinatieri","V/vinatada01","0","0","0","","IND","1","1","2014",,,
"27466",":stat_player_game_kick","","","201501180nwe","201501180nwe_2","Pat McAfee","M/McAfPa44","5","58","248","49.6","IND","","","2014",,,
"27468",":stat_player_game_kick","5","5","201501180sea","201501180sea_1","Mason Crosby","C/CrosMa20","0","0","0","","GNB","1","1","2014",,,
"27472",":stat_player_game_kick","1","1","201501180nwe","201501180nwe_3","Stephen Gostkowski","G/GostSt20","0","0","0","","NWE","6","6","2014",,,
"27475",":stat_player_game_kick","","","201501180sea","201501180sea_2","Tim Masthay","M/MastTi99","5","44","197","39.4","GNB","","","2014",,,
"27476",":stat_player_game_kick","","","201412210pit","201412210pit_1","Dustin Colquitt","C/ColqDu20","1","48","48","48.0","KAN","","","2014",,,
"27479",":stat_player_game_kick","","","201501180nwe","201501180nwe_4","Ryan Allen","A/AlleRy01","3","46","108","36.0","NWE","","","2014",,,
"27482",":stat_player_game_kick","4","4","201412210pit","201412210pit_2","Cairo Santos","S/SantCa01","0","","0","","KAN","","","2014",,,
"27485",":stat_player_game_kick","","","201501180sea","201501180sea_3","Stephen Hauschka","H/HausSt00","0","0","0","","SEA","2","2","2014",,,
"27486",":stat_player_game_kick","2","2","201412210pit","201412210pit_3","Shaun Suisham","S/suishsha01","0","","0","","PIT","2","2","2014",,,
"27490",":stat_player_game_kick","","","201501180sea","201501180sea_4","Jon Ryan","R/RyanJo21","5","54","212","42.4","SEA","","","2014",,,
"27491",":stat_player_game_kick","","","201412210pit","201412210pit_4","Brad Wing","W/WingBr00","2","56","90","45.0","PIT","","","2014",,,
"27493",":stat_player_game_kick","","","201412280den","201412280den_1","Sebastian Janikowski","J/janikseb01","0","","0","","OAK","2","2","2014",,,
"27496",":stat_player_game_kick","","","201412280den","201412280den_2","Marquette King","K/KingMa00","9","58","418","46.4","OAK","","","2014",,,
"27498",":stat_player_game_kick","3","2","201412280oti","201412280oti_1","Adam Vinatieri","V/vinatada01","0","","0","","IND","3","3","2014",,,
"27501",":stat_player_game_kick","4","4","201412280den","201412280den_3","Connor Barth","B/barthco01","0","","0","","DEN","5","5","2014",,,
"27503",":stat_player_game_kick","","","201412280oti","201412280oti_2","Pat McAfee","M/McAfPa44","5","47","203","40.6","IND","","","2014",,,
"27506",":stat_player_game_kick","","","201412280den","201412280den_4","Britton Colquitt","C/ColqBr00","3","56","139","46.3","DEN","","","2014",,,
"27507",":stat_player_game_kick","1","1","201412280oti","201412280oti_3","Ryan Succop","S/SuccRy44","0","","0","","TEN","1","1","2014",,,
"27511",":stat_player_game_kick","","","201412280oti","201412280oti_4","Brett Kern","K/KernBr20","7","79","383","54.7","TEN","","","2014",,,
"28018",":stat_player_game_kick","","","201409110rav","201409110rav_1","Brad Wing","W/WingBr00","4","56","183","45.8","PIT","","","2014",,,
"28022",":stat_player_game_kick","","","201409080det","201409080det_1","Josh Brown","B/brownjos01","0","","0","","NYG","2","2","2014",,,
"28023",":stat_player_game_kick","2","2","201409110rav","201409110rav_2","Shaun Suisham","S/suishsha01","0","","0","","PIT","","","2014",,,
"28030",":stat_player_game_kick","","","201409080det","201409080det_2","Steve Weatherford","W/WeatSt20","5","56","201","40.2","NYG","","","2014",,,
"28033",":stat_player_game_kick","4","4","201409110rav","201409110rav_3","Justin Tucker","T/TuckJu00","0","","0","","BAL","2","2","2014",,,
"28035",":stat_player_game_kick","2","2","201409070atl","201409070atl_1","Shayne Graham","G/grahasha01","0","","0","","NOR","4","4","2014",,,
"28036",":stat_player_game_kick","3","2","201409080det","201409080det_3","Nate Freese","F/FreeNa00","0","","0","","DET","3","3","2014",,,
"28039",":stat_player_game_kick","","","201409110rav","201409110rav_4","Sam Koch","K/KochSa20","2","56","110","55.0","BAL","","","2014",,,
"28043",":stat_player_game_kick","","","201409070atl","201409070atl_2","Thomas Morstead","M/MorsTh00","2","58","101","50.5","NOR","","","2014",,,
"28044",":stat_player_game_kick","","","201409080det","201409080det_4","Sam Martin","M/MartSa01","2","57","109","54.5","DET","","","2014",,,
"28049",":stat_player_game_kick","3","3","201409070atl","201409070atl_3","Matt Bryant","B/bryanmat01","0","","0","","ATL","4","4","2014",,,
"28058",":stat_player_game_kick","","","201409070atl","201409070atl_4","Matthew Bosher","B/BoshMa00","3","66","157","52.3","ATL","","","2014",,,
"28070",":stat_player_game_kick","","","201409140sdg","201409140sdg_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","3","3","2014",,,
"28073",":stat_player_game_kick","","","201409140sdg","201409140sdg_2","Jon Ryan","R/RyanJo21","4","66","213","53.3","SEA","","","2014",,,
"28079",":stat_player_game_kick","3","3","201409140sdg","201409140sdg_3","Nick Novak","N/novaknic01","0","","0","","SDG","3","3","2014",,,
"28085",":stat_player_game_kick","","","201409140sdg","201409140sdg_4","Mike Scifres","S/ScifMi20","3","53","124","41.3","SDG","","","2014",,,
"28102",":stat_player_game_kick","1","","201409070dal","201409070dal_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","4","4","2014",,,
"28105",":stat_player_game_kick","","","201409070dal","201409070dal_2","Andy Lee","L/LeexAn20","4","54","183","45.8","SFO","","","2014",,,
"28112",":stat_player_game_kick","2","2","201409070mia","201409070mia_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","2","2","2014",,,
"28113",":stat_player_game_kick","1","1","201409070dal","201409070dal_3","Dan Bailey","B/BailDa00","0","","0","","DAL","2","2","2014",,,
"28114",":stat_player_game_kick","1","1","201409140cle","201409140cle_1","Shayne Graham","G/grahasha01","0","","0","","NOR","3","3","2014",,,
"28117",":stat_player_game_kick","","","201409070mia","201409070mia_2","Ryan Allen","A/AlleRy01","5","63","241","48.2","NWE","","","2014",,,
"28118",":stat_player_game_kick","","","201409140cle","201409140cle_2","Thomas Morstead","M/MorsTh00","5","47","206","41.2","NOR","","","2014",,,
"28119",":stat_player_game_kick","","","201409070dal","201409070dal_4","Chris Jones","J/JoneCh02","2","56","107","53.5","DAL","","","2014",,,
"28121",":stat_player_game_kick","4","4","201409070mia","201409070mia_3","Caleb Sturgis","S/SturCa00","0","","0","","MIA","3","3","2014",,,
"28122",":stat_player_game_kick","2","2","201409140cle","201409140cle_3","Billy Cundiff","C/cundibil01","0","","0","","CLE","2","2","2014",,,
"28125",":stat_player_game_kick","","","201409070mia","201409070mia_4","Brandon Fields","F/FielBr20","2","51","100","50.0","MIA","","","2014",,,
"28128",":stat_player_game_kick","","","201409140cle","201409140cle_4","Spencer Lanning","L/LannSp00","5","48","208","41.6","CLE","","","2014",,,
"28137",":stat_player_game_kick","1","1","201409140gnb","201409140gnb_1","Nick Folk","F/FolkNi20","0","","0","","NYJ","3","3","2014",,,
"28141",":stat_player_game_kick","","","201409140gnb","201409140gnb_2","Ryan Quigley","Q/QuigRy00","5","56","233","46.6","NYJ","","","2014",,,
"28145",":stat_player_game_kick","3","3","201409140gnb","201409140gnb_3","Mason Crosby","C/CrosMa20","0","","0","","GNB","2","2","2014",,,
"28150",":stat_player_game_kick","","","201409140gnb","201409140gnb_4","Tim Masthay","M/MastTi99","4","56","197","49.3","GNB","","","2014",,,
"28152",":stat_player_game_kick","","","201409180atl","201409180atl_1","Patrick Murray","M/MurrPa01","0","","0","","TAM","2","2","2014",,,
"28155",":stat_player_game_kick","","","201409180atl","201409180atl_2","Michael Koenen","K/koenemic01","7","56","307","43.9","TAM","","","2014",,,
"28157",":stat_player_game_kick","1","","201409180atl","201409180atl_3","Matt Bryant","B/bryanmat01","0","","0","","ATL","8","8","2014",,,
"28158",":stat_player_game_kick","","","201409180atl","201409180atl_4","Matthew Bosher","B/BoshMa00","2","45","84","42.0","ATL","","","2014",,,
"28162",":stat_player_game_kick","4","3","201409150clt","201409150clt_1","Cody Parkey","P/ParkCo03","0","","0","","PHI","3","3","2014",,,
"28165",":stat_player_game_kick","","","201409150clt","201409150clt_2","Donnie Jones","J/JoneDo21","4","59","215","53.8","PHI","","","2014",,,
"28167",":stat_player_game_kick","2","2","201409150clt","201409150clt_3","Adam Vinatieri","V/vinatada01","0","","0","","IND","3","3","2014",,,
"28169",":stat_player_game_kick","","","201409150clt","201409150clt_4","Pat McAfee","M/McAfPa44","4","61","221","55.3","IND","","","2014",,,
"28733",":stat_player_game_kick","","","201410050sdg","201410050sdg_1","Ryan Quigley","Q/QuigRy00","8","64","409","51.1","NYJ","","","2014",,,
"28737",":stat_player_game_kick","","","201409280sfo","201409280sfo_1","Cody Parkey","P/ParkCo03","0","","0","","PHI","3","3","2014",,,
"28741",":stat_player_game_kick","1","1","201410050sdg","201410050sdg_2","Nick Novak","N/novaknic01","0","","0","","SDG","4","4","2014",,,
"28744",":stat_player_game_kick","","","201409280sfo","201409280sfo_2","Donnie Jones","J/JoneDo21","6","61","291","48.5","PHI","","","2014",,,
"28749",":stat_player_game_kick","","","201410050sdg","201410050sdg_3","Mike Scifres","S/ScifMi20","5","60","204","40.8","SDG","","","2014",,,
"28751",":stat_player_game_kick","3","3","201409140min","201409140min_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","3","3","2014",,,
"28752",":stat_player_game_kick","2","2","201409280pit","201409280pit_1","Patrick Murray","M/MurrPa01","0","","0","","TAM","3","3","2014",,,
"28756",":stat_player_game_kick","","","201409140min","201409140min_2","Ryan Allen","A/AlleRy01","5","59","211","42.2","NWE","","","2014",,,
"28757",":stat_player_game_kick","","","201409280pit","201409280pit_2","Michael Koenen","K/koenemic01","3","40","106","35.3","TAM","","","2014",,,
"28759",":stat_player_game_kick","1","","201409210crd","201409210crd_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","2","2","2014",,,
"28760",":stat_player_game_kick","4","4","201409280sfo","201409280sfo_3","Phil Dawson","D/dawsophi01","0","","0","","SFO","2","2","2014",,,
"28763",":stat_player_game_kick","2","2","201409070ram","201409070ram_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","4","4","2014",,,
"28764",":stat_player_game_kick","2","1","201409280pit","201409280pit_3","Shaun Suisham","S/suishsha01","0","","0","","PIT","3","3","2014",,,
"28766",":stat_player_game_kick","1","","201409140min","201409140min_3","Blair Walsh","W/WalsBl00","0","","0","","MIN","1","1","2014",,,
"28768",":stat_player_game_kick","","","201409280sfo","201409280sfo_4","Andy Lee","L/LeexAn20","5","51","235","47.0","SFO","","","2014",,,
"28770",":stat_player_game_kick","","","201409210crd","201409210crd_2","Andy Lee","L/LeexAn20","4","56","174","43.5","SFO","","","2014",,,
"28771",":stat_player_game_kick","2","1","201409280dal","201409280dal_1","Shayne Graham","G/grahasha01","0","","0","","NOR","2","2","2014",,,
"28772",":stat_player_game_kick","","","201409140min","201409140min_4","Jeff Locke","L/LockJe00","5","57","228","45.6","MIN","","","2014",,,
"28773",":stat_player_game_kick","","","201409070ram","201409070ram_2","Jeff Locke","L/LockJe00","5","52","237","47.4","MIN","","","2014",,,
"28774",":stat_player_game_kick","","","201409280pit","201409280pit_4","Brad Wing","W/WingBr00","4","46","148","37.0","PIT","","","2014",,,
"28776",":stat_player_game_kick","3","3","201409210crd","201409210crd_3","Chandler Catanzaro","C/CataCh00","0","","0","","ARI","2","2","2014",,,
"28777",":stat_player_game_kick","3","3","201409210car","201409210car_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","4","4","2014",,,
"28780",":stat_player_game_kick","","","201409280dal","201409280dal_2","Thomas Morstead","M/MorsTh00","2","49","83","41.5","NOR","","","2014",,,
"28783",":stat_player_game_kick","","","201409070ram","201409070ram_3","Johnny Hekker","H/HekkJo00","6","57","279","46.5","STL","","","2014",,,
"28785",":stat_player_game_kick","1","1","201410130ram","201410130ram_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","4","4","2014",,,
"28787",":stat_player_game_kick","","","201409210crd","201409210crd_4","Drew Butler","B/ButlDr00","1","49","49","49.0","ARI","","","2014",,,
"28788",":stat_player_game_kick","","","201409210car","201409210car_2","Brad Wing","W/WingBr00","3","59","138","46.0","PIT","","","2014",,,
"28790",":stat_player_game_kick","1","1","201409280dal","201409280dal_3","Dan Bailey","B/BailDa00","0","","0","","DAL","5","5","2014",,,
"28791",":stat_player_game_kick","1","1","201410050nor","201410050nor_1","Patrick Murray","M/MurrPa01","0","","0","","TAM","4","4","2014",,,
"28793",":stat_player_game_kick","3","2","201409070ram","201409070ram_4","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","","","2014",,,
"28795",":stat_player_game_kick","","","201410130ram","201410130ram_2","Andy Lee","L/LeexAn20","5","55","215","43.0","SFO","","","2014",,,
"28798",":stat_player_game_kick","","","201409280dal","201409280dal_4","Chris Jones","J/JoneCh02","4","53","166","41.5","DAL","","","2014",,,
"28799",":stat_player_game_kick","2","2","201409210car","201409210car_3","Graham Gano","G/GanoGr44","0","","0","","CAR","1","1","2014",,,
"28800",":stat_player_game_kick","","","201410050nor","201410050nor_2","Michael Koenen","K/koenemic01","4","48","162","40.5","TAM","","","2014",,,
"28803",":stat_player_game_kick","1","1","201410130ram","201410130ram_3","Greg Zuerlein","Z/ZuerGr00","0","","0","","STL","2","2","2014",,,
"28806",":stat_player_game_kick","","","201409210car","201409210car_4","Brad Nortman","N/NortBr00","4","65","210","52.5","CAR","","","2014",,,
"28808",":stat_player_game_kick","3","3","201410050nor","201410050nor_3","Shayne Graham","G/grahasha01","0","","0","","NOR","2","2","2014",,,
"28811",":stat_player_game_kick","","","201410130ram","201410130ram_4","Johnny Hekker","H/HekkJo00","8","56","351","43.9","STL","","","2014",,,
"28814",":stat_player_game_kick","","","201410050nor","201410050nor_4","Thomas Morstead","M/MorsTh00","2","60","97","48.5","NOR","","","2014",,,
"29330",":stat_player_game_kick","","","201409290kan","201409290kan_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","2","2","2014",,,
"29332",":stat_player_game_kick","3","1","201411020cle","201411020cle_1","Patrick Murray","M/MurrPa01","0","","0","","TAM","2","2","2014",,,
"29333",":stat_player_game_kick","","","201409290kan","201409290kan_2","Ryan Allen","A/AlleRy01","6","59","293","48.8","NWE","","","2014",,,
"29341",":stat_player_game_kick","","","201411020cle","201411020cle_2","Michael Koenen","K/koenemic01","4","44","121","30.3","TAM","","","2014",,,
"29343",":stat_player_game_kick","2","2","201409290kan","201409290kan_3","Cairo Santos","S/SantCa01","0","","0","","KAN","5","5","2014",,,
"29344",":stat_player_game_kick","3","3","201411020cle","201411020cle_3","Billy Cundiff","C/cundibil01","0","","0","","CLE","1","1","2014",,,
"29351",":stat_player_game_kick","","","201409290kan","201409290kan_4","Dustin Colquitt","C/ColqDu20","4","54","180","45.0","KAN","","","2014",,,
"29352",":stat_player_game_kick","","","201411020cle","201411020cle_4","Spencer Lanning","L/LannSp00","5","47","184","36.8","CLE","","","2014",,,
"29373",":stat_player_game_kick","","","201409210nor","201409210nor_1","Jeff Locke","L/LockJe00","4","57","181","45.3","MIN","","","2014",,,
"29382",":stat_player_game_kick","5","4","201410160nwe","201410160nwe_1","Nick Folk","F/FolkNi20","0","","0","","NYJ","1","1","2014",,,
"29385",":stat_player_game_kick","3","3","201409210nor","201409210nor_2","Blair Walsh","W/WalsBl00","0","","0","","MIN","","","2014",,,
"29386",":stat_player_game_kick","","","201410160nwe","201410160nwe_2","Ryan Quigley","Q/QuigRy00","3","50","128","42.7","NYJ","","","2014",,,
"29387",":stat_player_game_kick","2","2","201410060was","201410060was_1","Stephen Hauschka","H/HausSt00","0","","0","","SEA","3","3","2014",,,
"29389",":stat_player_game_kick","1","1","201410120cle","201410120cle_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","1","1","2014",,,
"29392",":stat_player_game_kick","","","201409210nor","201409210nor_3","Shayne Graham","G/grahasha01","0","","0","","NOR","3","2","2014",,,
"29394",":stat_player_game_kick","2","2","201410160nwe","201410160nwe_3","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","3","3","2014",,,
"29395",":stat_player_game_kick","","","201410060was","201410060was_2","Jon Ryan","R/RyanJo21","6","53","260","43.3","SEA","","","2014",,,
"29396",":stat_player_game_kick","","","201410120cle","201410120cle_2","Brad Wing","W/WingBr00","7","70","322","46.0","PIT","","","2014",,,
"29397",":stat_player_game_kick","","","201409210nor","201409210nor_4","Thomas Morstead","M/MorsTh00","4","54","187","46.8","NOR","","","2014",,,
"29398",":stat_player_game_kick","","","201410160nwe","201410160nwe_4","Ryan Allen","A/AlleRy01","5","55","232","46.4","NWE","","","2014",,,
"29400",":stat_player_game_kick","1","1","201410060was","201410060was_3","Kai Forbath","F/ForbKa00","0","","0","","WAS","2","2","2014",,,
"29403",":stat_player_game_kick","1","1","201410120cle","201410120cle_3","Billy Cundiff","C/cundibil01","0","","0","","CLE","4","4","2014",,,
"29407",":stat_player_game_kick","2","2","201410260crd","201410260crd_1","Cody Parkey","P/ParkCo03","0","","0","","PHI","2","2","2014",,,
"29408",":stat_player_game_kick","","","201410060was","201410060was_4","Tress Way","W/WayxTr00","8","59","399","49.9","WAS","","","2014",,,
"29409",":stat_player_game_kick","","","201410120cle","201410120cle_4","Spencer Lanning","L/LannSp00","6","53","244","40.7","CLE","","","2014",,,
"29412",":stat_player_game_kick","","","201410260crd","201410260crd_2","Donnie Jones","J/JoneDo21","6","58","288","48.0","PHI","","","2014",,,
"29418",":stat_player_game_kick","1","1","201410260crd","201410260crd_3","Chandler Catanzaro","C/CataCh00","0","","0","","ARI","3","3","2014",,,
"29424",":stat_player_game_kick","","","201410260crd","201410260crd_4","Drew Butler","B/ButlDr00","8","52","343","42.9","ARI","","","2014",,,
"29451",":stat_player_game_kick","1","1","201410020gnb","201410020gnb_1","Blair Walsh","W/WalsBl00","0","","0","","MIN","1","1","2014",,,
"29453",":stat_player_game_kick","","","201410020gnb","201410020gnb_2","Jeff Locke","L/LockJe00","7","56","304","43.4","MIN","","","2014",,,
"29455",":stat_player_game_kick","","","201410020gnb","201410020gnb_3","Mason Crosby","C/CrosMa20","0","","0","","GNB","6","6","2014",,,
"29457",":stat_player_game_kick","","","201410020gnb","201410020gnb_4","Tim Masthay","M/MastTi99","6","58","304","50.7","GNB","","","2014",,,
"29461",":stat_player_game_kick","1","1","201410050jax","201410050jax_1","Shaun Suisham","S/suishsha01","0","","0","","PIT","2","2","2014",,,
"29464",":stat_player_game_kick","","","201410050jax","201410050jax_2","Brad Wing","W/WingBr00","5","53","227","45.4","PIT","","","2014",,,
"29466",":stat_player_game_kick","","","201410050jax","201410050jax_3","Bryan Anger","A/AngeBr00","5","47","225","45.0","JAX","","","2014",,,
"29469",":stat_player_game_kick","2","1","201410190den","201410190den_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","2","2","2014",,,
"29470",":stat_player_game_kick","3","3","201410050jax","201410050jax_4","Josh Scobee","S/scobejos01","0","","0","","JAX","","","2014",,,
"29471",":stat_player_game_kick","","","201410190den","201410190den_2","Andy Lee","L/LeexAn20","5","71","272","54.4","SFO","","","2014",,,
"29473",":stat_player_game_kick","","","201410190den","201410190den_3","Brandon McManus","M/McMaBr01","0","","0","","DEN","6","6","2014",,,
"29475",":stat_player_game_kick","","","201410190den","201410190den_4","Britton Colquitt","C/ColqBr00","4","46","171","42.8","DEN","","","2014",,,
"29946",":stat_player_game_kick","3","3","201410190det","201410190det_1","Shayne Graham","G/grahasha01","0","","0","","NOR","2","2","2014",,,
"29951",":stat_player_game_kick","","","201410190det","201410190det_2","Thomas Morstead","M/MorsTh00","4","47","168","42.0","NOR","","","2014",,,
"29966",":stat_player_game_kick","1","1","201410190det","201410190det_3","Matt Prater","P/PratMa20","0","","0","","DET","3","3","2014",,,
"29968",":stat_player_game_kick","","","201410190det","201410190det_4","Sam Martin","M/MartSa01","5","57","213","42.6","DET","","","2014",,,
"30045",":stat_player_game_kick","2","2","201411090nor","201411090nor_1","Phil Dawson","D/dawsophi01","0","","0","","SFO","3","3","2014",,,
"30048",":stat_player_game_kick","","","201410300car","201410300car_1","Shayne Graham","G/grahasha01","0","","0","","NOR","4","4","2014",,,
