"_id","_labels","game_code","kick_ret","kick_ret_long","kick_ret_td","kick_ret_yds","kick_ret_yds_per_ret","label","player","player_code","punt_ret","punt_ret_long","punt_ret_td","punt_ret_yds","punt_ret_yds_per_ret","team","year","_start","_end","_type"
"26822",":stat_player_game_return","201412210chi","0","0","0","0","","201412210chi_1","Jeremy Ross","R/RossJe01","3","14","0","22","7.3","DET","2014",,,
"26825",":stat_player_game_return","201412210chi","2","16","0","28","14.0","201412210chi_2","George Winn","W/WinnGe00","0","0","0","0","","DET","2014",,,
"26829",":stat_player_game_return","201412210chi","3","30","0","74","24.7","201412210chi_3","Marc Mariani","M/MariMa00","0","0","0","0","","CHI","2014",,,
"26832",":stat_player_game_return","201412140kan","3","28","0","73","24.3","201412140kan_1","T.J. Carrie","C/CarrTr00","2","1","0","1","0.5","OAK","2014",,,
"26833",":stat_player_game_return","201412210dal","2","31","0","57","28.5","201412210dal_1","Josh Cribbs","C/CribJo01","1","7","0","7","7.0","IND","2014",,,
"26834",":stat_player_game_return","201412140kan","0","0","0","0","","201412140kan_2","De'Anthony Thomas","T/ThomDe05","8","81","1","156","19.5","KAN","2014",,,
"26835",":stat_player_game_return","201412210dal","0","0","0","0","","201412210dal_2","Dwayne Harris","H/HarrDw00","3","14","0","29","9.7","DAL","2014",,,
"26836",":stat_player_game_return","201412140kan","1","29","0","29","29.0","201412140kan_3","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2014",,,
"26838",":stat_player_game_return","201412140kan","1","37","0","37","37.0","201412140kan_4","Frankie Hammond","H/HammFr00","0","0","0","0","","KAN","2014",,,
"26840",":stat_player_game_return","201412210tam","0","0","0","0","","201412210tam_1","Randall Cobb","C/CobbRa00","2","4","0","2","1.0","GNB","2014",,,
"26841",":stat_player_game_return","201412210tam","0","0","0","0","","201412210tam_2","Micah Hyde","H/HydeMi00","2","2","0","2","1.0","GNB","2014",,,
"26842",":stat_player_game_return","201412210tam","1","29","0","29","29.0","201412210tam_3","Bobby Rainey","R/RainBo00","1","0","0","0","0.0","TAM","2014",,,
"27410",":stat_player_game_return","201412280gnb","5","41","0","126","25.2","201412280gnb_1","Jeremy Ross","R/RossJe01","1","14","0","14","14.0","DET","2014",,,
"27416",":stat_player_game_return","201412280gnb","0","0","0","0","","201412280gnb_2","Micah Hyde","H/HydeMi00","1","55","1","55","55.0","GNB","2014",,,
"27418",":stat_player_game_return","201412280htx","0","0","0","0","","201412280htx_1","Ace Sanders","S/SandAc00","1","16","0","16","16.0","JAX","2014",,,
"27423",":stat_player_game_return","201412280gnb","1","0","0","0","0.0","201412280gnb_3","Randall Cobb","C/CobbRa00","0","0","0","0","","GNB","2014",,,
"27426",":stat_player_game_return","201412280htx","1","33","0","33","33.0","201412280htx_2","Jordan Todman","T/TodmJo00","0","0","0","0","","JAX","2014",,,
"27433",":stat_player_game_return","201412280htx","1","19","0","19","19.0","201412280htx_3","Keshawn Martin","M/MartKe01","2","7","0","12","6.0","HOU","2014",,,
"27438",":stat_player_game_return","201412280htx","1","24","0","24","24.0","201412280htx_4","Danieal Manning","M/MannDa21","0","0","0","0","","HOU","2014",,,
"27448",":stat_player_game_return","201501110den","1","32","0","32","32.0","201501110den_1","Josh Cribbs","C/CribJo01","3","9","0","7","2.3","IND","2014",,,
"27458",":stat_player_game_return","201501110den","1","0","0","0","0.0","201501110den_2","Zurlon Tipton","T/TiptZu01","0","0","0","0","","IND","2014",,,
"27459",":stat_player_game_return","201412280sea","3","30","0","80","26.7","201412280sea_1","Benny Cunningham","C/CunnBe01","0","0","0","0","","STL","2014",,,
"27463",":stat_player_game_return","201501110den","0","0","0","0","","201501110den_3","Wes Welker","W/WelkWe00","1","-1","0","-1","-1.0","DEN","2014",,,
"27467",":stat_player_game_return","201501040dal","1","8","0","8","8.0","201501040dal_1","Jeremy Ross","R/RossJe01","1","0","0","0","0.0","DET","2014",,,
"27473",":stat_player_game_return","201412280sea","0","0","0","0","","201412280sea_2","Bryan Walters","W/WaltBr00","2","4","0","7","3.5","SEA","2014",,,
"27474",":stat_player_game_return","201501040dal","0","0","0","0","","201501040dal_2","Golden Tate","T/TateGo00","1","2","0","2","2.0","DET","2014",,,
"27477",":stat_player_game_return","201412280sea","2","32","0","52","26.0","201412280sea_3","Paul Richardson","R/RichPa01","0","0","0","0","","SEA","2014",,,
"27478",":stat_player_game_return","201501040dal","1","10","0","10","10.0","201501040dal_3","Lance Dunbar","D/DunbLa00","0","0","0","0","","DAL","2014",,,
"27483",":stat_player_game_return","201501040dal","1","25","0","25","25.0","201501040dal_4","Dwayne Harris","H/HarrDw00","0","0","0","0","","DAL","2014",,,
"27484",":stat_player_game_return","201501180nwe","3","30","0","75","25.0","201501180nwe_1","Josh Cribbs","C/CribJo01","1","0","0","0","0.0","IND","2014",,,
"27489",":stat_player_game_return","201501180nwe","0","0","0","0","","201501180nwe_2","T.Y. Hilton","H/HiltT.00","1","10","0","10","10.0","IND","2014",,,
"27492",":stat_player_game_return","201501180nwe","1","11","0","11","11.0","201501180nwe_3","Colt Anderson","A/AndeCo01","0","0","0","0","","IND","2014",,,
"27495",":stat_player_game_return","201412210pit","2","25","0","45","22.5","201412210pit_1","De'Anthony Thomas","T/ThomDe05","2","5","0","9","4.5","KAN","2014",,,
"27497",":stat_player_game_return","201501180nwe","0","0","0","0","","201501180nwe_4","Julian Edelman","E/EdelJu00","3","45","0","71","23.7","NWE","2014",,,
"27499",":stat_player_game_return","201412210pit","2","29","0","46","23.0","201412210pit_2","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2014",,,
"27500",":stat_player_game_return","201501180sea","1","18","0","18","18.0","201501180sea_1","Micah Hyde","H/HydeMi00","3","29","0","40","13.3","GNB","2014",,,
"27502",":stat_player_game_return","201501180nwe","2","30","0","44","22.0","201501180nwe_5","Danny Amendola","A/AmenDa00","0","0","0","0","","NWE","2014",,,
"27504",":stat_player_game_return","201412210pit","1","13","0","13","13.0","201412210pit_3","Anthony Sherman","S/SherAn00","0","0","0","0","","KAN","2014",,,
"27505",":stat_player_game_return","201501180sea","0","0","0","0","","201501180sea_2","Bryan Walters","W/WaltBr00","3","14","0","21","7.0","SEA","2014",,,
"27508",":stat_player_game_return","201501180sea","3","28","0","58","19.3","201501180sea_3","Doug Baldwin","B/BaldDo00","0","0","0","0","","SEA","2014",,,
"27509",":stat_player_game_return","201412210pit","3","29","0","70","23.3","201412210pit_4","Markus Wheaton","W/WheaMa00","0","0","0","0","","PIT","2014",,,
"27510",":stat_player_game_return","201412280den","0","0","0","0","","201412280den_1","Charles Woodson","W/WoodCh00","2","23","0","23","11.5","OAK","2014",,,
"27512",":stat_player_game_return","201501180sea","1","0","0","0","0.0","201501180sea_4","Lemuel Jeanpierre","J/JeanLe00","0","0","0","0","","SEA","2014",,,
"27513",":stat_player_game_return","201412280den","3","28","0","66","22.0","201412280den_2","George Atkinson","A/AtkiGe01","0","0","0","0","","OAK","2014",,,
"27514",":stat_player_game_return","201412280oti","3","76","0","130","43.3","201412280oti_1","Josh Cribbs","C/CribJo01","3","15","0","40","13.3","IND","2014",,,
"27515",":stat_player_game_return","201412280den","2","21","0","37","18.5","201412280den_3","Kenbrell Thompkins","T/ThomKe02","0","0","0","0","","OAK","2014",,,
"27516",":stat_player_game_return","201412280oti","5","52","0","140","28.0","201412280oti_2","Leon Washington","W/WashLe00","1","10","0","10","10.0","TEN","2014",,,
"27517",":stat_player_game_return","201412280den","0","0","0","0","","201412280den_4","Wes Welker","W/WelkWe00","5","19","0","37","7.4","DEN","2014",,,
"27518",":stat_player_game_return","201412280den","1","76","0","76","76.0","201412280den_5","Omar Bolden","B/BoldOm00","0","0","0","0","","DEN","2014",,,
"28047",":stat_player_game_return","201409110rav","0","0","0","0","","201409110rav_1","Antonio Brown","B/BrowAn04","2","13","0","13","6.5","PIT","2014",,,
"28051",":stat_player_game_return","201409080det","0","0","0","0","","201409080det_1","Preston Parker","P/ParkPr00","2","18","0","30","15.0","NYG","2014",,,
"28056",":stat_player_game_return","201409110rav","1","11","0","11","11.0","201409110rav_2","Markus Wheaton","W/WheaMa00","0","0","0","0","","PIT","2014",,,
"28059",":stat_player_game_return","201409080det","1","14","0","14","14.0","201409080det_2","Quintin Demps","D/DempQu99","0","0","0","0","","NYG","2014",,,
"28061",":stat_player_game_return","201409070atl","1","34","0","34","34.0","201409070atl_1","Travaris Cadet","C/CadeTr00","0","0","0","0","","NOR","2014",,,
"28062",":stat_player_game_return","201409080det","0","0","0","0","","201409080det_3","Jeremy Ross","R/RossJe01","3","6","0","11","3.7","DET","2014",,,
"28064",":stat_player_game_return","201409110rav","0","0","0","0","","201409110rav_3","Jacoby Jones","J/JoneJa03","2","33","0","47","23.5","BAL","2014",,,
"28078",":stat_player_game_return","201409070atl","1","21","0","21","21.0","201409070atl_2","Devin Hester","H/HestDe99","1","1","0","1","1.0","ATL","2014",,,
"28088",":stat_player_game_return","201409140sdg","3","30","0","68","22.7","201409140sdg_1","Percy Harvin","H/HarvPe00","0","0","0","0","","SEA","2014",,,
"28094",":stat_player_game_return","201409140sdg","2","13","0","17","8.5","201409140sdg_2","Luke Willson","W/WillLu00","0","0","0","0","","SEA","2014",,,
"28100",":stat_player_game_return","201409140sdg","1","9","0","9","9.0","201409140sdg_3","Doug Baldwin","B/BaldDo00","0","0","0","0","","SEA","2014",,,
"28103",":stat_player_game_return","201409140sdg","0","0","0","0","","201409140sdg_4","Eddie Royal","R/RoyaEd00","1","6","0","6","6.0","SDG","2014",,,
"28110",":stat_player_game_return","201409140sdg","1","0","0","0","0.0","201409140sdg_5","David Johnson","J/JohnDa05","0","0","0","0","","SDG","2014",,,
"28123",":stat_player_game_return","201409070dal","0","0","0","0","","201409070dal_1","Bruce Ellington","E/ElliBr00","1","13","0","13","13.0","SFO","2014",,,
"28129",":stat_player_game_return","201409070dal","2","30","0","58","29.0","201409070dal_2","Dwayne Harris","H/HarrDw00","2","0","0","0","0.0","DAL","2014",,,
"28130",":stat_player_game_return","201409070mia","0","0","0","0","","201409070mia_1","Julian Edelman","E/EdelJu00","2","13","0","15","7.5","NWE","2014",,,
"28131",":stat_player_game_return","201409140cle","0","0","0","0","","201409140cle_1","Brandin Cooks","C/CookBr00","1","-2","0","-2","-2.0","NOR","2014",,,
"28134",":stat_player_game_return","201409070mia","2","30","0","50","25.0","201409070mia_2","Patrick Chung","C/ChunPa99","0","0","0","0","","NWE","2014",,,
"28136",":stat_player_game_return","201409140cle","2","19","0","35","17.5","201409140cle_2","Travaris Cadet","C/CadeTr00","0","0","0","0","","NOR","2014",,,
"28138",":stat_player_game_return","201409070mia","1","27","0","27","27.0","201409070mia_3","Devin McCourty","M/McCoDe99","0","0","0","0","","NWE","2014",,,
"28139",":stat_player_game_return","201409140cle","1","28","0","28","28.0","201409140cle_3","Khiry Robinson","R/RobiKh00","0","0","0","0","","NOR","2014",,,
"28143",":stat_player_game_return","201409070mia","2","29","0","56","28.0","201409070mia_4","Jarvis Landry","L/LandJa00","3","16","0","24","8.0","MIA","2014",,,
"28144",":stat_player_game_return","201409140cle","0","0","0","0","","201409140cle_4","Travis Benjamin","B/BenjTr00","1","2","0","2","2.0","CLE","2014",,,
"28147",":stat_player_game_return","201409070mia","1","19","0","19","19.0","201409070mia_5","Damien Williams","W/WillDa05","0","0","0","0","","MIA","2014",,,
"28148",":stat_player_game_return","201409140cle","1","5","0","5","5.0","201409140cle_5","Jim Leonhard","L/LeonJi23","0","0","0","0","","CLE","2014",,,
"28151",":stat_player_game_return","201409140cle","1","32","0","32","32.0","201409140cle_6","Marlon Moore","M/MoorMa02","0","0","0","0","","CLE","2014",,,
"28154",":stat_player_game_return","201409140gnb","0","0","0","0","","201409140gnb_1","Jalen Saunders","S/SaunJa00","3","10","0","11","3.7","NYJ","2014",,,
"28156",":stat_player_game_return","201409140gnb","2","21","0","21","10.5","201409140gnb_2","Saalim Hakim","H/HakiSa00","0","0","0","0","","NYJ","2014",,,
"28160",":stat_player_game_return","201409180atl","4","21","0","78","19.5","201409180atl_1","Solomon Patton","P/PattSo01","1","9","0","9","9.0","TAM","2014",,,
"28161",":stat_player_game_return","201409140gnb","1","8","0","8","8.0","201409140gnb_3","Greg Salas","S/SalaGr00","0","0","0","0","","NYJ","2014",,,
"28163",":stat_player_game_return","201409180atl","1","29","0","29","29.0","201409180atl_2","Devin Hester","H/HestDe99","3","62","1","68","22.7","ATL","2014",,,
"28164",":stat_player_game_return","201409140gnb","0","0","0","0","","201409140gnb_4","Ha Ha Clinton-Dix","C/ClinHa00","1","0","0","0","0.0","GNB","2014",,,
"28166",":stat_player_game_return","201409140gnb","0","0","0","0","","201409140gnb_5","Randall Cobb","C/CobbRa00","1","7","0","7","7.0","GNB","2014",,,
"28168",":stat_player_game_return","201409140gnb","0","0","0","0","","201409140gnb_6","Micah Hyde","H/HydeMi00","1","8","0","8","8.0","GNB","2014",,,
"28170",":stat_player_game_return","201409140gnb","2","41","0","58","29.0","201409140gnb_7","DuJuan Harris","H/HarrDu01","0","0","0","0","","GNB","2014",,,
"28171",":stat_player_game_return","201409150clt","0","0","0","0","","201409150clt_1","Darren Sproles","S/SproDa00","4","8","0","25","6.3","PHI","2014",,,
"28172",":stat_player_game_return","201409150clt","1","21","0","21","21.0","201409150clt_2","Nolan Carroll","C/CarrNo00","0","0","0","0","","PHI","2014",,,
"28173",":stat_player_game_return","201409150clt","1","29","0","29","29.0","201409150clt_3","Griff Whalen","W/WhalGr00","4","22","0","44","11.0","IND","2014",,,
"28174",":stat_player_game_return","201409150clt","1","25","0","25","25.0","201409150clt_4","Dan Herron","H/HerrDa00","0","0","0","0","","IND","2014",,,
"28755",":stat_player_game_return","201410050sdg","0","0","0","0","","201410050sdg_1","Walt Powell","P/PoweWa00","2","7","0","5","2.5","NYJ","2014",,,
"28767",":stat_player_game_return","201410050sdg","5","26","0","104","20.8","201410050sdg_2","Saalim Hakim","H/HakiSa00","0","0","0","0","","NYJ","2014",,,
"28778",":stat_player_game_return","201409280sfo","0","0","0","0","","201409280sfo_1","Darren Sproles","S/SproDa00","3","82","1","86","28.7","PHI","2014",,,
"28779",":stat_player_game_return","201410050sdg","0","0","0","0","","201410050sdg_3","Keenan Allen","A/AlleKe00","1","10","0","10","10.0","SDG","2014",,,
"28782",":stat_player_game_return","201409140min","0","0","0","0","","201409140min_1","Julian Edelman","E/EdelJu00","4","34","0","66","16.5","NWE","2014",,,
"28784",":stat_player_game_return","201409280pit","2","23","0","45","22.5","201409280pit_1","Solomon Patton","P/PattSo01","2","25","0","29","14.5","TAM","2014",,,
"28786",":stat_player_game_return","201410050sdg","0","0","0","0","","201410050sdg_4","Eddie Royal","R/RoyaEd00","1","2","0","2","2.0","SDG","2014",,,
"28789",":stat_player_game_return","201409280sfo","3","26","0","65","21.7","201409280sfo_2","Chris Polk","P/PolkCh00","0","0","0","0","","PHI","2014",,,
"28792",":stat_player_game_return","201409140min","0","0","0","0","","201409140min_2","Marcus Sherels","S/SherMa20","1","11","0","11","11.0","MIN","2014",,,
"28794",":stat_player_game_return","201409280pit","1","25","0","25","25.0","201409280pit_2","LeGarrette Blount","B/BlouLe00","0","0","0","0","","PIT","2014",,,
"28796",":stat_player_game_return","201409280sfo","2","27","0","45","22.5","201409280sfo_3","Bruce Ellington","E/ElliBr00","3","21","0","25","8.3","SFO","2014",,,
"28797",":stat_player_game_return","201409210crd","2","26","0","44","22.0","201409210crd_1","Bruce Ellington","E/ElliBr00","1","14","0","14","14.0","SFO","2014",,,
"28801",":stat_player_game_return","201409070ram","0","0","0","0","","201409070ram_1","Marcus Sherels","S/SherMa20","1","6","0","6","6.0","MIN","2014",,,
"28802",":stat_player_game_return","201409140min","1","14","0","14","14.0","201409140min_3","Rhett Ellison","E/ElliRh00","0","0","0","0","","MIN","2014",,,
"28804",":stat_player_game_return","201409280sfo","0","0","0","0","","201409280sfo_4","Kassim Osgood","O/OsgoKa00","1","2","0","2","2.0","SFO","2014",,,
"28805",":stat_player_game_return","201409280dal","0","0","0","0","","201409280dal_1","Brandin Cooks","C/CookBr00","2","10","0","15","7.5","NOR","2014",,,
"28807",":stat_player_game_return","201409210crd","0","0","0","0","","201409210crd_2","Ted Ginn Jr.","G/GinnTe00","1","8","0","8","8.0","ARI","2014",,,
"28809",":stat_player_game_return","201409140min","1","23","0","23","23.0","201409140min_4","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2014",,,
"28810",":stat_player_game_return","201409070ram","2","29","0","48","24.0","201409070ram_2","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2014",,,
"28812",":stat_player_game_return","201409280dal","1","30","0","30","30.0","201409280dal_2","Dwayne Harris","H/HarrDw00","0","0","0","0","","DAL","2014",,,
"28813",":stat_player_game_return","201409210car","0","0","0","0","","201409210car_1","Antonio Brown","B/BrowAn04","2","9","0","17","8.5","PIT","2014",,,
"28815",":stat_player_game_return","201409140min","1","12","0","12","12.0","201409140min_5","Adam Thielen","T/ThieAd00","0","0","0","0","","MIN","2014",,,
"28816",":stat_player_game_return","201409070ram","0","0","0","0","","201409070ram_3","Tavon Austin","A/AustTa00","5","19","0","24","4.8","STL","2014",,,
"28817",":stat_player_game_return","201410130ram","0","0","0","0","","201410130ram_1","Bruce Ellington","E/ElliBr00","4","13","0","27","6.8","SFO","2014",,,
"28818",":stat_player_game_return","201409210car","2","22","0","43","21.5","201409210car_2","Corey Brown","B/BrowPh00","1","-10","0","-10","-10.0","CAR","2014",,,
"28819",":stat_player_game_return","201410050nor","3","28","0","75","25.0","201410050nor_1","Solomon Patton","P/PattSo01","1","11","0","11","11.0","TAM","2014",,,
"28820",":stat_player_game_return","201409070ram","1","26","0","26","26.0","201409070ram_4","Chris Givens","G/GiveCh00","0","0","0","0","","STL","2014",,,
"28821",":stat_player_game_return","201410130ram","0","0","0","0","","201410130ram_2","Chris Cook","C/CookCh99","1","2","0","2","2.0","SFO","2014",,,
"28822",":stat_player_game_return","201410050nor","1","12","0","12","12.0","201410050nor_2","Brandin Cooks","C/CookBr00","1","0","0","0","0.0","NOR","2014",,,
"28823",":stat_player_game_return","201410130ram","0","0","0","0","","201410130ram_3","Tavon Austin","A/AustTa00","2","12","0","12","6.0","STL","2014",,,
"28824",":stat_player_game_return","201410050nor","3","29","0","76","25.3","201410050nor_3","Travaris Cadet","C/CadeTr00","0","0","0","0","","NOR","2014",,,
"28825",":stat_player_game_return","201410130ram","2","31","0","54","27.0","201410130ram_4","Benny Cunningham","C/CunnBe01","0","0","0","0","","STL","2014",,,
"29355",":stat_player_game_return","201409290kan","0","0","0","0","","201409290kan_1","Julian Edelman","E/EdelJu00","2","10","0","10","5.0","NWE","2014",,,
"29357",":stat_player_game_return","201411020cle","1","28","0","28","28.0","201411020cle_1","Marcus Thigpen","T/ThigMa00","0","0","0","0","","TAM","2014",,,
"29363",":stat_player_game_return","201409290kan","2","26","0","45","22.5","201409290kan_2","Patrick Chung","C/ChunPa99","0","0","0","0","","NWE","2014",,,
"29365",":stat_player_game_return","201411020cle","0","0","0","0","","201411020cle_2","K'Waun Williams","W/WillKW00","1","0","0","0","0.0","CLE","2014",,,
"29368",":stat_player_game_return","201409290kan","0","0","0","0","","201409290kan_3","Frankie Hammond","H/HammFr00","2","3","0","3","1.5","KAN","2014",,,
"29372",":stat_player_game_return","201411020cle","2","24","0","46","23.0","201411020cle_3","Marlon Moore","M/MoorMa02","0","0","0","0","","CLE","2014",,,
"29376",":stat_player_game_return","201409290kan","2","26","0","36","18.0","201409290kan_4","Knile Davis","D/DaviKn00","0","0","0","0","","KAN","2014",,,
"29378",":stat_player_game_return","201411020cle","1","30","0","30","30.0","201411020cle_4","Taylor Gabriel","G/GabrTa00","0","0","0","0","","CLE","2014",,,
"29405",":stat_player_game_return","201410160nwe","2","62","0","80","40.0","201410160nwe_1","Walt Powell","P/PoweWa00","2","7","0","8","4.0","NYJ","2014",,,
"29406",":stat_player_game_return","201409210nor","0","0","0","0","","201409210nor_1","Marcus Sherels","S/SherMa20","4","13","0","11","2.8","MIN","2014",,,
"29410",":stat_player_game_return","201410160nwe","0","0","0","0","","201410160nwe_2","Julian Edelman","E/EdelJu00","1","3","0","3","3.0","NWE","2014",,,
"29413",":stat_player_game_return","201409210nor","4","43","0","120","30.0","201409210nor_2","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2014",,,
"29415",":stat_player_game_return","201410060was","0","0","0","0","","201410060was_1","Bryan Walters","W/WaltBr00","5","21","0","54","10.8","SEA","2014",,,
"29417",":stat_player_game_return","201410160nwe","4","31","0","105","26.3","201410160nwe_3","Danny Amendola","A/AmenDa00","0","0","0","0","","NWE","2014",,,
"29419",":stat_player_game_return","201409210nor","0","0","0","0","","201409210nor_3","Brandin Cooks","C/CookBr00","1","-3","0","-3","-3.0","NOR","2014",,,
"29421",":stat_player_game_return","201410060was","1","17","0","17","17.0","201410060was_2","Doug Baldwin","B/BaldDo00","0","0","0","0","","SEA","2014",,,
"29422",":stat_player_game_return","201410120cle","0","0","0","0","","201410120cle_1","Antonio Brown","B/BrowAn04","2","10","0","9","4.5","PIT","2014",,,
"29426",":stat_player_game_return","201410060was","1","0","0","0","0.0","201410060was_3","Cooper Helfet","H/HelfCo00","0","0","0","0","","SEA","2014",,,
"29428",":stat_player_game_return","201410260crd","0","0","0","0","","201410260crd_1","Jeremy Maclin","M/MaclJe00","2","18","0","25","12.5","PHI","2014",,,
"29429",":stat_player_game_return","201410060was","1","20","0","20","20.0","201410060was_4","Luke Willson","W/WillLu00","0","0","0","0","","SEA","2014",,,
"29431",":stat_player_game_return","201410120cle","3","22","0","64","21.3","201410120cle_2","Dri Archer","A/ArchDr00","1","2","0","2","2.0","PIT","2014",,,
"29433",":stat_player_game_return","201410260crd","1","26","0","26","26.0","201410260crd_2","Josh Huff","H/HuffJo00","0","0","0","0","","PHI","2014",,,
"29434",":stat_player_game_return","201410060was","1","5","0","5","5.0","201410060was_5","Akeem Jordan","J/JordAk99","0","0","0","0","","WAS","2014",,,
"29436",":stat_player_game_return","201410120cle","0","0","0","0","","201410120cle_3","Vince Williams","W/WillVi01","1","0","0","0","0.0","PIT","2014",,,
"29438",":stat_player_game_return","201410260crd","0","0","0","0","","201410260crd_3","Ted Ginn Jr.","G/GinnTe00","3","11","0","16","5.3","ARI","2014",,,
"29439",":stat_player_game_return","201410120cle","0","0","0","0","","201410120cle_4","Jim Leonhard","L/LeonJi23","1","-1","0","-1","-1.0","CLE","2014",,,
"29443",":stat_player_game_return","201410120cle","0","0","0","0","","201410120cle_5","Jordan Poyer","P/PoyeJo00","1","8","0","8","8.0","CLE","2014",,,
"29446",":stat_player_game_return","201410120cle","1","3","0","3","3.0","201410120cle_6","Craig Robertson","R/RobeCr00","0","0","0","0","","CLE","2014",,,
"29460",":stat_player_game_return","201410020gnb","2","46","0","75","37.5","201410020gnb_1","Marcus Sherels","S/SherMa20","2","7","0","9","4.5","MIN","2014",,,
"29462",":stat_player_game_return","201410020gnb","3","27","0","59","19.7","201410020gnb_2","Cordarrelle Patterson","P/PattCo00","0","0","0","0","","MIN","2014",,,
"29465",":stat_player_game_return","201410020gnb","0","0","0","0","","201410020gnb_3","Randall Cobb","C/CobbRa00","3","11","0","18","6.0","GNB","2014",,,
"29468",":stat_player_game_return","201410020gnb","0","0","0","0","","201410020gnb_4","Micah Hyde","H/HydeMi00","1","0","0","0","0.0","GNB","2014",,,
"29472",":stat_player_game_return","201410050jax","0","0","0","0","","201410050jax_1","Antonio Brown","B/BrowAn04","4","6","0","20","5.0","PIT","2014",,,
"29474",":stat_player_game_return","201410050jax","2","23","0","36","18.0","201410050jax_2","Dri Archer","A/ArchDr00","0","0","0","0","","PIT","2014",,,
"29476",":stat_player_game_return","201410050jax","0","0","0","0","","201410050jax_3","Ace Sanders","S/SandAc00","3","7","0","14","4.7","JAX","2014",,,
"29477",":stat_player_game_return","201410190den","1","33","0","33","33.0","201410190den_1","Bruce Ellington","E/ElliBr00","1","4","0","4","4.0","SFO","2014",,,
"29478",":stat_player_game_return","201410050jax","2","28","0","55","27.5","201410050jax_4","Jordan Todman","T/TodmJo00","0","0","0","0","","JAX","2014",,,
"29479",":stat_player_game_return","201410190den","1","7","0","7","7.0","201410190den_2","Isaiah Burse","B/BursIs01","3","9","0","22","7.3","DEN","2014",,,
"29480",":stat_player_game_return","201410050jax","1","11","0","11","11.0","201410050jax_5","Mike Brown","B/BrowMi00","0","0","0","0","","JAX","2014",,,
"29976",":stat_player_game_return","201410190det","0","0","0","0","","201410190det_1","Brandin Cooks","C/CookBr00","1","15","0","15","15.0","NOR","2014",,,
"29981",":stat_player_game_return","201410190det","2","24","0","47","23.5","201410190det_2","Jeremy Ross","R/RossJe01","0","0","0","0","","DET","2014",,,
"30070",":stat_player_game_return","201411090nor","1","19","0","19","19.0","201411090nor_1","Bruce Ellington","E/ElliBr00","2","2","0","0","0.0","SFO","2014",,,
"30071",":stat_player_game_return","201410300car","0","0","0","0","","201410300car_1","Brandin Cooks","C/CookBr00","2","2","0","2","1.0","NOR","2014",,,
"30078",":stat_player_game_return","201411090nor","0","0","0","0","","201411090nor_2","Perrish Cox","C/CoxxPe99","2","7","0","7","3.5","SFO","2014",,,
"30080",":stat_player_game_return","201410300car","3","31","0","63","21.0","201410300car_2","Brenton Bersin","B/BersBr00","0","0","0","0","","CAR","2014",,,
"30084",":stat_player_game_return","201411090nor","3","30","0","82","27.3","201411090nor_3","Carlos Hyde","H/HydeCa00","0","0","0","0","","SFO","2014",,,
"30087",":stat_player_game_return","201410300car","1","26","0","26","26.0","201410300car_3","Joe Webb","W/WebbJo00","0","0","0","0","","CAR","2014",,,
"30091",":stat_player_game_return","201410190ram","2","27","0","43","21.5","201410190ram_1","Bryan Walters","W/WaltBr00","2","10","0","19","9.5","SEA","2014",,,
"30092",":stat_player_game_return","201411090nor","0","0","0","0","","201411090nor_4","Brandin Cooks","C/CookBr00","1","4","0","4","4.0","NOR","2014",,,
"30098",":stat_player_game_return","201411090nor","4","29","0","96","24.0","201411090nor_5","Travaris Cadet","C/CadeTr00","0","0","0","0","","NOR","2014",,,
"30099",":stat_player_game_return","201410190ram","1","8","0","8","8.0","201410190ram_2","Tavon Austin","A/AustTa00","1","-1","0","-1","-1.0","STL","2014",,,
"30104",":stat_player_game_return","201410190ram","0","0","0","0","","201410190ram_3","Stedman Bailey","B/BailSt01","1","90","1","90","90.0","STL","2014",,,
"30109",":stat_player_game_return","201409250was","1","34","0","34","34.0","201409250was_1","Preston Parker","P/ParkPr00","2","6","0","11","5.5","NYG","2014",,,
"30111",":stat_player_game_return","201410190ram","2","75","0","104","52.0","201410190ram_4","Benny Cunningham","C/CunnBe01","0","0","0","0","","STL","2014",,,
"30112",":stat_player_game_return","201410120buf","0","0","0","0","","201410120buf_1","Julian Edelman","E/EdelJu00","3","7","0","12","4.0","NWE","2014",,,
"30113",":stat_player_game_return","201410260car","0","0","0","0","","201410260car_1","Richard Sherman","S/SherRi00","1","0","0","0","0.0","SEA","2014",,,
"30115",":stat_player_game_return","201409250was","2","20","0","33","16.5","201409250was_2","Andre Roberts","R/RobeAn00","0","0","0","0","","WAS","2014",,,
"30116",":stat_player_game_return","201410190ram","1","0","0","0","0.0","201410190ram_5","Chase Reynolds","R/ReynCh00","0","0","0","0","","STL","2014",,,
"30118",":stat_player_game_return","201410120buf","2","21","0","29","14.5","201410120buf_2","Patrick Chung","C/ChunPa99","0","0","0","0","","NWE","2014",,,
"30120",":stat_player_game_return","201410260car","2","47","0","73","36.5","201410260car_2","Paul Richardson","R/RichPa01","0","0","0","0","","SEA","2014",,,
