"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"140490",":stat_player_game_kick","1","","202009130nwe","202009130nwe_3","Nick Folk","F/FolkNi20","0","0","0","","NWE","3","3","2020",,,
"140500",":stat_player_game_kick","","","202009130nwe","202009130nwe_4","Jake Bailey","B/BailJa00","3","55","119","39.7","NWE","","","2020",,,
"141446",":stat_player_game_kick","5","4","202010040cin","202010040cin_1","Aldrick Rosas","R/RosaAl00","0","0","0","","JAX","1","1","2020",,,
"141449",":stat_player_game_kick","","","202010040cin","202010040cin_2","Logan Cooke","C/CookLo00","2","46","88","44.0","JAX","","","2020",,,
"141452",":stat_player_game_kick","4","4","202010040cin","202010040cin_3","Randy Bullock","B/BullRa00","0","0","0","","CIN","3","3","2020",,,
"141455",":stat_player_game_kick","","","202010040cin","202010040cin_4","Kevin Huber","H/HubeKe20","1","40","40","40.0","CIN","","","2020",,,
"141459",":stat_player_game_kick","2","","202010110htx","202010110htx_1","Stephen Hauschka","H/HausSt00","0","0","0","","JAX","2","2","2020",,,
"141461",":stat_player_game_kick","3","2","202010180jax","202010180jax_1","Matt Prater","P/PratMa20","0","0","0","","DET","4","4","2020",,,
"141463",":stat_player_game_kick","2","1","202010040tam","202010040tam_1","Michael Badgley","B/BadgMi00","0","0","0","","LAC","4","4","2020",,,
"141465",":stat_player_game_kick","","","202010110htx","202010110htx_2","Logan Cooke","C/CookLo00","3","52","143","47.7","JAX","","","2020",,,
"141466",":stat_player_game_kick","","","202010180jax","202010180jax_2","Jack Fox","F/FoxxJa01","2","50","90","45.0","DET","","","2020",,,
"141472",":stat_player_game_kick","","","202010040tam","202010040tam_2","Ty Long","L/LongTy00","3","61","160","53.3","LAC","","","2020",,,
"141473",":stat_player_game_kick","3","3","202010110htx","202010110htx_3","Ka'imi Fairbairn","F/FairKa01","0","0","0","","HOU","3","3","2020",,,
"141474",":stat_player_game_kick","2","1","202010180jax","202010180jax_3","Jonathan Brown","B/BrowJo03","0","0","0","","JAX","1","1","2020",,,
"141475",":stat_player_game_kick","2","1","202009270buf","202009270buf_1","Sam Sloman","S/SlomSa00","0","0","0","","LAR","3","3","2020",,,
"141477",":stat_player_game_kick","2","1","202010040tam","202010040tam_3","Ryan Succop","S/SuccRy44","0","0","0","","TAM","5","5","2020",,,
"141478",":stat_player_game_kick","","","202010110htx","202010110htx_4","Bryan Anger","A/AngeBr00","1","33","33","33.0","HOU","","","2020",,,
"141479",":stat_player_game_kick","","","202010180jax","202010180jax_4","Logan Cooke","C/CookLo00","2","47","76","38.0","JAX","","","2020",,,
"141481",":stat_player_game_kick","","","202009270buf","202009270buf_2","Tyler Bass","B/BassTy00","0","0","0","","BUF","5","5","2020",,,
"141482",":stat_player_game_kick","","","202010040tam","202010040tam_4","Bradley Pinion","P/PiniBr00","3","58","171","57.0","TAM","","","2020",,,
"141489",":stat_player_game_kick","","","202009270buf","202009270buf_3","Corey Bojorquez","B/BojoCo00","2","72","116","58.0","BUF","","","2020",,,
"141519",":stat_player_game_kick","1","1","202010180oti","202010180oti_1","Ka'imi Fairbairn","F/FairKa01","0","0","0","","HOU","4","3","2020",,,
"141528",":stat_player_game_kick","","","202010180oti","202010180oti_2","Bryan Anger","A/AngeBr00","4","56","209","52.3","HOU","","","2020",,,
"141530",":stat_player_game_kick","1","1","202009240jax","202009240jax_1","Jason Sanders","S/SandJa00","0","0","0","","MIA","4","4","2020",,,
"141537",":stat_player_game_kick","2","","202010180oti","202010180oti_3","Stephen Gostkowski","G/GostSt20","0","0","0","","TEN","4","4","2020",,,
"141540",":stat_player_game_kick","","","202009240jax","202009240jax_2","Matt Haack","H/HaacMa00","4","47","164","41.0","MIA","","","2020",,,
"141547",":stat_player_game_kick","","","202010180oti","202010180oti_4","Brett Kern","K/KernBr20","1","54","54","54.0","TEN","","","2020",,,
"141551",":stat_player_game_kick","","","202009240jax","202009240jax_3","Brandon Wright","W/WrigBr00","0","0","0","","JAX","2","1","2020",,,
"141562",":stat_player_game_kick","","","202009240jax","202009240jax_4","Logan Cooke","C/CookLo00","3","63","157","52.3","JAX","","","2020",,,
"141618",":stat_player_game_kick","1","","202009280rav","202009280rav_1","Harrison Butker","B/ButkHa00","0","0","0","","KAN","5","4","2020",,,
"141629",":stat_player_game_kick","","","202009280rav","202009280rav_2","Tommy Townsend","T/TownTo01","1","58","58","58.0","KAN","","","2020",,,
"141636",":stat_player_game_kick","2","2","202009280rav","202009280rav_3","Justin Tucker","T/TuckJu00","0","0","0","","BAL","2","2","2020",,,
"141646",":stat_player_game_kick","","","202009280rav","202009280rav_4","Sam Koch","K/KochSa20","3","50","147","49.0","BAL","","","2020",,,
"141711",":stat_player_game_kick","2","2","202010110kan","202010110kan_1","Daniel Carlson","C/CarlDa00","0","0","0","","LVR","5","4","2020",,,
"141721",":stat_player_game_kick","","","202010110kan","202010110kan_2","AJ Cole III","C/ColeAJ01","2","59","106","53.0","LVR","","","2020",,,
"141732",":stat_player_game_kick","1","1","202010110kan","202010110kan_3","Harrison Butker","B/ButkHa00","0","0","0","","KAN","3","3","2020",,,
"141739",":stat_player_game_kick","","","202010110kan","202010110kan_4","Tommy Townsend","T/TownTo01","5","67","244","48.8","KAN","","","2020",,,
"141811",":stat_player_game_kick","1","","202010120nor","202010120nor_1","Michael Badgley","B/BadgMi00","0","0","0","","LAC","4","3","2020",,,
"141821",":stat_player_game_kick","","","202010120nor","202010120nor_2","Ty Long","L/LongTy00","7","57","339","48.4","LAC","","","2020",,,
"141830",":stat_player_game_kick","3","3","202010120nor","202010120nor_3","Wil Lutz","L/LutzWi00","0","0","0","","NOR","3","3","2020",,,
"141842",":stat_player_game_kick","","","202010120nor","202010120nor_4","Thomas Morstead","M/MorsTh00","6","50","281","46.8","NOR","","","2020",,,
"142677",":stat_player_game_kick","","","202010250htx","202010250htx_1","Mason Crosby","C/CrosMa20","0","0","0","","GNB","5","5","2020",,,
"142678",":stat_player_game_kick","1","1","202010180sfo","202010180sfo_1","Sam Sloman","S/SlomSa00","0","0","0","","LAR","2","1","2020",,,
"142681",":stat_player_game_kick","","","202010250htx","202010250htx_2","JK Scott","S/ScotJK00","4","62","207","51.8","GNB","","","2020",,,
"142683",":stat_player_game_kick","","","202010180sfo","202010180sfo_2","Johnny Hekker","H/HekkJo00","6","63","291","48.5","LAR","","","2020",,,
"142684",":stat_player_game_kick","3","2","202010250htx","202010250htx_3","Ka'imi Fairbairn","F/FairKa01","0","0","0","","HOU","2","2","2020",,,
"142686",":stat_player_game_kick","1","1","202010180sfo","202010180sfo_3","Robbie Gould","G/gouldrob01","0","0","0","","SFO","3","3","2020",,,
"142687",":stat_player_game_kick","","","202010180sfo","202010180sfo_4","Mitch Wishnowsky","W/WishMi00","5","51","235","47.0","SFO","","","2020",,,
"142688",":stat_player_game_kick","","","202010250htx","202010250htx_4","Bryan Anger","A/AngeBr00","4","67","205","51.3","HOU","","","2020",,,
"142699",":stat_player_game_kick","4","4","202010040chi","202010040chi_1","Rodrigo Blankenship","B/BlanRo03","0","0","0","","IND","1","1","2020",,,
"142703",":stat_player_game_kick","","","202010040chi","202010040chi_2","Rigoberto Sanchez","S/SancRi00","5","60","252","50.4","IND","","","2020",,,
"142707",":stat_player_game_kick","","","202010040chi","202010040chi_3","Pat O'Donnell","O/ODonPa00","7","62","313","44.7","CHI","","","2020",,,
"142713",":stat_player_game_kick","1","1","202010040chi","202010040chi_4","Cairo Santos","S/SantCa01","0","0","0","","CHI","","","2020",,,
"142738",":stat_player_game_kick","1","1","202010110was","202010110was_1","Sam Sloman","S/SlomSa00","0","0","0","","LAR","4","3","2020",,,
"142742",":stat_player_game_kick","","","202010110was","202010110was_2","Johnny Hekker","H/HekkJo00","5","56","205","41.0","LAR","","","2020",,,
"142744",":stat_player_game_kick","2","2","202011080jax","202011080jax_1","Ka'imi Fairbairn","F/FairKa01","0","0","0","","HOU","3","3","2020",,,
"142749",":stat_player_game_kick","1","1","202010110was","202010110was_3","Dustin Hopkins","H/HopkDu00","0","0","0","","WAS","1","1","2020",,,
"142751",":stat_player_game_kick","","","202011080jax","202011080jax_2","Bryan Anger","A/AngeBr00","5","61","223","44.6","HOU","","","2020",,,
"142754",":stat_player_game_kick","2","2","202010190buf","202010190buf_1","Harrison Butker","B/ButkHa00","0","0","0","","KAN","3","2","2020",,,
"142756",":stat_player_game_kick","2","2","202011080jax","202011080jax_3","Josh Lambo","L/LambJo00","0","0","0","","JAX","2","1","2020",,,
"142757",":stat_player_game_kick","","","202010110was","202010110was_4","Tress Way","W/WayxTr00","10","61","511","51.1","WAS","","","2020",,,
"142759",":stat_player_game_kick","","","202010190buf","202010190buf_2","Tommy Townsend","T/TownTo01","2","42","80","40.0","KAN","","","2020",,,
"142764",":stat_player_game_kick","","","202011080jax","202011080jax_4","Logan Cooke","C/CookLo00","5","56","234","46.8","JAX","","","2020",,,
"142765",":stat_player_game_kick","4","3","202010250atl","202010250atl_1","Matt Prater","P/PratMa20","0","0","0","","DET","2","2","2020",,,
"142768",":stat_player_game_kick","2","1","202010190buf","202010190buf_3","Tyler Bass","B/BassTy00","0","0","0","","BUF","2","2","2020",,,
"142776",":stat_player_game_kick","","","202010250atl","202010250atl_2","Jack Fox","F/FoxxJa01","3","67","177","59.0","DET","","","2020",,,
"142777",":stat_player_game_kick","","","202010190buf","202010190buf_4","Corey Bojorquez","B/BojoCo00","4","59","213","53.3","BUF","","","2020",,,
"142781",":stat_player_game_kick","5","5","202010110sfo","202010110sfo_1","Jason Sanders","S/SandJa00","0","0","0","","MIA","4","4","2020",,,
"142783",":stat_player_game_kick","1","1","202010180tam","202010180tam_1","Mason Crosby","C/CrosMa20","0","0","0","","GNB","1","1","2020",,,
"142785",":stat_player_game_kick","","","202010250atl","202010250atl_3","Younghoe Koo","K/KooxYo00","0","0","0","","ATL","2","2","2020",,,
"142791",":stat_player_game_kick","","","202010180tam","202010180tam_2","JK Scott","S/ScotJK00","7","55","325","46.4","GNB","","","2020",,,
"142792",":stat_player_game_kick","","","202010110sfo","202010110sfo_2","Matt Haack","H/HaacMa00","2","53","84","42.0","MIA","","","2020",,,
"142794",":stat_player_game_kick","","","202010250atl","202010250atl_4","Sterling Hofrichter","H/HofrSt00","4","47","180","45.0","ATL","","","2020",,,
"142799",":stat_player_game_kick","1","1","202010180tam","202010180tam_3","Ryan Succop","S/SuccRy44","0","0","0","","TAM","5","5","2020",,,
"142806",":stat_player_game_kick","1","1","202010110sfo","202010110sfo_3","Robbie Gould","G/gouldrob01","0","0","0","","SFO","2","2","2020",,,
"142812",":stat_player_game_kick","","","202010180tam","202010180tam_4","Bradley Pinion","P/PiniBr00","5","47","192","38.4","TAM","","","2020",,,
"142816",":stat_player_game_kick","","","202010110sfo","202010110sfo_4","Mitch Wishnowsky","W/WishMi00","3","58","133","44.3","SFO","","","2020",,,
"143176",":stat_player_game_kick","","","202010250sdg","202010250sdg_1","Josh Lambo","L/LambJo00","0","0","0","","JAX","1","1","2020",,,
"143185",":stat_player_game_kick","","","202010250sdg","202010250sdg_2","Logan Cooke","C/CookLo00","5","58","227","45.4","JAX","","","2020",,,
"143192",":stat_player_game_kick","3","2","202010250sdg","202010250sdg_3","Michael Badgley","B/BadgMi00","0","0","0","","LAC","4","3","2020",,,
"143199",":stat_player_game_kick","","","202010250sdg","202010250sdg_4","Ty Long","L/LongTy00","3","56","138","46.0","LAC","","","2020",,,
"143840",":stat_player_game_kick","4","3","202011010cle","202011010cle_1","Daniel Carlson","C/CarlDa00","0","0","0","","LVR","1","1","2020",,,
"143844",":stat_player_game_kick","","","202011010cle","202011010cle_2","AJ Cole III","C/ColeAJ01","1","56","56","56.0","LVR","","","2020",,,
"143847",":stat_player_game_kick","","","202011010cle","202011010cle_3","Jamie Gillan","G/GillJa00","2","59","109","54.5","CLE","","","2020",,,
"143851",":stat_player_game_kick","3","2","202011010cle","202011010cle_4","Cody Parkey","P/ParkCo03","0","0","0","","CLE","","","2020",,,
"143863",":stat_player_game_kick","1","","202011150cle","202011150cle_1","Ka'imi Fairbairn","F/FairKa01","1","26","26","26.0","HOU","1","1","2020",,,
"143869",":stat_player_game_kick","","","202011150cle","202011150cle_2","Bryan Anger","A/AngeBr00","3","64","168","56.0","HOU","","","2020",,,
"143873",":stat_player_game_kick","1","1","202011150cle","202011150cle_3","Cody Parkey","P/ParkCo03","0","0","0","","CLE","1","1","2020",,,
"143881",":stat_player_game_kick","","","202011150cle","202011150cle_4","Jamie Gillan","G/GillJa00","4","45","174","43.5","CLE","","","2020",,,
"143920",":stat_player_game_kick","2","2","202011050sfo","202011050sfo_1","Mason Crosby","C/CrosMa20","0","0","0","","GNB","4","4","2020",,,
"143924",":stat_player_game_kick","","","202011050sfo","202011050sfo_2","JK Scott","S/ScotJK00","3","57","154","51.3","GNB","","","2020",,,
"143929",":stat_player_game_kick","1","1","202011050sfo","202011050sfo_3","Robbie Gould","G/gouldrob01","0","0","0","","SFO","2","2","2020",,,
"143932",":stat_player_game_kick","","","202011050sfo","202011050sfo_4","Mitch Wishnowsky","W/WishMi00","4","60","219","54.8","SFO","","","2020",,,
"143952",":stat_player_game_kick","3","3","202010110cle","202010110cle_1","Rodrigo Blankenship","B/BlanRo03","0","0","0","","IND","2","2","2020",,,
"143958",":stat_player_game_kick","3","2","202011080min","202011080min_1","Matt Prater","P/PratMa20","0","0","0","","DET","2","2","2020",,,
"143959",":stat_player_game_kick","1","1","202011080sdg","202011080sdg_1","Daniel Carlson","C/CarlDa00","0","0","0","","LVR","4","4","2020",,,
"143962",":stat_player_game_kick","","","202010110cle","202010110cle_2","Rigoberto Sanchez","S/SancRi00","1","54","54","54.0","IND","","","2020",,,
"143964",":stat_player_game_kick","","","202011080sdg","202011080sdg_2","AJ Cole III","C/ColeAJ01","4","45","150","37.5","LVR","","","2020",,,
"143965",":stat_player_game_kick","","","202011080min","202011080min_2","Jack Fox","F/FoxxJa01","2","56","93","46.5","DET","","","2020",,,
"143968",":stat_player_game_kick","3","3","202010110cle","202010110cle_3","Cody Parkey","P/ParkCo03","0","0","0","","CLE","3","3","2020",,,
"143971",":stat_player_game_kick","3","2","202011080sdg","202011080sdg_3","Michael Badgley","B/BadgMi00","0","0","0","","LAC","2","2","2020",,,
"143972",":stat_player_game_kick","","","202011080min","202011080min_3","Dan Bailey","B/BailDa00","0","0","0","","MIN","5","4","2020",,,
"143975",":stat_player_game_kick","","","202011080sdg","202011080sdg_4","Ty Long","L/LongTy00","3","58","146","48.7","LAC","","","2020",,,
"143976",":stat_player_game_kick","","","202010110cle","202010110cle_4","Jamie Gillan","G/GillJa00","2","51","93","46.5","CLE","","","2020",,,
"143977",":stat_player_game_kick","","","202011080min","202011080min_4","Britton Colquitt","C/ColqBr00","3","54","157","52.3","MIN","","","2020",,,
"143987",":stat_player_game_kick","3","3","202011010den","202011010den_1","Michael Badgley","B/BadgMi00","0","0","0","","LAC","3","3","2020",,,
"143994",":stat_player_game_kick","","","202011010den","202011010den_2","Ty Long","L/LongTy00","3","43","117","39.0","LAC","","","2020",,,
"144003",":stat_player_game_kick","1","1","202011010den","202011010den_3","Brandon McManus","M/McMaBr01","0","0","0","","DEN","4","4","2020",,,
"144012",":stat_player_game_kick","","","202011010den","202011010den_4","Sam Martin","M/MartSa01","6","69","325","54.2","DEN","","","2020",,,
"144028",":stat_player_game_kick","3","3","202010250den","202010250den_1","Harrison Butker","B/ButkHa00","0","0","0","","KAN","5","4","2020",,,
"144035",":stat_player_game_kick","","","202010250den","202010250den_2","Tommy Townsend","T/TownTo01","3","57","133","44.3","KAN","","","2020",,,
"144043",":stat_player_game_kick","1","1","202010250den","202010250den_3","Brandon McManus","M/McMaBr01","0","0","0","","DEN","2","1","2020",,,
"144049",":stat_player_game_kick","","","202010250den","202010250den_4","Sam Martin","M/MartSa01","3","60","161","53.7","DEN","","","2020",,,
"144095",":stat_player_game_kick","2","1","202011010mia","202011010mia_1","Kai Forbath","F/ForbKa00","0","0","0","","LAR","2","2","2020",,,
"144104",":stat_player_game_kick","","","202011010mia","202011010mia_2","Johnny Hekker","H/HekkJo00","6","62","284","47.3","LAR","","","2020",,,
"144111",":stat_player_game_kick","","","202011010mia","202011010mia_3","Jason Sanders","S/SandJa00","0","0","0","","MIA","4","4","2020",,,
"144118",":stat_player_game_kick","","","202011010mia","202011010mia_4","Matt Haack","H/HaacMa00","9","63","385","42.8","MIA","","","2020",,,
"144178",":stat_player_game_kick","","","202011010det","202011010det_1","Rodrigo Blankenship","B/BlanRo03","0","0","0","","IND","5","3","2020",,,
"144191",":stat_player_game_kick","","","202011010det","202011010det_2","Rigoberto Sanchez","S/SancRi00","4","51","184","46.0","IND","","","2020",,,
"144202",":stat_player_game_kick","1","","202011010det","202011010det_3","Matt Prater","P/PratMa20","0","0","0","","DET","3","3","2020",,,
"144213",":stat_player_game_kick","","","202011010det","202011010det_4","Jack Fox","F/FoxxJa01","5","59","262","52.4","DET","","","2020",,,
"145031",":stat_player_game_kick","2","2","202011150gnb","202011150gnb_1","Chase McLaughlin","M/McLaCh00","0","0","0","","JAX","2","2","2020",,,
"145034",":stat_player_game_kick","","","202011150gnb","202011150gnb_2","Logan Cooke","C/CookLo00","6","59","275","45.8","JAX","","","2020",,,
"145039",":stat_player_game_kick","1","1","202011150gnb","202011150gnb_3","Mason Crosby","C/CrosMa20","0","0","0","","GNB","3","3","2020",,,
"145042",":stat_player_game_kick","","","202011150gnb","202011150gnb_4","JK Scott","S/ScotJK00","5","59","215","43.0","GNB","","","2020",,,
"145093",":stat_player_game_kick","3","2","202011230tam","202011230tam_1","Matt Gay","G/GayxMa00","0","0","0","","LAR","3","3","2020",,,
"145096",":stat_player_game_kick","","","202011230tam","202011230tam_2","Johnny Hekker","H/HekkJo00","5","47","217","43.4","LAR","","","2020",,,
"145101",":stat_player_game_kick","1","1","202011230tam","202011230tam_3","Ryan Succop","S/SuccRy44","0","0","0","","TAM","3","3","2020",,,
"145104",":stat_player_game_kick","","","202011230tam","202011230tam_4","Bradley Pinion","P/PiniBr00","5","59","245","49.0","TAM","","","2020",,,
"145143",":stat_player_game_kick","","","202011150mia","202011150mia_1","Michael Badgley","B/BadgMi00","0","0","0","","LAC","3","3","2020",,,
"145147",":stat_player_game_kick","","","202011150mia","202011150mia_2","Ty Long","L/LongTy00","4","57","171","42.8","LAC","","","2020",,,
"145152",":stat_player_game_kick","4","3","202011150mia","202011150mia_3","Jason Sanders","S/SandJa00","0","0","0","","MIA","2","2","2020",,,
"145158",":stat_player_game_kick","","","202011150mia","202011150mia_4","Matt Haack","H/HaacMa00","2","62","104","52.0","MIA","","","2020",,,
"145169",":stat_player_game_kick","2","2","202011080crd","202011080crd_1","Jason Sanders","S/SandJa00","0","0","0","","MIA","4","4","2020",,,
"145175",":stat_player_game_kick","","","202011080crd","202011080crd_2","Matt Haack","H/HaacMa00","3","44","125","41.7","MIA","","","2020",,,
"145181",":stat_player_game_kick","2","1","202011080crd","202011080crd_3","Zane Gonzalez","G/GonzZa00","0","0","0","","ARI","4","4","2020",,,
"145187",":stat_player_game_kick","2","2","202011260det","202011260det_1","Ka'imi Fairbairn","F/FairKa01","0","0","0","","HOU","4","3","2020",,,
"145188",":stat_player_game_kick","","","202011080crd","202011080crd_4","Andy Lee","L/LeexAn20","1","42","42","42.0","ARI","","","2020",,,
"145193",":stat_player_game_kick","","","202011260det","202011260det_2","Bryan Anger","A/AngeBr00","3","41","117","39.0","HOU","","","2020",,,
"145199",":stat_player_game_kick","1","1","202011260det","202011260det_3","Matt Prater","P/PratMa20","0","0","0","","DET","2","2","2020",,,
"145204",":stat_player_game_kick","","","202011260det","202011260det_4","Jack Fox","F/FoxxJa01","3","50","138","46.0","DET","","","2020",,,
"145215",":stat_player_game_kick","2","2","202011120oti","202011120oti_1","Rodrigo Blankenship","B/BlanRo03","0","0","0","","IND","4","4","2020",,,
"145221",":stat_player_game_kick","","","202011120oti","202011120oti_2","Rigoberto Sanchez","S/SancRi00","1","46","46","46.0","IND","","","2020",,,
"145223",":stat_player_game_kick","","","202011220car","202011220car_1","Jack Fox","F/FoxxJa01","6","56","253","42.2","DET","","","2020",,,
"145231",":stat_player_game_kick","2","1","202011120oti","202011120oti_3","Stephen Gostkowski","G/GostSt20","0","0","0","","TEN","2","2","2020",,,
"145237",":stat_player_game_kick","1","","202011220car","202011220car_2","Matt Prater","P/PratMa20","0","0","0","","DET","","","2020",,,
"145239",":stat_player_game_kick","1","1","202011290buf","202011290buf_1","Michael Badgley","B/BadgMi00","0","0","0","","LAC","1","","2020",,,
"145240",":stat_player_game_kick","","","202011120oti","202011120oti_4","Trevor Daniel","D/DaniTr00","2","47","64","32.0","TEN","","","2020",,,
"145245",":stat_player_game_kick","2","2","202011220car","202011220car_3","Joey Slye","S/SlyeJo00","0","0","0","","CAR","2","2","2020",,,
"145247",":stat_player_game_kick","","","202011290buf","202011290buf_2","Ty Long","L/LongTy00","6","56","286","47.7","LAC","","","2020",,,
"145254",":stat_player_game_kick","2","2","202011290buf","202011290buf_3","Tyler Bass","B/BassTy00","0","0","0","","BUF","3","3","2020",,,
"145257",":stat_player_game_kick","","","202011220car","202011220car_4","Joseph Charlton","C/CharJo01","4","53","189","47.3","CAR","","","2020",,,
"145264",":stat_player_game_kick","","","202011290buf","202011290buf_4","Corey Bojorquez","B/BojoCo00","3","65","168","56.0","BUF","","","2020",,,
"145277",":stat_player_game_kick","","","202011290atl","202011290atl_1","AJ Cole III","C/ColeAJ01","5","63","243","48.6","LVR","","","2020",,,
"145285",":stat_player_game_kick","2","2","202011290atl","202011290atl_2","Daniel Carlson","C/CarlDa00","0","0","0","","LVR","","","2020",,,
"145296",":stat_player_game_kick","5","5","202011290atl","202011290atl_3","Younghoe Koo","K/KooxYo00","0","0","0","","ATL","4","4","2020",,,
"145307",":stat_player_game_kick","1","1","202011220clt","202011220clt_1","Mason Crosby","C/CrosMa20","0","0","0","","GNB","4","4","2020",,,
"145308",":stat_player_game_kick","","","202011290atl","202011290atl_4","Sterling Hofrichter","H/HofrSt00","3","44","99","33.0","ATL","","","2020",,,
"145318",":stat_player_game_kick","","","202011220clt","202011220clt_2","JK Scott","S/ScotJK00","3","40","117","39.0","GNB","","","2020",,,
"145330",":stat_player_game_kick","5","4","202011220clt","202011220clt_3","Rodrigo Blankenship","B/BlanRo03","0","0","0","","IND","2","2","2020",,,
"145340",":stat_player_game_kick","","","202011220clt","202011220clt_4","Rigoberto Sanchez","S/SancRi00","2","38","71","35.5","IND","","","2020",,,
"146336",":stat_player_game_kick","2","2","202011290tam","202011290tam_1","Harrison Butker","B/ButkHa00","0","0","0","","KAN","3","3","2020",,,
"146339",":stat_player_game_kick","","","202011290tam","202011290tam_2","Tommy Townsend","T/TownTo01","4","54","159","39.8","KAN","","","2020",,,
"146340",":stat_player_game_kick","1","1","202011290tam","202011290tam_3","Ryan Succop","S/SuccRy44","0","0","0","","TAM","3","3","2020",,,
"146344",":stat_player_game_kick","","","202011290tam","202011290tam_4","Bradley Pinion","P/PiniBr00","4","62","208","52.0","TAM","","","2020",,,
"146377",":stat_player_game_kick","2","1","202012060crd","202012060crd_1","Matt Gay","G/GayxMa00","0","0","0","","LAR","5","5","2020",,,
"146383",":stat_player_game_kick","","","202012060crd","202012060crd_2","Johnny Hekker","H/HekkJo00","1","44","44","44.0","LAR","","","2020",,,
"146386",":stat_player_game_kick","1","","202012060crd","202012060crd_3","Zane Gonzalez","G/GonzZa00","0","0","0","","ARI","4","4","2020",,,
"146391",":stat_player_game_kick","","","202012060crd","202012060crd_4","Andy Lee","L/LeexAn20","5","54","238","47.6","ARI","","","2020",,,
"146397",":stat_player_game_kick","2","2","202011220den","202011220den_1","Jason Sanders","S/SandJa00","0","0","0","","MIA","1","1","2020",,,
"146402",":stat_player_game_kick","","","202011220den","202011220den_2","Matt Haack","H/HaacMa00","6","54","284","47.3","MIA","","","2020",,,
"146409",":stat_player_game_kick","2","2","202011220den","202011220den_3","Brandon McManus","M/McMaBr01","0","0","0","","DEN","2","2","2020",,,
"146415",":stat_player_game_kick","","","202011220den","202011220den_4","Sam Martin","M/MartSa01","3","56","156","52.0","DEN","","","2020",,,
"146436",":stat_player_game_kick","","","202011220rai","202011220rai_1","Harrison Butker","B/ButkHa00","0","0","0","","KAN","5","5","2020",,,
"146443",":stat_player_game_kick","","","202011220rai","202011220rai_2","Tommy Townsend","T/TownTo01","2","55","107","53.5","KAN","","","2020",,,
"146447",":stat_player_game_kick","1","1","202012060nyj","202012060nyj_1","Daniel Carlson","C/CarlDa00","0","0","0","","LVR","4","4","2020",,,
"146451",":stat_player_game_kick","1","1","202011220rai","202011220rai_3","Daniel Carlson","C/CarlDa00","0","0","0","","LVR","4","4","2020",,,
"146454",":stat_player_game_kick","","","202012060nyj","202012060nyj_2","AJ Cole III","C/ColeAJ01","3","51","129","43.0","LVR","","","2020",,,
"146456",":stat_player_game_kick","","","202012060chi","202012060chi_1","Matt Prater","P/PratMa20","0","0","0","","DET","5","4","2020",,,
"146459",":stat_player_game_kick","","","202011220rai","202011220rai_4","AJ Cole III","C/ColeAJ01","2","42","73","36.5","LVR","","","2020",,,
"146465",":stat_player_game_kick","","","202012060nyj","202012060nyj_3","Sergio Castillo","C/CastSe00","0","0","0","","NYJ","3","2","2020",,,
"146466",":stat_player_game_kick","","","202012060chi","202012060chi_2","Jack Fox","F/FoxxJa01","3","45","132","44.0","DET","","","2020",,,
"146470",":stat_player_game_kick","","","202012060nyj","202012060nyj_4","Braden Mann","M/MannBr01","4","47","182","45.5","NYJ","","","2020",,,
"146475",":stat_player_game_kick","1","1","202012060chi","202012060chi_3","Cairo Santos","S/SantCa01","0","0","0","","CHI","4","3","2020",,,
"146481",":stat_player_game_kick","","","202012060chi","202012060chi_4","Pat O'Donnell","O/ODonPa00","4","53","170","42.5","CHI","","","2020",,,
"146482",":stat_player_game_kick","1","1","202012130mia","202012130mia_1","Harrison Butker","B/ButkHa00","0","0","0","","KAN","4","4","2020",,,
"146489",":stat_player_game_kick","","","202012130mia","202012130mia_2","Tommy Townsend","T/TownTo01","4","58","198","49.5","KAN","","","2020",,,
"146500",":stat_player_game_kick","3","2","202012130mia","202012130mia_3","Jason Sanders","S/SandJa00","0","0","0","","MIA","3","3","2020",,,
"146507",":stat_player_game_kick","","","202012130mia","202012130mia_4","Matt Haack","H/HaacMa00","5","54","234","46.8","MIA","","","2020",,,
"146538",":stat_player_game_kick","1","1","202012060htx","202012060htx_1","Rodrigo Blankenship","B/BlanRo03","0","0","0","","IND","3","3","2020",,,
"146540",":stat_player_game_kick","1","1","202012130det","202012130det_1","Mason Crosby","C/CrosMa20","0","0","0","","GNB","4","4","2020",,,
"146546",":stat_player_game_kick","","","202012060htx","202012060htx_2","Ryan Allen","A/AlleRy01","5","51","235","47.0","IND","","","2020",,,
"146553",":stat_player_game_kick","","","202012130det","202012130det_2","JK Scott","S/ScotJK00","2","57","101","50.5","GNB","","","2020",,,
"146558",":stat_player_game_kick","3","2","202012060htx","202012060htx_3","Ka'imi Fairbairn","F/FairKa01","0","0","0","","HOU","2","2","2020",,,
"146563",":stat_player_game_kick","1","1","202012130det","202012130det_3","Matt Prater","P/PratMa20","0","0","0","","DET","3","3","2020",,,
"146567",":stat_player_game_kick","","","202012060htx","202012060htx_4","Bryan Anger","A/AngeBr00","3","54","145","48.3","HOU","","","2020",,,
"146571",":stat_player_game_kick","","","202012130det","202012130det_4","Jack Fox","F/FoxxJa01","3","52","134","44.7","DET","","","2020",,,
"146666",":stat_player_game_kick","2","1","202012060min","202012060min_1","Chase McLaughlin","M/McLaCh00","0","0","0","","JAX","2","1","2020",,,
